carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
EY,Italy,United Arab Emirates,117,13,116
TK,Italy,Egypt,4,12,4
FR,Portugal,Spain,5,3,5
IB,Spain,Guatemala,5,1,5
U2,United Kingdom,Albania,1,0,1
SN,Italy,Sweden,3,3,3
PC,Turkey,Belgium,1,0,1
KL,Italy,Puerto Rico,0,1,0
AZ,Italy,Myanmar,0,3,0
SN,Belgium,Israel,1,0,1
U2,France,Morocco,2,0,2
TP,Portugal,France,0,3,0
GQ,Greece,Italy,17,18,17
OK,Czech Republic,Cyprus,0,5,0
DY,Italy,,0,6,0
KL,Italy,Japan,8,4,8
DL,Mexico,Italy,1,0,1
WJ,Argentina,Argentina,0,9,0
FR,Germany,Poland,1,1,1
3F,Italy,Armenia,3,2,3
I2,Spain,Denmark,1,0,1
EK,United Kingdom,Vietnam,1,0,1
U2,France,,0,1,0
AV,Peru,Spain,2,2,2
OS,Austria,Bulgaria,0,1,0
JU,Albania,Switzerland,2,0,2
B6,United Kingdom,United States,0,3,0
LH,Luxembourg,United States,0,1,0
DY,Italy,Greece,0,1,0
W9,France,United Kingdom,1,1,1
DE,Germany,Mexico,0,1,0
AT,Spain,Morocco,1,0,1
DD,Vietnam,Thailand,0,1,0
EK,Italy,Tanzania,14,10,14
6E,India,India,0,36,0
FR,Romania,Greece,0,1,0
KL,Italy,Aruba,3,1,3
LX,Romania,Switzerland,0,3,0
LH,Norway,Italy,5,0,5
3O,Morocco,Turkey,1,0,1
VU,Vietnam,Vietnam,0,2,0
U2,Italy,Belgium,0,1,0
JU,Italy,China,0,1,0
IB,Italy,Italy,0,1,0
JU,Italy,Bulgaria,0,1,0
LO,Belgium,Poland,0,2,0
IB,United States,Italy,3,3,3
SK,Italy,Sweden,7,18,7
AT,Cameroon,Italy,0,3,0
IB,Switzerland,Spain,1,2,1
5J,Philippines,Malaysia,1,0,1
CX,Hong Kong,Vietnam,2,0,2
5U,Mexico,Guatemala,0,1,0
FR,Italy,Nepal,0,1,0
FR,Slovakia,Italy,6,4,6
TP,France,Portugal,0,4,0
SQ,Italy,Japan,0,1,0
FR,Portugal,France,4,0,4
QR,Italy,Hong Kong,4,4,4
A3,Turkey,Greece,1,2,1
QR,Switzerland,Philippines,1,0,1
AF,France,Thailand,0,1,0
K6,Cambodia,Italy,0,1,0
VY,Iceland,Italy,0,1,0
AF,Italy,France,239,137,237
"",Argentina,Italy,7,0,7
AI,Israel,India,0,4,0
EK,Italy,Pakistan,0,4,0
2W,Spain,Mexico,0,7,0
OD,Indonesia,Malaysia,0,2,0
TK,Malta,United Arab Emirates,2,1,2
ET,Lebanon,Uganda,0,1,0
TX,France,Guadeloupe,2,2,2
LA,Chile,Germany,0,1,0
W6,Saudi Arabia,Italy,4,2,4
NO,Mexico,Italy,0,10,0
IB,Colombia,Italy,2,10,2
JU,Greece,Italy,1,0,1
W6,Spain,Romania,3,2,3
BA,France,Mexico,0,1,0
OS,United Kingdom,Egypt,3,1,3
TK,Iran,United Kingdom,0,16,0
JQ,Singapore,Malaysia,4,1,4
PC,Italy,Greece,1,0,1
PC,Germany,Turkey,1,0,1
FR,Cyprus,Malta,0,1,0
SQ,Australia,Maldives,1,0,1
U2,Italy,French Polynesia,0,1,0
AF,Switzerland,South Africa,1,0,1
AT,Italy,The Gambia,1,0,1
AZ,Italy,South Korea,2,16,2
H2,Chile,Brazil,0,1,0
OS,Austria,Jordan,1,0,1
VY,Morocco,Italy,0,2,0
MS,Italy,Namibia,0,4,0
WS,Canada,Netherlands,0,1,0
7C,Japan,Australia,0,1,0
KE,Italy,Australia,1,0,1
TK,France,Indonesia,0,1,0
LH,Germany,Mexico,0,1,0
HU,China,China,0,1,0
UX,Italy,Dominican Republic,14,30,14
FR,Czech Republic,Italy,28,24,28
TK,Denmark,Japan,1,0,1
BR,Thailand,Italy,0,3,0
W9,Spain,Italy,0,2,0
EI,United Kingdom,United States,6,0,6
AP,Italy,Cape Verde,0,2,0
ET,India,Lebanon,5,0,5
SN,Belgium,Slovenia,3,2,3
KL,United States,United States,0,2,0
QF,New Zealand,Australia,0,1,0
FR,Italy,Pakistan,0,3,0
A3,Italy,Georgia,0,3,0
EK,Saudi Arabia,Indonesia,2,0,2
VY,Spain,Czech Republic,1,0,1
KL,Italy,Italy,0,1,0
FD,Vietnam,Cambodia,0,2,0
G9,Italy,India,19,6,19
AI,Italy,Australia,0,6,0
E5,Italy,,0,5,0
AF,Italy,Honduras,0,1,0
AZ,Maldives,Italy,4,1,4
KL,Italy,Iceland,0,9,0
UK,Thailand,India,1,0,1
W6,Italy,China,0,2,0
EN,Italy,Germany,2,0,2
AF,Austria,Brazil,1,0,1
FR,Italy,Vietnam,0,2,0
EW,Germany,France,2,0,2
OS,Austria,Romania,1,2,1
AV,Mexico,Uruguay,0,1,0
EY,New Zealand,Italy,0,1,0
LX,United Kingdom,Hong Kong,1,0,1
W6,Hungary,Spain,0,1,0
EK,Italy,United Arab Emirates,71,34,70
EW,United Kingdom,Egypt,0,2,0
DL,Italy,Jamaica,1,0,1
E5,Saudi Arabia,Egypt,3,1,3
SQ,Italy,New Zealand,2,4,2
EK,United Kingdom,Thailand,1,0,1
I2,Spain,Spain,16,0,16
HV,France,Armenia,0,1,0
FR,Italy,Georgia,0,1,0
AF,Italy,China,0,3,0
AF,Italy,Denmark,0,1,0
PC,Turkey,Germany,0,1,0
5W,Maldives,Italy,0,2,0
UX,Panama,Spain,1,0,1
AF,France,Guadeloupe,0,5,0
AA,Barbados,Turks and Caicos Islands,1,0,1
CM,Argentina,Mexico,1,0,1
U2,Italy,Republic of Kosovo,0,1,0
LH,Argentina,Italy,0,1,0
DE,Cuba,Serbia,0,1,0
U2,Luxembourg,Spain,0,1,0
LO,Poland,Switzerland,1,0,1
KL,Italy,Panama,3,8,3
FR,Cyprus,Italy,1,3,1
TK,Italy,Philippines,1,9,1
TK,Italy,Colombia,0,7,0
OB,Bolivia,Italy,0,1,0
LH,Spain,Italy,0,3,0
KL,Spain,Netherlands,1,1,1
HX,China,Hong Kong,0,1,0
UX,Spain,Mexico,1,2,1
AY,Norway,Italy,1,0,1
DL,Poland,United States,1,0,1
SV,Italy,Singapore,1,8,1
AV,United Kingdom,El Salvador,0,2,0
W6,Republic of Kosovo,Italy,4,3,4
EK,Italy,Papua New Guinea,0,3,0
MU,Italy,,0,2,0
OS,Austria,Denmark,3,0,3
AF,Italy,Guadeloupe,2,7,2
OS,Serbia,Austria,1,0,1
TX,France,Martinique,3,0,3
MM,Japan,Taiwan,0,3,0
DL,Cuba,United States,1,0,1
TK,Slovenia,Georgia,0,1,0
AF,Argentina,Denmark,0,2,0
U2,Netherlands,Spain,0,1,0
LO,Italy,Turkey,0,1,0
U2,Italy,Czech Republic,56,11,55
FA,South Africa,South Africa,0,9,0
I2,France,Spain,3,0,3
KL,Mexico,Italy,3,3,3
CA,Hong Kong,Italy,0,2,0
JU,Albania,Croatia,1,0,1
EY,India,Italy,1,2,1
LH,Spain,South Africa,0,4,0
AC,Switzerland,Canada,1,0,1
XZ,Italy,United Arab Emirates,0,1,0
AV,Brazil,Mexico,0,1,0
LX,Italy,United States,72,97,71
W6,Jordan,Italy,8,8,8
TK,Italy,Sri Lanka,0,1,0
G9,India,Italy,5,0,5
WY,Oman,Oman,1,0,1
KL,Luxembourg,Norway,1,0,1
JU,Albania,Norway,1,0,1
TP,Cape Verde,Italy,2,8,2
BA,United States,Mexico,0,1,0
PG,Thailand,Italy,0,3,0
6E,Saudi Arabia,Thailand,0,2,0
EW,France,Germany,0,2,0
LH,Germany,Finland,1,0,1
BN,Italy,Italy,0,1,0
KL,Italy,Jamaica,0,1,0
LH,Italy,Colombia,0,1,0
FR,Germany,,0,1,0
FO,Argentina,Italy,0,1,0
TC,Tanzania,Tanzania,0,4,0
W6,Italy,Montenegro,15,11,15
EY,Italy,Laos,0,4,0
QG,Indonesia,Indonesia,0,3,0
CI,Italy,,0,2,0
OS,Italy,Cyprus,7,5,7
AF,Italy,Australia,0,15,0
CM,Panama,Venezuela,1,1,1
AF,Italy,Sint Maarten,4,6,4
I2,Germany,Spain,2,0,2
AC,United States,United States,0,1,0
AT,Portugal,Cape Verde,0,2,0
NT,Portugal,Spain,0,1,0
BA,United Kingdom,,0,1,0
OS,United Kingdom,Mexico,0,1,0
VY,Italy,France,369,345,365
FR,Italy,Sweden,66,121,65
LH,Italy,Denmark,6,8,6
TK,Ivory Coast,Italy,0,1,0
VY,United Kingdom,,0,1,0
LA,Chile,Italy,2,8,2
W6,Romania,Germany,2,8,2
DV,Kazakhstan,Kazakhstan,0,2,0
EK,United States,United Arab Emirates,1,0,1
IB,Spain,Morocco,1,0,1
XJ,Thailand,Australia,0,2,0
LH,South Africa,Italy,1,1,1
JL,Japan,Japan,3,2,3
LO,Romania,United States,1,0,1
QR,Italy,New Zealand,1,0,1
D7,Australia,Japan,0,1,0
WY,Thailand,Italy,0,1,0
AF,Spain,France,3,2,3
BA,United Kingdom,Italy,34,14,34
AM,Italy,Mexico,0,31,0
6E,Italy,India,0,65,0
ET,Italy,Uganda,0,4,0
EK,Bangladesh,Italy,1,0,1
BA,Italy,Zimbabwe,0,1,0
V7,France,Canada,0,1,0
AF,Italy,United Arab Emirates,0,1,0
AZ,Argentina,France,0,3,0
HC,Senegal,France,0,1,0
U2,Germany,Italy,41,6,41
G9,Italy,Sri Lanka,13,33,13
W6,Poland,Italy,15,15,15
UU,Mauritius,Réunion,0,1,0
VN,Thailand,Vietnam,1,1,1
AC,Canada,United Kingdom,0,1,0
V7,Italy,Portugal,0,5,0
ET,Cameroon,China,1,0,1
SK,Finland,Italy,0,3,0
FR,Belgium,Sweden,1,0,1
EW,Romania,Republic of Ireland,1,0,1
W6,Poland,France,1,2,1
LX,Italy,Romania,1,0,1
AY,Finland,Estonia,1,0,1
KM,United Kingdom,Malta,0,1,0
LX,Italy,Vietnam,0,1,0
FD,Thailand,Vietnam,0,7,0
ET,Italy,Ethiopia,1,4,1
AF,China,France,0,1,0
KL,Italy,Portugal,10,2,10
PC,Italy,Kyrgyzstan,0,1,0
SK,Italy,Germany,2,0,2
U2,Italy,Bulgaria,0,1,0
MH,United Kingdom,Indonesia,0,3,0
W6,Hungary,Iceland,1,0,1
KL,Netherlands,Thailand,0,1,0
UX,Netherlands,Spain,1,0,1
VY,Croatia,Italy,1,4,1
FR,Spain,Spain,61,74,60
UX,Dominican Republic,Italy,0,8,0
LO,Italy,,0,1,0
LH,Serbia,Italy,0,1,0
UL,India,Sri Lanka,2,0,2
V7,Denmark,Italy,1,0,1
QH,Vietnam,Spain,0,3,0
NZ,Italy,,0,1,0
GQ,Greece,France,0,3,0
FR,Bulgaria,France,1,0,1
W6,France,Hungary,0,1,0
MS,Ethiopia,Italy,0,1,0
TK,Senegal,Italy,1,18,1
U2,Italy,Malta,90,20,89
OS,Italy,Indonesia,0,1,0
GQ,Greece,Bulgaria,0,1,0
AC,Argentina,Italy,0,2,0
W6,United Arab Emirates,Albania,0,3,0
MS,Italy,Sudan,0,2,0
W6,Italy,Denmark,0,4,0
EW,Italy,,0,1,0
UX,Spain,Peru,2,2,2
AC,Italy,Cuba,0,1,0
PR,Philippines,Australia,1,0,1
LH,Spain,United States,0,1,0
LO,Germany,Lebanon,0,1,0
SL,Thailand,Thailand,0,12,0
JQ,Philippines,Japan,2,3,2
6E,India,Italy,0,8,0
AK,Bangladesh,Indonesia,0,5,0
XZ,Albania,Italy,2,1,2
TR,Indonesia,Philippines,1,0,1
AH,France,Senegal,0,1,0
EI,Spain,United States,1,0,1
SK,Spain,France,0,1,0
JU,Italy,Croatia,0,1,0
LX,Poland,Italy,4,0,4
CA,Italy,,0,2,0
TP,Canada,,0,1,0
W6,Estonia,Italy,0,1,0
FD,Bangladesh,Singapore,0,2,0
FB,Bulgaria,Bulgaria,0,2,0
RJ,Italy,,1,0,1
2B,Albania,United Kingdom,0,1,0
KL,Italy,Australia,0,1,0
AZ,Japan,Italy,0,1,0
Y4,Mexico,Mexico,0,18,0
V7,France,France,1,2,1
A9,Georgia,France,1,0,1
W9,Latvia,United Kingdom,2,0,2
SS,France,Réunion,0,1,0
EK,Spain,Thailand,1,0,1
FR,Italy,Japan,0,2,0
LH,Italy,Croatia,1,5,1
OS,Italy,United Arab Emirates,0,1,0
TX,France,Canada,0,2,0
TP,Italy,Spain,2,18,2
VY,Italy,United States,11,9,11
AF,France,Japan,2,0,2
CM,Panama,Guatemala,1,0,1
AZ,Italy,Turkey,1,0,1
VY,France,Germany,0,2,0
IB,Panama,Portugal,0,1,0
FR,Denmark,,0,1,0
U2,Portugal,Spain,2,1,2
C3,Croatia,Croatia,0,1,0
"",Cuba,Colombia,0,1,0
W6,Armenia,Latvia,0,1,0
AF,Canada,United Kingdom,0,1,0
NZ,United States,United States,0,1,0
XZ,Italy,Greece,71,10,70
DL,United States,The Bahamas,3,0,3
UX,Italy,Guatemala,0,1,0
AA,Italy,Puerto Rico,2,0,2
LX,Switzerland,Brazil,0,1,0
LH,Italy,Oman,5,5,5
W6,Austria,United Kingdom,2,0,2
DL,Canada,,2,0,2
TU,Tunisia,France,0,3,0
H4,Israel,Republic of Ireland,0,2,0
SN,Belgium,Germany,3,0,3
LG,Portugal,Luxembourg,0,1,0
SV,Lebanon,Saudi Arabia,0,2,0
TN,United States,French Polynesia,0,1,0
LH,Luxembourg,Maldives,0,1,0
SQ,Thailand,Italy,1,5,1
TK,Italy,Ivory Coast,7,9,7
FR,Italy,Lithuania,12,39,12
QR,Italy,Oman,2,5,2
AF,South Africa,France,2,0,2
BA,Italy,South Africa,5,3,5
W6,Albania,Germany,0,1,0
A3,Turkey,Italy,0,2,0
BJ,Tunisia,Belgium,0,8,0
CA,Italy,Australia,0,1,0
TS,Canada,Italy,0,3,0
LA,Brazil,Malta,0,2,0
FR,France,Spain,2,1,2
DE,Italy,Germany,2,1,2
FR,Luxembourg,Poland,0,3,0
RO,Germany,Romania,0,1,0
HV,Austria,France,1,0,1
TR,Singapore,Vietnam,3,0,3
EI,United States,Italy,4,2,4
V7,Italy,Denmark,0,1,0
WY,Italy,New Zealand,0,3,0
KL,Italy,El Salvador,0,1,0
U2,Italy,Singapore,0,1,0
TK,India,Italy,0,2,0
VS,France,United States,2,9,2
MS,Italy,Tanzania,0,28,0
AF,France,Brazil,1,3,1
KL,Norway,Italy,5,2,5
BT,Sweden,Latvia,0,1,0
AT,The Gambia,Portugal,1,0,1
FM,China,South Korea,0,1,0
F3,Kuwait,Italy,0,1,0
LX,Italy,Costa Rica,0,1,0
LX,Germany,Italy,2,3,2
AF,Italy,Cameroon,1,2,1
HV,Sweden,France,1,2,1
DT,South Africa,Italy,0,1,0
DE,Germany,United States,1,2,1
JU,Italy,Serbia,31,25,31
AT,Morocco,Senegal,0,1,0
SV,Italy,Malaysia,3,18,3
W6,Italy,United States,0,4,0
IB,Italy,Cuba,14,16,14
LX,Dominican Republic,Italy,2,1,2
LA,Bolivia,Colombia,0,10,0
B6,United States,United States,0,6,0
U2,Iceland,Italy,5,0,5
W6,Uzbekistan,Italy,0,3,0
XR,Germany,Egypt,0,1,0
ET,Italy,Burkina Faso,2,0,2
ET,Nigeria,Italy,1,0,1
JU,Italy,,0,1,0
U2,Germany,Netherlands,1,0,1
U2,Italy,United States,1,19,1
AF,Italy,Madagascar,1,10,1
TP,Portugal,Sweden,1,0,1
KQ,Uganda,Kenya,1,0,1
A3,Italy,Jordan,0,6,0
LX,Switzerland,Sweden,1,0,1
OG,Republic of Ireland,Iceland,0,1,0
SQ,Cambodia,Singapore,0,1,0
LH,France,Germany,0,1,0
FD,India,Indonesia,0,2,0
NO,Senegal,Italy,0,1,0
TK,Italy,Lebanon,4,2,4
UX,Spain,Cuba,0,2,0
MM,Japan,Japan,0,9,0
EI,Belgium,Republic of Ireland,1,0,1
AZ,Portugal,United States,0,1,0
BA,Netherlands,Norway,0,1,0
EK,Germany,United Arab Emirates,1,2,1
VY,Cape Verde,Italy,0,1,0
KE,Hong Kong,Netherlands,1,0,1
FI,Finland,Iceland,0,1,0
AZ,Italy,Netherlands,34,128,34
FR,Italy,Indonesia,0,31,0
SN,Italy,United States,0,10,0
FR,Estonia,Italy,0,2,0
KL,Italy,Sint Maarten,1,0,1
FR,Malta,Morocco,0,1,0
QR,India,Spain,0,2,0
IB,Panama,Spain,1,0,1
PW,Tanzania,Italy,0,1,0
A3,Greece,Spain,1,0,1
WK,Switzerland,Italy,0,3,0
QF,New Zealand,Canada,0,11,0
FR,Italy,Albania,0,19,0
UI,Tanzania,Tanzania,3,2,3
SM,Italy,,0,17,0
U2,Czech Republic,Italy,6,0,6
SK,Sweden,Japan,2,0,2
2Z,Brazil,Brazil,0,1,0
KL,Italy,Bonaire,0,1,0
MH,Italy,Australia,0,2,0
EY,Maldives,United Arab Emirates,2,0,2
EW,Finland,Germany,1,0,1
WY,Tanzania,Belgium,0,2,0
WO,Canada,Canada,1,0,1
PR,Philippines,Philippines,9,16,9
QR,Italy,Vietnam,9,15,9
PC,Italy,United Arab Emirates,4,8,4
KL,Poland,Netherlands,2,0,2
ET,Italy,Guinea,0,1,0
LA,Brazil,United States,0,2,0
NK,Dominican Republic,Denmark,0,1,0
CM,Panama,Trinidad and Tobago,0,1,0
EY,Italy,India,4,5,4
AA,Italy,,15,0,15
UA,South Korea,United States,3,0,3
LX,Italy,France,3,8,3
RJ,Jordan,United Arab Emirates,2,0,2
QR,Ethiopia,Spain,0,1,0
IB,Italy,Puerto Rico,0,2,0
LH,Germany,United Kingdom,2,2,2
OS,Italy,Maldives,1,5,1
SM,Egypt,Germany,1,0,1
AD,Portugal,Brazil,0,1,0
BY,United Kingdom,Italy,1,0,1
FR,Austria,Germany,1,0,1
EK,Serbia,United Arab Emirates,1,0,1
KL,United States,Italy,8,16,8
CA,China,Italy,0,5,0
5W,United Arab Emirates,Maldives,4,5,4
EK,Germany,New Zealand,8,0,8
"",Colombia,Panama,3,3,3
IB,Italy,China,0,4,0
XY,United Arab Emirates,Italy,0,2,0
FR,France,Estonia,0,1,0
I2,Spain,Italy,4,3,4
LH,Germany,Japan,2,8,2
MS,Italy,Uganda,0,6,0
LX,Switzerland,Republic of Macedonia,0,1,0
NT,Spain,Portugal,0,2,0
LH,France,Canada,4,0,4
7M,Brazil,Brazil,1,2,1
RO,Czech Republic,Romania,0,2,0
EY,United Arab Emirates,Maldives,1,0,1
AF,Italy,Guatemala,0,1,0
U2,Portugal,United Kingdom,2,0,2
LX,Italy,Canada,1,7,1
2W,Mexico,Spain,0,2,0
QR,Pakistan,Italy,1,0,1
CM,Peru,Italy,0,1,0
AA,United States,Turks and Caicos Islands,1,0,1
UX,Italy,Costa Rica,0,3,0
SN,Austria,Belgium,2,0,2
SV,Italy,Pakistan,1,0,1
AZ,Italy,Aruba,0,1,0
JQ,Australia,Jordan,0,1,0
QR,Kenya,Spain,0,1,0
FZ,United Arab Emirates,Israel,1,0,1
SK,Italy,Thailand,0,8,0
TP,Italy,France,0,2,0
AF,Italy,Mauritius,5,5,5
QR,Italy,Philippines,6,9,6
SQ,Italy,Thailand,9,17,9
LX,Italy,United Arab Emirates,2,7,2
VY,Spain,Denmark,1,0,1
KM,Italy,Bulgaria,0,1,0
G9,Sri Lanka,Italy,2,1,2
TK,Portugal,Tanzania,0,2,0
LX,Switzerland,United Kingdom,0,3,0
ZH,China,Italy,0,1,0
EK,Germany,Iran,0,1,0
N0,Germany,Honduras,1,1,1
EN,Austria,Germany,2,0,2
MH,Australia,Italy,0,1,0
RO,Romania,Germany,0,1,0
E9,Spain,Mexico,0,2,0
LH,Italy,South Korea,13,8,13
A3,Italy,Israel,0,3,0
EK,South Korea,France,0,1,0
IB,Greece,Spain,0,1,0
SK,Poland,Italy,1,3,1
IB,Italy,Namibia,0,1,0
GQ,Greece,Belgium,1,2,1
VY,France,United States,0,1,0
AF,Réunion,France,1,0,1
FR,Netherlands,Portugal,3,0,3
AF,Italy,Spain,3,1,3
QR,Italy,Malaysia,3,9,3
KL,Mexico,United States,0,1,0
AF,Switzerland,,0,1,0
OG,United States,France,1,0,1
SQ,Netherlands,Australia,1,0,1
LH,United Kingdom,Canada,1,0,1
SV,Saudi Arabia,United Arab Emirates,0,1,0
FR,Greece,,0,1,0
BA,Iceland,United Kingdom,0,1,0
G9,Italy,Malaysia,24,7,24
WJ,Argentina,Italy,0,1,0
LH,Morocco,Italy,0,9,0
TK,Italy,Saudi Arabia,14,2,14
W6,Italy,Kuwait,2,7,2
TK,Israel,Turkey,1,0,1
MH,Singapore,Malaysia,0,1,0
AY,Singapore,Italy,0,1,0
E9,Costa Rica,Italy,0,1,0
EK,Sri Lanka,Maldives,1,0,1
PC,Pakistan,Italy,1,0,1
U2,France,Germany,3,0,3
LX,Italy,Switzerland,18,39,18
FR,Italy,Tunisia,0,5,0
EN,Italy,Japan,2,27,2
FR,United Kingdom,Spain,8,3,8
FR,Belgium,Spain,1,0,1
AZ,Italy,Oman,0,3,0
LH,Italy,Jordan,1,0,1
AF,Italy,Aruba,0,1,0
KL,Kenya,Italy,3,1,3
UA,United States,Dominican Republic,1,0,1
AZ,Italy,Cyprus,0,1,0
FR,Italy,Thailand,0,5,0
W6,Italy,Mexico,0,1,0
SQ,Singapore,Maldives,1,1,1
SV,Germany,Egypt,0,1,0
PC,Albania,France,1,0,1
EK,Germany,,0,2,0
LH,Italy,Portugal,1,0,1
AP,Italy,Italy,0,15,0
W6,Italy,Thailand,0,16,0
W6,Italy,Israel,79,89,78
EY,Indonesia,Italy,7,0,7
KL,France,Canada,1,0,1
BC,Japan,Japan,8,3,8
KE,Italy,,0,8,0
AZ,Italy,Madagascar,0,1,0
EY,Italy,China,0,2,0
KL,Denmark,United States,0,1,0
A3,Lebanon,Italy,0,1,0
HV,Netherlands,,0,1,0
OS,Italy,Bulgaria,1,0,1
W6,Italy,Lithuania,5,13,5
TP,Mexico,Italy,1,3,1
KL,Switzerland,,0,2,0
W6,Italy,Belgium,0,10,0
LH,Sweden,Germany,1,1,1
LX,Italy,Belgium,1,0,1
U2,Germany,France,5,0,5
TP,France,United States,0,2,0
AF,Italy,Hong Kong,2,1,2
SN,United Kingdom,Ghana,3,0,3
WY,India,Saudi Arabia,0,1,0
LH,United Kingdom,Italy,1,0,1
VB,Mexico,United States,2,0,2
IB,Italy,Canada,0,2,0
AF,Spain,Italy,1,0,1
AT,Niger,Italy,0,1,0
BA,Switzerland,Hong Kong,0,1,0
DY,Denmark,Sweden,5,5,5
AH,Italy,Algeria,0,11,0
LH,Italy,Poland,2,2,2
QR,Tanzania,Italy,0,1,0
TP,Italy,Angola,1,1,1
A3,Italy,,0,5,0
LA,Colombia,Ecuador,1,0,1
FR,Italy,Colombia,0,2,0
S4,Portugal,,0,3,0
OS,China,Italy,2,0,2
"",Italy,Italy,0,1,0
AF,Tunisia,Italy,0,1,0
AF,Italy,Burkina Faso,0,1,0
A3,Greece,Portugal,1,0,1
EW,Iceland,Italy,1,0,1
KL,United States,,0,2,0
QR,Croatia,Seychelles,0,1,0
W6,Greece,Switzerland,0,5,0
AD,Brazil,Brazil,0,54,0
JY,Dominican Republic,Turks and Caicos Islands,0,1,0
TP,Italy,Cape Verde,9,19,9
SV,France,Indonesia,0,1,0
ZA,Cambodia,Thailand,0,2,0
AF,France,Martinique,2,1,2
UA,Switzerland,United States,2,0,2
U2,United Kingdom,Iceland,0,2,0
UK,Thailand,Spain,0,1,0
AR,Colombia,Argentina,0,1,0
3O,Morocco,France,2,0,2
FD,Thailand,Cambodia,0,17,0
LO,Hungary,South Korea,0,5,0
AF,Mexico,Italy,8,7,8
3O,France,Morocco,5,9,5
UX,Venezuela,Italy,0,6,0
FR,United Kingdom,,0,3,0
LH,Sweden,Italy,5,2,5
AV,Peru,United States,1,0,1
EK,Tunisia,United Arab Emirates,1,0,1
EW,Republic of Kosovo,Germany,0,1,0
KM,Italy,Spain,0,2,0
DY,Italy,Sweden,14,28,14
W6,Italy,Singapore,0,1,0
SN,Belgium,Cameroon,2,2,2
U2,France,Republic of Kosovo,2,1,2
EK,United Arab Emirates,Italy,11,1,11
LH,Germany,Guatemala,0,3,0
EK,India,United States,1,3,1
W9,Bosnia and Herzegovina,United Kingdom,1,0,1
TR,Japan,Italy,0,2,0
U2,Netherlands,Czech Republic,1,0,1
VZ,Thailand,,0,2,0
KL,Spain,Germany,0,2,0
IZ,Israel,Spain,0,1,0
SG,India,United Arab Emirates,2,2,2
AZ,Belgium,Italy,9,25,9
AZ,Croatia,Italy,0,1,0
UX,Italy,Ecuador,0,2,0
AZ,Portugal,Italy,1,9,1
BA,United Kingdom,Spain,2,2,2
AF,Italy,Martinique,4,1,4
FY,Singapore,Malaysia,3,0,3
CI,Italy,Australia,0,8,0
TK,Italy,Venezuela,2,6,2
W6,Poland,Peru,0,5,0
JQ,Japan,Taiwan,1,0,1
UA,Mexico,Italy,2,0,2
EK,Argentina,Brazil,0,2,0
K6,Vietnam,Cambodia,0,2,0
MS,Italy,Iraq,0,1,0
BA,South Africa,Spain,1,0,1
SK,Sweden,,1,1,1
FZ,Slovenia,India,1,0,1
V7,Italy,Czech Republic,0,1,0
UX,France,Paraguay,0,1,0
5J,Philippines,Romania,0,1,0
"",Italy,United States,10,0,10
E5,Italy,Egypt,43,109,43
TK,Egypt,Italy,0,3,0
TK,Bangladesh,United Kingdom,0,6,0
FR,Sweden,Austria,2,0,2
EK,United Kingdom,United Arab Emirates,0,1,0
TP,Portugal,Portugal,2,2,2
AC,India,Canada,0,3,0
UL,Italy,Indonesia,0,1,0
TW,Australia,South Korea,0,1,0
KL,Tanzania,Italy,0,1,0
AF,Italy,Algeria,0,1,0
VS,United Kingdom,Antigua and Barbuda,0,1,0
TK,Slovenia,Indonesia,1,3,1
LH,United States,Puerto Rico,0,17,0
KQ,South Africa,Tanzania,1,0,1
FB,Germany,Bulgaria,0,1,0
AA,United States,Guatemala,1,0,1
FR,Germany,United Kingdom,0,2,0
UX,Netherlands,Colombia,0,1,0
W6,Hungary,Republic of Macedonia,1,0,1
LX,Maldives,Italy,0,2,0
MH,Italy,Indonesia,0,5,0
QR,Italy,South Korea,3,4,3
D7,Malaysia,Indonesia,0,3,0
U2,Italy,Moldova,0,1,0
TX,United States,Italy,0,10,0
GF,India,Turkey,0,1,0
TR,Thailand,Singapore,2,0,2
OS,Thailand,Italy,3,0,3
FR,Norway,Lithuania,0,2,0
KL,United Kingdom,Brazil,0,1,0
MS,Italy,Ghana,0,1,0
U2,Portugal,United Arab Emirates,0,1,0
AZ,Switzerland,Italy,2,26,2
OS,Germany,Italy,0,1,0
VY,France,United Kingdom,3,0,3
GA,Indonesia,Indonesia,0,3,0
TK,Turkey,Italy,7,22,7
AV,Spain,Colombia,16,1,16
QH,Vietnam,Italy,0,3,0
LH,Germany,Netherlands,0,4,0
TK,Italy,Greece,2,11,2
LH,Albania,Finland,2,0,2
BW,United States,Trinidad and Tobago,0,1,0
TK,Slovenia,Japan,1,0,1
FR,United Kingdom,Sweden,1,0,1
FZ,Italy,Sri Lanka,0,3,0
VN,Vietnam,Indonesia,0,2,0
AZ,Argentina,Italy,10,38,10
NO,Italy,Greece,0,17,0
UA,Canada,United States,2,0,2
AT,Senegal,Portugal,1,0,1
TK,Croatia,Turkey,3,1,3
LA,Colombia,United States,0,3,0
AC,Italy,United States,0,4,0
AY,Italy,,0,4,0
KL,Ghana,United States,0,10,0
BT,Italy,Finland,1,6,1
TK,Italy,Bangladesh,0,3,0
AY,United States,Italy,0,1,0
FR,Sweden,United Kingdom,1,0,1
HV,Netherlands,Spain,0,2,0
J2,Azerbaijan,Italy,0,1,0
AV,Mexico,Brazil,1,0,1
FR,Hungary,Spain,0,1,0
