carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
W6,France,Hungary,2,0,2
PC,Egypt,Italy,1,1,1
V7,Italy,Indonesia,0,1,0
AZ,Italy,Albania,18,73,18
KL,Italy,United Kingdom,11,16,11
ET,Italy,Seychelles,3,8,3
IB,Argentina,Spain,0,1,0
U2,France,Spain,10,2,10
AF,Italy,Réunion,0,2,0
TK,Italy,Malaysia,3,5,3
TU,France,Tunisia,0,10,0
QF,Australia,Indonesia,1,0,1
VY,Italy,Croatia,16,16,16
KL,Italy,United Arab Emirates,0,4,0
AF,Colombia,Italy,0,3,0
FR,Croatia,Greece,3,1,3
TP,France,Brazil,6,1,6
LA,Italy,,0,3,0
EW,Finland,Germany,2,0,2
W4,Italy,Colombia,0,4,0
JU,Italy,,0,2,0
AM,Italy,,0,4,0
KL,Italy,Argentina,0,3,0
H2,Chile,Chile,0,1,0
MM,Hong Kong,Japan,0,1,0
BA,United States,Cuba,0,1,0
AZ,Italy,Croatia,0,4,0
TK,Belgium,Turkey,0,1,0
KS,Romania,Romania,1,0,1
VY,France,United Kingdom,0,1,0
OS,Italy,Poland,10,5,10
VY,Netherlands,Spain,12,2,12
LA,Italy,Colombia,0,35,0
KL,Italy,Brazil,6,6,6
AZ,Israel,Italy,3,2,3
FR,United Kingdom,Hungary,2,0,2
VN,Vietnam,India,0,1,0
IB,Spain,Argentina,0,2,0
ZA,Cambodia,Thailand,0,2,0
TK,Italy,New Caledonia,1,2,1
ET,Italy,Uganda,1,0,1
EW,Sweden,Italy,2,3,2
NO,Italy,China,0,1,0
W9,United Kingdom,Turkey,1,0,1
AF,Switzerland,United States,0,2,0
ZB,Albania,Italy,0,12,0
LH,Germany,Faroe Islands,0,4,0
6E,India,Belgium,0,2,0
GF,Oman,Bahrain,0,4,0
BA,Italy,Italy,0,1,0
W6,Republic of Macedonia,Italy,5,2,5
HX,Hong Kong,Thailand,1,0,1
WF,Norway,Italy,0,6,0
U2,Italy,Portugal,199,29,197
WF,Norway,Norway,0,11,0
CI,Italy,Indonesia,0,7,0
V7,Greece,Italy,78,14,77
SQ,Germany,Thailand,1,0,1
S4,Portugal,,0,1,0
QZ,Indonesia,Malaysia,0,2,0
NO,Italy,Cuba,18,5,18
NO,Kenya,Italy,4,2,4
QF,Australia,Italy,0,3,0
I2,United Kingdom,Spain,2,0,2
W4,Germany,Bulgaria,0,1,0
OS,Italy,Australia,0,4,0
EK,South Korea,Italy,0,1,0
FZ,Saudi Arabia,Sri Lanka,0,1,0
WY,Italy,Indonesia,0,1,0
FB,Italy,Germany,0,2,0
W6,Italy,Japan,0,1,0
5W,United Arab Emirates,Saudi Arabia,0,1,0
LH,Italy,Greenland,0,1,0
FR,Greece,Portugal,0,1,0
XZ,Italy,Italy,695,65,688
AY,Italy,Finland,67,7,66
EW,Norway,Italy,2,2,2
EY,United Arab Emirates,Oman,3,1,3
JQ,Australia,Vietnam,1,0,1
AZ,Albania,Italy,3,3,3
6E,Saudi Arabia,Thailand,1,3,1
EK,Italy,Tanzania,11,9,11
W4,Germany,Italy,3,2,3
FR,Austria,Portugal,0,1,0
DE,Cuba,Italy,1,0,1
DE,Spain,Germany,0,2,0
EW,Spain,Greece,0,2,0
EK,Italy,Bangladesh,0,1,0
IB,France,Italy,0,1,0
KL,Switzerland,United States,0,2,0
TU,Mali,Italy,0,1,0
BA,United States,Spain,1,1,1
AM,Mexico,Mexico,0,16,0
XZ,Italy,Romania,40,2,40
DL,Slovenia,United States,1,0,1
FR,Italy,Australia,0,7,0
IB,Peru,Italy,5,4,5
UA,Italy,,7,2,7
CI,Italy,Philippines,1,2,1
H4,Romania,Romania,0,2,0
NT,Italy,Senegal,0,1,0
D7,Taiwan,Indonesia,0,2,0
IB,Senegal,Spain,1,0,1
TK,France,Cambodia,0,1,0
EY,Italy,Thailand,23,28,23
G9,Italy,Malaysia,2,2,2
MH,Italy,Indonesia,0,3,0
NH,Japan,Germany,1,0,1
LA,Peru,Spain,0,2,0
LO,Italy,Turkey,1,2,1
JQ,New Zealand,New Zealand,2,0,2
XR,Greece,Italy,0,2,0
EK,Hong Kong,United Arab Emirates,0,1,0
W4,Germany,Pakistan,0,1,0
AF,Germany,Mexico,0,1,0
"",Colombia,Colombia,9,1,9
AF,Italy,Australia,0,3,0
SK,Sweden,Germany,2,0,2
HV,Netherlands,Morocco,1,0,1
QF,Italy,Australia,3,3,3
LX,United States,Italy,2,2,2
HV,Spain,,0,1,0
2B,Albania,,0,1,0
KQ,Italy,Madagascar,0,3,0
HM,Seychelles,Seychelles,0,1,0
U2,Italy,Croatia,118,17,117
AA,Cuba,United States,2,0,2
LH,Estonia,Switzerland,1,0,1
AV,Bolivia,,0,1,0
SN,Italy,Uganda,1,0,1
HV,France,Greece,1,0,1
AF,United States,French Polynesia,0,1,0
AZ,Italy,Greece,21,93,21
W6,Italy,Armenia,9,9,9
W6,Italy,Serbia,4,1,4
JU,Slovenia,Greece,1,0,1
NO,Italy,Kenya,1,1,1
W6,Belgium,Greece,0,1,0
QZ,Indonesia,Thailand,0,1,0
VY,Malta,Spain,1,1,1
AZ,Italy,Portugal,0,4,0
EE,Italy,Germany,0,1,0
UX,Tunisia,Italy,0,1,0
AZ,France,United States,0,1,0
LH,Germany,Italy,33,40,33
OS,Italy,Montenegro,5,0,5
VY,Italy,Iceland,0,6,0
EW,Italy,Czech Republic,19,18,19
V7,Italy,Portugal,0,6,0
LH,Colombia,Italy,0,4,0
EN,Italy,Philippines,0,1,0
Y9,United States,Canada,0,5,0
SK,Norway,Greece,1,0,1
AV,Peru,Colombia,1,1,1
U2,France,Canada,0,1,0
TK,Turkey,Indonesia,0,1,0
TK,Turkey,Bulgaria,0,1,0
FR,United Kingdom,Slovakia,0,1,0
W6,Italy,Romania,84,141,83
U2,France,Portugal,15,5,15
FR,Greece,Italy,83,100,82
SQ,Italy,Philippines,7,4,7
FZ,Italy,United Arab Emirates,18,36,18
U2,Switzerland,United Kingdom,4,0,4
AT,Morocco,Spain,0,2,0
AA,Italy,Mexico,7,0,7
AC,United States,Hong Kong,3,0,3
MM,South Korea,Japan,0,4,0
LX,Italy,Portugal,5,3,5
XY,United Arab Emirates,Italy,0,2,0
Z2,Philippines,Hong Kong,0,1,0
PK,Pakistan,United Kingdom,0,1,0
IW,Indonesia,Indonesia,0,3,0
MU,Australia,,0,1,0
A3,Greece,Turkey,1,0,1
IB,Venezuela,France,1,0,1
SN,Italy,Nigeria,0,3,0
EY,Italy,India,4,10,4
TK,United States,Italy,2,13,2
UX,Italy,Bolivia,4,5,4
W4,Italy,Israel,9,3,9
FR,France,United Kingdom,2,1,2
BA,Slovenia,Uganda,0,4,0
VS,United States,Italy,0,2,0
OS,Germany,Egypt,0,1,0
EK,Malaysia,United Kingdom,0,2,0
CX,Italy,Japan,1,1,1
AK,Malaysia,,0,1,0
BA,Greece,United Kingdom,1,0,1
IB,Israel,Spain,0,1,0
IB,Spain,Spain,26,14,26
IB,Italy,Cuba,38,30,38
FR,Italy,Latvia,1,13,1
KU,Italy,Pakistan,0,3,0
TP,Venezuela,Italy,0,7,0
VZ,Thailand,,0,2,0
KE,Italy,South Korea,18,8,18
LH,Poland,Germany,1,5,1
SK,Netherlands,Sweden,3,5,3
SQ,Indonesia,United Kingdom,0,1,0
SK,Faroe Islands,Italy,0,1,0
NO,Italy,Cape Verde,0,2,0
W9,United Kingdom,Serbia,1,0,1
FR,France,Malta,0,1,0
EW,Italy,Greece,0,3,0
TK,France,India,2,0,2
FR,Greece,Bulgaria,1,0,1
U2,Portugal,Netherlands,1,0,1
OS,Italy,Denmark,0,5,0
CI,Thailand,Taiwan,0,1,0
LX,Italy,United Kingdom,0,1,0
W6,Bulgaria,Italy,4,2,4
LH,Italy,Cuba,0,1,0
"",Mexico,Colombia,1,0,1
DE,Germany,Greece,1,0,1
EY,Singapore,Switzerland,0,1,0
TK,Turkey,Turkey,66,16,65
UA,United States,Cuba,5,0,5
TK,Italy,Oman,6,6,6
XQ,Poland,Turkey,1,2,1
EK,Singapore,Italy,0,4,0
FR,Poland,Belgium,1,0,1
GF,Germany,Philippines,0,2,0
LX,Italy,Sweden,8,1,8
W6,Italy,Singapore,0,2,0
KI,Malaysia,Malaysia,0,3,0
TK,Turkey,Germany,3,0,3
I5,India,India,0,1,0
EK,Italy,South Africa,2,0,2
AY,Italy,Thailand,1,0,1
LO,Italy,Lebanon,0,1,0
QR,Romania,Indonesia,1,0,1
W6,Romania,Denmark,1,0,1
GA,Indonesia,Indonesia,0,11,0
OS,Italy,Austria,71,101,70
AZ,Italy,French Polynesia,0,1,0
AZ,Italy,Brazil,7,39,7
IB,Italy,El Salvador,4,0,4
FR,Belgium,Portugal,0,1,0
BA,Canada,Italy,0,1,0
FR,United Kingdom,Republic of Ireland,3,0,3
FR,France,Spain,14,8,14
AY,Singapore,Italy,1,0,1
J2,Turkey,Azerbaijan,0,1,0
UA,Germany,United States,3,0,3
CA,Italy,Hong Kong,0,5,0
BA,United Kingdom,Greece,0,1,0
AA,United States,Grenada,1,0,1
EY,Singapore,Portugal,2,0,2
FR,Latvia,Denmark,0,1,0
W4,Cyprus,Italy,1,1,1
KM,Italy,Greece,0,8,0
DD,Thailand,Thailand,3,10,3
SQ,Italy,Indonesia,12,8,12
GF,Italy,Philippines,0,12,0
FZ,United Arab Emirates,Georgia,0,1,0
AF,Guadeloupe,Italy,0,2,0
UK,India,Maldives,1,0,1
FZ,Italy,Sri Lanka,1,3,1
LH,United States,Greece,0,1,0
SN,Italy,Ivory Coast,3,3,3
UX,Italy,Mexico,13,27,13
ID,Indonesia,Indonesia,0,8,0
EY,Italy,Japan,16,0,16
AF,Italy,Spain,2,5,2
UX,Italy,Argentina,7,4,7
RO,Italy,Turkey,0,1,0
W6,Italy,Norway,0,3,0
EK,France,South Africa,3,0,3
ET,Italy,Democratic Republic of the Congo,0,1,0
LH,Germany,United Kingdom,2,0,2
LH,Italy,El Salvador,0,3,0
UA,Italy,Canada,0,3,0
MS,Tunisia,Egypt,0,1,0
EI,United States,Italy,5,2,5
FR,Hungary,United Kingdom,0,2,0
BA,Poland,Spain,1,0,1
FR,Italy,Saint Lucia,0,2,0
TK,Bangladesh,Italy,0,2,0
FR,Italy,Bosnia and Herzegovina,0,1,0
EK,Japan,Italy,6,0,6
AF,France,Morocco,0,1,0
SN,Italy,Germany,0,1,0
TK,Italy,Georgia,5,15,5
MH,Malaysia,Italy,0,3,0
SK,Sweden,Italy,2,7,2
FR,Spain,Malta,1,0,1
UX,United States,Italy,1,0,1
DY,Denmark,Spain,0,3,0
6H,Italy,Israel,0,1,0
FR,Spain,Denmark,0,1,0
LX,Italy,Mexico,0,1,0
5F,Georgia,Moldova,0,1,0
FR,Italy,Bulgaria,30,61,30
QZ,Indonesia,,0,12,0
SN,Italy,United Kingdom,0,16,0
SN,Germany,Belgium,2,0,2
W6,Bosnia and Herzegovina,Sweden,0,1,0
KC,Turkey,Kazakhstan,1,0,1
VY,Italy,Morocco,0,13,0
VY,Italy,Portugal,2,12,2
OG,United States,United Kingdom,1,0,1
FR,Latvia,France,0,1,0
A3,Albania,Romania,0,1,0
U2,Spain,Switzerland,1,1,1
QF,Italy,United States,0,5,0
SK,Italy,United States,7,24,7
V7,Spain,Portugal,2,0,2
DE,Jamaica,Italy,2,0,2
WS,United States,Italy,2,1,2
OG,Iceland,Italy,0,5,0
U2,Italy,Martinique,0,2,0
DY,Denmark,Denmark,0,4,0
U2,Hungary,France,1,0,1
AZ,Spain,United States,0,1,0
AV,Spain,Costa Rica,1,0,1
W4,Romania,Malta,1,0,1
BZ,Spain,Israel,1,0,1
JU,Hungary,Italy,0,1,0
OG,United States,Italy,0,1,0
KL,Germany,Poland,0,1,0
NO,Italy,,0,3,0
EK,Belgium,Maldives,0,1,0
LH,Italy,Jordan,1,0,1
AT,Ivory Coast,Italy,0,5,0
AV,Colombia,Spain,4,4,4
TK,Spain,Ecuador,0,8,0
KL,Italy,Tanzania,1,5,1
TK,Italy,Jordan,4,3,4
BA,Italy,Puerto Rico,0,1,0
XZ,Italy,Belgium,0,1,0
G3,Argentina,Italy,0,1,0
LX,Spain,United States,0,1,0
KL,Italy,Honduras,0,2,0
V7,Italy,Spain,59,62,58
LH,Italy,Finland,11,9,11
LH,United Kingdom,Germany,0,2,0
MS,Egypt,,0,1,0
CI,Italy,Taiwan,1,4,1
AZ,United Kingdom,Italy,4,10,4
ME,Italy,Lebanon,4,3,4
LH,Greece,South Korea,2,0,2
AV,Ecuador,Spain,1,0,1
OS,Italy,Cyprus,2,2,2
SN,Ghana,Italy,2,0,2
G8,Maldives,India,0,1,0
FR,Czech Republic,Greece,1,0,1
DE,Italy,United States,1,4,1
SG,India,India,1,3,1
U2,Malta,Italy,8,0,8
LH,France,Namibia,3,0,3
G9,Italy,Nepal,4,1,4
WE,Thailand,Thailand,1,0,1
FD,Maldives,Indonesia,0,2,0
UX,Dominican Republic,Italy,1,5,1
W6,Italy,Cyprus,0,7,0
ET,South Korea,Japan,0,1,0
VY,Italy,French Polynesia,0,1,0
AA,United States,Cayman Islands,1,0,1
U2,France,Cyprus,0,1,0
AZ,Italy,Armenia,0,1,0
U2,United Kingdom,France,7,2,7
W4,Italy,Luxembourg,3,1,3
6E,Maldives,India,0,1,0
AF,Peru,Italy,1,1,1
I5,India,Thailand,0,1,0
AC,Canada,United States,0,4,0
TK,United Arab Emirates,Italy,0,1,0
AZ,Italy,Pakistan,0,1,0
ET,Senegal,Italy,1,0,1
W6,Spain,Serbia,1,0,1
MU,Japan,Netherlands,0,1,0
VY,Germany,Italy,2,1,2
FR,Romania,Italy,23,22,23
AZ,Italy,Germany,21,81,21
SK,Italy,Denmark,14,22,14
XY,Saudi Arabia,Egypt,1,12,1
ET,Italy,Kenya,5,7,5
AA,United States,The Bahamas,8,0,8
LO,Slovenia,Japan,0,1,0
KL,Germany,Netherlands,2,2,2
FI,Netherlands,Canada,0,1,0
TG,Australia,Turkey,0,1,0
HV,Greece,Italy,1,0,1
LH,Spain,Austria,0,2,0
W6,Italy,Vietnam,0,7,0
VY,Spain,Germany,3,0,3
UX,Mexico,Spain,0,1,0
FR,Estonia,Italy,5,5,5
FR,Belgium,Malta,0,1,0
KC,Kazakhstan,Uzbekistan,0,1,0
VY,Spain,Netherlands,2,0,2
KM,Italy,Turkey,0,1,0
W4,Italy,Albania,403,351,399
DL,United States,Puerto Rico,2,0,2
KE,Italy,Japan,5,6,5
NO,Cape Verde,Italy,1,2,1
W6,Italy,Saudi Arabia,38,59,38
LX,Switzerland,Italy,1,28,1
QR,Italy,Malaysia,6,25,6
LY,Egypt,Italy,0,6,0
FR,Italy,Egypt,0,31,0
FR,Czech Republic,Hungary,2,4,2
AZ,Bulgaria,Italy,0,1,0
A3,Georgia,Greece,0,1,0
LY,Israel,United Kingdom,1,0,1
ME,Egypt,Lebanon,1,0,1
BA,United States,France,1,0,1
KL,Finland,Germany,2,0,2
TU,Italy,Ivory Coast,0,3,0
RJ,Italy,Israel,1,0,1
IB,Brazil,France,1,0,1
XQ,Italy,Turkey,4,12,4
UX,Italy,Portugal,0,7,0
AV,United States,Ecuador,1,0,1
TK,Italy,Mexico,1,0,1
AZ,Italy,Samoa,0,1,0
EW,Italy,Poland,0,1,0
W6,Italy,Cuba,0,1,0
DL,Italy,Chile,5,0,5
AC,Brazil,Argentina,0,1,0
EW,Germany,Hungary,2,0,2
W6,Italy,Sweden,6,6,6
TP,Portugal,Brazil,3,2,3
EY,Italy,South Korea,3,3,3
LA,Germany,Brazil,0,1,0
XZ,Italy,Spain,0,2,0
U2,Portugal,Switzerland,3,0,3
FR,Sweden,Sweden,1,2,1
IB,Spain,Costa Rica,1,2,1
OS,Egypt,France,1,0,1
5Z,Botswana,Tanzania,0,2,0
6E,India,United Arab Emirates,0,1,0
TG,Hong Kong,Thailand,0,1,0
FD,Thailand,Thailand,0,75,0
TP,Brazil,France,3,1,3
LH,Italy,Republic of Ireland,11,10,11
AF,Italy,United Arab Emirates,2,2,2
A3,Portugal,Greece,1,0,1
U2,United Kingdom,Montenegro,1,0,1
KL,Italy,Ghana,0,1,0
SV,Spain,United Arab Emirates,0,1,0
AZ,Luxembourg,Italy,2,1,2
BR,Italy,Taiwan,0,3,0
TF,Sweden,Sweden,1,2,1
W6,Germany,Republic of Kosovo,3,1,3
AF,Italy,Martinique,4,5,4
FR,Spain,Cyprus,0,1,0
HV,France,Iceland,1,0,1
5J,United Arab Emirates,Philippines,2,1,2
MU,Italy,Vietnam,0,1,0
PU,Spain,Peru,0,3,0
LH,Italy,Lithuania,1,0,1
U2,Switzerland,Germany,1,0,1
SK,Denmark,Finland,0,1,0
TK,Romania,Maldives,0,1,0
LX,Italy,Bolivia,0,1,0
FR,Croatia,Italy,10,8,10
EY,Italy,Philippines,8,5,8
LO,United States,Italy,0,1,0
TP,Greece,Portugal,0,1,0
TK,Italy,Rwanda,0,2,0
AI,India,Italy,0,5,0
TK,Italy,Uganda,1,0,1
Z2,Japan,Philippines,0,1,0
OS,Denmark,Jordan,1,0,1
LX,France,Japan,0,3,0
W6,Serbia,Italy,0,1,0
FZ,Italy,Oman,1,0,1
FR,Morocco,Italy,42,72,42
W4,Italy,India,0,3,0
LO,Germany,South Korea,0,2,0
KL,Italy,Costa Rica,0,5,0
IB,Italy,Chile,2,14,2
U2,Netherlands,Czech Republic,1,0,1
W6,Italy,Tanzania,0,2,0
NH,Italy,United States,0,1,0
BQ,Italy,Germany,2,1,2
U2,Belgium,France,1,0,1
EY,Indonesia,Italy,0,1,0
LX,Italy,Australia,0,1,0
FR,Luxembourg,Italy,4,4,4
AF,Italy,Portugal,0,2,0
TR,Australia,Italy,0,9,0
5W,United Arab Emirates,Italy,0,4,0
ME,Lebanon,Italy,0,2,0
W4,Romania,Switzerland,1,0,1
TK,Egypt,Italy,0,2,0
IB,Senegal,Italy,0,1,0
LA,Peru,Argentina,6,2,6
SK,United States,Denmark,0,1,0
W6,Norway,Albania,0,1,0
EW,Italy,Estonia,0,1,0
FR,France,Belgium,0,1,0
FR,Denmark,Spain,0,1,0
A3,Greece,Greece,20,13,20
JQ,Australia,Japan,0,1,0
VY,Italy,Italy,74,42,73
EK,United Arab Emirates,Seychelles,0,1,0
DE,Italy,Cuba,13,25,13
TK,Italy,Maldives,1,7,1
YP,Germany,South Korea,2,0,2
TG,Switzerland,Thailand,0,1,0
TP,Portugal,Mexico,2,0,2
UX,Cuba,Italy,2,2,2
TS,United States,Canada,1,2,1
FZ,United Arab Emirates,Italy,1,6,1
DY,Norway,Netherlands,0,1,0
FI,Iceland,Italy,0,1,0
LO,Italy,Montenegro,0,1,0
KL,Italy,Vietnam,0,1,0
UX,Switzerland,Colombia,0,2,0
AF,Argentina,Italy,0,1,0
KL,Italy,Faroe Islands,0,1,0
QR,Germany,Sri Lanka,1,0,1
PC,Italy,,0,3,0
FR,United Kingdom,Belgium,1,0,1
DY,Denmark,Czech Republic,0,2,0
TK,Italy,Azerbaijan,0,4,0
SV,France,Bangladesh,0,1,0
FZ,Saudi Arabia,Pakistan,0,1,0
W6,Italy,Czech Republic,96,95,95
F2,Kenya,Kenya,2,0,2
OZ,Italy,Japan,1,1,1
"",Argentina,Italy,1,0,1
FZ,Italy,Nepal,0,1,0
AF,Italy,Malaysia,1,0,1
EW,Austria,Germany,1,0,1
PC,Lebanon,Italy,2,1,2
Y4,Mexico,United States,0,1,0
NT,Portugal,Spain,0,1,0
UX,Brazil,Italy,0,1,0
UJ,Egypt,Egypt,0,6,0
FR,Austria,Spain,3,8,3
TK,Turkey,Italy,10,28,10
PC,Italy,Kyrgyzstan,5,3,5
FR,Poland,Bulgaria,1,0,1
GQ,Italy,Cyprus,0,1,0
LH,Italy,Portugal,3,2,3
IB,Portugal,Spain,1,1,1
LG,Luxembourg,United Kingdom,1,0,1
OS,Bosnia and Herzegovina,Italy,1,0,1
AT,Morocco,Belgium,0,1,0
W6,Egypt,Austria,1,0,1
WN,United States,United States,0,20,0
KL,Netherlands,Sweden,3,0,3
FR,Slovakia,Croatia,0,1,0
IB,Italy,Brazil,0,7,0
A3,Italy,,0,4,0
SN,Slovenia,Belgium,0,1,0
EI,United Kingdom,United States,3,0,3
CX,India,Hong Kong,0,1,0
FR,Spain,France,1,10,1
AY,Norway,Italy,2,1,2
FD,Bangladesh,Thailand,0,2,0
LH,Bulgaria,Germany,0,1,0
TR,Vietnam,Greece,0,1,0
AZ,Italy,Martinique,0,1,0
KM,Italy,Malta,0,410,0
HV,Netherlands,Italy,18,7,18
VY,France,Spain,24,6,24
W4,Republic of Kosovo,Italy,3,0,3
EN,Italy,,0,2,0
AF,France,Mozambique,0,1,0
W4,Italy,Saudi Arabia,0,3,0
LX,Switzerland,Spain,0,4,0
DX,Italy,Italy,0,150,0
TK,Italy,Uzbekistan,9,9,9
PC,Iraq,Italy,1,6,1
OS,Switzerland,Serbia,0,6,0
QF,Italy,New Zealand,0,1,0
TK,Italy,Australia,0,17,0
KE,Italy,Australia,6,0,6
W4,Luxembourg,Italy,1,0,1
T3,United Kingdom,Italy,0,3,0
AM,Spain,Mexico,0,1,0
W4,Albania,Germany,0,1,0
PC,Italy,Qatar,1,3,1
KL,Romania,United Kingdom,1,0,1
CA,Cambodia,Italy,0,3,0
UX,Spain,Colombia,0,1,0
IB,Cuba,Spain,1,0,1
UA,Italy,El Salvador,0,1,0
AI,Italy,Thailand,0,93,0
DE,Italy,Mexico,8,14,8
6E,Italy,Singapore,0,4,0
OS,Republic of Kosovo,Italy,0,3,0
EK,Italy,Singapore,6,2,6
W4,Austria,Spain,0,2,0
FR,Malta,France,1,1,1
Z9,Malaysia,Malaysia,0,6,0
WY,Italy,Philippines,0,3,0
U2,France,Germany,5,0,5
UX,Italy,Tunisia,0,1,0
AZ,Italy,Romania,0,2,0
BA,United Kingdom,Germany,2,0,2
OG,Germany,United States,0,1,0
W4,Albania,Greece,1,1,1
KL,Republic of Ireland,Finland,1,0,1
VY,Spain,Tunisia,1,0,1
AM,Italy,Peru,0,2,0
W4,Italy,Jordan,0,1,0
SQ,Australia,Italy,1,1,1
W6,Italy,Austria,15,43,15
TX,Guadeloupe,France,0,3,0
U2,Germany,Netherlands,2,0,2
FY,Malaysia,Malaysia,8,1,8
JA,Chile,Italy,0,1,0
I2,Spain,Italy,1,2,1
W4,Montenegro,Italy,0,1,0
TK,Turkey,Morocco,0,1,0
TP,Portugal,Switzerland,0,1,0
VY,France,Malta,0,2,0
VY,Italy,The Gambia,1,7,1
W6,Italy,Hungary,78,52,77
I2,Spain,Spain,16,2,16
AC,Argentina,France,1,0,1
W6,Greece,Cyprus,2,0,2
TB,Morocco,Italy,0,4,0
W6,Morocco,Italy,3,1,3
U2,France,Belgium,1,0,1
IB,Chile,Spain,1,1,1
RJ,Sri Lanka,Italy,0,1,0
KQ,Italy,Zambia,0,1,0
LH,France,Thailand,0,2,0
KM,Italy,India,0,3,0
D7,Taiwan,,0,1,0
FR,Italy,Serbia,0,1,0
VN,Cambodia,Vietnam,0,4,0
6O,Portugal,Mexico,0,5,0
UO,South Korea,Hong Kong,0,6,0
RO,Romania,Turkey,0,1,0
LH,Austria,Italy,0,1,0
LX,Luxembourg,Switzerland,1,0,1
U2,France,Indonesia,0,2,0
LA,Brazil,Costa Rica,0,1,0
VY,France,Algeria,0,1,0
AR,Italy,Argentina,0,110,0
W4,Italy,Indonesia,0,1,0
AA,Cuba,Canada,2,0,2
"",Italy,United States,7,0,7
QR,Serbia,Indonesia,1,2,1
VY,Netherlands,Portugal,1,0,1
BA,Italy,United Arab Emirates,0,1,0
AF,Switzerland,France,2,0,2
KL,Italy,Indonesia,1,0,1
FR,Serbia,Greece,1,0,1
OS,Italy,Netherlands,0,2,0
AF,Italy,Panama,2,3,2
BA,Singapore,Italy,0,1,0
LH,Argentina,Italy,0,1,0
CA,Italy,Philippines,0,5,0
LX,Germany,Italy,7,0,7
LH,France,Austria,3,0,3
IB,Italy,United Kingdom,1,0,1
TR,Greece,Australia,1,2,1
DL,United States,Aruba,2,0,2
AT,Ghana,Italy,0,1,0
EW,Greece,Czech Republic,1,0,1
TK,Vietnam,Italy,0,10,0
SV,Italy,Malaysia,9,7,9
IB,Italy,Senegal,2,4,2
VS,France,Mexico,0,6,0
YT,Nepal,Nepal,0,2,0
SN,Italy,Sweden,2,0,2
FZ,Bulgaria,Sri Lanka,1,0,1
EK,Italy,India,1,4,1
LH,Spain,United Arab Emirates,1,0,1
NO,Italy,Iceland,4,2,4
W6,United Kingdom,Israel,0,1,0
AY,Italy,Sweden,1,0,1
MS,Egypt,Egypt,0,34,0
W6,Italy,Georgia,7,6,7
Q9,Nigeria,Nigeria,0,1,0
EW,Poland,Italy,1,0,1
OG,Italy,Canada,2,0,2
AZ,Italy,Poland,0,1,0
W6,Italy,Malaysia,0,2,0
PC,Italy,Iraq,0,1,0
BA,Germany,United States,0,1,0
AF,China,Italy,2,0,2
FD,Thailand,,0,4,0
QR,Japan,Italy,1,0,1
OU,Croatia,United Kingdom,0,1,0
AR,Uruguay,Italy,0,2,0
HV,Italy,United States,0,3,0
TP,United States,France,1,0,1
A3,Greece,United Kingdom,0,1,0
U2,Israel,Italy,1,0,1
EY,South Korea,Italy,0,1,0
JU,Albania,France,1,0,1
W4,Serbia,Italy,0,1,0
TK,Ghana,Italy,1,0,1
SQ,Italy,Thailand,9,13,9
JL,Thailand,United States,0,1,0
LH,Germany,Germany,4,1,4
AF,Italy,United Kingdom,6,2,6
Y4,United States,Mexico,0,1,0
HV,Portugal,France,3,0,3
LH,Italy,Jamaica,0,2,0
LH,Belgium,Italy,2,0,2
AF,Brazil,Italy,1,1,1
VJ,India,Vietnam,0,3,0
DY,Spain,Denmark,0,1,0
OS,Italy,Japan,3,21,3
LA,Italy,Argentina,3,16,3
EN,Italy,Canada,0,3,0
EW,Greece,Italy,1,2,1
MS,Italy,United Arab Emirates,0,9,0
TR,Singapore,Australia,1,0,1
KE,South Korea,Malaysia,0,2,0
LH,Kuwait,Italy,1,0,1
SK,Italy,Norway,13,28,13
FR,United Kingdom,Portugal,1,0,1
AC,Grenada,Italy,0,3,0
LO,France,South Korea,0,2,0
TK,Italy,Kazakhstan,0,6,0
PR,United Arab Emirates,Japan,2,0,2
AF,Italy,Sierra Leone,1,0,1
JQ,Cambodia,Singapore,1,0,1
AD,Brazil,Italy,0,13,0
AA,Portugal,,2,0,2
AI,Brazil,,0,1,0
RJ,Italy,Egypt,0,4,0
FR,Italy,Argentina,0,5,0
U2,Jersey,Italy,0,1,0
W4,Austria,United Kingdom,1,2,1
Z2,Malaysia,Philippines,0,1,0
EN,Italy,Bolivia,0,1,0
CX,United Arab Emirates,Vietnam,2,0,2
KM,Italy,Indonesia,0,1,0
VY,Portugal,Spain,4,0,4
W6,Romania,Italy,25,20,25
AT,Italy,Mali,0,7,0
JU,Italy,Montenegro,1,5,1
5J,Philippines,Philippines,2,3,2
AV,Mexico,Colombia,1,1,1
KM,Malta,United Kingdom,0,2,0
OS,Austria,Netherlands,1,0,1
JU,Serbia,Republic of Macedonia,1,0,1
EI,Spain,United States,1,0,1
AZ,Spain,United Arab Emirates,0,1,0
EK,Italy,Thailand,60,25,59
6E,India,Italy,0,1,0
LX,Italy,Republic of Ireland,5,3,5
AA,United States,United States,43,0,43
FR,Republic of Ireland,Italy,12,21,12
SN,Italy,Norway,1,2,1
LH,Luxembourg,Italy,2,1,2
DY,Norway,United Kingdom,0,3,0
KL,Italy,Rwanda,3,0,3
W6,Poland,Norway,0,1,0
ET,Italy,South Sudan,0,1,0
AF,Egypt,United States,0,1,0
LX,Iceland,Italy,1,1,1
V7,Italy,Germany,2,4,2
NT,Spain,Spain,0,8,0
