carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
FR,Netherlands,United Kingdom,5,0,5
W2,Italy,Israel,0,2,0
FR,Norway,,0,1,0
FZ,Bahrain,United Arab Emirates,3,0,3
TK,Iran,Turkey,1,1,1
EK,Bangladesh,United States,1,0,1
VY,Italy,Peru,0,1,0
W6,Italy,Kenya,0,1,0
U2,Netherlands,United Kingdom,2,0,2
IB,Hungary,Spain,1,0,1
AY,Italy,Finland,68,13,67
TK,Turkey,Italy,13,33,13
EK,Italy,New Zealand,15,1,15
AF,Italy,Norway,1,0,1
EY,United Arab Emirates,Spain,2,0,2
IB,Italy,Costa Rica,9,4,9
AZ,Italy,Ecuador,0,9,0
AY,Italy,Estonia,3,1,3
RJ,Egypt,Israel,0,3,0
SQ,Italy,Singapore,1,1,1
PG,Thailand,Laos,0,1,0
BA,United Kingdom,Slovenia,1,0,1
AK,Thailand,,0,1,0
G9,Italy,Bangladesh,1,0,1
LH,Italy,Cambodia,0,1,0
VU,Vietnam,Thailand,0,1,0
FI,Republic of Ireland,Iceland,1,0,1
Y4,Peru,Italy,0,1,0
W6,Italy,Denmark,0,8,0
Y4,Costa Rica,Mexico,0,2,0
LH,Italy,Namibia,3,4,3
NP,Egypt,Albania,0,1,0
AZ,Italy,El Salvador,0,1,0
TX,France,Martinique,1,0,1
AF,Spain,Argentina,1,0,1
VY,Italy,Spain,692,1203,685
ZL,Australia,Australia,0,5,0
DY,Norway,Denmark,1,2,1
QZ,Malaysia,,0,1,0
BA,United States,Bermuda,0,1,0
TK,Tunisia,Turkey,2,1,2
KL,Germany,Portugal,1,0,1
LX,Italy,Botswana,0,1,0
LH,United States,Puerto Rico,0,2,0
AI,France,India,0,1,0
JU,Republic of Macedonia,Croatia,1,0,1
UX,Italy,Chile,0,1,0
TK,Iran,,0,4,0
VY,Italy,Iceland,2,14,2
6H,Spain,Israel,0,2,0
DY,Italy,Denmark,13,42,13
KL,Portugal,Italy,5,0,5
KL,Italy,Brazil,6,16,6
LX,Republic of Ireland,Switzerland,1,0,1
KL,Spain,Poland,1,0,1
FR,United Kingdom,United Kingdom,0,3,0
KE,Italy,Australia,1,0,1
AF,Italy,Djibouti,0,1,0
VY,France,Morocco,1,0,1
TP,France,United States,1,0,1
TK,Pakistan,Italy,0,1,0
BT,Estonia,Italy,1,0,1
FR,France,Morocco,0,3,0
EW,Italy,Greece,0,3,0
QR,Sri Lanka,Italy,5,0,5
AC,Canada,Italy,4,5,4
KL,Italy,Estonia,0,2,0
FI,United Kingdom,Iceland,2,0,2
AR,Spain,Argentina,0,1,0
G9,Italy,Qatar,0,1,0
U2,Italy,Serbia,0,1,0
OS,Austria,Spain,0,6,0
KL,Norway,Italy,3,1,3
TP,Morocco,Portugal,1,0,1
G9,Saudi Arabia,United Arab Emirates,1,0,1
FR,Latvia,Sweden,1,0,1
QF,Australia,New Caledonia,1,0,1
VY,Spain,Belgium,2,0,2
KL,Italy,Portugal,7,17,7
PC,Italy,Lebanon,10,7,10
G8,India,India,0,3,0
AH,Italy,Algeria,0,15,0
FR,Sweden,Belgium,0,1,0
ET,Italy,Kenya,22,17,22
TP,Portugal,Switzerland,0,4,0
WO,Canada,Canada,0,4,0
FR,Italy,Australia,0,11,0
LH,Denmark,Germany,1,0,1
OS,Denmark,Italy,1,0,1
FJ,Japan,Fiji,0,2,0
ET,Cameroon,Italy,3,2,3
AV,Argentina,Mexico,2,0,2
EK,Netherlands,Sri Lanka,1,0,1
OS,Croatia,Italy,0,1,0
VY,Italy,Guadeloupe,1,0,1
R2,Senegal,Guinea,0,1,0
MS,Italy,Saudi Arabia,0,1,0
WN,United States,United States,0,3,0
BA,Jamaica,Cuba,0,1,0
TK,Italy,Israel,1,1,1
SQ,Spain,Italy,2,3,2
FR,Germany,Portugal,1,2,1
W6,Jordan,Italy,10,1,10
TK,Italy,South Korea,6,5,6
UX,Spain,Colombia,0,1,0
KL,Italy,China,1,4,1
AT,Italy,Mali,0,4,0
IB,Spain,France,2,2,2
OS,Netherlands,Egypt,1,1,1
FR,Spain,Bulgaria,0,2,0
LH,Germany,Morocco,0,1,0
SK,Sweden,Netherlands,0,3,0
S8,New Zealand,New Zealand,1,0,1
LA,Mexico,Peru,0,1,0
EK,Maldives,United Arab Emirates,0,1,0
LO,Italy,Japan,0,7,0
TK,India,Italy,0,1,0
MH,Bangladesh,United Kingdom,0,1,0
U2,Greece,Croatia,0,1,0
QR,Tanzania,Italy,1,1,1
SK,Italy,Poland,1,0,1
FR,Republic of Ireland,United Kingdom,8,3,8
HA,United States,United States,0,15,0
AY,Sweden,Italy,4,0,4
CM,Panama,Venezuela,1,0,1
SN,United States,United States,0,1,0
AF,Italy,Guatemala,0,2,0
LG,Luxembourg,United Kingdom,1,0,1
AZ,Italy,Nigeria,0,1,0
W6,Egypt,Italy,43,15,43
U2,France,France,19,4,19
BA,Italy,Chile,0,2,0
LA,United States,Ecuador,0,2,0
AF,Italy,Nicaragua,0,1,0
TM,Mozambique,Italy,0,1,0
EW,Germany,Romania,4,0,4
AF,Sweden,Philippines,0,1,0
FY,Singapore,Malaysia,2,0,2
AI,Italy,Nepal,0,6,0
AT,Morocco,Western Sahara,1,0,1
TS,Republic of Ireland,Canada,0,1,0
TU,Italy,Ivory Coast,0,5,0
U2,Italy,Georgia,0,1,0
UK,Saudi Arabia,Thailand,0,2,0
AF,France,Japan,1,1,1
U2,Switzerland,France,4,0,4
SV,Italy,Australia,0,1,0
MH,United Kingdom,Australia,0,2,0
AV,Argentina,United States,1,0,1
G9,Kuwait,Sri Lanka,1,0,1
FR,Italy,United Arab Emirates,0,27,0
RO,Romania,Moldova,0,4,0
LA,Italy,Colombia,0,13,0
LH,Netherlands,Italy,2,5,2
JQ,Malaysia,Singapore,1,0,1
KL,Italy,Aruba,0,3,0
AZ,Italy,Maldives,4,11,4
AT,Morocco,Morocco,1,4,1
EK,Australia,New Zealand,1,0,1
JU,Italy,Montenegro,0,4,0
NO,Italy,Kenya,0,2,0
IB,Germany,Mexico,0,2,0
QF,United Kingdom,,1,0,1
AZ,Italy,Argentina,24,52,24
SN,Portugal,United States,0,1,0
FR,Greece,Greece,12,4,12
AF,Italy,Guadeloupe,17,7,17
5F,Moldova,Italy,2,1,2
TK,Italy,Nigeria,1,6,1
W6,Spain,Romania,1,0,1
CM,Costa Rica,Uruguay,1,0,1
VY,Spain,Czech Republic,0,4,0
AA,United States,Cuba,2,0,2
HY,Uzbekistan,Italy,0,2,0
RO,Germany,Romania,0,1,0
FR,Italy,Bosnia and Herzegovina,0,1,0
KM,Malta,Germany,0,1,0
LH,Italy,Kazakhstan,0,1,0
FR,United Kingdom,France,5,2,5
LH,Italy,Nigeria,4,4,4
BA,Sweden,United Kingdom,0,1,0
BA,Italy,Hong Kong,0,1,0
U2,Netherlands,Denmark,1,0,1
LO,United States,Albania,0,1,0
IB,Peru,Italy,0,1,0
A3,Israel,Egypt,0,1,0
UA,Germany,Canada,1,0,1
LO,Egypt,Spain,0,1,0
U2,United Kingdom,Germany,4,0,4
JU,Italy,Serbia,25,28,25
JQ,Japan,Japan,2,3,2
AF,Sint Maarten,Italy,1,0,1
TK,Switzerland,Japan,0,1,0
AF,Norway,France,1,0,1
6Y,Italy,Germany,0,1,0
EK,Kenya,Italy,1,0,1
EN,Germany,Italy,1,0,1
AZ,Algeria,Italy,0,1,0
EN,Italy,Japan,4,14,4
2W,Spain,Mexico,0,2,0
BN,Italy,France,0,1,0
KU,France,Thailand,1,2,1
3F,Italy,Armenia,3,4,3
DY,Sweden,Italy,3,8,3
FR,Spain,Belgium,2,3,2
U2,Netherlands,Switzerland,1,0,1
HU,China,China,0,4,0
EK,Italy,Mozambique,0,2,0
W6,Italy,Colombia,0,2,0
DL,United States,Mexico,1,0,1
5W,United Arab Emirates,Sri Lanka,1,0,1
U2,Greece,Italy,93,6,92
"",Colombia,Colombia,9,4,9
2B,Albania,Italy,0,30,0
FR,Lithuania,Austria,2,0,2
W6,Estonia,Italy,2,1,2
U2,Switzerland,Serbia,0,5,0
AF,Switzerland,United Arab Emirates,3,0,3
U2,France,Egypt,1,0,1
JU,Germany,Albania,0,1,0
AZ,Italy,Benin,0,1,0
LX,Italy,United Kingdom,2,0,2
LH,Kenya,Germany,0,1,0
AZ,Italy,United Kingdom,28,45,28
TK,Italy,Brazil,5,4,5
UX,Italy,Venezuela,0,10,0
W6,Germany,Romania,3,1,3
VY,Morocco,Italy,0,1,0
IB,Spain,Vietnam,0,1,0
E5,Saudi Arabia,Egypt,3,4,3
QR,India,Italy,1,3,1
AZ,Italy,Aruba,0,1,0
EY,United Kingdom,Philippines,1,0,1
AF,France,India,0,1,0
W6,Austria,Georgia,1,0,1
BQ,Italy,Italy,2,0,2
W6,Italy,Austria,43,93,43
JU,Turkey,Italy,7,3,7
QR,Italy,China,1,1,1
FR,Italy,Senegal,0,1,0
D7,Malaysia,Indonesia,0,4,0
EY,Switzerland,Indonesia,0,1,0
UX,Portugal,United States,0,1,0
FR,Germany,Israel,1,0,1
TK,Italy,The Gambia,1,0,1
LH,Italy,China,10,23,10
UA,Italy,Canada,0,10,0
LO,Italy,India,0,48,0
QR,Italy,Malaysia,21,74,21
TU,Niger,Italy,0,1,0
TK,United Arab Emirates,Spain,0,1,0
PK,Italy,Pakistan,9,0,9
LS,Italy,,0,1,0
FR,Italy,Vietnam,0,1,0
SV,Thailand,Italy,0,1,0
LX,Belgium,Italy,0,1,0
UX,Colombia,Italy,1,1,1
5J,Philippines,South Korea,0,3,0
W9,Spain,United Kingdom,2,0,2
LH,Italy,Sint Maarten,0,1,0
QR,Italy,Namibia,1,0,1
LH,Netherlands,Mexico,0,1,0
AF,Italy,Mexico,16,23,16
TC,Tanzania,Tanzania,0,2,0
KL,Denmark,France,1,0,1
PC,Italy,,0,5,0
UX,United Kingdom,Spain,2,1,2
DE,Cuba,Italy,0,1,0
NK,United States,Jamaica,1,0,1
BT,Uzbekistan,Italy,0,1,0
TP,Spain,Mexico,1,1,1
TK,Malta,Egypt,0,1,0
BA,Italy,Qatar,0,1,0
TS,Italy,,0,1,0
G9,India,Italy,0,1,0
KL,Netherlands,Republic of Ireland,0,1,0
VY,Netherlands,Italy,6,2,6
EK,Thailand,Hong Kong,1,0,1
LX,Italy,Romania,0,2,0
AF,Italy,Ecuador,1,2,1
UG,Tunisia,Malta,0,1,0
LH,Spain,Japan,0,1,0
V7,Italy,Bulgaria,0,1,0
AS,United States,Mexico,0,3,0
DE,Switzerland,Canada,1,0,1
NK,Dominican Republic,Italy,0,1,0
LO,Netherlands,Azerbaijan,1,0,1
AF,Italy,Morocco,2,3,2
BA,Italy,Mexico,25,45,25
EK,Italy,Tanzania,17,18,17
QR,Italy,Oman,4,1,4
WS,United States,United Kingdom,0,1,0
AZ,Italy,Jordan,3,11,3
3L,Bahrain,United Arab Emirates,0,1,0
5J,South Korea,United Arab Emirates,1,0,1
VY,Italy,Ecuador,1,0,1
GF,Pakistan,Germany,0,1,0
GF,Italy,Maldives,0,5,0
"",Spain,Chile,5,0,5
W6,Italy,Lithuania,7,4,7
FR,Slovakia,Italy,5,5,5
MF,China,Italy,0,2,0
LH,United Kingdom,United States,0,2,0
AF,Italy,Venezuela,0,6,0
W6,Republic of Macedonia,Germany,0,2,0
OS,Bosnia and Herzegovina,Italy,1,2,1
LX,Hong Kong,Spain,1,0,1
SK,Germany,Italy,0,1,0
JH,Japan,Japan,1,0,1
