carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
BY,Spain,United Kingdom,2,0,2
DY,Denmark,Sweden,1,5,1
RO,Italy,Romania,0,3,0
KL,Italy,Portugal,3,5,3
TK,Germany,Japan,0,1,0
LO,Italy,South Korea,0,6,0
LO,Germany,India,0,3,0
FD,Cambodia,Italy,0,2,0
UX,Spain,Argentina,2,1,2
LA,Ecuador,,0,4,0
KM,Germany,Italy,0,1,0
FR,Romania,United Kingdom,2,0,2
BT,Uzbekistan,Italy,0,1,0
X3,Germany,Spain,0,1,0
OS,Albania,Poland,1,0,1
AI,Italy,India,0,20,0
QS,Czech Republic,Spain,0,2,0
MS,Italy,Rwanda,0,8,0
PC,United Kingdom,Turkey,2,0,2
KL,Spain,Mexico,0,1,0
KM,Malta,France,0,1,0
DY,Norway,Norway,2,6,2
FR,Spain,Hungary,0,1,0
FD,Indonesia,Thailand,0,1,0
QR,Namibia,Italy,1,0,1
W6,Georgia,Italy,0,4,0
EK,Italy,United States,147,10,146
UA,United States,Italy,3,7,3
W6,Italy,India,0,47,0
FR,Italy,Republic of Macedonia,0,2,0
AH,Italy,Senegal,0,3,0
TR,Vietnam,Singapore,2,0,2
SN,Italy,,0,2,0
VY,Italy,Denmark,2,1,2
W6,Italy,Singapore,0,1,0
AK,Thailand,Malaysia,0,2,0
W6,Italy,France,87,172,86
PG,Thailand,Thailand,27,45,27
DD,Thailand,Thailand,7,14,7
U2,Italy,Croatia,91,11,90
TK,Italy,United Arab Emirates,7,22,7
NO,Italy,Canada,14,3,14
BA,Germany,United Kingdom,2,2,2
AF,Italy,Dominican Republic,4,4,4
U2,Italy,Jersey,0,1,0
SQ,United Kingdom,Australia,1,0,1
LH,Mexico,Italy,0,1,0
LX,Switzerland,Turkey,0,2,0
AK,Indonesia,Italy,0,2,0
S4,United States,Italy,0,1,0
QR,China,Germany,1,0,1
KQ,Italy,Tanzania,0,1,0
PC,Romania,Turkey,1,0,1
SK,Italy,Norway,3,29,3
TK,Italy,Thailand,16,14,16
LX,Italy,Serbia,2,1,2
FR,Cyprus,Italy,1,8,1
AF,France,United States,2,1,2
AF,Mexico,Egypt,0,1,0
AZ,Italy,Jamaica,0,1,0
AR,Colombia,Argentina,0,1,0
U2,Italy,Israel,15,7,15
SN,Italy,United Kingdom,1,7,1
WJ,Argentina,Argentina,0,4,0
KE,Netherlands,South Korea,4,0,4
FR,Italy,United Arab Emirates,0,15,0
GQ,Greece,Cyprus,1,0,1
EW,Italy,Poland,1,0,1
A3,Greece,Spain,1,0,1
KL,France,Brazil,0,1,0
U2,Greece,Italy,67,2,66
UA,Italy,Canada,0,13,0
SK,Italy,Laos,0,1,0
W6,Albania,Luxembourg,0,1,0
VY,Spain,Portugal,4,4,4
XZ,Italy,Germany,0,1,0
FR,Greece,Israel,0,1,0
QR,Qatar,Philippines,0,1,0
BA,Italy,Qatar,1,0,1
DE,Colombia,Italy,4,0,4
W6,Hungary,Iceland,1,0,1
EN,Germany,Italy,1,0,1
PC,Armenia,Italy,1,0,1
QZ,Indonesia,Singapore,0,3,0
A3,Italy,Lebanon,3,23,3
ZB,Albania,Italy,0,11,0
QR,Pakistan,Dominica,0,1,0
QR,Italy,Nepal,1,7,1
NK,United States,Mexico,2,8,2
NT,Portugal,Spain,0,1,0
LH,Italy,Peru,0,3,0
AZ,Italy,Moldova,0,1,0
FR,Malta,Spain,1,1,1
OZ,Italy,Vietnam,1,0,1
NH,Vietnam,United States,0,2,0
AV,Colombia,Italy,1,15,1
W6,Italy,Moldova,4,7,4
U2,Germany,Italy,40,2,40
HC,Ivory Coast,Italy,0,1,0
PC,Georgia,Italy,0,1,0
AZ,Italy,Kenya,0,3,0
RJ,United Kingdom,Jordan,1,0,1
AY,South Korea,Italy,1,0,1
SK,United Kingdom,Sweden,1,1,1
FR,Spain,Poland,5,0,5
EY,Spain,India,0,1,0
K6,Cambodia,Italy,0,5,0
U2,Italy,Algeria,0,3,0
UX,Germany,Spain,1,2,1
FZ,Italy,India,0,1,0
AV,Colombia,Brazil,0,3,0
ET,Italy,Nigeria,1,1,1
LX,Germany,Italy,0,1,0
MH,Malaysia,Italy,0,1,0
TK,Italy,Hong Kong,0,1,0
U2,Portugal,Norway,0,1,0
HY,Uzbekistan,Uzbekistan,0,1,0
VY,Spain,Italy,141,166,140
AF,Czech Republic,Sweden,0,1,0
TK,Italy,Panama,1,2,1
CX,Vietnam,Italy,1,1,1
BG,Bangladesh,India,0,1,0
LH,Netherlands,Germany,0,1,0
KL,Italy,Luxembourg,0,1,0
PC,Kyrgyzstan,Italy,0,1,0
OS,France,Montenegro,1,0,1
AF,Italy,Hong Kong,2,0,2
QR,Italy,Angola,0,1,0
OS,France,Austria,1,1,1
AF,Italy,Cameroon,2,0,2
DL,Italy,Mexico,2,0,2
VY,Austria,Spain,1,0,1
VY,Italy,Germany,1,2,1
SQ,Vietnam,Italy,2,2,2
W6,Latvia,Italy,0,2,0
FT,Egypt,Egypt,1,1,1
FR,Malta,Cyprus,1,0,1
UK,Germany,India,0,1,0
AZ,Italy,Malaysia,0,3,0
PC,Oman,Germany,1,0,1
FZ,Croatia,Thailand,0,1,0
V7,Italy,India,0,1,0
V7,France,Spain,1,0,1
SG,Saudi Arabia,India,3,1,3
JQ,Indonesia,Australia,3,6,3
XQ,Italy,Turkey,1,9,1
VY,Portugal,Spain,8,1,8
FR,Spain,,0,4,0
IB,Spain,Germany,2,5,2
DL,Aruba,United States,1,0,1
LH,France,Lebanon,1,0,1
MH,Indonesia,Thailand,1,1,1
HV,Denmark,France,0,3,0
U2,Luxembourg,Italy,11,2,11
TP,Brazil,Germany,0,1,0
DY,Norway,Italy,4,18,4
A3,Albania,Greece,1,3,1
QR,Italy,Hong Kong,1,2,1
FZ,Slovenia,Tanzania,2,1,2
KL,United States,United Kingdom,0,1,0
AR,United States,Argentina,0,1,0
SQ,Singapore,Fiji,1,0,1
TK,Turkey,Turkey,21,8,21
IB,Spain,,7,0,7
VY,Italy,Tunisia,0,3,0
FR,Italy,Thailand,0,3,0
CM,Suriname,El Salvador,0,3,0
E5,Italy,Egypt,48,85,48
LX,Italy,Portugal,2,0,2
PG,Thailand,Cambodia,0,1,0
AZ,Italy,Costa Rica,0,3,0
LH,Belgium,Albania,3,0,3
VY,Italy,Colombia,3,1,3
KM,Switzerland,Malta,0,1,0
FZ,Slovenia,Afghanistan,0,1,0
LH,Italy,Mauritius,0,1,0
FR,Germany,Morocco,0,1,0
LA,United Kingdom,Brazil,1,0,1
AF,France,Martinique,1,0,1
HV,Netherlands,Spain,1,1,1
FZ,Albania,Maldives,1,1,1
EW,Germany,Lebanon,2,0,2
U2,France,Norway,0,1,0
NO,Italy,Greece,1,21,1
AZ,Italy,South Korea,0,19,0
E9,Spain,Honduras,0,2,0
PC,Albania,Switzerland,1,1,1
AT,Italy,The Gambia,2,16,2
GQ,Greece,Italy,9,22,9
W6,Greece,Romania,0,1,0
VY,Iceland,Spain,0,2,0
TP,Portugal,,0,1,0
KC,Kyrgyzstan,Pakistan,0,1,0
FR,United Kingdom,Sweden,1,0,1
GQ,Greece,Greece,12,13,12
LH,Italy,Togo,0,2,0
IB,Italy,Cuba,22,11,22
W6,Spain,Poland,4,1,4
TK,Belgium,Pakistan,0,2,0
CI,Italy,New Zealand,0,1,0
TK,France,Uzbekistan,2,0,2
EK,Spain,Mexico,1,0,1
BN,Italy,Spain,0,1,0
W6,Hungary,Saudi Arabia,0,2,0
KQ,Kenya,France,1,1,1
EK,Italy,United Arab Emirates,44,44,44
W6,United Kingdom,Romania,0,3,0
VY,France,Republic of Ireland,1,0,1
AM,France,Mexico,0,1,0
PC,Turkey,Turkey,0,6,0
FR,Italy,Georgia,0,2,0
PC,Italy,Kazakhstan,2,2,2
LH,Albania,United States,1,1,1
WY,Oman,United Arab Emirates,3,0,3
QR,Italy,Uganda,0,1,0
KQ,India,Kenya,1,0,1
PC,Italy,,0,3,0
FR,United Kingdom,Republic of Ireland,3,2,3
JQ,Thailand,United Kingdom,0,1,0
VR,Cape Verde,Portugal,0,1,0
AV,Peru,Mexico,1,0,1
KE,Italy,South Korea,11,23,11
U2,Italy,Malta,58,10,57
AF,Italy,Martinique,1,4,1
FR,Portugal,Austria,1,1,1
LO,Italy,Poland,7,5,7
"",Argentina,Italy,3,0,3
TK,Italy,Iraq,0,3,0
FR,Romania,Belgium,1,0,1
LS,United Kingdom,Italy,13,4,13
VY,France,Spain,13,15,13
AA,Cuba,United States,3,0,3
WE,Thailand,Cambodia,1,0,1
FR,Greece,France,0,4,0
U2,Italy,Georgia,0,1,0
KL,Sweden,Italy,0,1,0
LH,United States,,0,1,0
PC,Italy,Tajikistan,0,2,0
L9,Italy,Germany,0,6,0
WY,Italy,India,0,3,0
BR,Singapore,Italy,0,2,0
VY,Belgium,Spain,2,1,2
FR,Germany,United Kingdom,3,11,3
UX,Colombia,,0,1,0
FR,Netherlands,Republic of Ireland,2,1,2
LX,Italy,Canada,0,9,0
AV,Costa Rica,Colombia,1,0,1
W9,Albania,United Kingdom,0,1,0
AR,Argentina,Brazil,0,1,0
KE,Italy,Cambodia,0,1,0
AF,Italy,Panama,1,1,1
BR,Italy,Japan,0,11,0
CA,Italy,Japan,0,9,0
EY,Italy,Singapore,17,14,17
LA,Argentina,Switzerland,0,2,0
VY,France,Germany,1,0,1
6E,United Arab Emirates,Thailand,1,2,1
FR,United Kingdom,Hungary,2,0,2
FR,Italy,Dominican Republic,0,3,0
6H,Israel,Kazakhstan,0,1,0
TK,Tunisia,Egypt,1,0,1
SK,Germany,Denmark,0,1,0
W6,Denmark,Romania,1,0,1
LX,Italy,China,0,1,0
DL,United States,Italy,11,0,11
SN,Belgium,Germany,3,1,3
FR,Denmark,Italy,30,19,30
FR,Italy,Latvia,5,28,5
W6,Armenia,Italy,11,8,11
JQ,New Zealand,New Zealand,2,0,2
EN,Italy,United States,0,13,0
6E,Sri Lanka,India,0,1,0
LH,Italy,Nepal,0,1,0
MS,Tunisia,Egypt,0,2,0
W6,Spain,Hungary,0,1,0
HV,Turkey,France,1,1,1
6E,India,India,7,21,7
FR,Italy,Cape Verde,0,2,0
EI,Italy,Republic of Ireland,27,25,27
KM,Italy,Switzerland,0,2,0
OV,Oman,Oman,4,2,4
SN,Norway,Italy,1,0,1
EK,Germany,China,2,0,2
LX,Italy,Philippines,0,2,0
UX,Italy,Republic of Ireland,0,1,0
7G,Japan,Japan,0,1,0
EY,Singapore,Italy,5,2,5
KL,Italy,Mexico,4,16,4
QR,Italy,Sri Lanka,13,22,13
AF,Italy,Switzerland,3,3,3
AF,Italy,Belize,0,2,0
FR,Greece,Greece,2,8,2
LA,Argentina,Italy,1,2,1
BA,Italy,Denmark,0,1,0
OK,Czech Republic,Spain,0,1,0
A3,Italy,Israel,1,0,1
QR,Italy,South Korea,1,0,1
VY,Italy,Argentina,0,2,0
AF,France,Spain,3,0,3
AV,Argentina,Colombia,1,1,1
EK,Somalia,United Kingdom,1,0,1
IB,France,Austria,1,0,1
EY,Italy,United Arab Emirates,114,2,113
RJ,Italy,,0,1,0
SQ,Italy,Australia,68,1,67
AD,Italy,Brazil,0,9,0
EW,Italy,Portugal,1,1,1
MS,Italy,Jordan,0,1,0
IB,Cuba,Italy,1,8,1
W6,Italy,Maldives,0,14,0
SQ,Italy,Vietnam,2,7,2
OS,United Kingdom,Austria,1,1,1
XR,Germany,Spain,0,1,0
LH,Italy,South Africa,15,4,15
A3,Greece,Georgia,0,1,0
HV,Netherlands,Greece,5,3,5
LH,Italy,Colombia,5,5,5
OZ,South Korea,Vietnam,1,0,1
LA,Argentina,,0,1,0
VS,United Kingdom,United States,2,2,2
TR,Singapore,Malaysia,1,1,1
UA,Argentina,Spain,0,1,0
UK,Nepal,United Arab Emirates,0,1,0
AV,Colombia,Ecuador,5,2,5
OG,Italy,Iceland,5,26,5
U2,Portugal,Portugal,19,1,19
IB,Spain,Spain,7,7,7
CA,Italy,Hong Kong,0,6,0
SK,China,Italy,1,0,1
PC,Germany,Lebanon,0,1,0
EK,Philippines,Italy,3,1,3
CA,Italy,Cambodia,0,7,0
IB,Italy,Senegal,3,6,3
VU,Vietnam,Thailand,0,8,0
QR,Italy,Pakistan,4,3,4
DY,Italy,United Kingdom,0,1,0
FZ,United Arab Emirates,Qatar,0,5,0
TP,Senegal,Italy,0,5,0
TK,Turkey,Georgia,0,3,0
AZ,Japan,Italy,1,0,1
EY,India,United Arab Emirates,0,2,0
LS,United Kingdom,Pakistan,0,2,0
KL,Finland,Croatia,1,0,1
NO,Italy,Mauritius,0,1,0
2B,Italy,Albania,0,75,0
UX,Italy,Colombia,2,23,2
LH,Germany,South Africa,0,7,0
QZ,Thailand,Indonesia,0,5,0
TK,Italy,South Africa,4,3,4
W6,Italy,Estonia,2,1,2
AI,Italy,Australia,0,5,0
TP,France,Portugal,0,3,0
W6,Germany,Hungary,4,0,4
LY,Israel,,0,1,0
W6,Georgia,Poland,2,0,2
KU,Kuwait,Italy,0,1,0
LY,Israel,Germany,0,2,0
AT,Ivory Coast,Canada,0,1,0
AV,Brazil,United States,2,0,2
FR,Spain,Morocco,2,2,2
T3,United Kingdom,United Kingdom,0,2,0
TU,Germany,Tunisia,0,1,0
AF,France,France,2,2,2
IB,Spain,Mexico,1,1,1
KL,Netherlands,Turkey,1,0,1
DX,Norway,Italy,0,2,0
NO,Greece,Italy,0,2,0
VB,United States,,0,2,0
CX,Italy,Australia,0,1,0
AV,Colombia,Spain,5,4,5
SG,India,India,0,1,0
ET,Italy,Seychelles,11,26,11
EY,United Kingdom,Malaysia,1,0,1
JQ,Australia,Indonesia,2,0,2
BR,Cambodia,Italy,0,4,0
AV,Brazil,Colombia,1,0,1
BA,Italy,Antigua and Barbuda,0,1,0
W6,Romania,Hungary,2,0,2
"",Colombia,Italy,0,2,0
IB,Venezuela,Italy,0,1,0
5J,Philippines,Indonesia,1,4,1
RO,Egypt,Romania,0,1,0
NH,Australia,Italy,0,1,0
SV,Singapore,Italy,0,1,0
LX,Italy,Denmark,3,1,3
HV,Portugal,Italy,0,1,0
DY,Italy,Finland,1,0,1
NO,Italy,Kazakhstan,0,2,0
W6,Morocco,Egypt,0,1,0
TP,Italy,Mozambique,1,0,1
PC,France,Kuwait,0,1,0
LS,Poland,United Kingdom,3,0,3
AZ,Argentina,Italy,17,50,17
W6,Italy,Montenegro,17,14,17
3F,Armenia,Italy,2,0,2
PC,Denmark,Pakistan,0,5,0
TR,Australia,Singapore,1,0,1
WB,Tanzania,Italy,0,1,0
PR,Indonesia,Philippines,0,1,0
QR,South Africa,Italy,3,0,3
W6,Belgium,Italy,0,1,0
TB,Morocco,France,0,4,0
LH,Oman,Italy,1,0,1
W6,Hungary,Malta,0,1,0
XY,Egypt,Saudi Arabia,1,0,1
AF,South Korea,Italy,0,1,0
PC,Sweden,Turkey,0,1,0
SK,Norway,Norway,2,9,2
QR,Italy,United Arab Emirates,0,7,0
AF,France,Portugal,3,1,3
JU,Italy,Greece,1,5,1
LX,Greece,Italy,2,1,2
FR,Denmark,Czech Republic,0,1,0
KQ,Czech Republic,Mauritius,0,2,0
RJ,Thailand,Italy,1,0,1
XQ,Italy,,0,1,0
EK,Netherlands,Thailand,3,0,3
OS,Austria,France,1,0,1
AZ,Italy,Switzerland,10,40,10
AF,Italy,Bolivia,0,1,0
PC,Italy,Iraq,0,17,0
KQ,Italy,,0,5,0
AV,Peru,United States,0,1,0
KQ,Italy,Zimbabwe,0,4,0
KQ,Italy,Mauritius,0,2,0
PC,Turkey,Hungary,1,1,1
LH,United Kingdom,Hong Kong,0,4,0
XZ,Italy,Iran,0,1,0
OS,Italy,Thailand,12,12,12
NO,Egypt,Netherlands,0,1,0
EK,Italy,Cambodia,0,2,0
BA,United Kingdom,South Africa,3,0,3
FR,Spain,Netherlands,2,0,2
SL,Singapore,Malaysia,0,1,0
FB,Germany,Bulgaria,0,1,0
VA,Australia,Indonesia,1,0,1
W6,Cyprus,Israel,2,0,2
UX,Italy,Dominican Republic,12,24,12
5F,Italy,Moldova,1,8,1
DD,Thailand,,0,2,0
TP,Canada,Italy,0,8,0
OG,Iceland,Italy,2,4,2
U2,Italy,Guadeloupe,0,2,0
LH,Spain,United States,1,0,1
BA,Italy,Australia,1,2,1
AF,Greece,France,1,0,1
MS,Sudan,Germany,0,1,0
W6,Italy,Israel,43,78,43
W6,Italy,Republic of Macedonia,15,13,15
KL,Kenya,Italy,0,1,0
UA,Italy,El Salvador,0,2,0
HX,Hong Kong,Thailand,0,2,0
TR,Japan,Indonesia,1,0,1
OU,Republic of Macedonia,Croatia,0,1,0
W6,Albania,Spain,1,0,1
KM,Malta,Netherlands,0,1,0
H2,Peru,Peru,0,11,0
DY,Italy,Denmark,22,27,22
CI,Italy,Australia,0,3,0
EK,Senegal,United Arab Emirates,0,1,0
AT,Cape Verde,Italy,1,0,1
UX,Spain,Belgium,0,1,0
SN,Italy,Togo,2,2,2
OZ,Italy,Australia,0,1,0
QZ,Singapore,,0,1,0
SK,Germany,Sweden,1,0,1
AZ,Italy,United Kingdom,19,35,19
PC,Italy,Kyrgyzstan,10,10,10
MM,Japan,Japan,0,10,0
BT,Italy,United Arab Emirates,1,0,1
LH,Germany,Poland,3,2,3
A3,Italy,Georgia,0,3,0
VY,Portugal,Netherlands,1,0,1
W6,Austria,Jordan,0,1,0
AZ,Italy,Cayman Islands,0,1,0
U2,Switzerland,Italy,10,5,10
AT,Italy,Ghana,0,7,0
A3,Greece,Cyprus,4,1,4
LH,Poland,United States,2,0,2
DT,Italy,,0,2,0
QR,Croatia,Thailand,0,5,0
AF,Italy,Uruguay,0,1,0
VY,Czech Republic,Italy,1,0,1
GA,Netherlands,Belgium,0,1,0
ID,Indonesia,Indonesia,0,2,0
NO,Italy,Kenya,0,1,0
IZ,Israel,United Arab Emirates,1,0,1
CM,Venezuela,Dominican Republic,1,0,1
KE,Italy,Japan,14,40,14
AI,Saudi Arabia,India,0,4,0
PC,United Arab Emirates,Italy,1,2,1
FY,Malaysia,Malaysia,1,1,1
FR,Germany,France,0,1,0
G9,Italy,,0,1,0
KL,Italy,Argentina,1,6,1
LA,Brazil,Spain,1,2,1
SN,France,Norway,1,1,1
AT,Morocco,Germany,0,3,0
SV,Saudi Arabia,Egypt,0,1,0
J2,Azerbaijan,Italy,0,1,0
A3,Italy,Indonesia,0,3,0
IB,Spain,France,0,1,0
AA,United States,The Bahamas,1,0,1
U2,Spain,Portugal,14,0,14
FR,Malta,Italy,22,22,22
TP,Sweden,Portugal,1,0,1
PC,Germany,United Arab Emirates,0,1,0
AT,Italy,Ivory Coast,0,4,0
G3,Brazil,Malta,0,1,0
KL,Norway,Italy,2,1,2
EN,Italy,Kenya,0,1,0
EK,Indonesia,Italy,5,0,5
FR,Jordan,Italy,4,7,4
VY,Italy,Morocco,0,6,0
PK,Pakistan,Italy,0,2,0
HV,Greece,Netherlands,2,0,2
WO,Canada,United States,0,1,0
LH,Switzerland,Italy,0,1,0
2W,Dominican Republic,Italy,0,1,0
AV,Ecuador,El Salvador,1,0,1
DY,France,Denmark,0,1,0
EY,China,Italy,0,1,0
AM,Mexico,Colombia,0,1,0
T7,Italy,France,0,5,0
U2,United Kingdom,Portugal,1,0,1
FI,Germany,Iceland,1,2,1
AR,Argentina,Switzerland,0,2,0
AR,Cuba,Argentina,0,1,0
LO,Austria,Poland,1,0,1
NK,United States,United States,28,31,28
SL,Thailand,Thailand,0,5,0
W6,Greece,Italy,11,3,11
5J,Singapore,Philippines,1,0,1
GA,Indonesia,Indonesia,0,3,0
TB,Italy,Morocco,0,18,0
LH,United States,Germany,2,0,2
EK,Germany,Japan,1,1,1
FR,Morocco,Belgium,1,1,1
V7,Italy,Moldova,0,1,0
TK,Italy,Mali,0,1,0
KL,Italy,Bonaire,1,0,1
AH,Italy,Algeria,0,1,0
BJ,Belgium,Tunisia,0,1,0
UK,India,Maldives,0,1,0
V7,Italy,France,107,90,106
FR,Netherlands,Spain,4,6,4
AZ,Italy,Vietnam,0,3,0
PM,Spain,Spain,5,0,5
AA,Mexico,Italy,1,0,1
HV,Germany,France,1,0,1
LH,Germany,Canada,0,1,0
PC,Italy,Turkey,71,117,70
3O,Italy,Morocco,165,85,163
TP,Italy,Uruguay,0,2,0
LO,Italy,India,0,13,0
AA,United States,Dominican Republic,2,0,2
BA,United States,Italy,20,1,20
AT,Italy,Mali,0,9,0
VY,Greece,Spain,0,1,0
EK,Maldives,Italy,0,1,0
TP,United States,Italy,2,20,2
EW,Italy,Iraq,0,2,0
AV,Spain,Colombia,5,0,5
KL,Italy,Denmark,8,9,8
IB,Spain,United States,1,0,1
AZ,Italy,Benin,0,1,0
EW,Switzerland,Germany,1,2,1
W6,United Kingdom,Hungary,0,1,0
FR,Italy,Iraq,0,1,0
EK,Saudi Arabia,Italy,1,0,1
AZ,Italy,Malta,2,19,2
W6,Italy,Peru,0,2,0
AF,United Kingdom,France,6,8,6
ID,Indonesia,Singapore,0,3,0
MH,Vietnam,Italy,0,5,0
AK,Malaysia,Malaysia,0,9,0
DE,Germany,Italy,0,3,0
QR,India,Italy,1,0,1
U2,Italy,Republic of Kosovo,0,1,0
TK,Italy,Cuba,0,2,0
U2,United Kingdom,Netherlands,1,0,1
TK,Italy,Saudi Arabia,0,1,0
WS,United States,United States,0,1,0
IB,Italy,France,0,1,0
V7,Spain,Spain,0,2,0
AC,Italy,Cuba,1,4,1
AZ,Croatia,Italy,0,1,0
DL,Italy,,31,0,31
FR,Italy,Egypt,0,33,0
KL,Italy,Cuba,1,5,1
SQ,Switzerland,Indonesia,3,0,3
FI,Iceland,Italy,1,1,1
AM,Netherlands,El Salvador,0,4,0
BA,Mexico,,2,0,2
I2,United Kingdom,Spain,1,0,1
EY,Philippines,Italy,0,2,0
LX,France,Italy,1,0,1
AM,Dominican Republic,Spain,0,2,0
F8,Canada,Canada,0,8,0
3O,Morocco,Italy,41,2,41
SQ,Italy,Cambodia,1,1,1
A3,Greece,Croatia,2,0,2
IB,Chile,Italy,2,1,2
BN,Italy,Italy,0,5,0
YS,Kenya,Tanzania,1,0,1
KE,Italy,Malaysia,0,1,0
DY,Norway,France,1,0,1
FR,Italy,Argentina,0,2,0
DE,Italy,South Africa,1,0,1
FI,Switzerland,United States,0,2,0
U2,Italy,Japan,0,2,0
FR,Israel,Bulgaria,2,0,2
FR,Sweden,India,0,1,0
VY,Spain,Bulgaria,0,1,0
FR,Poland,France,1,2,1
5J,Hong Kong,Philippines,0,3,0
VS,United Kingdom,Antigua and Barbuda,0,1,0
WS,Canada,United States,0,2,0
ZL,Australia,Romania,0,1,0
IB,Italy,Tanzania,0,1,0
EK,United Arab Emirates,Belgium,1,0,1
AF,United States,Italy,4,2,4
FR,Italy,Madagascar,0,1,0
KM,France,Malta,0,2,0
ET,Italy,Ghana,0,5,0
AV,Mexico,Honduras,1,0,1
KL,Netherlands,El Salvador,0,3,0
LH,India,Spain,0,2,0
LH,Lithuania,Spain,2,0,2
IB,Germany,Morocco,0,1,0
U2,Italy,Senegal,0,1,0
HY,Turkey,Uzbekistan,0,1,0
KL,Netherlands,Italy,18,10,18
SV,Morocco,Saudi Arabia,0,2,0
W6,Germany,Poland,1,0,1
LX,Belgium,Italy,1,0,1
7M,Brazil,Brazil,0,1,0
N0,United Kingdom,United States,4,0,4
AZ,Italy,Luxembourg,1,4,1
TS,Republic of Ireland,Canada,0,1,0
W6,France,Lithuania,1,0,1
6E,India,Thailand,0,1,0
W6,Jordan,Italy,11,1,11
KL,Italy,Canada,19,7,19
Z2,Philippines,Philippines,0,9,0
FR,Germany,Poland,0,3,0
AV,Ecuador,Ecuador,2,3,2
CA,Italy,Taiwan,0,3,0
U2,Italy,Canada,0,2,0
U2,Republic of Kosovo,Italy,0,1,0
AZ,Spain,Italy,19,30,19
6E,India,Spain,0,2,0
NZ,Japan,Cook Islands,0,2,0
UX,Cuba,Spain,1,0,1
EY,United Arab Emirates,Egypt,1,0,1
BA,Mexico,United States,0,1,0
EY,Cambodia,Italy,0,1,0
VY,Spain,Tunisia,0,1,0
W6,Italy,Finland,11,6,11
KL,Italy,Hong Kong,2,2,2
AK,Thailand,Australia,0,2,0
PC,Austria,Iran,2,0,2
GF,Bahrain,United Arab Emirates,0,2,0
KL,France,Netherlands,2,0,2
CI,Italy,Cambodia,0,1,0
"",Colombia,Cuba,2,1,2
U2,Italy,Denmark,25,8,25
FI,Italy,Iceland,5,18,5
PG,Thailand,Italy,1,4,1
IB,Argentina,Spain,1,0,1
AF,Colombia,Italy,3,1,3
W6,Romania,Netherlands,1,0,1
VU,Thailand,Vietnam,0,2,0
LH,United States,Italy,3,3,3
"",Cuba,Colombia,1,1,1
KE,Cambodia,Italy,0,1,0
PC,Switzerland,Turkey,1,0,1
SN,Italy,Sweden,2,5,2
XZ,Italy,Spain,0,2,0
SN,France,Belgium,1,1,1
OS,Albania,United States,0,1,0
AZ,Italy,Lithuania,0,1,0
KM,Italy,,0,1,0
SQ,Netherlands,Indonesia,2,0,2
EK,United Arab Emirates,France,1,0,1
W6,Germany,Armenia,1,0,1
LA,Argentina,Brazil,1,0,1
QR,Italy,Japan,13,18,13
UX,Colombia,Italy,3,10,3
ET,Kenya,Italy,7,0,7
OV,Turkey,Sri Lanka,0,2,0
KL,United States,United States,0,4,0
LH,Italy,Croatia,4,1,4
TR,Singapore,Australia,0,1,0
FB,Bulgaria,Italy,0,1,0
LH,Italy,Republic of Ireland,1,0,1
DL,Switzerland,,2,0,2
KL,Italy,Germany,12,9,12
KU,Italy,Philippines,1,10,1
AF,Spain,Argentina,1,6,1
HV,France,Republic of Ireland,1,0,1
LJ,South Korea,Japan,0,3,0
FR,Italy,Nepal,0,1,0
6E,India,Italy,0,2,0
TP,Italy,Venezuela,0,2,0
IB,Mexico,Spain,1,0,1
