carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
LH,Germany,South Africa,1,0,1
U2,Italy,Morocco,68,21,67
LH,Italy,Canada,10,23,10
TP,United States,Italy,3,7,3
AC,Canada,Canada,4,0,4
WF,Norway,Norway,0,13,0
DY,Denmark,Morocco,0,1,0
TX,France,Guadeloupe,0,1,0
OS,Albania,Germany,1,0,1
DE,Germany,Mauritius,1,0,1
V7,Italy,France,117,98,116
TP,Morocco,Italy,4,3,4
LX,Switzerland,Italy,5,16,5
OS,Moldova,Germany,0,1,0
KL,Italy,New Zealand,0,1,0
LH,Germany,Guatemala,0,1,0
EK,Italy,Colombia,0,1,0
SN,Denmark,Belgium,1,1,1
VY,Netherlands,Denmark,0,1,0
SV,Italy,Saudi Arabia,0,1,0
EK,Italy,Namibia,0,1,0
AF,Italy,Martinique,4,2,4
SK,Italy,Canada,21,10,21
OS,Germany,Albania,2,0,2
PC,Turkey,Turkey,0,1,0
U2,France,Republic of Ireland,0,1,0
SY,United States,United States,0,2,0
TP,Italy,Spain,2,5,2
FR,Greece,Austria,0,3,0
TP,France,Spain,0,1,0
MH,Italy,Indonesia,0,4,0
LH,Italy,Australia,0,2,0
KL,Canada,Italy,3,1,3
AZ,Bulgaria,Belgium,3,0,3
AI,United Arab Emirates,Thailand,0,2,0
DL,Germany,Canada,1,0,1
AV,United States,Chile,0,1,0
VY,United Kingdom,India,0,1,0
OD,Thailand,Italy,0,1,0
TG,Hong Kong,Thailand,1,0,1
IB,Spain,Dominican Republic,2,4,2
QG,Indonesia,Indonesia,0,6,0
KL,Norway,Romania,1,0,1
UL,Thailand,Sri Lanka,2,1,2
LH,Czech Republic,Germany,2,1,2
AM,Colombia,Italy,0,2,0
CZ,China,China,0,1,0
CM,Colombia,Peru,0,1,0
AF,Italy,Philippines,0,1,0
U2,Italy,Luxembourg,15,5,15
UX,Italy,Ecuador,0,1,0
UA,Costa Rica,Italy,0,7,0
XZ,Italy,United Kingdom,0,1,0
LX,Italy,China,0,3,0
QR,Italy,Sri Lanka,2,8,2
LO,Italy,Latvia,0,1,0
LO,Lithuania,Italy,0,1,0
HV,Italy,Spain,0,1,0
UA,Germany,Mexico,1,0,1
AZ,Italy,Argentina,13,49,13
SV,Saudi Arabia,,0,1,0
JU,Greece,Italy,0,3,0
MU,Italy,China,0,2,0
TK,Croatia,Singapore,1,0,1
FR,Italy,Switzerland,0,1,0
AA,United States,The Bahamas,3,0,3
AV,Spain,Ecuador,2,0,2
W6,Romania,Tunisia,0,1,0
VY,Spain,,0,3,0
EY,Israel,Sri Lanka,0,1,0
VY,Spain,Egypt,1,0,1
VZ,Thailand,Thailand,0,47,0
LA,Ecuador,Italy,0,2,0
KL,Italy,Ghana,0,3,0
TK,Kazakhstan,Italy,0,2,0
KL,United States,,0,3,0
KQ,United Arab Emirates,Kenya,1,0,1
FR,Bulgaria,Croatia,0,2,0
QR,Austria,South Africa,1,0,1
EK,India,United States,0,1,0
V7,Italy,Romania,0,4,0
UX,Italy,Uruguay,1,2,1
PC,Italy,Qatar,0,5,0
FI,United States,Italy,0,2,0
JQ,Australia,Australia,21,5,21
G9,Italy,Nepal,1,3,1
B6,United States,Puerto Rico,0,1,0
DD,Thailand,Vietnam,0,2,0
TG,Denmark,Thailand,3,1,3
SN,Italy,Norway,0,5,0
AF,Italy,Tanzania,0,2,0
AA,Cuba,United States,2,0,2
QR,Switzerland,Vietnam,1,0,1
TK,Azerbaijan,Turkey,0,1,0
TK,Kenya,Czech Republic,1,0,1
LJ,South Korea,Japan,0,1,0
KL,Colombia,Portugal,0,1,0
W9,United Kingdom,Portugal,0,2,0
AA,United States,United States,50,0,50
TK,Italy,Mongolia,0,3,0
OS,Czech Republic,Italy,1,0,1
W6,Italy,Belgium,0,1,0
U2,Italy,Thailand,0,1,0
V7,Greece,Italy,42,13,42
TK,Italy,Qatar,2,4,2
U2,Netherlands,Croatia,1,0,1
SQ,Indonesia,Singapore,1,0,1
W6,Poland,Albania,0,1,0
FR,Czech Republic,Greece,0,3,0
AF,Italy,French Polynesia,0,3,0
XC,Germany,,0,1,0
G9,Nepal,Italy,0,3,0
BR,Italy,South Korea,0,1,0
G9,Jordan,Sri Lanka,1,0,1
VY,Italy,El Salvador,0,1,0
FR,Republic of Ireland,Italy,15,29,15
FR,Italy,,0,171,0
VY,Italy,United Kingdom,87,52,86
IZ,Israel,United Arab Emirates,1,0,1
8B,Indonesia,,0,4,0
U2,Italy,Romania,0,1,0
DL,Italy,Peru,1,0,1
A3,Greece,Denmark,0,1,0
EK,Italy,Uganda,0,1,0
XZ,Italy,Greece,49,6,49
FR,Italy,Tunisia,0,11,0
KL,Italy,Nicaragua,0,1,0
2W,Dominican Republic,Spain,0,3,0
W6,Hungary,France,1,0,1
PC,Denmark,Iraq,0,1,0
U2,Malta,Italy,5,0,5
W6,Malta,Hungary,1,0,1
AZ,Italy,Honduras,0,1,0
HV,Austria,Argentina,0,1,0
TK,Romania,China,0,1,0
UX,Italy,Dominican Republic,20,61,20
NK,United States,United States,12,35,12
AV,Colombia,Germany,1,0,1
OW,Kenya,Kenya,1,5,1
VJ,Thailand,Vietnam,0,3,0
5W,Greece,United Arab Emirates,0,2,0
A3,Germany,Greece,0,3,0
AF,Italy,Algeria,0,4,0
KE,Italy,Australia,4,1,4
AY,Norway,Italy,2,2,2
CX,Netherlands,China,0,3,0
RO,Italy,Egypt,0,1,0
LH,Turkey,Portugal,1,0,1
BY,Mexico,United Kingdom,0,2,0
EW,Germany,Tunisia,0,2,0
AV,Mexico,Ecuador,1,0,1
SK,Italy,United States,13,57,13
W6,United Kingdom,Italy,73,43,72
AF,Italy,Burkina Faso,1,0,1
JU,Serbia,Cyprus,1,0,1
AK,Malaysia,Thailand,0,1,0
DY,Latvia,Denmark,1,0,1
OG,United Kingdom,Iceland,0,1,0
MH,Malaysia,Indonesia,1,0,1
LX,Italy,Cuba,1,1,1
IB,Italy,Guatemala,2,0,2
JQ,Indonesia,Singapore,2,1,2
UX,United Kingdom,Spain,0,4,0
CX,Vietnam,Italy,1,10,1
QR,Austria,Indonesia,0,2,0
SS,Guadeloupe,France,0,5,0
LH,Romania,Italy,0,1,0
XK,France,France,0,2,0
RO,Romania,Germany,0,11,0
SV,Switzerland,South Korea,1,0,1
FR,Italy,Sudan,0,1,0
U2,Germany,Italy,43,13,43
FR,Italy,Slovakia,16,26,16
8B,Indonesia,Indonesia,0,18,0
AV,Colombia,Bolivia,3,0,3
TR,Australia,Thailand,0,4,0
RJ,Spain,Thailand,1,0,1
AF,France,Brazil,0,1,0
UI,Tanzania,Tanzania,1,0,1
AY,Austria,Finland,1,0,1
UX,Bolivia,Portugal,0,1,0
TK,Thailand,Italy,0,1,0
W6,France,Austria,2,0,2
AI,Italy,Nepal,0,1,0
XZ,Italy,Albania,30,9,30
OS,Italy,Austria,65,121,64
VY,Italy,,0,22,0
W6,Italy,Georgia,8,4,8
LX,Costa Rica,Italy,2,4,2
KE,Italy,South Korea,13,3,13
W6,Italy,Croatia,0,10,0
KE,Italy,,0,3,0
FR,France,United Kingdom,1,0,1
UX,France,Spain,1,0,1
HC,Italy,Senegal,0,4,0
TR,Thailand,Singapore,4,1,4
EK,Italy,Hong Kong,0,1,0
UA,Sweden,United States,1,0,1
XZ,Italy,Hungary,0,1,0
QR,Italy,South Korea,3,7,3
TK,Nigeria,Italy,1,8,1
TK,Italy,Lebanon,1,4,1
TK,Germany,Turkey,2,3,2
NO,United States,Italy,0,5,0
TK,Italy,Uzbekistan,0,12,0
XQ,Turkey,Italy,1,8,1
TK,Georgia,Italy,0,3,0
FR,Spain,Republic of Ireland,3,0,3
UL,Italy,Sri Lanka,0,1,0
EW,Germany,France,1,0,1
FR,Spain,Mexico,0,1,0
CX,Australia,Italy,0,1,0
EW,Germany,Switzerland,2,0,2
ET,United Kingdom,Zimbabwe,0,1,0
TB,Morocco,Italy,0,4,0
ET,South Africa,Italy,0,1,0
FZ,United Arab Emirates,Italy,2,0,2
U2,United Kingdom,United Kingdom,7,0,7
LX,Switzerland,Greece,1,0,1
DD,Thailand,Indonesia,0,1,0
QR,Cyprus,Hong Kong,1,0,1
IZ,Israel,Israel,0,1,0
FR,Italy,Mexico,0,7,0
LH,Italy,Finland,11,2,11
LX,Brazil,Hong Kong,0,1,0
LA,Brazil,Turkey,0,1,0
QR,Kenya,Italy,1,0,1
W6,Jordan,Poland,0,1,0
W6,Saudi Arabia,Italy,5,1,5
ET,Italy,Uganda,1,3,1
VB,Mexico,Italy,0,1,0
XZ,Italy,,0,2,0
LA,Peru,Bolivia,0,2,0
AZ,Italy,Republic of Macedonia,0,1,0
JU,Albania,Serbia,0,2,0
W6,Netherlands,Italy,9,15,9
KL,Italy,Norway,3,5,3
KL,Portugal,Netherlands,0,1,0
U2,Netherlands,Denmark,0,1,0
G9,Italy,Pakistan,10,12,10
KL,Netherlands,Italy,12,9,12
FR,Belgium,Austria,4,0,4
LA,Chile,Italy,1,6,1
CM,Brazil,United States,1,6,1
AF,Guinea,,0,1,0
5J,Indonesia,,0,1,0
I2,Spain,Germany,1,0,1
"",United States,Spain,1,0,1
AZ,Italy,Malta,11,29,11
LH,Germany,Italy,64,88,63
UX,Italy,United States,1,3,1
W6,Sweden,Italy,1,2,1
4Y,Italy,South Africa,1,0,1
LX,Switzerland,United States,4,5,4
TK,Italy,China,1,2,1
PC,Germany,Turkey,0,2,0
KL,Italy,Faroe Islands,1,7,1
GF,India,Italy,0,12,0
U2,Cyprus,Italy,7,0,7
LX,Greece,Netherlands,1,0,1
KU,Kuwait,Egypt,2,0,2
AZ,Italy,Ecuador,0,2,0
AV,United States,Guatemala,5,0,5
CM,Ecuador,Cuba,0,1,0
ET,Italy,Zimbabwe,1,1,1
EW,Germany,Singapore,0,1,0
TP,France,Brazil,1,0,1
F9,United States,,0,1,0
IB,Spain,Spain,11,21,11
G9,Italy,India,10,17,10
KL,Italy,Czech Republic,3,0,3
KL,Italy,Republic of Ireland,6,2,6
3O,Morocco,Italy,44,11,44
VY,Portugal,Netherlands,2,0,2
LH,Portugal,Tunisia,0,1,0
LH,Italy,Romania,1,2,1
LH,Singapore,Denmark,1,0,1
VN,Philippines,Vietnam,0,1,0
LH,Germany,Republic of Ireland,1,0,1
AF,Italy,China,0,1,0
W6,Greece,Italy,26,12,26
SQ,Italy,Fiji,0,1,0
W6,France,Albania,1,1,1
ZB,Albania,Turkey,0,4,0
QR,Qatar,,0,4,0
FR,United Kingdom,Spain,5,1,5
W9,Italy,Spain,0,2,0
HX,Hong Kong,Japan,1,0,1
TK,United Arab Emirates,Italy,0,1,0
MS,Italy,Nigeria,0,1,0
DL,Spain,United States,1,0,1
AC,Switzerland,Chile,1,0,1
G9,Italy,Malaysia,20,14,20
OS,Thailand,Italy,4,0,4
OS,France,Czech Republic,1,0,1
AF,Italy,Argentina,4,10,4
IB,Belgium,Spain,1,0,1
BA,United States,Spain,2,0,2
EK,Germany,Maldives,1,0,1
AY,Italy,Thailand,2,4,2
BI,United Arab Emirates,Brunei,1,0,1
BA,France,United Kingdom,4,2,4
IB,Portugal,Spain,1,0,1
PC,Lebanon,Italy,1,0,1
TP,United Kingdom,United States,0,1,0
FD,Singapore,,0,1,0
SN,Spain,Italy,1,0,1
TK,Italy,Afghanistan,0,5,0
EK,Switzerland,Sri Lanka,2,0,2
VY,Spain,The Gambia,4,1,4
BA,France,United States,2,3,2
HV,Morocco,Italy,0,1,0
FR,Morocco,Spain,11,4,11
CY,Italy,Cyprus,5,13,5
EK,Saudi Arabia,Thailand,1,0,1
TK,South Africa,Austria,1,1,1
JQ,Japan,Japan,5,1,5
2W,Mexico,Spain,0,1,0
TP,Portugal,Brazil,0,4,0
TK,Turkey,Georgia,0,3,0
LO,Sweden,Albania,1,0,1
EI,United States,United Kingdom,0,1,0
3S,Guadeloupe,Dominican Republic,0,1,0
AY,Sweden,Italy,1,0,1
LO,Germany,Poland,0,1,0
JU,Egypt,United Kingdom,0,1,0
PC,Italy,Georgia,1,3,1
LO,Italy,South Korea,0,6,0
AZ,Italy,South Korea,0,4,0
BY,Italy,United Kingdom,7,1,7
VY,Greece,Italy,5,3,5
LX,Italy,Slovenia,1,1,1
JL,Japan,New Zealand,0,1,0
FR,Slovakia,Cyprus,0,2,0
SN,Italy,Ghana,3,0,3
FR,Israel,Italy,5,6,5
FR,Germany,Republic of Ireland,0,1,0
AF,France,United States,1,6,1
TW,Taiwan,South Korea,1,1,1
AZ,Italy,Malaysia,0,1,0
G9,Pakistan,Italy,0,2,0
V7,Italy,Algeria,0,1,0
TK,Italy,Seychelles,0,3,0
V7,Italy,Ecuador,0,1,0
LH,Italy,Argentina,11,9,11
TK,Slovenia,India,1,15,1
W6,Italy,Maldives,0,14,0
AR,Argentina,Italy,0,9,0
LH,Italy,Austria,10,2,10
RQ,Afghanistan,United Arab Emirates,0,1,0
EK,Germany,Mauritius,1,0,1
FR,Italy,Bosnia and Herzegovina,0,2,0
AZ,Italy,Cuba,0,3,0
7G,Japan,Japan,0,1,0
EK,India,Japan,2,0,2
AC,Italy,Mexico,1,0,1
AF,France,Slovenia,1,0,1
BA,Italy,Antigua and Barbuda,0,1,0
CM,Guatemala,Peru,0,1,0
FR,Italy,Algeria,0,4,0
WY,Italy,United Arab Emirates,0,5,0
9C,China,Thailand,0,1,0
VY,Spain,Switzerland,1,2,1
AM,Mexico,,0,1,0
FR,Italy,Cape Verde,0,1,0
LH,Italy,Dominican Republic,0,1,0
LH,Sweden,Spain,1,0,1
A3,Switzerland,Greece,0,1,0
HV,France,Tunisia,0,1,0
AZ,Switzerland,,0,1,0
OU,Bosnia and Herzegovina,Italy,0,1,0
AS,The Bahamas,Italy,0,1,0
AF,Italy,Kenya,0,4,0
AF,Austria,France,1,1,1
BA,Portugal,Kenya,0,1,0
SQ,Japan,Indonesia,1,0,1
IB,France,Ecuador,0,1,0
VJ,Vietnam,South Korea,0,1,0
OZ,Australia,Italy,0,1,0
FR,Malta,,0,2,0
W6,Italy,Latvia,0,2,0
GF,Italy,Philippines,0,4,0
W6,Italy,India,0,37,0
W6,Italy,Sweden,3,10,3
BT,Italy,Latvia,11,0,11
VY,Morocco,France,2,1,2
EW,Turkey,Italy,0,3,0
LO,Poland,France,1,0,1
NO,Italy,Kenya,3,0,3
SN,Italy,Canada,0,2,0
LX,Switzerland,Spain,3,10,3
BA,Italy,Madagascar,0,1,0
CM,Peru,Dominican Republic,0,3,0
JU,Switzerland,Albania,0,1,0
FD,Malaysia,Thailand,0,1,0
JA,Chile,Peru,0,1,0
LH,Romania,Germany,3,0,3
KL,Italy,Turks and Caicos Islands,0,1,0
A3,Greece,,0,1,0
BA,Dominican Republic,United States,0,1,0
SV,Italy,Pakistan,0,1,0
LX,France,Slovenia,1,0,1
QF,Australia,,0,2,0
6E,Thailand,Italy,0,1,0
W6,Lithuania,Italy,0,3,0
EW,Italy,Poland,1,0,1
EK,Italy,United States,153,11,151
TK,France,China,0,1,0
TP,Portugal,Morocco,0,1,0
TK,Italy,Paraguay,0,1,0
HV,Netherlands,Italy,12,11,12
LH,Italy,Costa Rica,0,4,0
PC,Italy,Cyprus,1,2,1
Q6,United States,Costa Rica,0,1,0
W6,Poland,Norway,1,0,1
KU,Kuwait,United Arab Emirates,0,1,0
V7,Italy,Greece,339,279,336
AF,Italy,Cameroon,0,4,0
LX,Italy,Egypt,3,7,3
LH,Italy,Guatemala,0,3,0
TG,Thailand,South Korea,1,1,1
KL,Denmark,United Kingdom,2,0,2
VY,Belgium,Spain,0,4,0
LH,Portugal,Kenya,0,1,0
QR,Belgium,Indonesia,0,1,0
WJ,Peru,Argentina,0,1,0
TK,China,Italy,0,1,0
AZ,Italy,Romania,0,1,0
KQ,Italy,Kenya,3,13,3
AZ,Italy,India,7,16,7
AF,Italy,Mexico,14,23,14
MU,Hungary,China,0,2,0
BA,Italy,Cuba,0,2,0
LX,Slovenia,Sweden,1,0,1
QR,United Kingdom,Australia,2,5,2
BA,Trinidad and Tobago,Italy,0,2,0
AF,Peru,Italy,1,10,1
XZ,Albania,Italy,7,0,7
UA,France,United States,0,1,0
OD,Malaysia,Singapore,0,1,0
T7,Italy,Tunisia,0,1,0
G9,Italy,Indonesia,0,2,0
AY,Spain,Finland,1,0,1
IB,Spain,Argentina,1,0,1
VY,United States,Italy,1,0,1
AF,Italy,Costa Rica,3,2,3
W6,Italy,Republic of Ireland,0,4,0
CA,Italy,Hong Kong,0,14,0
AF,Sweden,France,2,1,2
W6,Austria,Italy,2,0,2
CZ,China,Italy,0,2,0
SN,United Kingdom,Costa Rica,0,1,0
CX,Philippines,Vietnam,0,3,0
Q6,Costa Rica,Guatemala,0,3,0
AZ,Italy,Indonesia,0,4,0
XZ,Italy,Morocco,0,2,0
5F,United Kingdom,Moldova,0,1,0
IB,Italy,Peru,10,9,10
FZ,Slovenia,United Arab Emirates,1,1,1
AZ,Italy,Republic of Ireland,0,1,0
W6,Italy,United States,0,3,0
VU,Vietnam,Vietnam,0,4,0
HA,United States,,0,1,0
XK,France,Italy,0,1,0
KQ,Kenya,Kenya,5,1,5
AF,Spain,Argentina,3,1,3
VA,Indonesia,Australia,1,3,1
OG,United States,Iceland,0,1,0
NO,Canada,Italy,2,0,2
SQ,Italy,Malaysia,0,1,0
AV,Peru,Spain,4,0,4
EY,Philippines,Turkey,1,0,1
LO,China,Italy,0,1,0
EK,Japan,Italy,2,0,2
W6,Italy,Portugal,42,72,42
VY,Italy,Italy,43,56,43
VY,Italy,Morocco,0,20,0
JQ,Australia,Singapore,2,0,2
F9,Dominican Republic,United States,0,1,0
LX,Italy,El Salvador,0,1,0
UA,Nicaragua,Italy,0,1,0
LH,Germany,Greece,1,0,1
G9,Italy,United Arab Emirates,0,3,0
LO,Turkey,Italy,0,1,0
IB,Argentina,Italy,4,7,4
FR,Austria,Morocco,0,2,0
BJ,France,Tunisia,0,7,0
VY,Spain,Netherlands,5,2,5
U2,United Kingdom,Iceland,2,0,2
AF,Italy,Bolivia,0,2,0
6E,Portugal,India,1,0,1
LH,Bulgaria,Netherlands,1,0,1
5J,Philippines,United Arab Emirates,1,0,1
LH,Luxembourg,Germany,1,0,1
VY,Spain,Morocco,1,0,1
AK,Cambodia,Indonesia,0,1,0
W6,Poland,Italy,16,7,16
IB,Italy,Senegal,6,5,6
LX,Italy,Australia,0,3,0
UA,Germany,United States,4,0,4
U2,Italy,Sweden,0,2,0
AF,Italy,Morocco,3,7,3
AH,Italy,Ivory Coast,0,2,0
LH,Luxembourg,Italy,3,1,3
SV,Egypt,,0,3,0
LH,Switzerland,Iceland,1,1,1
AZ,Algeria,Italy,0,4,0
TK,Italy,Mauritius,1,8,1
AF,France,Egypt,1,0,1
SQ,Bangladesh,Japan,1,0,1
W2,Italy,Albania,0,1,0
IB,Italy,El Salvador,4,0,4
BF,United States,France,1,0,1
JL,South Korea,Japan,0,1,0
LH,Kazakhstan,Norway,1,0,1
WS,Canada,Bermuda,1,0,1
OD,Australia,Italy,0,1,0
TK,South Africa,Italy,0,1,0
TP,United States,Spain,2,2,2
NO,Jamaica,Italy,4,0,4
SK,Portugal,Italy,1,0,1
WF,Norway,Italy,0,2,0
W6,Italy,Serbia,1,7,1
AF,Belgium,United States,0,1,0
AZ,Italy,Taiwan,0,5,0
LH,Italy,Poland,6,5,6
LX,Italy,Republic of Ireland,2,0,2
AK,Thailand,Indonesia,0,3,0
SK,Norway,Denmark,0,2,0
TK,Senegal,Italy,0,7,0
SK,Italy,United Kingdom,0,6,0
U2,Israel,Spain,0,1,0
SK,Denmark,Italy,2,1,2
IB,Dominican Republic,Spain,2,0,2
DY,Spain,Finland,1,0,1
AR,Argentina,Chile,0,1,0
KQ,Ghana,Madagascar,0,1,0
KL,Italy,Finland,1,0,1
IU,Indonesia,Indonesia,0,6,0
E9,Spain,Mexico,1,6,1
TP,Portugal,Poland,0,1,0
IW,Indonesia,Indonesia,0,1,0
OS,Egypt,Austria,4,0,4
FR,United Kingdom,Pakistan,0,1,0
PR,Canada,China,0,1,0
EK,Germany,Indonesia,1,0,1
FR,Finland,United Kingdom,1,0,1
UA,Italy,Mexico,0,1,0
AP,Cape Verde,Italy,0,1,0
RJ,Italy,Saudi Arabia,1,0,1
PC,Turkey,Republic of Kosovo,1,0,1
TR,Indonesia,Singapore,2,0,2
FR,Croatia,Italy,7,13,7
LH,Italy,Paraguay,0,8,0
BA,Israel,United Kingdom,1,1,1
LX,Italy,Poland,2,0,2
LH,Italy,Greece,5,5,5
LX,Italy,Peru,0,3,0
WY,Italy,Sri Lanka,0,2,0
TA,Nicaragua,Spain,1,0,1
3L,Bahrain,Italy,0,1,0
GF,United Arab Emirates,Italy,0,1,0
G3,Brazil,Portugal,0,1,0
RQ,Afghanistan,Italy,0,2,0
W6,Italy,Moldova,0,3,0
DL,Switzerland,United States,5,0,5
LX,Italy,Luxembourg,8,1,8
KL,United Kingdom,Italy,3,2,3
9U,Germany,Moldova,0,1,0
5F,Armenia,Italy,0,1,0
DD,Thailand,,0,1,0
EW,Sweden,Germany,0,1,0
QR,Italy,Japan,2,6,2
FB,Bulgaria,Bulgaria,0,3,0
KL,Germany,Italy,0,5,0
AZ,Italy,Philippines,0,9,0
AV,Peru,United States,1,0,1
AZ,Italy,Bolivia,0,3,0
CX,Italy,Hong Kong,0,1,0
FR,Italy,Barbados,0,2,0
FD,Thailand,Cambodia,0,5,0
TK,Kuwait,Italy,0,2,0
VY,Italy,Greece,41,151,41
FR,Italy,United States,0,14,0
UA,United States,,0,3,0
AF,Switzerland,Italy,3,1,3
TK,Italy,Azerbaijan,0,5,0
OS,Italy,Serbia,1,5,1
LH,Italy,Belize,0,1,0
IB,Mexico,Italy,7,2,7
TC,Tanzania,Kenya,0,2,0
AV,Guatemala,Peru,3,2,3
KU,Philippines,Italy,0,2,0
LH,China,Italy,2,1,2
VZ,Singapore,Thailand,0,1,0
LH,Italy,Bolivia,0,2,0
AA,United States,Mexico,2,0,2
ID,Indonesia,Singapore,0,1,0
PG,Thailand,Thailand,30,47,30
W6,Italy,Bulgaria,40,58,40
EN,Italy,Germany,14,1,14
TK,Italy,Maldives,2,6,2
TK,Italy,New Zealand,0,2,0
CX,Taiwan,Italy,3,0,3
EY,Malaysia,Italy,1,2,1
FO,Argentina,Argentina,5,1,5
MS,Italy,Tanzania,0,10,0
3U,China,Italy,0,4,0
KU,Italy,Kuwait,2,0,2
TP,Venezuela,Italy,0,5,0
LO,Poland,United Arab Emirates,0,2,0
UX,Brazil,Italy,0,2,0
EK,Italy,India,10,2,10
N0,France,United States,3,2,3
TR,Singapore,Malaysia,1,2,1
TK,Italy,Argentina,0,2,0
AF,Spain,United States,1,1,1
LX,Belgium,Switzerland,1,0,1
OS,Austria,France,2,1,2
V7,Italy,Sweden,0,1,0
AK,Thailand,Italy,0,1,0
JL,Canada,China,0,1,0
U2,Italy,Moldova,0,1,0
J9,Turkey,Sri Lanka,1,0,1
MS,Italy,China,0,2,0
NO,Tanzania,Italy,1,0,1
LX,Italy,South Africa,4,0,4
AF,Austria,South Africa,2,0,2
BA,Poland,United Kingdom,2,0,2
6J,Japan,,0,1,0
PD,United States,Canada,3,3,3
DL,Peru,United States,1,0,1
E5,Sudan,Egypt,2,2,2
SN,Italy,The Gambia,0,2,0
AF,Germany,Morocco,2,0,2
D7,Australia,Malaysia,0,1,0
OS,Italy,New Zealand,0,1,0
IU,Indonesia,Italy,0,1,0
TP,Spain,Switzerland,1,0,1
BA,United Kingdom,Italy,26,18,26
TK,India,United States,0,2,0
AM,Italy,Argentina,0,1,0
LA,Spain,Argentina,0,1,0
UK,India,India,0,4,0
JL,Japan,Japan,7,3,7
MU,Italy,Thailand,0,2,0
AT,Italy,Mali,0,1,0
UA,Argentina,Italy,0,1,0
UA,Sweden,Canada,2,0,2
FI,Iceland,United States,1,0,1
VY,Senegal,Italy,0,1,0
LH,Slovenia,Netherlands,0,1,0
EK,South Korea,Portugal,1,0,1
VY,France,Spain,14,17,14
KL,Italy,Peru,7,34,7
TK,Georgia,France,2,1,2
LH,Italy,Indonesia,0,8,0
FR,France,Croatia,1,0,1
PC,Georgia,Turkey,2,0,2
LH,Germany,Poland,1,3,1
KL,Italy,Puerto Rico,2,4,2
SK,Finland,Lithuania,1,0,1
"",Germany,Republic of Kosovo,2,0,2
AM,Peru,Italy,0,1,0
HB,Hong Kong,Taiwan,0,1,0
AZ,Argentina,Italy,12,37,12
EK,Malaysia,Italy,10,4,10
SV,United Arab Emirates,Saudi Arabia,0,1,0
FR,Portugal,Portugal,9,15,9
Q4,Colombia,Dominican Republic,0,2,0
KL,Italy,Aruba,2,3,2
TK,Romania,Turkey,0,1,0
HM,India,Seychelles,0,3,0
NO,Italy,Cape Verde,6,0,6
VS,Germany,United States,0,2,0
BA,United Kingdom,India,0,5,0
AA,United States,Cuba,2,0,2
AA,United States,Colombia,2,0,2
EW,Spain,Germany,2,1,2
AT,Morocco,Netherlands,0,1,0
BA,Italy,India,1,0,1
G4,United States,United Kingdom,0,1,0
GF,Thailand,Italy,0,2,0
KS,Italy,Italy,2,0,2
TX,France,Martinique,0,1,0
LH,Italy,Jordan,1,0,1
EW,France,Sweden,0,1,0
SN,Belgium,Portugal,1,0,1
EW,Germany,Albania,0,1,0
W6,Albania,Italy,78,60,77
FR,Poland,Poland,1,1,1
IB,Uruguay,Italy,3,0,3
BA,United Kingdom,Egypt,0,3,0
AZ,Italy,Jamaica,0,4,0
AM,Mexico,Panama,0,2,0
EW,Switzerland,Germany,0,1,0
TK,Germany,India,0,1,0
FR,Spain,Netherlands,3,0,3
FR,Italy,Albania,0,9,0
LH,Portugal,Germany,0,3,0
U2,Portugal,Portugal,25,2,25
GQ,Greece,Italy,13,20,13
KL,Germany,United States,0,10,0
OS,Italy,Moldova,4,2,4
LH,Italy,Bosnia and Herzegovina,2,0,2
QR,Italy,Mozambique,1,1,1
TK,Italy,Georgia,0,2,0
AI,United Kingdom,India,0,2,0
SK,Norway,Albania,0,1,0
QR,Switzerland,Indonesia,2,0,2
U2,Italy,The Gambia,0,1,0
W6,Romania,Netherlands,1,0,1
EK,Switzerland,Malaysia,1,0,1
AT,Ivory Coast,Italy,0,1,0
KL,France,Ecuador,1,0,1
QR,Nepal,Indonesia,1,0,1
AF,South Korea,Italy,0,1,0
VY,Italy,Spain,728,1030,721
MH,Vietnam,Georgia,0,2,0
KL,Italy,Spain,12,7,12
LH,Italy,Croatia,3,4,3
MS,Kenya,Italy,0,7,0
5W,United Arab Emirates,Saudi Arabia,1,0,1
AF,Italy,Ecuador,3,2,3
HV,Netherlands,Austria,1,1,1
BA,Belgium,United Kingdom,2,0,2
FZ,Italy,Sri Lanka,1,4,1
IB,Italy,Uruguay,5,2,5
FR,Hungary,United Kingdom,0,1,0
5J,Philippines,Thailand,0,1,0
JQ,Australia,Japan,0,1,0
AT,France,Morocco,0,2,0
LX,Republic of Ireland,Italy,1,0,1
2W,Spain,Mexico,0,1,0
OS,France,China,0,1,0
TK,Turkey,Turkey,35,5,35
LX,Italy,Singapore,17,15,17
AZ,Italy,United Arab Emirates,1,7,1
WY,Thailand,Italy,1,4,1
SV,Italy,Bangladesh,0,2,0
AV,Spain,Colombia,6,3,6
OS,Italy,Greece,4,5,4
EY,Singapore,Italy,0,3,0
FR,France,Republic of Ireland,2,0,2
LH,Italy,Hong Kong,2,1,2
W6,United Kingdom,Iceland,0,1,0
HC,Guinea,,0,1,0
AF,Italy,Belize,0,1,0
QF,United Kingdom,Australia,1,0,1
LH,France,Brazil,0,2,0
VY,United Kingdom,Italy,14,18,14
LO,Poland,Italy,3,7,3
6E,Italy,India,22,20,22
GE*,South Africa,South Africa,2,0,2
