carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
QR,United Arab Emirates,Sri Lanka,1,1,1
TK,Slovenia,Thailand,0,1,0
W6,Italy,Sweden,0,2,0
EK,United Arab Emirates,Saudi Arabia,1,0,1
SN,Belgium,United Kingdom,0,1,0
AC,Canada,Curaçao,0,2,0
FR,Belgium,Germany,2,0,2
AY,Finland,Finland,1,0,1
OS,Italy,,0,6,0
BT,Italy,United Arab Emirates,1,5,1
3L,Bangladesh,United Arab Emirates,0,1,0
VY,Germany,Italy,1,1,1
AF,Italy,Ecuador,0,1,0
FR,France,France,0,2,0
NZ,Australia,New Zealand,0,1,0
OG,Italy,United States,0,2,0
SK,Norway,Norway,3,2,3
ZB,Italy,Albania,0,43,0
AH,Senegal,Italy,0,11,0
QR,Italy,South Korea,1,1,1
VY,Italy,Germany,2,0,2
TK,Italy,Kazakhstan,4,1,4
UX,Spain,Peru,1,8,1
TU,Italy,,0,1,0
AH,Algeria,Algeria,0,1,0
FR,Greece,France,0,1,0
TR,Singapore,Hong Kong,1,0,1
IB,Costa Rica,Italy,0,2,0
SK,Sweden,Finland,0,1,0
DY,Norway,,0,2,0
RO,Romania,Turkey,0,4,0
AV,Mexico,Costa Rica,0,1,0
EK,Italy,Saudi Arabia,0,1,0
PC,Italy,Iran,10,4,10
FR,Italy,China,0,3,0
PC,Romania,Turkey,1,0,1
IB,Chile,Italy,3,1,3
TU,Morocco,Tunisia,0,1,0
EW,Italy,,0,1,0
UX,Portugal,Brazil,1,0,1
HV,France,Tunisia,6,2,6
F2,Kenya,Kenya,2,0,2
U2,Croatia,Italy,5,0,5
AA,Mexico,Italy,6,0,6
FR,Morocco,France,4,11,4
SK,Sweden,Denmark,0,4,0
W9,France,United Kingdom,6,0,6
A3,Italy,Lebanon,2,3,2
RO,Netherlands,Romania,0,1,0
Y4,Peru,Italy,0,1,0
T3,United Kingdom,United Kingdom,2,0,2
AF,Italy,Martinique,2,0,2
FR,Poland,Germany,0,1,0
LH,Poland,China,0,1,0
LH,France,Germany,1,3,1
CA,Hong Kong,Italy,0,4,0
CM,United States,Colombia,1,0,1
KL,Italy,Indonesia,1,0,1
EN,Italy,Canada,0,4,0
XZ,Italy,Republic of Ireland,0,1,0
GF,Greece,Thailand,0,1,0
TK,Vietnam,Italy,0,1,0
W6,Egypt,Spain,0,1,0
V7,Italy,Norway,0,2,0
AK,Maldives,Malaysia,0,2,0
AF,Serbia,Australia,0,1,0
J9,Egypt,Saudi Arabia,0,1,0
SN,Italy,Ivory Coast,19,4,19
H2,Peru,Peru,0,32,0
LX,Italy,Czech Republic,0,4,0
W6,Italy,South Korea,0,4,0
LA,Spain,Argentina,1,0,1
TP,Spain,Spain,2,0,2
VY,Italy,Morocco,0,9,0
SQ,Philippines,Singapore,1,0,1
LO,Poland,Poland,4,0,4
VY,Spain,The Gambia,1,0,1
UA,Germany,,1,0,1
3F,Italy,Armenia,0,2,0
W6,Belgium,Italy,0,1,0
QF,New Zealand,Fiji,1,1,1
SN,Belgium,United States,0,1,0
LG,Luxembourg,Portugal,0,1,0
U2,United Kingdom,Switzerland,3,0,3
BA,Mauritius,Italy,1,0,1
LO,Italy,Moldova,0,1,0
TN,Japan,French Polynesia,0,1,0
U2,Czech Republic,Italy,24,1,24
Y4,Costa Rica,United States,0,2,0
EK,Indonesia,Italy,6,0,6
EY,Italy,Sri Lanka,8,9,8
FY,Malaysia,Malaysia,2,6,2
QR,Italy,South Africa,3,0,3
LH,Italy,Colombia,3,10,3
AF,France,Netherlands,1,2,1
F9,Guatemala,United States,0,2,0
AC,Germany,United States,0,1,0
FI,United States,Italy,0,3,0
QH,Vietnam,Thailand,0,1,0
U2,Italy,Sint Maarten,0,1,0
DY,Sweden,France,0,1,0
5J,Philippines,Hungary,0,1,0
V7,Bulgaria,Italy,0,1,0
LH,Germany,Tunisia,0,1,0
FR,Sweden,Sweden,1,0,1
OU,Bosnia and Herzegovina,Italy,0,1,0
U2,Spain,Italy,187,31,185
AY,Italy,Singapore,15,3,15
LA,Brazil,Portugal,1,1,1
XY,United Arab Emirates,Italy,0,3,0
W6,Germany,Bulgaria,5,0,5
IB,Italy,,9,21,9
VN,Italy,,0,2,0
AZ,Italy,Thailand,0,12,0
LO,Lithuania,Italy,0,6,0
,Germany,Italy,0,3,0
KU,Kuwait,Philippines,0,2,0
MU,China,Italy,0,1,0
EW,Germany,Czech Republic,0,2,0
FR,Italy,Burkina Faso,0,1,0
GA,Hong Kong,Indonesia,0,1,0
A3,Greece,United States,0,1,0
UI,Tanzania,Tanzania,0,13,0
JQ,Japan,Japan,4,0,4
CI,Japan,Italy,0,3,0
QR,Italy,Uganda,1,0,1
JU,Slovenia,Bosnia and Herzegovina,1,0,1
VZ,Thailand,Japan,0,1,0
FR,Italy,Georgia,0,1,0
AH,France,Algeria,0,1,0
VY,Senegal,Nicaragua,0,1,0
TR,Vietnam,India,1,0,1
5J,Thailand,Philippines,0,1,0
AZ,Italy,Greece,37,131,37
L9,Italy,Italy,0,50,0
SV,Italy,Bangladesh,0,4,0
UX,Colombia,Italy,2,4,2
FR,Spain,Turkey,0,3,0
QR,Belgium,Indonesia,2,0,2
AY,Sweden,Finland,2,0,2
BJ,Italy,,0,1,0
AT,Italy,Ghana,0,2,0
MS,Italy,,0,1,0
FT,Egypt,Saudi Arabia,0,1,0
TR,Indonesia,,0,1,0
BQ,Spain,Italy,3,4,3
TR,Australia,Singapore,1,1,1
LA,Italy,Paraguay,0,3,0
HC,Italy,Guinea,0,1,0
U2,Spain,Croatia,0,1,0
AF,France,Romania,1,0,1
PR,United Arab Emirates,Philippines,0,1,0
W4,Morocco,Italy,25,10,25
CY,Italy,Cyprus,6,11,6
LA,Chile,Spain,0,2,0
KL,Germany,Morocco,0,8,0
LX,Italy,Thailand,9,20,9
TK,Italy,Mexico,5,2,5
OB,Bolivia,Bolivia,0,9,0
BQ,Italy,Germany,0,4,0
XQ,Turkey,Netherlands,0,1,0
DO,Dominican Republic,Venezuela,0,1,0
DY,France,Norway,0,2,0
NZ,Italy,,0,2,0
U2,France,Republic of Kosovo,1,0,1
TR,Australia,Italy,1,0,1
DL,Italy,United States,62,0,61
AF,Italy,Cuba,20,9,20
EY,Italy,India,4,17,4
SQ,Italy,Malaysia,1,2,1
QZ,Singapore,Indonesia,0,12,0
CX,Italy,Philippines,0,3,0
LH,Italy,Ecuador,0,2,0
RJ,Italy,United Arab Emirates,1,6,1
LO,Slovenia,Belgium,0,7,0
N0,United States,Italy,8,6,8
VY,Italy,Mexico,0,3,0
SK,France,Denmark,1,0,1
CA,China,Italy,0,7,0
A3,Germany,Egypt,1,0,1
QR,United Arab Emirates,Greece,0,2,0
SV,Italy,Saudi Arabia,2,3,2
AZ,Italy,South Korea,0,1,0
QR,Singapore,Italy,1,0,1
AF,Italy,Morocco,1,0,1
EW,Germany,Morocco,0,1,0
U2,Netherlands,Italy,45,10,45
N0,Italy,United States,78,12,77
FR,Czech Republic,Italy,60,55,59
VY,Spain,Greece,3,0,3
TK,Mexico,Israel,0,8,0
EK,Denmark,Indonesia,0,1,0
SS,Ivory Coast,France,0,1,0
EI,Germany,Italy,0,3,0
LH,Belgium,France,0,1,0
EK,Italy,Bahrain,1,0,1
H2,Chile,Argentina,0,2,0
SN,Belgium,Guatemala,0,1,0
VJ,Vietnam,Vietnam,0,13,0
AF,France,Spain,1,1,1
OS,Sweden,United States,1,0,1
KL,Italy,United Kingdom,6,8,6
LH,South Korea,Italy,0,4,0
A3,Lebanon,Italy,2,6,2
BA,United Kingdom,Mexico,1,1,1
TK,France,Australia,0,2,0
NO,Cape Verde,Italy,1,0,1
NK,United States,United States,23,27,23
W6,Hungary,Italy,80,33,79
DG,Philippines,Philippines,1,21,1
FR,Italy,Costa Rica,0,1,0
UA,United States,United States,25,2,25
FR,Italy,Kenya,0,1,0
AI,Italy,Australia,0,9,0
TK,Italy,United Arab Emirates,13,12,13
FR,France,Austria,0,4,0
KE,South Korea,Italy,0,3,0
AZ,Italy,Ecuador,0,11,0
LX,United Arab Emirates,Italy,0,2,0
LX,Italy,Luxembourg,3,7,3
CI,United States,Indonesia,0,3,0
W4,Albania,United Kingdom,0,3,0
KM,Cyprus,Malta,0,1,0
SK,Italy,Portugal,0,2,0
IB,Austria,Spain,1,0,1
EC,Italy,Czech Republic,0,1,0
TK,Netherlands,Egypt,0,1,0
QR,Italy,Japan,7,20,7
MK,South Africa,Mauritius,1,0,1
EI,Italy,United States,23,16,23
AY,Italy,Estonia,4,0,4
QR,Indonesia,Italy,1,0,1
FR,Italy,Colombia,0,4,0
BR,Italy,Taiwan,0,2,0
EI,France,Republic of Ireland,2,3,2
5F,France,Moldova,0,1,0
WB,Kenya,Italy,0,1,0
AF,Italy,Denmark,0,3,0
FZ,United Arab Emirates,Jordan,1,2,1
E5,Italy,Egypt,14,68,14
NO,Greece,Italy,4,2,4
AF,Peru,Italy,7,4,7
CX,Italy,Vietnam,1,10,1
AM,Italy,Mexico,0,22,0
EI,Germany,Republic of Ireland,1,2,1
NO,Dominican Republic,Italy,4,1,4
SN,Italy,Estonia,0,2,0
W6,Italy,Bahrain,0,2,0
WY,Pakistan,United Arab Emirates,0,1,0
OG,Germany,Iceland,0,1,0
U2,Italy,South Korea,0,2,0
AY,Italy,,0,2,0
FZ,Italy,Qatar,0,1,0
FR,Spain,Netherlands,0,1,0
W4,Greece,Italy,42,17,42
U2,France,United Kingdom,14,1,14
EY,Italy,Malaysia,8,3,8
MS,Italy,Egypt,0,50,0
LH,Georgia,Italy,0,1,0
FR,United Kingdom,Sweden,0,3,0
AK,Indonesia,Italy,0,2,0
TK,Turkey,France,0,3,0
EW,Italy,Netherlands,0,1,0
TK,Italy,Djibouti,1,0,1
LH,Italy,Morocco,0,7,0
LH,Spain,Germany,1,1,1
NO,Italy,Kenya,1,3,1
EK,Italy,Kenya,1,1,1
GF,France,Singapore,0,1,0
AA,Canada,United States,2,0,2
NK,United States,,0,4,0
SV,India,Italy,0,3,0
OU,Italy,Croatia,1,5,1
TK,Mali,,0,2,0
JU,Romania,Italy,0,2,0
6Y,Germany,Spain,0,1,0
W6,Serbia,Greece,0,1,0
E9,Mexico,Spain,1,1,1
RJ,Malaysia,Italy,0,1,0
QR,Italy,Maldives,30,37,30
LH,Italy,United Kingdom,7,8,7
LH,Romania,Italy,1,4,1
W4,Estonia,Spain,0,2,0
FT,Italy,Egypt,0,6,0
KL,United States,Italy,2,0,2
TP,Portugal,Portugal,8,7,8
BT,Latvia,Germany,1,0,1
U2,United Kingdom,Germany,2,0,2
AV,El Salvador,Mexico,1,0,1
GF,Italy,India,0,8,0
BA,United Kingdom,Bermuda,1,0,1
DL,Italy,Mexico,1,0,1
JQ,Australia,Thailand,0,2,0
HV,France,France,1,1,1
FA,South Africa,South Africa,0,4,0
MU,Italy,,0,9,0
KL,Italy,Germany,8,2,8
KP,Senegal,Italy,0,2,0
TK,Italy,Colombia,0,1,0
TP,Spain,Venezuela,1,3,1
ET,Italy,Namibia,1,1,1
