carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
LX,France,Italy,4,2,4
JQ,Indonesia,Australia,1,3,1
FR,Italy,Thailand,0,5,0
KL,Italy,Kenya,3,2,3
LO,Italy,South Korea,0,5,0
KL,Italy,Philippines,1,0,1
HY,Uzbekistan,Georgia,0,1,0
2W,Dominican Republic,Italy,0,3,0
KQ,Kenya,United Kingdom,1,0,1
TP,Venezuela,Italy,0,1,0
UA,United Kingdom,United States,2,0,2
F8,Canada,,0,1,0
IB,Portugal,United States,1,0,1
VN,Vietnam,Vietnam,0,1,0
TK,Saudi Arabia,Turkey,0,1,0
AT,Italy,Ghana,1,11,1
A3,Greece,Bulgaria,1,0,1
FR,Italy,Finland,16,22,16
W6,Italy,Latvia,0,2,0
NF,Vanuatu,Australia,0,1,0
IB,Italy,Vietnam,0,1,0
AZ,Netherlands,,0,1,0
LH,Belgium,Austria,0,1,0
TU,Tunisia,Albania,0,1,0
W6,Sweden,Italy,0,2,0
AV,Costa Rica,Argentina,0,1,0
KL,Mexico,Italy,1,5,1
A3,Italy,Lebanon,11,16,11
EY,United Arab Emirates,Italy,3,0,3
G3,Brazil,Italy,0,6,0
W4,Albania,India,0,1,0
EI,Republic of Ireland,Spain,2,1,2
VY,Italy,Germany,3,1,3
W4,Italy,Bulgaria,0,1,0
KL,Netherlands,United Kingdom,0,1,0
VN,Vietnam,Italy,0,2,0
2W,Mexico,Italy,0,1,0
TB,Cape Verde,Belgium,2,0,2
AF,France,Colombia,1,0,1
LY,Italy,Israel,22,2,22
NO,United States,Italy,4,0,4
W4,Estonia,Italy,1,3,1
KU,United Arab Emirates,Egypt,0,1,0
HC,Senegal,Italy,0,4,0
RJ,Italy,Jordan,0,13,0
LH,Italy,Vietnam,0,2,0
LH,Germany,Germany,1,1,1
LO,Italy,Lebanon,0,5,0
LH,Italy,Indonesia,0,5,0
A3,Egypt,Italy,0,6,0
AI,United Arab Emirates,Thailand,0,1,0
U2,Italy,Brazil,0,2,0
ET,Italy,Tanzania,10,43,10
OS,Italy,Germany,6,17,6
OS,Italy,Denmark,1,1,1
JU,Italy,United States,0,2,0
BA,Chile,Germany,2,0,2
W6,Italy,Republic of Ireland,0,2,0
VJ,Vietnam,Indonesia,0,1,0
BA,Sweden,United States,0,2,0
KU,India,Italy,1,0,1
PU,Spain,Peru,0,1,0
IB,Spain,Portugal,0,1,0
XZ,Italy,Italy,758,56,750
LA,Italy,Chile,3,14,3
DL,Italy,,11,0,11
BT,Latvia,Germany,1,0,1
G4,United States,United States,0,4,0
PC,Lebanon,Turkey,0,1,0
EW,Italy,Spain,3,15,3
LH,Germany,Switzerland,2,0,2
W6,Saudi Arabia,Morocco,0,3,0
XY,Egypt,Saudi Arabia,1,0,1
IB,Germany,Morocco,1,0,1
W6,Italy,Japan,0,1,0
AF,Italy,Vietnam,1,0,1
W4,Romania,United Kingdom,1,0,1
TR,Singapore,Malaysia,1,0,1
AF,Italy,Spain,3,0,3
5J,Philippines,Philippines,6,1,6
EK,Italy,Sri Lanka,6,3,6
U2,Iceland,Italy,2,0,2
BQ,Italy,Germany,1,2,1
TR,Madagascar,Madagascar,0,3,0
AV,Ecuador,Ecuador,1,2,1
TK,United Kingdom,Vietnam,0,1,0
AV,Colombia,Puerto Rico,2,1,2
CI,Germany,Thailand,1,0,1
ET,India,Benin,0,1,0
5W,United Arab Emirates,Uzbekistan,3,0,3
5J,South Korea,United Arab Emirates,1,0,1
A3,Italy,Greece,142,299,141
QZ,Indonesia,Indonesia,0,6,0
TK,Italy,South Africa,3,2,3
PC,Kazakhstan,Italy,10,1,10
CA,Italy,Taiwan,0,2,0
BR,Australia,Italy,0,1,0
XZ,Italy,Morocco,0,1,0
LO,Albania,United States,2,0,2
V7,Portugal,Italy,0,1,0
UX,Spain,Mexico,1,0,1
U2,Italy,French Guiana,0,1,0
AT,Burkina Faso,Italy,0,1,0
W9,Albania,United Kingdom,1,0,1
W4,Italy,Albania,527,570,522
LH,Italy,Tunisia,3,3,3
KE,Italy,Japan,5,3,5
BT,Estonia,Latvia,1,0,1
JU,Slovenia,Greece,1,0,1
LH,Egypt,Italy,1,2,1
TK,Italy,Mongolia,1,3,1
CM,Colombia,Italy,0,1,0
NZ,New Zealand,Samoa,0,2,0
OV,Turkey,Thailand,0,1,0
BA,United Kingdom,The Bahamas,0,3,0
SN,Switzerland,Belgium,2,0,2
PC,Italy,United Arab Emirates,2,2,2
SN,Belgium,Spain,0,2,0
BA,Costa Rica,Italy,0,1,0
WS,Canada,United States,0,2,0
TG,United Kingdom,Thailand,0,1,0
W6,Italy,Georgia,1,2,1
VS,United States,Italy,0,1,0
A3,Italy,Cyprus,1,9,1
VY,Italy,France,243,101,241
FR,Cyprus,Italy,5,3,5
AI,Thailand,Italy,0,7,0
MH,Malaysia,Malaysia,5,7,5
5J,Malaysia,Philippines,6,2,6
W6,Italy,Oman,0,4,0
EY,Philippines,Italy,0,3,0
KL,Luxembourg,Brazil,1,0,1
W6,Georgia,Italy,2,3,2
SS,Benin,Cuba,0,5,0
LH,Finland,Italy,1,0,1
AZ,United States,,0,1,0
FR,Italy,Montenegro,0,1,0
U2,Italy,Australia,1,1,1
BA,Italy,Antigua and Barbuda,1,0,1
OS,Germany,Republic of Macedonia,0,1,0
FA,South Africa,South Africa,0,22,0
FD,Thailand,China,0,5,0
F8,Canada,United States,0,6,0
SK,Sweden,Finland,0,2,0
FR,Portugal,France,3,0,3
SK,Norway,Denmark,4,0,4
HY,Turkey,Uzbekistan,0,2,0
CX,Japan,Italy,1,0,1
JU,Croatia,Italy,0,1,0
KM,Italy,United States,0,1,0
LH,Italy,Sri Lanka,0,1,0
VY,Morocco,France,1,0,1
UX,Cuba,Spain,1,1,1
FR,Hungary,Bulgaria,0,2,0
FR,United Kingdom,France,1,0,1
SN,Italy,Senegal,5,0,5
VZ,Thailand,Thailand,0,51,0
HY,Uzbekistan,Indonesia,0,2,0
W4,Italy,Latvia,0,2,0
BA,Italy,Mexico,4,15,4
AZ,Italy,Costa Rica,0,5,0
AF,France,Netherlands,1,1,1
QR,United Arab Emirates,Spain,0,2,0
LA,Spain,Uruguay,0,1,0
KL,Austria,Netherlands,1,0,1
FZ,Slovenia,United Arab Emirates,1,0,1
LO,Romania,Netherlands,0,5,0
2B,Italy,Albania,0,110,0
LH,Italy,Brazil,24,24,24
XZ,Italy,,0,3,0
TP,Brazil,,0,1,0
VY,Italy,Mexico,0,1,0
AH,Portugal,Tunisia,0,1,0
W6,Italy,Singapore,0,6,0
LA,Peru,Colombia,2,0,2
TK,Azerbaijan,Turkey,0,1,0
B0,Italy,United States,0,4,0
LH,United States,Dominican Republic,0,1,0
HC,Italy,Senegal,0,3,0
UX,Italy,Colombia,7,17,7
F9,United States,Italy,0,3,0
SN,Denmark,Belgium,0,2,0
AA,United Kingdom,United States,1,0,1
TG,Germany,Thailand,0,5,0
BA,Italy,Australia,2,1,2
W6,Albania,Netherlands,0,1,0
MS,Egypt,Paraguay,0,2,0
EK,United Arab Emirates,Philippines,0,1,0
HC,Senegal,Nicaragua,0,1,0
DY,Italy,,0,7,0
U2,Portugal,Morocco,3,0,3
W4,Italy,Turkey,0,5,0
W6,Italy,Belgium,0,2,0
XC,Turkey,Italy,0,2,0
OS,Italy,Moldova,0,2,0
FR,Germany,France,0,1,0
EW,Italy,Portugal,1,0,1
JU,Italy,Albania,0,2,0
GF,Thailand,Italy,0,1,0
U2,Spain,Portugal,9,0,9
AT,Italy,Mali,0,14,0
IB,Italy,Mexico,6,11,6
TK,Italy,China,0,6,0
U2,Isle of Man,Norway,0,2,0
IW,Indonesia,Indonesia,0,4,0
PC,Spain,Turkey,1,1,1
D7,Malaysia,Australia,0,1,0
ID,Indonesia,Indonesia,0,4,0
IB,Switzerland,Spain,0,2,0
W4,Italy,Pakistan,0,1,0
AZ,Italy,Brazil,5,67,5
W6,France,Hungary,3,0,3
EW,Germany,Poland,1,0,1
IB,Italy,El Salvador,3,2,3
IB,United States,Spain,0,1,0
EN,Italy,Thailand,0,4,0
AK,Thailand,Italy,0,1,0
PC,Italy,Iran,2,9,2
FZ,Oman,Sri Lanka,1,0,1
OS,France,Romania,2,0,2
EK,Indonesia,Italy,4,1,4
W4,Belgium,Romania,0,1,0
ZL,Australia,Italy,0,2,0
AI,India,India,0,4,0
EW,Spain,Germany,2,0,2
OS,Slovakia,Italy,1,0,1
FR,Romania,Germany,0,2,0
5J,Philippines,Hong Kong,1,0,1
TB,Belgium,Morocco,0,1,0
FR,Republic of Ireland,Belgium,0,1,0
BA,Netherlands,Italy,2,0,2
CA,Italy,Thailand,0,15,0
TP,Portugal,Spain,1,4,1
NK,United States,Puerto Rico,0,2,0
NT,Italy,Spain,0,11,0
BF,France,United States,4,2,4
LX,United Arab Emirates,Italy,2,0,2
LA,Chile,Argentina,0,1,0
AC,Canada,South Korea,0,2,0
EW,Germany,Greece,1,0,1
HV,France,Portugal,1,0,1
A3,Greece,,0,2,0
DL,Italy,Brazil,1,0,1
KL,Canada,Netherlands,1,0,1
NZ,New Zealand,Australia,0,1,0
LA,Argentina,Chile,0,1,0
AZ,France,Italy,12,32,12
OS,Republic of Kosovo,Italy,0,3,0
IB,Dominican Republic,Italy,3,2,3
AY,Italy,Finland,63,14,62
FR,Italy,Turkey,0,38,0
W6,Italy,Romania,10,69,10
3O,Morocco,Italy,68,16,67
LH,Italy,Japan,24,57,24
TK,Italy,United Arab Emirates,14,25,14
UX,Italy,Dominican Republic,6,11,6
KL,Italy,Jamaica,0,4,0
FR,Germany,Portugal,0,2,0
MH,Malaysia,Philippines,0,2,0
PC,Switzerland,Iraq,0,1,0
MU,Japan,China,0,2,0
JA,Argentina,Chile,0,1,0
OB,Argentina,Peru,0,1,0
W4,Italy,Republic of Kosovo,2,5,2
DE,Germany,Cuba,1,0,1
AM,Italy,Jamaica,0,1,0
IB,Spain,Netherlands,2,0,2
TR,Vietnam,Greece,1,0,1
EI,Italy,Republic of Ireland,28,39,28
W4,Albania,France,6,4,6
LH,Italy,Finland,4,3,4
U2,United Kingdom,Greece,4,2,4
MX,United States,United States,1,0,1
TP,Morocco,France,0,1,0
BA,Morocco,United Kingdom,0,1,0
TK,United Kingdom,Georgia,1,0,1
PC,United Kingdom,Turkey,0,3,0
BA,Isle of Man,Norway,3,2,3
ET,Ghana,Italy,2,5,2
SQ,Spain,Italy,1,0,1
LO,Albania,Canada,1,2,1
FR,Austria,United Kingdom,1,1,1
ET,Italy,Zimbabwe,1,3,1
W6,Romania,Germany,0,1,0
2B,Albania,,0,1,0
IB,Italy,Brazil,5,1,5
AT,Belgium,Morocco,0,2,0
OG,Netherlands,United States,0,1,0
W6,Maldives,United Arab Emirates,0,6,0
QR,Vietnam,Italy,0,1,0
BA,Canada,Italy,2,0,2
W6,Serbia,France,1,1,1
IB,Italy,Chile,1,3,1
OK,Czech Republic,Croatia,0,1,0
KL,United States,Italy,2,2,2
FR,Italy,Australia,0,4,0
AZ,Italy,Uganda,0,1,0
AZ,Italy,Croatia,0,12,0
TK,Italy,Cameroon,0,3,0
TP,Italy,Mozambique,0,1,0
VY,Portugal,Italy,0,3,0
JQ,Australia,Mexico,0,2,0
AC,Cuba,Italy,2,0,2
OS,Iraq,Italy,1,0,1
D7,Australia,New Zealand,0,5,0
F9,United States,United States,11,24,11
W6,Albania,Italy,0,7,0
IB,Germany,Costa Rica,0,1,0
LO,Italy,,0,17,0
EW,Germany,Germany,1,1,1
UX,Argentina,United Kingdom,0,2,0
IB,Italy,The Bahamas,0,3,0
AY,Italy,India,3,0,3
AZ,Albania,Italy,0,3,0
WY,Tanzania,Italy,1,1,1
6E,India,Italy,0,7,0
W4,Finland,Italy,1,0,1
2W,Cuba,Spain,0,4,0
LO,Norway,Poland,1,0,1
FR,Morocco,Germany,0,1,0
VR,France,Cape Verde,1,1,1
TU,United Kingdom,Tunisia,0,1,0
W6,Italy,Israel,9,15,9
JT,Indonesia,Indonesia,0,19,0
FR,Italy,Israel,13,21,13
IB,France,,0,7,0
TK,Italy,Kazakhstan,4,3,4
KL,Switzerland,Mexico,1,1,1
W4,Italy,Singapore,0,1,0
AF,Italy,United Kingdom,2,0,2
EK,Germany,Bangladesh,0,1,0
W4,Austria,Spain,2,2,2
AT,Spain,Ghana,0,2,0
BT,Sweden,Latvia,1,0,1
IB,Spain,Uruguay,1,0,1
FR,Malta,Colombia,0,1,0
BZ,Israel,Hungary,0,1,0
MS,Italy,Nigeria,0,2,0
U2,France,France,17,8,17
TK,Italy,The Gambia,1,2,1
U2,Netherlands,France,1,0,1
KL,Cuba,Netherlands,1,0,1
UX,Italy,Bolivia,0,10,0
LH,Germany,Italy,53,65,52
W4,United Kingdom,Italy,57,23,56
KL,United States,United States,0,5,0
AZ,Italy,Republic of Ireland,0,1,0
SV,Italy,Tanzania,0,10,0
WY,Italy,India,0,1,0
2B,Albania,Italy,0,17,0
HV,France,Morocco,2,1,2
PC,Germany,Turkey,4,0,4
AF,Argentina,Italy,0,3,0
6E,Italy,Thailand,2,5,2
JU,Italy,Cyprus,0,3,0
BA,Switzerland,United States,2,1,2
FR,Spain,Austria,0,1,0
FR,Germany,Luxembourg,1,0,1
AY,Italy,Hong Kong,1,1,1
FR,Poland,Montenegro,0,2,0
LX,Italy,Philippines,0,2,0
DL,Italy,Argentina,1,0,1
TA,El Salvador,United States,1,0,1
AZ,Italy,Sri Lanka,0,3,0
VY,Italy,Argentina,0,2,0
FR,Italy,United Arab Emirates,0,17,0
QR,Italy,New Zealand,0,10,0
VY,Netherlands,Italy,4,2,4
KM,Cyprus,Italy,0,3,0
OS,Italy,Romania,1,7,1
CY,Italy,,0,2,0
OU,United States,Italy,0,1,0
W6,Uzbekistan,Singapore,0,1,0
OZ,Italy,China,0,1,0
W4,Italy,United Kingdom,185,175,183
W6,Italy,Cyprus,0,12,0
PC,Italy,Saudi Arabia,1,0,1
TR,Singapore,Indonesia,3,3,3
"",Italy,Germany,0,4,0
UA,Germany,United States,14,5,14
AF,Germany,France,1,2,1
CI,Australia,United Kingdom,0,1,0
W4,Germany,Albania,0,6,0
PC,Iraq,Italy,0,3,0
EW,United Kingdom,France,1,0,1
VJ,Thailand,Vietnam,0,2,0
EW,Czech Republic,Switzerland,0,2,0
VY,United Kingdom,Tunisia,0,1,0
KL,Netherlands,Spain,1,0,1
MS,Italy,Ethiopia,0,3,0
TP,Spain,Mexico,0,1,0
A3,Turkey,Austria,0,2,0
V7,France,Italy,66,18,65
DY,Finland,Finland,0,2,0
UA,United States,Dominican Republic,0,2,0
OS,Italy,Austria,69,120,68
FR,Spain,Morocco,7,8,7
DE,United States,Italy,3,3,3
B6,United States,Italy,0,2,0
QF,Australia,Fiji,1,0,1
"",Italy,Republic of Kosovo,1,0,1
BA,United States,United Kingdom,3,0,3
TR,Singapore,Thailand,0,3,0
FO,Argentina,Argentina,3,1,3
AA,Spain,Argentina,2,0,2
W6,Norway,Italy,0,1,0
SK,Estonia,Sweden,0,1,0
5F,Moldova,France,0,1,0
LX,Italy,France,10,8,10
KU,Germany,Pakistan,1,0,1
LH,Switzerland,Greece,0,3,0
SQ,Italy,New Zealand,0,1,0
LX,Belgium,United States,0,1,0
BA,France,,0,3,0
LH,France,United States,1,1,1
5J,United Arab Emirates,Japan,0,1,0
FR,Greece,Germany,2,0,2
A3,Italy,Israel,0,1,0
W4,Italy,,0,27,0
OB,Bolivia,Bolivia,0,2,0
EK,Thailand,Italy,3,5,3
U2,France,Germany,8,0,8
AV,Aruba,Spain,3,1,3
CY,Egypt,Albania,0,1,0
FR,Poland,Norway,1,0,1
V7,Italy,French Polynesia,0,1,0
V7,Italy,Morocco,0,3,0
LX,Italy,Dominican Republic,2,5,2
SK,Italy,Thailand,0,4,0
EI,Republic of Ireland,Italy,7,3,7
TK,Italy,Philippines,3,6,3
BY,Mexico,Italy,0,1,0
NO,Tunisia,Italy,3,0,3
FR,Italy,Moldova,0,1,0
SV,Lebanon,,0,1,0
HV,Netherlands,Austria,1,0,1
LH,Romania,Sweden,0,1,0
LO,Czech Republic,Italy,0,2,0
BA,United Kingdom,United States,5,4,5
AC,Italy,Canada,22,102,22
OS,Italy,Hungary,6,1,6
OZ,Italy,South Korea,0,2,0
AF,Italy,Italy,0,1,0
ET,Italy,Comoros,1,1,1
UX,Spain,Uruguay,0,1,0
TP,Portugal,Portugal,0,3,0
LH,Spain,France,0,1,0
VJ,Indonesia,Vietnam,0,1,0
TK,Italy,Benin,0,1,0
CX,Italy,China,0,1,0
LX,Italy,Cuba,5,18,5
DY,Denmark,Italy,0,10,0
AC,Costa Rica,Switzerland,0,1,0
FR,Republic of Ireland,United Kingdom,2,1,2
QR,India,Italy,2,2,2
FR,United Kingdom,United Kingdom,0,1,0
U2,Italy,Canada,1,0,1
LH,Czech Republic,Italy,1,0,1
AD,Brazil,Spain,0,1,0
LH,Germany,China,0,1,0
CA,Spain,Hong Kong,0,1,0
AA,Italy,Canada,1,0,1
HV,France,Egypt,0,1,0
CY,Lebanon,Denmark,0,1,0
AV,Mexico,Guatemala,0,1,0
DY,Hungary,Denmark,0,4,0
JQ,Singapore,Indonesia,0,1,0
SS,France,Martinique,0,1,0
FR,Greece,Portugal,0,1,0
MS,Germany,Egypt,0,6,0
FR,United Kingdom,Spain,6,6,6
B0,United States,Italy,0,1,0
AI,Italy,Japan,0,1,0
CZ,Italy,United States,0,2,0
FR,Italy,Peru,0,3,0
TU,Mali,Italy,0,1,0
AF,Singapore,Italy,1,0,1
A3,Georgia,Italy,0,1,0
SV,Italy,Mauritius,7,8,7
FD,Thailand,Thailand,0,35,0
GQ,Italy,Greece,35,78,35
LY,Israel,Hungary,0,1,0
A3,Spain,Greece,3,3,3
QR,United Kingdom,Nigeria,1,0,1
SK,Finland,Sweden,0,2,0
LX,Italy,Iceland,1,1,1
KL,Netherlands,United States,0,1,0
XQ,Turkey,Turkey,1,0,1
IB,Italy,Cuba,10,26,10
LH,Italy,Canada,9,33,9
AP,Italy,Italy,0,4,0
FR,Spain,Portugal,5,8,5
U2,Malta,Italy,6,0,6
FO,Brazil,Argentina,0,1,0
4Z,South Africa,Namibia,0,1,0
W9,France,United Kingdom,2,0,2
MS,Italy,Bangladesh,0,4,0
PC,Italy,Jordan,1,0,1
U2,Cyprus,Italy,2,0,2
AZ,Italy,Turkey,2,4,2
H2,Peru,Peru,0,17,0
EW,Iceland,Italy,1,1,1
AF,Italy,Faroe Islands,0,7,0
BA,Italy,Argentina,2,2,2
EY,South Korea,United Arab Emirates,0,2,0
OS,Armenia,Italy,0,2,0
LO,Germany,Poland,0,1,0
KL,United Kingdom,Italy,2,0,2
MM,Japan,Japan,0,4,0
SL,Thailand,India,0,1,0
TR,Greece,Singapore,1,0,1
TK,Romania,South Africa,0,1,0
TK,Italy,Tanzania,6,11,6
SV,Pakistan,Italy,0,1,0
V7,Greece,Greece,5,5,5
FR,United Kingdom,Romania,1,0,1
AA,Italy,Mexico,2,0,2
BA,Republic of Ireland,Brazil,0,1,0
TK,Netherlands,Turkey,1,0,1
UX,Germany,Peru,0,1,0
BA,Kenya,United Kingdom,2,0,2
CA,Italy,Indonesia,0,2,0
EI,Isle of Man,Norway,0,1,0
KL,United Kingdom,Norway,0,1,0
TS,Netherlands,Canada,0,1,0
DE,Cuba,Italy,2,0,2
MS,Italy,Ghana,0,1,0
TP,United Kingdom,Senegal,0,1,0
LY,Israel,United Arab Emirates,0,1,0
EY,Switzerland,South Korea,1,0,1
KL,Italy,Canada,6,5,6
LH,Italy,Greece,7,13,7
SQ,South Africa,Singapore,1,0,1
DL,France,United States,1,0,1
A3,Belgium,Egypt,0,2,0
W4,Azerbaijan,Italy,1,0,1
OG,Republic of Ireland,Canada,0,1,0
4Y,Germany,Namibia,0,1,0
EW,Germany,Spain,10,7,10
HV,Netherlands,Spain,1,3,1
AZ,Netherlands,Italy,8,9,8
TK,France,Malaysia,1,0,1
W4,Italy,Georgia,2,1,2
5J,Philippines,Netherlands,0,1,0
AZ,Italy,Australia,0,10,0
AZ,Italy,Ivory Coast,0,2,0
AF,Italy,Iceland,0,2,0
AK,Cambodia,Indonesia,0,1,0
KL,Netherlands,Luxembourg,1,0,1
QZ,Indonesia,Thailand,0,4,0
AC,Canada,Canada,2,3,2
TU,Italy,Guinea,0,1,0
BT,Finland,Italy,2,0,2
EN,Italy,Guatemala,0,2,0
AV,Dominican Republic,Colombia,1,0,1
W6,Iceland,Italy,0,3,0
AP,Italy,Cape Verde,0,3,0
LX,Serbia,Spain,0,1,0
AZ,Italy,Argentina,17,111,17
LA,Argentina,Spain,2,3,2
OS,Serbia,Italy,0,2,0
U2,United Kingdom,Netherlands,3,0,3
W6,Italy,Saudi Arabia,18,37,18
AF,Italy,Finland,0,2,0
W6,Germany,Bulgaria,2,2,2
OS,Bulgaria,Albania,0,1,0
AZ,Italy,Saudi Arabia,0,4,0
DY,Albania,United States,1,0,1
AF,Italy,United Arab Emirates,1,0,1
HV,Italy,United States,0,3,0
W9,Portugal,United Kingdom,1,0,1
TK,Slovenia,United Arab Emirates,0,1,0
U2,Italy,Cuba,0,1,0
U2,Italy,Luxembourg,15,2,15
U2,Italy,United Kingdom,313,58,310
OS,Austria,Croatia,0,1,0
XZ,Italy,Greece,77,12,76
LH,Luxembourg,Italy,6,13,6
KL,Italy,Norway,11,5,11
W4,Iceland,Italy,9,5,9
SM,Egypt,Albania,0,4,0
BA,United Kingdom,Saint Lucia,0,4,0
QR,Italy,Nepal,4,4,4
EY,Italy,Australia,1,1,1
DY,Norway,Germany,0,2,0
OS,Croatia,Sweden,0,2,0
LX,United Kingdom,Switzerland,1,2,1
IB,Portugal,Brazil,1,0,1
AF,Republic of Ireland,France,1,0,1
AF,Morocco,Italy,1,0,1
JU,Cyprus,Italy,0,1,0
NO,Cape Verde,Italy,1,0,1
V7,Italy,Spain,53,64,52
AF,Colombia,Italy,6,1,6
I2,Spain,Italy,17,8,17
RO,Turkey,Italy,0,1,0
LO,Czech Republic,Poland,1,1,1
LH,Italy,United Arab Emirates,5,10,5
LH,Italy,Singapore,11,9,11
KQ,Italy,Uganda,0,1,0
A3,Albania,Greece,0,1,0
L9,Italy,Bosnia and Herzegovina,0,1,0
CM,Chile,Sint Maarten,1,0,1
Q9,Nigeria,Nigeria,0,1,0
OS,Montenegro,Italy,1,0,1
EW,Austria,Germany,1,0,1
VY,Greece,Italy,13,2,13
W6,Italy,Turkey,0,19,0
XR,Greece,Italy,0,2,0
KL,Italy,Chile,0,2,0
AZ,Belgium,,0,1,0
SQ,Italy,Cambodia,1,2,1
3U,China,Italy,0,3,0
AF,Germany,Peru,1,0,1
CZ,Cambodia,China,1,0,1
LA,Peru,Italy,0,1,0
OS,Austria,Hungary,0,1,0
TP,United Kingdom,Brazil,0,1,0
AZ,Italy,Bolivia,0,1,0
XR,Greece,Germany,1,0,1
KU,Italy,Philippines,4,2,4
SS,Réunion,France,1,0,1
TP,Belgium,Senegal,0,1,0
UL,Italy,Sri Lanka,1,2,1
TK,Greece,Republic of Macedonia,1,0,1
EI,Isle of Man,Republic of Ireland,1,0,1
AY,Italy,Estonia,1,3,1
QR,Italy,Pakistan,0,2,0
E9,Spain,Dominican Republic,0,1,0
AT,Italy,United States,1,2,1
AF,Switzerland,French Polynesia,0,1,0
UA,United States,United States,23,7,23
IB,Colombia,Spain,4,9,4
W6,Italy,Iraq,0,1,0
CX,Italy,Vietnam,1,4,1
XZ,Italy,Sri Lanka,0,1,0
UO,Hong Kong,South Korea,0,6,0
IB,Italy,Bolivia,0,1,0
TK,United Kingdom,Turkey,0,1,0
U2,Denmark,Germany,1,0,1
LO,Italy,Thailand,0,1,0
ET,Italy,Namibia,1,0,1
KQ,Kenya,Ghana,0,1,0
VY,Italy,Italy,68,35,67
LA,Argentina,Italy,3,13,3
LA,Colombia,Italy,0,2,0
LH,Italy,Spain,30,40,30
TK,Nigeria,Italy,3,4,3
SN,Italy,Sierra Leone,0,3,0
KL,Italy,Greece,0,1,0
ET,Madagascar,Italy,0,2,0
FR,Italy,Philippines,0,3,0
H7,Israel,Moldova,0,1,0
TI*,Turkey,Germany,0,1,0
LX,Italy,Jordan,0,1,0
GF,Italy,Sri Lanka,0,3,0
CX,Italy,Indonesia,0,9,0
AF,Italy,France,181,129,179
W6,Hungary,Italy,25,10,25
QR,Sri Lanka,Italy,2,0,2
DE,Germany,Spain,2,0,2
BA,United Kingdom,Spain,5,1,5
JU,Italy,Greece,2,7,2
FR,Malta,Denmark,0,4,0
IU,Indonesia,Indonesia,0,4,0
AF,Italy,Thailand,1,4,1
TK,Saudi Arabia,Italy,0,1,0
AH,Algeria,Algeria,0,1,0
W4,Czech Republic,Italy,3,1,3
E5,Egypt,France,1,0,1
HV,Spain,Belgium,1,0,1
GF,Singapore,Turkey,0,1,0
W4,Croatia,Italy,0,1,0
FR,Morocco,Austria,0,1,0
TK,Italy,Qatar,0,1,0
W6,Italy,Germany,0,5,0
A3,Greece,Finland,0,1,0
QN,Australia,Australia,0,1,0
VY,Germany,Spain,3,2,3
LX,Italy,Egypt,0,2,0
AA,Portugal,United States,1,0,1
VY,Austria,Spain,1,0,1
F3,Egypt,Saudi Arabia,0,2,0
EK,Italy,Eritrea,1,0,1
S4,Italy,,0,1,0
AM,Italy,Mexico,0,24,0
CA,Italy,Japan,0,144,0
LH,Switzerland,Mexico,2,3,2
AZ,Spain,Italy,13,26,13
EY,Italy,Japan,4,12,4
LA,Argentina,Portugal,1,3,1
FI,Iceland,Greenland,0,3,0
6E,Italy,Nepal,0,1,0
BY,Mexico,United Kingdom,3,0,3
H4,Israel,Moldova,0,1,0
KL,Italy,Bonaire,1,0,1
SK,Iceland,Italy,0,1,0
OS,Austria,Thailand,0,1,0
LO,Italy,Poland,3,12,3
FR,Italy,,0,246,0
AA,Italy,,7,0,7
AT,The Gambia,Italy,0,5,0
G9,Sri Lanka,Italy,0,3,0
LH,Norway,Italy,2,0,2
FR,Denmark,Belgium,1,1,1
AF,Italy,Tunisia,0,3,0
OU,Croatia,Croatia,1,1,1
2W,Cuba,Italy,0,4,0
LH,Brazil,Italy,1,0,1
SK,Italy,Faroe Islands,0,1,0
FR,Germany,India,0,1,0
EW,Netherlands,Albania,1,0,1
LH,Italy,Cuba,0,2,0
TB,Spain,Belgium,0,1,0
IU,Indonesia,Singapore,0,1,0
3O,France,Morocco,1,0,1
CI,Hong Kong,Canada,0,1,0
G9,Italy,India,20,15,20
W6,Jordan,Italy,7,6,7
FR,Italy,Pakistan,0,3,0
TW,South Korea,South Korea,1,1,1
AT,Italy,Togo,3,0,3
AC,Canada,Italy,0,6,0
TP,Italy,Mexico,5,15,5
EE,Italy,Germany,0,2,0
BQ,Germany,Italy,1,0,1
KQ,Austria,,0,1,0
VJ,Australia,United Kingdom,0,1,0
"",Italy,Italy,0,2,0
TK,Denmark,Israel,1,0,1
OU,Italy,Croatia,0,1,0
LH,United States,Croatia,0,1,0
LH,Italy,Argentina,13,13,13
UX,Spain,Paraguay,0,1,0
DY,United Kingdom,Norway,0,4,0
AF,Switzerland,Guadeloupe,1,0,1
LO,Poland,Croatia,0,2,0
BA,Switzerland,United Kingdom,0,2,0
VZ,Vietnam,Thailand,0,1,0
HV,Italy,Guadeloupe,0,1,0
LH,Germany,Hungary,0,2,0
SV,South Korea,Italy,0,2,0
A3,Denmark,Greece,1,0,1
W4,Italy,Republic of Ireland,0,6,0
LH,Italy,China,4,38,4
AZ,Italy,Burkina Faso,0,1,0
AF,Denmark,Israel,1,0,1
LX,Italy,Argentina,2,3,2
QF,Italy,,0,2,0
VY,Croatia,Spain,1,0,1
U2,Portugal,United Kingdom,1,0,1
NP,Italy,Egypt,0,1,0
