carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
AC,Italy,,0,9,0
AV,Mexico,Honduras,0,2,0
BA,Italy,Maldives,2,1,2
TK,United Arab Emirates,Italy,2,1,2
BA,Netherlands,United Kingdom,2,0,2
TK,Iran,Italy,1,0,1
5W,Maldives,Serbia,0,1,0
ID,Indonesia,Thailand,0,1,0
TP,Spain,Portugal,2,5,2
TK,Italy,Uzbekistan,8,5,8
UX,Spain,Morocco,1,2,1
JQ,New Zealand,Australia,1,0,1
AF,France,Mexico,1,0,1
XC,Greece,Germany,0,1,0
BA,Italy,France,0,1,0
LO,India,Italy,1,0,1
FR,Norway,Italy,1,9,1
F8,Canada,Canada,0,10,0
BA,Italy,Jamaica,0,1,0
XQ,Italy,Turkey,10,6,10
PC,Italy,Egypt,1,7,1
LH,Italy,Indonesia,0,14,0
EW,Spain,Germany,1,1,1
EY,Italy,Sri Lanka,3,2,3
UK,India,India,2,6,2
TK,Italy,Vietnam,1,0,1
LH,Italy,Honduras,0,1,0
QR,Maldives,Italy,0,1,0
IB,Italy,South Korea,0,1,0
FR,Italy,Egypt,0,35,0
EW,Italy,Czech Republic,22,14,22
AZ,Italy,Japan,34,88,34
2B,Albania,Italy,0,24,0
EW,Germany,France,2,0,2
W4,Italy,Kuwait,0,1,0
Z9,Malaysia,Malaysia,0,6,0
LX,Italy,Croatia,0,2,0
LX,Switzerland,Greece,2,3,2
BA,Switzerland,United Kingdom,1,0,1
TP,Venezuela,Italy,0,1,0
FR,Italy,Montenegro,0,1,0
SN,Germany,Belgium,0,1,0
QR,Malta,India,0,1,0
AV,Ecuador,Argentina,0,1,0
H2,Peru,Peru,0,4,0
SQ,Fiji,Philippines,0,1,0
LY,Italy,Israel,17,7,17
QF,Australia,Italy,0,3,0
AF,Italy,Japan,7,7,7
TK,Italy,Madagascar,0,2,0
WO,Canada,United States,1,0,1
W9,United Kingdom,Italy,2,0,2
KM,Italy,Germany,0,2,0
MK,Mauritius,Italy,0,1,0
TK,Thailand,Italy,1,0,1
U2,Italy,Germany,109,12,108
ZB,Albania,Italy,0,20,0
RO,Romania,Cyprus,0,1,0
L9,Italy,France,0,2,0
GF,Pakistan,Denmark,0,1,0
LO,Luxembourg,Poland,0,1,0
Z2,Hong Kong,,0,1,0
MH,Indonesia,Italy,0,1,0
BA,France,Mexico,2,0,2
RJ,Italy,Thailand,0,4,0
MS,Italy,China,0,9,0
SV,Italy,South Korea,0,2,0
BJ,Tunisia,Germany,0,2,0
SL,Indonesia,Malaysia,0,1,0
AT,Morocco,Western Sahara,1,0,1
FR,Hungary,Jordan,0,1,0
TP,Italy,Senegal,3,17,3
TK,Turkey,Turkey,53,13,52
U2,United Kingdom,Italy,64,10,63
VY,Argentina,Italy,2,3,2
TK,Italy,United Arab Emirates,8,16,8
EY,Australia,Italy,1,3,1
OS,Italy,Japan,9,27,9
FR,Italy,Switzerland,0,3,0
QZ,Indonesia,Thailand,0,4,0
AC,United Kingdom,Canada,0,2,0
FR,Germany,Belgium,0,1,0
U2,Switzerland,Croatia,1,0,1
3O,Morocco,Turkey,2,0,2
SN,Belgium,France,0,1,0
KL,Peru,,1,0,1
FR,Poland,,0,2,0
TG,South Korea,Thailand,3,0,3
W4,Italy,Seychelles,0,1,0
W6,Poland,Norway,1,0,1
RJ,Jordan,Italy,0,1,0
HY,India,Italy,0,1,0
AZ,Italy,Argentina,14,79,14
LX,Italy,Colombia,0,1,0
KU,Italy,Kuwait,1,3,1
LH,Italy,Republic of Ireland,4,4,4
W6,Italy,Philippines,0,4,0
LX,Italy,Maldives,0,1,0
BA,Switzerland,,1,0,1
KL,Italy,French Polynesia,1,2,1
W6,Italy,Lithuania,1,17,1
FR,Italy,Tunisia,0,13,0
TP,Italy,Spain,0,2,0
OZ,Japan,Italy,0,2,0
TS,Italy,United States,2,0,2
AF,Sweden,Cuba,4,0,4
SN,Italy,Uganda,1,0,1
XQ,Germany,Turkey,1,2,1
FR,Cyprus,Greece,1,0,1
HT,Italy,Italy,0,1,0
LH,Switzerland,Germany,1,0,1
Y4,United States,Mexico,0,1,0
6E,Italy,Singapore,0,1,0
EY,Italy,Kuwait,0,2,0
LH,Italy,Hungary,5,2,5
LX,Italy,Greece,1,30,1
ZB,Germany,Albania,0,3,0
EK,Italy,New Zealand,1,3,1
W6,Italy,Oman,0,1,0
UA,Denmark,United States,0,1,0
VN,Vietnam,Italy,0,2,0
KL,Mexico,Germany,0,1,0
TK,Italy,Qatar,1,0,1
AI,Italy,,0,1,0
W4,Italy,Montenegro,16,24,16
OD,Indonesia,Malaysia,0,4,0
A3,Italy,Cyprus,0,1,0
BA,Saudi Arabia,United Kingdom,3,0,3
FB,Switzerland,Greece,0,1,0
LX,Spain,Switzerland,0,2,0
UL,Germany,Sri Lanka,1,0,1
4Y,Germany,Dominican Republic,0,1,0
LA,Chile,United States,0,1,0
XY,Pakistan,Saudi Arabia,0,4,0
V7,Spain,Spain,5,2,5
AZ,Italy,Kenya,1,13,1
W6,Jordan,Italy,6,6,6
AF,Italy,Morocco,3,1,3
E5,Italy,,0,2,0
LH,Germany,Portugal,1,0,1
AZ,Italy,Kuwait,0,1,0
KM,Belgium,Italy,0,1,0
SK,Norway,Netherlands,1,0,1
LX,Italy,The Bahamas,0,3,0
LH,Belgium,Germany,2,0,2
AF,Denmark,Italy,0,2,0
UA,Germany,,3,0,3
FR,Republic of Ireland,Austria,2,0,2
W4,Italy,Spain,510,837,505
V7,Italy,France,111,98,110
TK,Italy,Venezuela,1,14,1
FR,Italy,Saudi Arabia,0,5,0
A3,Italy,Egypt,8,57,8
3U,Italy,China,0,3,0
LX,Italy,Spain,4,10,4
ET,Italy,Cameroon,0,19,0
AR,Argentina,Brazil,0,2,0
LH,Austria,France,1,0,1
AY,South Korea,Italy,1,1,1
TP,Brazil,Italy,6,35,6
V7,Algeria,France,3,6,3
W4,Germany,France,0,4,0
DY,Sweden,Italy,0,10,0
FZ,United Arab Emirates,Maldives,0,2,0
U2,Spain,United Kingdom,1,0,1
LH,Italy,United Kingdom,12,7,12
OG,Italy,United States,2,2,2
AM,Spain,Mexico,0,3,0
LX,Italy,Hungary,0,1,0
SQ,United Arab Emirates,Singapore,1,0,1
EY,Malaysia,Italy,1,0,1
LA,Brazil,Albania,0,2,0
U2,Italy,United States,8,13,8
AA,United States,Mexico,4,0,4
FR,Greece,Greece,5,3,5
VY,Italy,French Polynesia,0,1,0
TR,Australia,Italy,0,3,0
FR,Hungary,Belgium,1,1,1
LA,Brazil,United States,2,1,2
LX,Poland,Japan,0,1,0
7C,South Korea,Japan,0,3,0
AI,United Arab Emirates,India,0,1,0
OV,Oman,Pakistan,1,5,1
FR,Greece,Italy,66,87,65
TG,Switzerland,,0,6,0
WY,Italy,Tanzania,1,6,1
V7,France,Spain,1,2,1
FR,Belgium,France,1,0,1
FD,Hong Kong,Thailand,0,6,0
LH,Germany,India,1,0,1
TK,Italy,Australia,0,4,0
CM,Colombia,Cuba,1,0,1
W6,France,Hungary,1,0,1
TB,Belgium,Senegal,0,2,0
SQ,India,Singapore,0,1,0
PW,Tanzania,Italy,0,2,0
FR,Sweden,Poland,1,0,1
SV,United Arab Emirates,Egypt,0,1,0
FR,Spain,Poland,2,0,2
W6,United Kingdom,Poland,1,0,1
TP,Italy,Colombia,0,1,0
HT,Italy,Greece,0,1,0
JU,Italy,Croatia,0,1,0
Z0,United States,,0,1,0
HV,Italy,,0,5,0
NO,Italy,,0,2,0
AF,Cuba,Namibia,0,1,0
AF,Germany,France,2,1,2
E5,Egypt,Saudi Arabia,1,0,1
TR,Japan,Italy,0,2,0
MS,Turkey,Egypt,0,4,0
FR,United Kingdom,France,0,1,0
FR,Czech Republic,Malta,0,1,0
FR,Norway,United Kingdom,0,1,0
EI,Italy,United Kingdom,0,1,0
XJ,Australia,Italy,0,3,0
KL,Netherlands,Indonesia,0,1,0
UX,Germany,Cuba,1,1,1
DL,Chile,Italy,1,0,1
BT,Italy,United Arab Emirates,0,2,0
SN,Belgium,Germany,1,1,1
B6,United States,Antigua and Barbuda,0,1,0
VY,France,Denmark,1,0,1
DL,Canada,,2,0,2
KL,Spain,Sweden,1,0,1
AF,Cuba,Italy,1,0,1
FR,Belgium,Italy,57,40,56
NO,Italy,India,2,4,2
TK,Italy,Georgia,18,6,18
AF,Italy,Ecuador,8,0,8
LA,Paraguay,Italy,0,3,0
DY,Spain,Finland,0,3,0
HV,Greece,Italy,0,1,0
3O,Spain,Morocco,1,0,1
YT,Nepal,Nepal,1,0,1
KL,Italy,China,10,10,10
W4,Italy,Republic of Kosovo,4,5,4
NP,Egypt,Italy,0,1,0
SK,Italy,United States,4,24,4
XY,Pakistan,,0,4,0
W6,Italy,Kuwait,0,3,0
LO,Italy,Japan,0,3,0
OS,Italy,Moldova,1,2,1
DL,Germany,United States,2,0,2
PC,Italy,Turkey,80,79,79
AZ,Italy,Netherlands,29,72,29
W6,Romania,United Arab Emirates,1,1,1
DL,United States,Italy,14,0,14
ET,Italy,Ethiopia,0,3,0
U2,Greece,Belgium,0,1,0
QR,Italy,New Zealand,3,11,3
AF,France,Chile,0,3,0
TX,France,Martinique,0,2,0
BT,Italy,Norway,0,1,0
U2,Italy,Egypt,106,59,105
VZ,Thailand,Thailand,0,46,0
IB,Italy,Puerto Rico,3,2,3
UX,Spain,Tunisia,0,2,0
AS,United States,,0,1,0
SR,Germany,Greece,0,1,0
LX,Italy,Norway,0,2,0
TP,France,,0,2,0
W6,Italy,China,0,1,0
X3,Germany,Portugal,0,1,0
CZ,Italy,Singapore,1,0,1
AZ,Morocco,Italy,0,1,0
HV,France,Italy,19,7,19
F9,United States,United States,9,17,9
W6,Italy,Maldives,0,20,0
DY,Norway,Italy,0,43,0
B6,Aruba,Italy,0,1,0
UL,Sri Lanka,Italy,0,1,0
Q4,Cuba,Mexico,0,5,0
KL,Netherlands,Canada,0,1,0
BZ,Israel,Italy,7,1,7
U2,United Kingdom,Greece,2,0,2
W4,Germany,,0,2,0
UO,Hong Kong,South Korea,0,1,0
LA,Colombia,Ecuador,0,1,0
LJ,South Korea,Japan,0,1,0
E9,Cuba,Serbia,0,1,0
U2,Italy,Israel,17,2,17
G9,Italy,Bangladesh,5,0,5
VY,Italy,The Gambia,0,5,0
W6,Cyprus,Italy,0,3,0
E9,Spain,Cuba,2,0,2
GF,India,Italy,0,2,0
EY,Japan,Italy,1,1,1
U2,Israel,Italy,1,1,1
EK,Italy,United Kingdom,0,2,0
TR,Vietnam,Indonesia,1,0,1
LH,Poland,South Korea,1,0,1
KL,Germany,United Kingdom,1,0,1
BT,Lithuania,Estonia,1,0,1
W6,Italy,Czech Republic,108,178,107
FR,Italy,United Arab Emirates,0,8,0
FR,Italy,Belgium,159,181,157
I2,Spain,Italy,8,0,8
W4,Italy,Turkey,0,13,0
V7,Italy,Turkey,0,5,0
AV,Spain,Costa Rica,1,0,1
BA,Chile,Italy,1,0,1
W6,Poland,Malta,0,1,0
OS,Italy,Jordan,0,1,0
SV,Jordan,Thailand,1,0,1
TR,Thailand,Philippines,0,1,0
TP,Portugal,Portugal,4,6,4
3O,France,Morocco,7,4,7
TK,Italy,India,1,1,1
AA,The Bahamas,United States,2,0,2
FR,Sweden,Hungary,1,0,1
AV,Peru,Italy,0,1,0
FR,Italy,Romania,53,165,52
EN,Italy,Cuba,0,3,0
EK,Italy,Thailand,34,11,34
AC,Austria,Canada,0,4,0
H4,Moldova,Italy,0,10,0
FR,Hungary,Italy,17,14,17
FR,Latvia,Italy,1,7,1
AA,United States,Antigua and Barbuda,3,0,3
A3,Greece,Germany,1,0,1
LX,Spain,Japan,0,1,0
A3,Spain,Greece,0,1,0
5F,Armenia,Georgia,0,1,0
AA,United States,Colombia,3,0,3
AC,Germany,Canada,0,1,0
AZ,Egypt,France,0,1,0
U2,Spain,Netherlands,1,0,1
3O,Italy,Morocco,182,45,180
EY,United Arab Emirates,Morocco,0,1,0
FR,Belgium,Morocco,2,1,2
FZ,Pakistan,Hungary,0,1,0
EK,Italy,Bangladesh,0,4,0
OS,Greece,Italy,0,2,0
VY,Italy,Mexico,0,1,0
U2,Italy,Burkina Faso,0,4,0
TK,Romania,Turkey,0,1,0
CX,Italy,Indonesia,0,2,0
GM,Switzerland,Cyprus,2,0,2
VJ,Singapore,Vietnam,0,1,0
OU,Croatia,Bosnia and Herzegovina,0,1,0
FR,Italy,Netherlands,24,62,24
LX,Italy,Switzerland,8,34,8
DL,Italy,Peru,7,0,7
UO,Japan,Hong Kong,0,4,0
AF,Japan,Italy,1,0,1
LH,Italy,Libya,0,1,0
NO,Greece,Italy,7,0,7
AM,Italy,,0,4,0
8L,China,China,0,3,0
VY,Denmark,,0,4,0
MS,Italy,Mauritius,0,1,0
SL,Indonesia,Indonesia,0,1,0
LS,Spain,Italy,0,1,0
AF,Italy,Singapore,1,1,1
ET,Italy,Tanzania,12,25,12
KM,Italy,Malta,0,304,0
FR,Latvia,Poland,2,0,2
LX,Switzerland,France,1,2,1
FZ,United Arab Emirates,Oman,1,0,1
AD,Uruguay,Italy,0,1,0
LJ,South Korea,Vietnam,1,0,1
TP,Portugal,Brazil,0,2,0
DY,Sweden,Czech Republic,0,1,0
JQ,Australia,Japan,1,0,1
AT,Italy,Burkina Faso,0,1,0
TK,Switzerland,Thailand,1,0,1
AZ,Belgium,Italy,13,23,13
LH,Italy,Dominican Republic,3,5,3
W4,Italy,Poland,0,2,0
DE,Germany,Mexico,1,0,1
QR,France,Sri Lanka,2,0,2
W9,United Kingdom,Thailand,0,1,0
U2,Italy,Mexico,1,0,1
UU,Mauritius,,0,2,0
HU,Italy,China,0,5,0
AF,Italy,Madagascar,1,1,1
SQ,Italy,Maldives,1,1,1
EK,Vietnam,Italy,0,1,0
TP,Portugal,Canada,0,1,0
AI,India,Sri Lanka,0,1,0
TP,Angola,Portugal,0,1,0
IU,Indonesia,,0,1,0
QR,Tanzania,Italy,1,0,1
FR,Romania,Italy,18,21,18
SN,Italy,Portugal,1,20,1
TP,Italy,Cape Verde,6,26,6
PM,Spain,Spain,1,2,1
AF,Italy,Sint Maarten,2,1,2
LO,Estonia,Italy,0,3,0
TK,United States,Italy,3,1,3
U2,United Kingdom,Canada,1,0,1
GF,Pakistan,Italy,0,6,0
SV,Italy,Philippines,1,5,1
TP,Luxembourg,Portugal,2,0,2
D7,Malaysia,Italy,0,3,0
FR,United Kingdom,Romania,0,1,0
LO,Italy,Nepal,0,1,0
EW,Switzerland,Spain,0,1,0
BA,United Kingdom,Italy,21,9,21
LO,Italy,China,0,7,0
G9,Oman,Pakistan,0,1,0
W4,Romania,Germany,1,0,1
AF,Mexico,Italy,4,2,4
TW,South Korea,Japan,0,2,0
U2,Albania,United Kingdom,1,0,1
W4,Italy,Kazakhstan,0,2,0
"",Italy,United States,4,0,4
MS,Tanzania,Italy,0,1,0
FR,Germany,Republic of Ireland,3,0,3
CA,Germany,China,0,1,0
U2,Germany,Switzerland,1,0,1
RO,Egypt,Italy,0,2,0
LX,Italy,Singapore,2,4,2
QR,Sri Lanka,Italy,5,0,5
EN,Italy,Germany,8,0,8
NZ,Italy,New Zealand,1,1,1
VY,Portugal,Spain,4,1,4
GA,Indonesia,Indonesia,0,5,0
QF,Italy,Australia,1,1,1
OB,Bolivia,Italy,0,5,0
OZ,Japan,South Korea,1,1,1
VY,Italy,Argentina,1,2,1
XZ,Italy,Portugal,0,1,0
AF,South Africa,Italy,1,0,1
OS,Italy,Thailand,15,21,15
XJ,Thailand,South Korea,0,2,0
G9,Italy,Qatar,1,0,1
LH,Italy,Mauritius,0,1,0
LO,Egypt,Italy,1,0,1
LO,Slovenia,Estonia,1,0,1
AA,United Kingdom,Dominican Republic,1,0,1
LH,Tunisia,United States,1,0,1
TP,Cape Verde,Italy,0,1,0
BY,Italy,United Kingdom,5,1,5
QR,Italy,China,0,4,0
TK,Italy,South Korea,4,1,4
U2,Portugal,Portugal,8,0,8
AY,Italy,Japan,3,0,3
QR,Switzerland,Vietnam,2,2,2
TP,Italy,The Gambia,0,1,0
SN,Belgium,Democratic Republic of the Congo,1,0,1
VY,Spain,Italy,150,96,149
U2,Italy,Norway,0,9,0
EK,Italy,Nepal,1,1,1
LH,Netherlands,United States,1,0,1
LX,Republic of Ireland,Austria,1,0,1
SN,Italy,The Gambia,0,2,0
FZ,Italy,Sri Lanka,0,2,0
W4,Italy,Bulgaria,0,1,0
DE,Switzerland,Cyprus,0,1,0
FO,Brazil,Argentina,0,1,0
H4,Italy,Moldova,0,37,0
JU,Italy,Hungary,0,3,0
SV,Italy,Singapore,3,16,3
AF,France,Italy,10,16,10
W6,Hungary,Pakistan,0,1,0
U2,Switzerland,Ivory Coast,0,1,0
EW,Italy,Republic of Kosovo,0,2,0
LX,Denmark,Switzerland,1,0,1
PC,Italy,Qatar,0,2,0
H4,Romania,Romania,0,1,0
VY,Spain,Morocco,1,0,1
FR,Italy,Cuba,0,18,0
FR,Belgium,Spain,0,5,0
W6,Italy,Turkey,0,15,0
Y4,Guatemala,Mexico,0,1,0
UX,Italy,Panama,0,1,0
LH,Spain,,0,1,0
JU,Italy,Bulgaria,0,1,0
D7,Australia,New Zealand,0,1,0
FR,Denmark,Republic of Ireland,0,1,0
BA,Barbados,Italy,2,0,2
EY,India,Italy,0,3,0
TK,Poland,,0,2,0
TK,Germany,Indonesia,3,3,3
AT,Netherlands,Morocco,0,1,0
EC,Italy,France,0,1,0
EK,Italy,China,0,1,0
FR,Italy,Jamaica,0,1,0
EW,Italy,Egypt,0,1,0
EW,Austria,Italy,1,0,1
FR,Italy,Republic of Ireland,121,201,120
AH,Italy,Algeria,0,17,0
CI,Japan,Italy,0,7,0
W9,Italy,United Kingdom,10,11,10
RO,Romania,Greece,0,2,0
W6,Georgia,Italy,1,1,1
VY,Germany,Spain,5,1,5
1L,Thailand,Turkey,0,5,0
W4,Italy,Tanzania,0,1,0
LH,Germany,Colombia,1,0,1
B6,United States,Colombia,0,2,0
OD,Thailand,Malaysia,0,1,0
QZ,Singapore,Indonesia,0,23,0
KL,United Kingdom,Italy,2,1,2
UX,El Salvador,Italy,0,4,0
BT,Netherlands,Latvia,1,0,1
DE,Italy,Dominican Republic,2,6,2
DE,Germany,Croatia,1,0,1
AZ,Italy,Guadeloupe,0,1,0
SN,Italy,Democratic Republic of the Congo,1,0,1
OS,Greece,Hungary,1,0,1
W6,Italy,Netherlands,14,33,14
AF,Italy,Nigeria,5,1,5
LH,Italy,Sweden,9,23,9
TK,Mexico,Italy,0,7,0
QF,Australia,Australia,4,2,4
TK,France,Turkey,6,4,6
W4,Italy,Luxembourg,5,2,5
IB,Spain,El Salvador,3,0,3
LO,Italy,Azerbaijan,2,6,2
FI,Switzerland,Iceland,0,2,0
RJ,Lebanon,Italy,0,1,0
W4,Germany,Italy,7,9,7
TK,Italy,Malaysia,3,3,3
AA,United States,The Bahamas,8,0,8
LH,Austria,Italy,0,3,0
TK,Italy,Mexico,2,4,2
W4,Armenia,Italy,2,3,2
CZ,Italy,,0,1,0
SQ,Italy,Vietnam,1,1,1
QZ,Australia,Indonesia,0,1,0
TK,Austria,Turkey,1,1,1
LA,Ecuador,Italy,0,1,0
W6,Netherlands,Italy,4,15,4
FZ,Italy,Maldives,1,5,1
ET,Cameroon,Italy,0,1,0
AV,Colombia,Dominican Republic,0,1,0
6H,United Arab Emirates,Italy,0,1,0
1L,Italy,Germany,0,1,0
AF,Italy,India,1,1,1
FR,Jordan,Turkey,0,3,0
PC,Italy,,0,4,0
3U,Italy,Thailand,0,1,0
QR,United Arab Emirates,Italy,0,1,0
FY,Malaysia,Malaysia,1,5,1
KE,Netherlands,Japan,0,1,0
H4,Israel,Moldova,0,1,0
IB,Italy,Cuba,15,24,15
FR,Italy,Jordan,20,39,20
AD,Brazil,,0,1,0
DL,Italy,,15,0,15
LH,Italy,Singapore,9,6,9
TK,Cameroon,Italy,0,1,0
KM,Italy,Italy,0,9,0
AF,France,Cuba,1,0,1
EY,United Arab Emirates,Spain,0,1,0
AY,Thailand,Finland,1,0,1
W6,Norway,Italy,0,6,0
KL,Italy,Nigeria,1,0,1
QR,Italy,Qatar,1,0,1
BA,Italy,Argentina,0,1,0
NZ,New Zealand,Australia,3,3,3
AF,Italy,Faroe Islands,8,5,8
CI,Italy,South Korea,0,2,0
EY,United States,Pakistan,0,1,0
FB,Greece,Italy,0,1,0
FR,Jordan,Italy,2,0,2
OU,Turkey,Croatia,1,0,1
FR,Belgium,Denmark,0,1,0
5F,Italy,,0,1,0
LX,Italy,Cameroon,0,2,0
AC,United States,Italy,0,5,0
JU,Italy,United Arab Emirates,0,1,0
NZ,New Zealand,Italy,0,3,0
LX,Italy,Tanzania,1,3,1
FR,Germany,Italy,74,72,73
AF,Italy,Cuba,26,25,26
LO,Italy,Latvia,0,4,0
BY,United Kingdom,Mexico,2,0,2
FR,United Kingdom,Hungary,2,2,2
JU,Italy,Bosnia and Herzegovina,3,0,3
XK,France,France,0,1,0
LH,Brazil,Italy,1,0,1
AY,France,Thailand,1,0,1
EK,Ghana,Italy,1,0,1
SK,Republic of Ireland,Denmark,1,0,1
AF,Italy,Brazil,15,29,15
DE,United States,Italy,4,10,4
NO,Italy,Cuba,10,11,10
SN,Portugal,Belgium,1,1,1
G4,United States,United States,0,3,0
5W,United Arab Emirates,Uzbekistan,3,3,3
VJ,Vietnam,Australia,0,1,0
AF,Italy,French Polynesia,1,4,1
"",Colombia,Panama,0,3,0
IB,Mexico,Italy,0,2,0
LO,Italy,Armenia,0,1,0
TK,Belgium,Turkey,0,1,0
G9,Sri Lanka,Saudi Arabia,1,1,1
OV,Iran,Oman,0,1,0
FR,Spain,Finland,0,1,0
FR,Italy,Argentina,0,2,0
OS,Germany,Greece,1,0,1
UA,United States,Italy,7,9,7
UX,Italy,Spain,1,26,1
FR,Italy,United States,0,18,0
FD,Indonesia,Thailand,0,1,0
AZ,Italy,Uzbekistan,0,9,0
BA,United Kingdom,Switzerland,1,0,1
ET,Burkina Faso,Italy,1,0,1
VY,Italy,Cape Verde,0,1,0
2W,Dominican Republic,Germany,0,3,0
A3,Italy,Jordan,1,0,1
AF,France,Sweden,2,0,2
KL,Argentina,Chile,1,0,1
AF,Italy,Peru,17,5,17
SK,Denmark,Italy,4,11,4
U2,France,France,33,2,33
N0,France,United States,7,0,7
FR,Italy,Iceland,0,18,0
EW,Italy,Poland,0,2,0
HV,France,Spain,4,2,4
LH,Italy,Kenya,7,5,7
DE,Cuba,Italy,2,0,2
KM,Malta,Luxembourg,0,4,0
VY,Spain,Germany,2,0,2
BA,United Kingdom,Portugal,0,1,0
U2,Italy,Iceland,28,27,28
TP,Portugal,Spain,4,3,4
W6,Italy,Indonesia,0,13,0
TK,South Korea,Italy,1,0,1
DY,Italy,,0,16,0
CM,United States,Aruba,2,0,2
LH,France,Belgium,1,0,1
MS,Egypt,Turkey,0,1,0
AV,Chile,Mexico,1,0,1
FR,Austria,Lithuania,0,2,0
EK,Thailand,Hong Kong,1,0,1
3O,Morocco,Italy,63,8,62
JQ,Japan,Japan,10,1,10
Y4,Mexico,Mexico,0,27,0
AD,Brazil,Italy,0,15,0
Z2,Philippines,Philippines,0,21,0
BT,Latvia,Italy,5,3,5
BT,Finland,Italy,1,0,1
UX,Cuba,Serbia,0,1,0
XY,India,Italy,0,1,0
EY,Philippines,Italy,0,1,0
W6,Italy,Saudi Arabia,19,45,19
W4,Italy,Armenia,20,25,20
Z0,United States,Italy,7,24,7
W4,Romania,Denmark,1,1,1
CM,Peru,Italy,0,1,0
TS,Italy,,0,2,0
OS,Italy,Slovakia,1,0,1
XZ,Italy,Italy,780,50,772
AH,Italy,China,0,2,0
BA,Italy,Antigua and Barbuda,0,2,0
W4,Italy,Paraguay,0,1,0
PC,Israel,Turkey,3,1,3
Z8,Bolivia,Bolivia,1,0,1
SN,Italy,Greece,0,1,0
HV,Spain,France,1,0,1
AZ,Italy,Belgium,10,41,10
LA,Brazil,Italy,13,24,13
OS,Italy,Romania,1,5,1
3O,Morocco,Morocco,2,1,2
LH,United States,Italy,5,10,5
SM,Saudi Arabia,Italy,0,3,0
AC,Italy,Guatemala,0,1,0
AP,Italy,Cape Verde,0,1,0
FI,Norway,Canada,0,2,0
OS,China,Italy,1,0,1
FR,Italy,Armenia,0,1,0
KL,Portugal,Germany,0,1,0
LH,Germany,Spain,2,4,2
QR,Italy,United Arab Emirates,9,6,9
BT,Finland,Austria,0,1,0
BR,Italy,Macau,0,1,0
SK,Italy,Estonia,0,2,0
AT,Italy,Mali,3,2,3
Z2,South Korea,Philippines,0,1,0
KL,Ecuador,Italy,1,0,1
WS,Canada,Italy,0,1,0
W4,United Kingdom,Italy,66,49,65
PG,Thailand,Cambodia,1,2,1
EK,Italy,United Arab Emirates,31,26,31
OG,Iceland,Italy,0,1,0
DL,Italy,Chile,2,0,2
KL,France,Netherlands,2,0,2
W2,Italy,Italy,0,38,0
FR,Greece,Israel,0,2,0
NO,Egypt,Italy,11,3,11
U2,France,Denmark,3,0,3
VY,Italy,Cuba,0,2,0
SV,Italy,United Arab Emirates,1,3,1
JU,Bulgaria,Italy,0,2,0
U2,Netherlands,Germany,2,0,2
GF,Italy,France,0,2,0
BA,France,Costa Rica,0,1,0
OS,Germany,Austria,1,0,1
AY,Finland,Italy,4,0,4
ZB,Albania,Turkey,0,2,0
V7,Spain,Portugal,0,2,0
W4,Czech Republic,Italy,8,0,8
OR,Curaçao,Netherlands,1,0,1
SK,Italy,Poland,0,1,0
5J,United Arab Emirates,Australia,1,0,1
SQ,Italy,New Zealand,0,2,0
UA,Mexico,Italy,2,2,2
TK,Italy,Oman,1,1,1
AA,Italy,Mexico,5,0,5
WY,Italy,New Zealand,0,1,0
DY,Netherlands,Finland,0,2,0
LH,Germany,Argentina,1,0,1
EY,India,,0,1,0
LO,Italy,Poland,3,16,3
EN,Italy,Botswana,0,1,0
V7,Italy,Romania,0,3,0
QR,Italy,Philippines,6,7,6
AF,Italy,Jamaica,0,1,0
KC,Kazakhstan,Kazakhstan,2,0,2
S4,Italy,Portugal,4,6,4
A2,Greece,Italy,0,1,0
UL,Sri Lanka,United Arab Emirates,1,1,1
VY,Portugal,Italy,0,6,0
EY,Switzerland,Indonesia,0,2,0
CX,Italy,Japan,1,3,1
5J,Malaysia,United Arab Emirates,1,0,1
AF,Italy,Greece,0,1,0
LS,United Kingdom,Spain,2,0,2
LH,Germany,Thailand,0,2,0
LH,Poland,Canada,1,0,1
VY,Italy,Spain,820,645,812
FR,Spain,Turkey,0,1,0
EN,Italy,El Salvador,0,1,0
LX,Switzerland,Germany,2,3,2
UA,Italy,,11,7,11
EK,United States,Italy,9,1,9
AZ,Israel,Italy,1,5,1
LH,Italy,Italy,0,2,0
LH,Italy,New Zealand,0,3,0
LA,Spain,Chile,0,1,0
FR,Austria,France,1,0,1
W6,Bulgaria,Italy,3,5,3
FZ,United Arab Emirates,Italy,0,7,0
RJ,Egypt,Italy,1,1,1
SK,Sweden,Denmark,0,6,0
DY,Denmark,Sweden,0,12,0
HV,France,Greece,7,3,7
TP,Italy,,0,10,0
QR,Italy,Japan,1,0,1
W6,Italy,Morocco,0,2,0
TK,Italy,New Caledonia,0,1,0
KL,Italy,Trinidad and Tobago,0,1,0
A3,Italy,Uzbekistan,0,2,0
LO,Poland,Canada,0,1,0
BT,Italy,,0,2,0
BA,Italy,Barbados,1,0,1
RS,South Korea,Japan,0,2,0
DL,Switzerland,United States,2,0,2
G9,Pakistan,United Arab Emirates,1,0,1
U2,France,Portugal,19,4,19
FR,United Kingdom,Moldova,0,3,0
W4,United Kingdom,Romania,1,0,1
FR,Malta,Hungary,0,1,0
SK,United Kingdom,,0,2,0
