carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
LH,Italy,Netherlands,10,10,10
G9,Pakistan,Georgia,1,8,1
Z2,Philippines,Singapore,0,1,0
KL,Netherlands,Peru,0,1,0
FR,Morocco,,0,3,0
AC,Italy,Mexico,1,2,1
SQ,Italy,Laos,0,1,0
AF,India,Canada,0,2,0
ET,Rwanda,Ivory Coast,0,1,0
LA,Paraguay,Paraguay,0,2,0
AZ,Italy,Sweden,0,1,0
FR,Morocco,France,0,2,0
NK,United States,Puerto Rico,0,3,0
EW,Spain,Italy,1,8,1
XZ,Italy,Malta,0,1,0
QR,Japan,Italy,1,0,1
TK,Moldova,Germany,0,1,0
LX,Republic of Ireland,Italy,0,1,0
SV,Philippines,Morocco,1,0,1
FR,Croatia,Italy,8,10,8
W6,Italy,Montenegro,13,20,13
AM,Mexico,Mexico,0,56,0
CX,Netherlands,Hong Kong,1,0,1
MK,Mauritius,Italy,0,2,0
FR,Belgium,Portugal,0,2,0
FR,Poland,Latvia,0,1,0
TK,Philippines,Italy,0,5,0
UA,Costa Rica,Italy,0,2,0
3F,Armenia,Italy,1,1,1
SN,Italy,Dominican Republic,0,1,0
FI,Denmark,Iceland,1,2,1
AF,France,Canada,0,1,0
LX,Italy,Bolivia,0,1,0
LH,France,Colombia,0,1,0
LX,Italy,Switzerland,24,44,24
V7,Greece,Greece,5,4,5
U2,Israel,Italy,11,4,11
AK,Malaysia,,0,5,0
V7,Italy,The Gambia,0,4,0
EI,Republic of Ireland,Netherlands,1,0,1
U2,Italy,United Arab Emirates,0,1,0
QR,France,Singapore,1,0,1
BY,United Kingdom,Jamaica,1,0,1
AA,United States,Cuba,1,0,1
DE,Germany,Italy,1,0,1
FR,France,Israel,0,3,0
NH,United States,Indonesia,0,1,0
U2,Cyprus,United Kingdom,1,0,1
JU,Serbia,Slovenia,2,0,2
NK,United States,Colombia,1,1,1
PD,Canada,United States,5,0,5
AA,Mexico,United States,1,0,1
OD,Australia,Indonesia,0,2,0
HA,United States,United States,0,4,0
9U,Moldova,Italy,0,2,0
AZ,Luxembourg,Italy,1,1,1
FD,Cambodia,Thailand,0,4,0
5J,United Arab Emirates,Australia,1,0,1
QG,Indonesia,Italy,0,1,0
FD,Vietnam,Thailand,0,3,0
AY,Belgium,India,1,1,1
MS,Italy,Lebanon,0,1,0
CM,Ecuador,Paraguay,0,1,0
AK,Malaysia,Cambodia,0,1,0
A3,Germany,Italy,0,1,0
LH,Italy,Cambodia,0,1,0
G9,Sri Lanka,Italy,0,1,0
KL,Italy,The Bahamas,0,1,0
LO,Italy,India,0,4,0
GQ,Italy,Greece,21,60,21
VA,Australia,,0,4,0
IB,Spain,Portugal,3,2,3
ET,Italy,,0,6,0
EW,Germany,Spain,2,5,2
JU,Slovenia,Turkey,0,5,0
IB,Spain,Chile,2,0,2
LO,Switzerland,Canada,0,1,0
AZ,Brazil,,0,1,0
TR,Indonesia,Thailand,0,1,0
EK,Mauritius,Italy,1,0,1
EI,Netherlands,Spain,0,2,0
FR,Belgium,United Kingdom,4,1,4
LH,Italy,Seychelles,0,1,0
LX,Luxembourg,Republic of Ireland,1,0,1
ZG,Japan,South Korea,1,0,1
EY,Indonesia,Italy,1,4,1
UX,Peru,Italy,0,2,0
TC,Tanzania,Tanzania,0,1,0
TK,Italy,Azerbaijan,3,5,3
U2,Portugal,Morocco,7,0,7
VA,Japan,Australia,0,2,0
FD,Thailand,Italy,0,3,0
TX,Guadeloupe,France,0,2,0
WS,France,Canada,0,1,0
TR,Singapore,Greece,1,9,1
DY,Denmark,Netherlands,4,0,4
KL,Sweden,Italy,1,2,1
UX,Italy,El Salvador,0,1,0
LY,Israel,Italy,8,1,8
PC,Turkey,Turkey,0,7,0
AF,Italy,United Arab Emirates,2,1,2
KL,Germany,El Salvador,0,2,0
BR,Italy,Vietnam,0,5,0
LH,Italy,Philippines,0,1,0
LX,Switzerland,Denmark,1,0,1
MK,Réunion,Mauritius,1,3,1
BA,Germany,United Kingdom,1,0,1
BI,United Arab Emirates,Indonesia,1,0,1
BA,Italy,Mauritius,1,0,1
PC,United Arab Emirates,Italy,0,1,0
AZ,Tunisia,Brazil,0,1,0
TP,Brazil,Germany,0,1,0
TK,Spain,Iran,0,2,0
AZ,Italy,United Arab Emirates,0,5,0
LH,Italy,Guatemala,0,6,0
EI,Republic of Ireland,United States,0,2,0
U2,Switzerland,Netherlands,1,0,1
UX,France,,0,2,0
A3,Albania,Greece,0,1,0
VY,Spain,The Gambia,1,0,1
GA,Saudi Arabia,Indonesia,0,1,0
TK,Turkey,Italy,7,23,7
W6,Saudi Arabia,Italy,7,7,7
U2,Morocco,Italy,17,0,17
KL,Italy,Canada,12,4,12
IB,Spain,Ecuador,2,0,2
BA,United States,United States,0,8,0
NK,Dominican Republic,Italy,0,1,0
VZ,Thailand,Vietnam,0,1,0
AZ,Italy,Kenya,0,3,0
HY,Italy,Uzbekistan,0,1,0
U2,Italy,Guernsey,0,1,0
EN,Italy,Mozambique,0,1,0
CA,Italy,Thailand,0,1,0
6E,Saudi Arabia,Singapore,0,2,0
BT,Spain,Lithuania,0,1,0
FR,Poland,Sweden,2,0,2
FA,Mauritius,South Africa,0,2,0
JU,Serbia,Turkey,0,1,0
EK,Japan,Spain,1,0,1
VY,Italy,Croatia,29,16,29
VY,United Kingdom,Italy,32,9,32
LA,Italy,Argentina,13,16,13
SN,Italy,Sweden,2,0,2
AZ,Albania,Italy,4,4,4
KL,Italy,Nicaragua,0,7,0
OS,Italy,Jordan,4,0,4
LH,Germany,Jersey,0,2,0
5F,Moldova,Italy,0,2,0
KL,Spain,Argentina,1,0,1
U2,Italy,Austria,0,1,0
AZ,Italy,Netherlands,37,107,37
BA,Germany,United States,3,2,3
TK,Italy,United Arab Emirates,7,24,7
FR,Slovakia,Republic of Ireland,0,4,0
W6,Austria,Italy,6,7,6
NO,Italy,Tanzania,0,7,0
QR,Pakistan,Italy,0,1,0
TP,Spain,United States,0,1,0
LG,Luxembourg,France,1,0,1
AI,India,Nepal,0,3,0
DL,Italy,Argentina,1,0,1
WY,Thailand,Italy,0,5,0
BF,France,United States,1,0,1
LX,Sweden,Italy,0,2,0
U2,Italy,Cuba,0,1,0
W6,Italy,Afghanistan,0,1,0
AA,Canada,Argentina,1,0,1
EY,Italy,Cambodia,0,1,0
LX,Italy,Greece,1,1,1
FR,Italy,,0,205,0
VY,Italy,Argentina,0,3,0
EI,Republic of Ireland,Spain,2,1,2
FR,Netherlands,United Kingdom,1,1,1
TP,Brazil,Belgium,0,3,0
W6,United Arab Emirates,Oman,0,1,0
BA,United Kingdom,Belgium,1,0,1
GF,United Arab Emirates,Egypt,0,2,0
FR,Belgium,Czech Republic,2,0,2
EW,Sweden,Italy,1,3,1
AF,Italy,Gabon,0,2,0
IB,Senegal,Nicaragua,0,2,0
FR,Czech Republic,,0,3,0
LX,Bulgaria,Belgium,0,1,0
EK,Taiwan,Italy,2,0,2
TR,Malaysia,Indonesia,0,1,0
FR,Luxembourg,United Kingdom,1,0,1
JT,Indonesia,Indonesia,0,25,0
U2,Luxembourg,Italy,15,6,15
W6,Israel,Italy,20,17,20
PC,Italy,India,0,2,0
LX,Italy,South Africa,3,6,3
V7,France,Algeria,1,0,1
FR,United Kingdom,Germany,1,2,1
JU,Cyprus,Italy,0,1,0
NK,Colombia,Italy,0,1,0
SK,Iceland,Italy,0,1,0
LO,Italy,Slovakia,1,3,1
KL,Ecuador,,1,0,1
AZ,Italy,Argentina,15,81,15
KL,Italy,Guatemala,1,0,1
SN,Belgium,United Kingdom,3,0,3
UJ,Egypt,Egypt,0,2,0
W6,Italy,Oman,0,9,0
HV,France,Morocco,1,1,1
FR,Italy,Mauritius,0,2,0
W6,United Arab Emirates,Egypt,0,1,0
BQ,Italy,Germany,2,0,2
EK,Sweden,Pakistan,2,0,2
KM,Italy,Belgium,0,3,0
TK,Italy,Guinea,1,0,1
TK,Croatia,Turkey,0,1,0
HO,China,Poland,0,1,0
ET,Uganda,Seychelles,1,0,1
TS,United Kingdom,Canada,0,2,0
U2,Germany,Italy,49,7,49
W6,Italy,Australia,0,5,0
EY,Italy,Malaysia,1,4,1
AH,Italy,Algeria,0,1,0
FZ,United Arab Emirates,Tanzania,1,0,1
FA,South Africa,South Africa,0,4,0
FZ,Slovenia,United Arab Emirates,0,1,0
EK,Jordan,United Kingdom,1,0,1
W6,Italy,Vietnam,0,2,0
DL,United States,Canada,1,0,1
SQ,Singapore,Italy,2,0,2
DD,Thailand,Thailand,15,19,15
W6,Poland,Italy,30,22,30
EK,United Arab Emirates,Italy,13,0,13
TG,Germany,Thailand,4,2,4
KL,Italy,Spain,11,10,11
BA,Denmark,Switzerland,5,0,5
TP,Cape Verde,Portugal,0,3,0
DV,Kazakhstan,Uzbekistan,0,1,0
KL,United States,France,0,3,0
LX,Italy,Egypt,1,4,1
5J,Indonesia,Italy,0,1,0
SS,France,Mauritius,1,0,1
OS,Albania,United States,0,1,0
IB,Germany,Spain,2,1,2
B6,Dominican Republic,Italy,0,1,0
SK,Italy,Lithuania,0,1,0
TK,Italy,Bangladesh,1,1,1
UX,Spain,Germany,1,4,1
FR,United Kingdom,Hungary,1,0,1
AF,Italy,Brazil,14,18,14
LA,Argentina,New Zealand,0,1,0
AT,Cape Verde,Italy,0,1,0
BA,France,United Kingdom,6,0,6
HV,France,France,3,0,3
LH,Germany,Mexico,0,2,0
LX,Italy,Seychelles,1,1,1
LA,Brazil,,0,2,0
OS,United States,Hungary,1,0,1
NO,Kenya,Italy,0,1,0
OS,Italy,Philippines,0,3,0
G8,India,India,0,5,0
F9,United States,United States,15,6,15
LH,Italy,South Africa,10,8,10
QR,India,Italy,2,2,2
4Z,South Africa,Mozambique,0,2,0
SA,Namibia,South Africa,0,1,0
EK,Australia,Italy,4,8,4
JQ,Singapore,Indonesia,0,1,0
AF,Italy,Singapore,1,0,1
EK,United Kingdom,United Arab Emirates,2,0,2
FD,Indonesia,Thailand,0,3,0
XY,Pakistan,United Arab Emirates,0,1,0
TK,France,Turkey,0,2,0
EK,Spain,Mexico,1,0,1
LH,Singapore,United Kingdom,1,0,1
XQ,United Arab Emirates,Italy,0,1,0
SK,Greece,Germany,0,1,0
BF,France,Réunion,0,1,0
FR,Germany,United Kingdom,4,5,4
EK,Italy,Canada,0,5,0
LH,Albania,Netherlands,1,0,1
FR,Hungary,Jordan,0,1,0
U2,Greece,United Kingdom,2,0,2
OS,Italy,Hungary,1,5,1
5W,Greece,United Arab Emirates,6,0,6
LH,Italy,Cuba,0,1,0
5F,United Arab Emirates,Italy,0,1,0
AF,Mauritius,Italy,1,0,1
AK,Malaysia,Singapore,0,6,0
DY,Norway,,0,6,0
PR,Philippines,Indonesia,0,1,0
AZ,United Kingdom,Italy,10,11,10
IB,Spain,United States,0,3,0
B0,Italy,United States,0,1,0
KL,Switzerland,,0,1,0
KL,Italy,Argentina,2,6,2
S4,Portugal,Italy,0,1,0
TK,Iran,Belgium,0,2,0
FR,Italy,Indonesia,0,6,0
W6,Switzerland,Romania,0,1,0
KL,Republic of Ireland,Italy,0,1,0
FR,Germany,Albania,0,1,0
TK,Italy,Nigeria,0,2,0
BR,Italy,Philippines,0,4,0
PC,Italy,Kazakhstan,0,1,0
U2,Portugal,United Kingdom,2,0,2
AZ,Italy,Panama,0,2,0
OS,Sweden,Italy,1,0,1
EK,Maldives,Italy,0,1,0
AF,France,United Arab Emirates,1,0,1
B6,Puerto Rico,Italy,0,1,0
SN,Belgium,Spain,4,0,4
EW,Sweden,Germany,1,0,1
AC,Italy,Jamaica,0,1,0
OG,Republic of Ireland,Iceland,0,1,0
GA,Indonesia,Italy,0,1,0
W9,Romania,United Kingdom,0,1,0
LA,Argentina,Spain,2,16,2
AF,Italy,Ghana,1,0,1
EN,Italy,Japan,0,19,0
DE,Germany,Mexico,0,1,0
LH,Denmark,Brazil,0,3,0
LH,Germany,Poland,2,0,2
MH,Malaysia,,0,2,0
CM,Brazil,Colombia,1,0,1
HA,South Korea,United States,0,2,0
QR,France,Indonesia,0,1,0
AF,France,Mexico,0,1,0
VJ,Vietnam,Malaysia,0,4,0
AA,United States,United States,61,0,60
FZ,Poland,United Arab Emirates,1,0,1
TK,Malaysia,Italy,1,0,1
EK,Italy,Costa Rica,0,1,0
EN,Italy,Cuba,0,1,0
TK,Italy,Sri Lanka,1,0,1
