carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
TS,Belgium,Canada,0,1,0
FR,Italy,Dominican Republic,0,3,0
LX,Switzerland,United States,7,2,7
FB,Bulgaria,India,0,1,0
CM,Colombia,Venezuela,0,1,0
UX,Spain,France,0,1,0
G9,United Arab Emirates,Pakistan,0,1,0
DE,Switzerland,Greece,0,1,0
IB,Spain,Dominican Republic,0,3,0
AF,France,United Arab Emirates,1,0,1
F8,Canada,United States,0,5,0
SQ,Italy,Spain,2,6,2
EK,Italy,Seychelles,13,13,13
CM,Argentina,Mexico,3,3,3
SK,Italy,Canada,1,1,1
LO,Poland,Italy,1,4,1
W4,Italy,Mexico,0,1,0
GF,France,India,0,1,0
RJ,Jordan,Egypt,0,1,0
FR,Italy,The Bahamas,0,1,0
KL,Netherlands,France,1,0,1
AZ,Italy,Kyrgyzstan,0,9,0
3O,France,Morocco,4,0,4
LH,Italy,New Zealand,0,10,0
Z0,United States,United Kingdom,4,5,4
EW,Germany,Spain,0,3,0
2W,Dominican Republic,Italy,0,4,0
AT,Italy,Ghana,0,3,0
GF,Singapore,Italy,0,1,0
AM,Switzerland,,0,1,0
W6,Finland,Poland,0,1,0
EW,Germany,Norway,1,1,1
JQ,Australia,Australia,20,10,20
W6,Republic of Macedonia,Italy,0,5,0
AZ,Brazil,Italy,4,24,4
EK,Bangladesh,Italy,0,1,0
SN,Italy,Ivory Coast,2,8,2
EN,Italy,Thailand,0,3,0
OD,Malaysia,Australia,0,1,0
U2,Portugal,Germany,1,0,1
A3,Albania,Spain,0,1,0
IB,Spain,Indonesia,0,1,0
VY,Italy,French Polynesia,0,1,0
S4,Portugal,Italy,2,7,2
TK,Italy,Georgia,7,12,7
OG,Denmark,,0,1,0
KL,Sweden,Italy,4,4,4
KL,France,Japan,1,3,1
FR,Belgium,United Kingdom,2,0,2
HV,Morocco,France,2,1,2
SK,Norway,Denmark,0,1,0
PC,Oman,Austria,1,0,1
LX,Sweden,Italy,2,0,2
KL,Italy,Finland,2,0,2
SV,Switzerland,South Korea,2,0,2
VY,Spain,Belgium,3,0,3
BF,France,,0,1,0
KU,United Arab Emirates,Italy,1,0,1
TK,Indonesia,Italy,2,0,2
LH,Poland,Italy,0,1,0
W6,Romania,United Kingdom,0,1,0
W4,Italy,Romania,88,171,87
CA,Italy,China,1,122,1
LX,Switzerland,Germany,5,0,5
OA,Greece,Greece,10,9,10
TP,Venezuela,Italy,0,5,0
AA,United States,Belize,2,0,2
TX,Guadeloupe,Italy,0,1,0
UA,United States,Italy,3,7,3
AY,Lithuania,Italy,1,0,1
FR,Belgium,Republic of Ireland,1,0,1
QR,Bulgaria,Vietnam,0,1,0
WY,Bangladesh,Italy,0,1,0
LH,United Arab Emirates,Italy,1,0,1
W6,Germany,Egypt,0,1,0
U2,Luxembourg,Morocco,0,3,0
FR,Italy,Norway,13,30,13
LH,Italy,Portugal,3,2,3
QZ,Indonesia,Italy,0,12,0
OS,Austria,Italy,15,10,15
U2,Switzerland,Italy,10,1,10
UA,United States,,2,0,2
EK,Italy,New Zealand,1,0,1
DE,Germany,Portugal,1,1,1
IB,Israel,Brazil,0,1,0
VZ,Thailand,Vietnam,0,1,0
W6,Armenia,Italy,1,5,1
LX,Germany,Italy,4,0,4
TK,Italy,Cuba,0,1,0
TR,Japan,Indonesia,1,0,1
FR,Italy,United States,0,27,0
FR,United Kingdom,Denmark,1,0,1
AZ,Italy,Taiwan,0,6,0
QZ,Singapore,Indonesia,0,28,0
DY,Denmark,Italy,0,2,0
EI,Germany,Republic of Ireland,1,2,1
VY,Tunisia,Spain,1,0,1
KM,Malta,Cyprus,0,3,0
BA,Portugal,United States,1,3,1
9R,Colombia,Colombia,0,2,0
WS,Canada,Aruba,1,0,1
VN,Thailand,,0,1,0
AA,United States,Puerto Rico,1,0,1
EK,Saudi Arabia,United Arab Emirates,3,0,3
HY,Germany,Uzbekistan,0,2,0
VY,Portugal,France,1,0,1
FR,Italy,Gibraltar,0,1,0
FR,Poland,Israel,1,0,1
A3,Greece,Italy,18,51,18
AZ,India,Italy,3,13,3
HV,Denmark,France,2,1,2
PD,United States,Canada,5,7,5
BC,Japan,Japan,2,1,2
AZ,Italy,Uzbekistan,0,2,0
IB,Spain,Brazil,1,0,1
U2,Switzerland,,0,1,0
AF,Netherlands,Italy,1,0,1
U2,United Kingdom,Malta,1,0,1
AZ,Italy,Barbados,0,1,0
N3,Guatemala,Mexico,0,1,0
EK,Indonesia,Italy,3,3,3
V7,Greece,Greece,16,13,16
HV,Portugal,Italy,0,2,0
VA,Australia,Italy,2,2,2
MI,Germany,Egypt,1,2,1
LO,Portugal,Moldova,0,1,0
OS,Netherlands,Thailand,1,0,1
KL,Peru,Italy,7,4,7
AY,Italy,Finland,59,20,58
DL,Italy,United States,50,0,50
U2,France,Spain,24,8,24
FR,Greece,Greece,8,10,8
VB,Cuba,Mexico,4,0,4
SK,Denmark,Iceland,1,0,1
AC,Italy,Cuba,0,1,0
HV,Netherlands,Spain,0,1,0
TP,Portugal,Denmark,1,0,1
JU,Serbia,Albania,4,0,4
OG,Iceland,Italy,1,1,1
AF,France,United States,0,3,0
QR,Italy,Japan,3,1,3
T7,Italy,France,0,4,0
TR,Germany,Laos,0,1,0
HU,China,Italy,0,1,0
PC,Turkey,United Arab Emirates,0,1,0
5F,Italy,Armenia,0,3,0
AZ,Japan,Italy,2,1,2
MS,Jordan,Egypt,0,1,0
FR,United Kingdom,Germany,0,1,0
G3,Brazil,Brazil,0,38,0
FR,Bulgaria,Italy,7,13,7
EK,Italy,Japan,14,12,14
BR,Italy,Vietnam,0,3,0
D7,Australia,Italy,0,3,0
AP,Italy,Italy,0,10,0
AV,Spain,Peru,1,1,1
AI,Italy,Japan,0,7,0
TK,Japan,Italy,0,2,0
NT,Spain,Morocco,0,4,0
AF,Switzerland,Brazil,0,1,0
PL,The Bahamas,The Bahamas,0,1,0
OS,United Kingdom,,0,1,0
LH,Italy,Slovenia,0,1,0
AM,United Kingdom,Mexico,0,3,0
TP,United Kingdom,Senegal,0,2,0
G9,Italy,Sri Lanka,20,24,20
SV,Italy,Indonesia,3,1,3
W6,Republic of Kosovo,Italy,3,3,3
AZ,Luxembourg,Italy,0,5,0
H2,Argentina,Italy,0,2,0
W4,Italy,Denmark,0,1,0
QR,United Kingdom,India,0,1,0
PC,Turkey,Germany,1,0,1
LO,Austria,South Korea,0,1,0
VY,Denmark,Spain,1,0,1
VY,Argentina,Italy,0,1,0
LX,Italy,Greece,1,0,1
LH,Denmark,Germany,1,0,1
VA,Indonesia,Australia,1,0,1
AA,Italy,Mexico,4,0,4
GQ,Italy,,0,5,0
SQ,Italy,Indonesia,0,4,0
FZ,United Arab Emirates,Lebanon,1,0,1
AZ,Italy,Madagascar,0,2,0
W6,United Kingdom,Italy,22,27,22
VY,Italy,Netherlands,8,7,8
VY,Italy,Brazil,0,1,0
AZ,Argentina,Italy,7,19,7
CA,Italy,Vietnam,0,2,0
BA,South Africa,Italy,2,12,2
A3,Greece,Greece,5,9,5
EK,Italy,Namibia,0,4,0
UA,Switzerland,Mexico,2,0,2
UA,Cuba,United States,1,0,1
AC,Canada,United States,0,2,0
N0,United States,Germany,0,1,0
TK,Turkey,Indonesia,0,1,0
FR,Italy,Albania,0,2,0
TP,Spain,Argentina,0,1,0
UA,United States,Jamaica,1,0,1
AD,Brazil,Brazil,0,29,0
VY,Spain,Switzerland,3,1,3
TK,United States,Italy,0,6,0
QR,Italy,Nepal,1,2,1
UA,United States,Mexico,1,0,1
AY,Germany,Hong Kong,1,0,1
PC,Georgia,France,1,0,1
LX,Italy,United Kingdom,2,1,2
LH,Germany,Italy,91,77,90
FR,Portugal,Poland,1,1,1
PU,Spain,Colombia,0,2,0
A3,Albania,Cyprus,1,2,1
PC,Italy,Israel,0,1,0
TP,Portugal,Spain,1,2,1
GF,Italy,India,0,4,0
BT,Italy,Philippines,0,1,0
W6,Poland,United Kingdom,1,1,1
EK,Italy,Mozambique,0,2,0
KI,Malaysia,Malaysia,0,1,0
BA,Germany,United Kingdom,0,2,0
ET,Ghana,Italy,1,0,1
KE,Italy,Vietnam,1,0,1
RO,Romania,Moldova,0,1,0
PC,Italy,Iraq,2,2,2
W6,Albania,Sweden,0,1,0
FR,Luxembourg,Spain,0,1,0
FR,Italy,Colombia,0,4,0
VY,Morocco,Spain,2,2,2
CM,Uruguay,Mexico,0,1,0
BA,Netherlands,United Kingdom,2,0,2
TG,Thailand,Vietnam,0,1,0
OZ,Italy,Philippines,2,0,2
EK,Italy,Thailand,37,10,37
U2,United Kingdom,Netherlands,4,0,4
LA,Colombia,United States,1,1,1
AZ,Italy,Republic of Ireland,0,2,0
FR,Germany,Morocco,4,0,4
LH,Republic of Ireland,Italy,6,0,6
W2,Italy,Italy,0,5,0
EW,Egypt,Germany,0,1,0
S4,Canada,Italy,0,1,0
KM,Malta,Spain,0,3,0
IB,Italy,Greece,1,0,1
WE,Vietnam,Thailand,1,0,1
U2,Malta,Italy,6,0,6
LA,Argentina,Germany,1,7,1
ET,Italy,Ghana,2,5,2
LX,Hungary,Brazil,0,1,0
U2,Cyprus,Italy,2,0,2
AF,Switzerland,Vietnam,1,0,1
IZ,Israel,Italy,4,0,4
FR,Croatia,Cyprus,3,0,3
AF,Italy,Mauritius,0,11,0
FR,Malta,United Kingdom,0,2,0
IB,Spain,Israel,1,0,1
AM,Colombia,Italy,0,1,0
CM,United States,Panama,1,1,1
FR,Italy,Bolivia,0,1,0
TK,Slovenia,India,1,0,1
OK,Egypt,Italy,0,1,0
CM,Brazil,Dominican Republic,1,0,1
U2,Spain,China,0,3,0
AA,United States,Mexico,4,0,4
W4,Italy,Israel,5,9,5
JL,Italy,,0,1,0
DE,Belgium,Armenia,0,1,0
SK,Italy,Netherlands,1,1,1
OD,Malaysia,Singapore,0,1,0
UX,Spain,Germany,0,1,0
MS,Italy,China,0,2,0
OG,Iceland,United Kingdom,0,1,0
CX,Italy,Indonesia,1,0,1
FD,Thailand,Indonesia,0,16,0
W6,Italy,Maldives,0,6,0
IB,Venezuela,Italy,1,0,1
LH,Germany,Spain,5,7,5
U2,Netherlands,Italy,68,5,67
AZ,Italy,Chile,0,4,0
OS,Italy,Croatia,7,8,7
BA,France,United Kingdom,0,1,0
4Y,Kenya,Italy,0,1,0
FD,Thailand,Singapore,0,1,0
U2,Portugal,Portugal,12,0,12
IB,France,Spain,1,5,1
JA,Chile,Peru,1,0,1
QZ,Indonesia,Malaysia,0,4,0
OS,Romania,Italy,2,3,2
AM,Italy,Colombia,0,5,0
FR,Italy,Cape Verde,0,1,0
OS,Spain,Austria,1,0,1
TK,Italy,Afghanistan,0,1,0
ZG,Singapore,Japan,1,0,1
KL,Luxembourg,Lebanon,1,0,1
KM,Italy,Tunisia,0,1,0
KQ,Kenya,Kenya,1,0,1
AC,Germany,El Salvador,0,2,0
PC,Iraq,Greece,1,12,1
BN,Italy,Italy,0,2,0
AC,Germany,United States,0,1,0
KL,Germany,United States,1,3,1
FR,Greece,Malta,1,1,1
DL,Cuba,United States,4,0,4
U2,United Kingdom,Portugal,2,0,2
AC,Italy,El Salvador,0,3,0
FR,Poland,Norway,1,0,1
Z8,Bolivia,Bolivia,0,1,0
KE,Italy,New Zealand,0,1,0
XQ,Turkey,Italy,2,0,2
KM,Malta,France,0,1,0
TK,Italy,Senegal,0,4,0
GF,Italy,United Arab Emirates,0,16,0
ET,Italy,Seychelles,11,12,11
LA,Colombia,Italy,0,5,0
UX,Italy,Brazil,3,8,3
GE*,South Africa,South Africa,2,0,2
EW,Italy,Portugal,3,3,3
VJ,Vietnam,Thailand,0,3,0
W4,Georgia,Italy,0,1,0
EK,South Africa,Italy,1,0,1
LH,France,Belgium,1,0,1
FJ,Australia,Canada,0,1,0
LS,United Kingdom,Spain,1,0,1
NH,Belgium,,0,1,0
AZ,Italy,Puerto Rico,0,1,0
6E,India,Italy,0,2,0
AI,Italy,Thailand,0,22,0
U2,Netherlands,United Kingdom,8,0,8
BA,United States,United Arab Emirates,0,1,0
TK,Italy,Bangladesh,0,7,0
TK,Senegal,Italy,0,7,0
W6,Italy,Guadeloupe,0,1,0
W4,Israel,Italy,2,0,2
TP,Cape Verde,Germany,3,0,3
KQ,Nigeria,Mauritius,1,0,1
IR,Iran,Germany,0,1,0
TP,Italy,Cape Verde,8,15,8
PC,Italy,,0,32,0
W6,Spain,Hungary,1,0,1
DE,Italy,Seychelles,0,5,0
TK,Germany,Pakistan,0,2,0
SK,United States,United States,0,1,0
NH,Italy,Japan,0,19,0
W6,United Kingdom,Romania,3,1,3
GF,Italy,Bahrain,0,1,0
LA,Italy,Bolivia,0,1,0
UA,Colombia,France,0,1,0
A3,Spain,Turkey,1,0,1
UA,Mexico,Italy,0,1,0
EY,Italy,Malaysia,10,3,10
W6,Georgia,Italy,2,9,2
VN,Vietnam,Thailand,1,1,1
XZ,Italy,Romania,30,7,30
ZB,Albania,Italy,0,9,0
LH,Italy,Georgia,6,0,6
FR,Italy,Bosnia and Herzegovina,0,2,0
PG,Cambodia,,0,1,0
LX,Egypt,Italy,4,1,4
VY,Netherlands,Portugal,2,1,2
W4,Albania,Belgium,1,1,1
AF,France,Spain,2,0,2
FR,Italy,Japan,0,1,0
AR,Argentina,Spain,0,2,0
SK,Norway,Croatia,2,0,2
W6,Poland,France,1,0,1
EW,France,Germany,1,1,1
UX,Italy,Saudi Arabia,0,1,0
MU,Italy,Indonesia,0,6,0
CZ,Italy,China,0,5,0
NO,Italy,Dominican Republic,6,1,6
QR,Italy,South Korea,9,6,9
BA,Switzerland,,0,2,0
G8,India,India,0,5,0
LO,Latvia,Poland,1,0,1
LH,Turkey,Italy,1,1,1
AA,Cuba,United States,2,0,2
EW,Italy,Norway,3,0,3
SQ,Italy,Mexico,0,1,0
OS,Italy,Czech Republic,0,2,0
LY,Spain,Israel,1,0,1
IB,Italy,Puerto Rico,0,1,0
AF,Italy,Netherlands,2,1,2
5W,Greece,United Arab Emirates,1,0,1
FR,Spain,Germany,1,5,1
SV,Italy,South Korea,0,1,0
VN,Italy,Vietnam,0,1,0
AF,Italy,Nigeria,2,0,2
PW,Tanzania,Tanzania,0,2,0
CM,Cuba,Argentina,2,0,2
LH,France,Italy,2,0,2
QR,Italy,Thailand,16,43,16
AZ,Italy,Moldova,0,1,0
AT,Italy,Nigeria,0,4,0
W4,Romania,Spain,0,2,0
TK,Germany,Turkey,6,6,6
F3,Saudi Arabia,Saudi Arabia,0,4,0
TK,Italy,Jordan,1,2,1
SN,Belgium,Denmark,1,3,1
PD,Canada,Canada,1,0,1
W6,Bulgaria,Egypt,0,2,0
U2,Italy,Peru,0,2,0
EK,Italy,Vietnam,5,1,5
UA,United States,United States,20,4,20
TR,Singapore,New Zealand,0,1,0
U2,Italy,Australia,3,0,3
LO,Romania,Italy,1,0,1
EW,Italy,Denmark,0,2,0
U2,Morocco,United Kingdom,2,0,2
W4,United Kingdom,Italy,26,21,26
LH,Italy,Croatia,6,1,6
LO,Poland,France,2,0,2
WY,Italy,Malaysia,1,3,1
LH,Italy,Ivory Coast,0,12,0
KQ,India,Seychelles,1,0,1
AV,Bolivia,Aruba,1,0,1
W6,Italy,Azerbaijan,0,3,0
DY,Italy,Greece,0,1,0
SQ,Italy,Cambodia,1,0,1
FR,Czech Republic,Sweden,1,0,1
UX,Italy,Honduras,0,2,0
EY,United Arab Emirates,Egypt,1,0,1
AZ,Italy,Bosnia and Herzegovina,0,1,0
KL,Italy,Peru,3,29,3
AF,Italy,French Polynesia,0,2,0
LH,Italy,Australia,0,3,0
HV,Netherlands,Portugal,0,2,0
TK,Slovenia,Lebanon,0,1,0
AR,Bolivia,Argentina,0,1,0
LA,Portugal,Brazil,2,1,2
QR,Australia,Italy,0,1,0
SN,Italy,El Salvador,0,1,0
FR,Portugal,France,1,0,1
W4,Italy,United Kingdom,91,147,90
NO,Italy,Italy,4,0,4
IB,Italy,Morocco,5,0,5
LH,Italy,India,16,10,16
NO,Italy,Jordan,1,2,1
U2,Italy,Taiwan,0,1,0
LA,Paraguay,Italy,0,5,0
CA,China,Italy,2,10,2
W4,Italy,Poland,0,5,0
HV,Netherlands,Greece,3,1,3
H2,Chile,Peru,0,1,0
KE,France,Japan,1,0,1
VJ,Japan,Cambodia,0,2,0
BT,Estonia,Latvia,1,0,1
BY,Italy,Spain,0,2,0
FR,Italy,Ecuador,0,1,0
7C,Vietnam,South Korea,1,0,1
W6,France,Serbia,1,0,1
FR,Hungary,France,1,0,1
U2,Portugal,Italy,70,9,69
B6,Dominican Republic,United States,0,3,0
KL,Italy,South Africa,10,5,10
LA,Argentina,United States,0,1,0
DL,Puerto Rico,United States,1,0,1
IB,France,Argentina,0,1,0
IB,Spain,Cuba,2,1,2
U2,Germany,France,3,0,3
LH,South Africa,Italy,1,0,1
JL,India,United States,0,1,0
CY,Italy,Cyprus,10,35,10
N0,Italy,United States,45,55,45
IB,Spain,Sweden,1,0,1
LX,Italy,Japan,5,19,5
AC,Italy,Costa Rica,0,2,0
SN,Germany,Senegal,3,0,3
U2,Denmark,Netherlands,3,0,3
2B,Albania,Italy,0,8,0
Y9,Canada,Canada,0,1,0
FZ,Sri Lanka,Italy,0,2,0
VJ,Indonesia,Vietnam,0,1,0
EY,United Arab Emirates,Italy,2,1,2
VY,Italy,,0,18,0
TK,Moldova,Italy,0,2,0
SM,Italy,Tanzania,0,3,0
AF,Italy,Costa Rica,0,3,0
LH,Netherlands,Angola,3,0,3
SV,Saudi Arabia,Saudi Arabia,0,2,0
U2,Portugal,Greece,0,2,0
AV,Colombia,Panama,1,0,1
DE,Italy,Germany,2,0,2
HY,Uzbekistan,Italy,0,1,0
KC,India,Kazakhstan,0,1,0
FR,Malta,France,1,0,1
DY,Denmark,Spain,0,1,0
W6,Austria,Spain,1,0,1
FR,Italy,Israel,8,55,8
DE,Italy,Mexico,16,14,16
MH,Italy,Indonesia,0,8,0
FR,Italy,Maldives,0,1,0
AT,Italy,Senegal,1,13,1
OS,Italy,Cyprus,1,2,1
WY,Italy,Maldives,0,1,0
TW,South Korea,South Korea,0,3,0
5J,Singapore,Philippines,0,2,0
TK,Vietnam,Italy,0,1,0
OS,France,Austria,3,1,3
UX,Venezuela,Italy,1,4,1
U2,Spain,Switzerland,1,0,1
H2,Peru,Chile,0,1,0
G4,United States,United States,0,2,0
TK,Italy,Republic of Kosovo,0,1,0
FD,Malaysia,Thailand,0,1,0
AA,Mexico,United States,7,0,7
TP,Brazil,Italy,4,28,4
U2,Switzerland,Portugal,6,1,6
PC,Italy,Egypt,2,3,2
VY,France,Italy,56,22,55
W4,Spain,Italy,62,40,61
MU,Italy,China,0,21,0
LH,France,Finland,2,0,2
2W,Dominican Republic,Spain,0,4,0
HC,Mauritania,,0,1,0
TX,France,United States,1,0,1
FR,Malta,Spain,5,2,5
DY,Netherlands,Denmark,0,2,0
LH,Italy,Mauritius,1,1,1
CA,China,United Kingdom,0,1,0
LO,Italy,Canada,0,14,0
OS,Italy,Thailand,15,16,15
SK,Italy,Iceland,0,3,0
FD,Thailand,Cambodia,0,3,0
AC,Italy,Jamaica,0,9,0
W6,Italy,Denmark,0,1,0
NO,Kenya,Italy,1,0,1
OS,Italy,Japan,2,9,2
AT,Morocco,Netherlands,2,0,2
ET,Italy,Uganda,2,2,2
OK,Czech Republic,Spain,0,2,0
AV,Argentina,Aruba,1,0,1
1L,Serbia,Montenegro,0,1,0
KL,Italy,Greece,1,0,1
FR,Spain,Hungary,0,1,0
MH,Indonesia,Spain,0,1,0
FR,Italy,Luxembourg,8,38,8
AK,Indonesia,Albania,0,1,0
LH,Czech Republic,Mexico,4,2,4
G6,Armenia,Italy,0,1,0
MS,Greece,Egypt,0,1,0
AT,Italy,Cape Verde,2,1,2
LX,Italy,Netherlands,1,4,1
TP,Mozambique,Italy,0,1,0
VN,Vietnam,Singapore,1,0,1
LH,Italy,Cyprus,2,0,2
ET,South Africa,Italy,0,1,0
EW,Germany,Italy,46,38,46
W6,Italy,Austria,13,54,13
AZ,France,Italy,16,21,16
QR,Italy,Oman,0,2,0
LA,Chile,Chile,12,17,12
IB,Spain,Peru,2,0,2
U2,Belgium,Switzerland,5,0,5
6E,Italy,Thailand,3,7,3
TK,Kenya,Italy,0,6,0
FR,Italy,Uzbekistan,0,4,0
SN,Germany,Belgium,2,0,2
WE,Thailand,Thailand,4,3,4
TK,Italy,Kuwait,0,5,0
VY,Netherlands,Spain,5,4,5
VY,Netherlands,Italy,0,4,0
W6,Norway,Italy,0,4,0
FR,Republic of Ireland,Netherlands,0,1,0
KL,France,Kenya,0,1,0
W6,Hungary,United Kingdom,1,0,1
LS,United Kingdom,Greece,2,0,2
TK,Italy,Ethiopia,0,1,0
U2,Italy,Cyprus,35,0,35
KE,Peru,Italy,0,2,0
LH,Azerbaijan,Canada,0,3,0
3F,Italy,Armenia,0,2,0
LH,Italy,Guatemala,0,9,0
TP,Senegal,Italy,2,10,2
AZ,Italy,Finland,0,2,0
FI,Denmark,,0,2,0
CX,China,United Arab Emirates,1,1,1
W4,Estonia,Italy,0,4,0
W4,Italy,Bulgaria,0,1,0
QR,South Korea,Italy,1,0,1
8M,Thailand,Myanmar,0,1,0
IB,Germany,Mexico,0,1,0
Z2,Philippines,Philippines,0,6,0
W6,Netherlands,Italy,10,6,10
GQ,Germany,,0,6,0
SN,Italy,Canada,0,5,0
VY,Italy,Peru,1,6,1
A3,Lebanon,Italy,3,0,3
FR,Italy,Australia,0,13,0
QR,Switzerland,Philippines,1,2,1
IW,Indonesia,Indonesia,0,3,0
UA,United States,Netherlands,1,0,1
CX,Indonesia,Italy,0,2,0
MS,Italy,,0,6,0
UX,Switzerland,Cuba,0,1,0
TK,Italy,Morocco,2,0,2
AF,India,Italy,1,0,1
PC,Italy,Kyrgyzstan,1,0,1
CI,Italy,Japan,0,8,0
U2,Spain,Italy,167,11,165
SN,Belgium,Germany,8,4,8
FR,Hungary,Sweden,0,4,0
ET,Ethiopia,Italy,1,1,1
SM,Germany,Egypt,1,3,1
FR,Romania,Malta,0,2,0
SQ,Indonesia,Singapore,1,0,1
W6,Italy,Republic of Kosovo,1,1,1
AZ,Italy,Qatar,0,2,0
OG,Greece,Iceland,1,0,1
FR,Poland,Austria,1,0,1
TP,Morocco,Italy,1,2,1
SN,Italy,The Gambia,1,0,1
DY,Sweden,Netherlands,0,3,0
AY,Italy,India,1,0,1
5J,United Arab Emirates,Philippines,1,1,1
BA,Italy,Antigua and Barbuda,3,0,3
SK,Italy,Greece,0,1,0
VN,Cambodia,Vietnam,1,0,1
AZ,Italy,Pakistan,0,1,0
DE,Cuba,Italy,1,0,1
CY,Italy,,0,1,0
IB,Belgium,,0,1,0
JU,Croatia,Italy,0,1,0
HV,France,Spain,1,7,1
AF,Italy,Canada,11,0,11
A3,Italy,Greece,91,213,90
LH,Italy,Spain,13,12,13
TK,Ghana,United Kingdom,0,1,0
CA,Vietnam,Italy,0,3,0
LY,Egypt,Italy,0,5,0
EK,Nepal,Italy,1,2,1
LH,Switzerland,Italy,2,0,2
EY,Egypt,Maldives,1,0,1
AF,Tunisia,Madagascar,0,1,0
KQ,Mauritius,France,1,0,1
W4,Spain,Albania,1,0,1
FH,Turkey,Germany,0,1,0
UG,Malta,Tunisia,0,1,0
BT,Italy,Latvia,11,1,11
IB,Peru,Italy,2,2,2
WS,Canada,United States,4,1,4
EY,South Africa,Italy,3,1,3
LH,Bulgaria,Egypt,0,2,0
KS,Romania,Italy,0,3,0
FD,Vietnam,Thailand,0,4,0
UO,Taiwan,Hong Kong,0,2,0
HV,Germany,France,0,1,0
SQ,Switzerland,Singapore,0,1,0
VY,Algeria,France,1,1,1
A3,Albania,Jordan,1,0,1
DY,Italy,Norway,0,55,0
OS,Denmark,Italy,1,1,1
U2,Spain,Portugal,32,5,32
U2,Italy,Switzerland,50,7,50
W6,Italy,Georgia,6,3,6
AF,Italy,Martinique,2,2,2
AV,United States,Colombia,1,4,1
EK,Italy,Canada,0,1,0
DY,Finland,Italy,0,1,0
PC,Turkey,Egypt,1,0,1
AF,Italy,Zimbabwe,0,1,0
KL,Italy,Ghana,2,3,2
W6,Italy,Tanzania,0,1,0
V7,Italy,Tunisia,0,3,0
BA,Italy,United Arab Emirates,4,0,4
OV,Oman,Saudi Arabia,1,0,1
TK,Mexico,Italy,1,0,1
GF,Italy,Singapore,0,2,0
LY,Romania,Israel,0,1,0
VY,United Kingdom,,0,2,0
LX,Hungary,Italy,1,0,1
W6,Montenegro,Italy,1,0,1
W6,Romania,Cyprus,0,2,0
LA,Italy,Paraguay,1,9,1
VY,Italy,Denmark,0,3,0
XY,Saudi Arabia,Saudi Arabia,1,3,1
FR,United Kingdom,United Kingdom,4,2,4
LY,Israel,Spain,0,5,0
TK,Italy,Mauritius,1,2,1
LH,Italy,Algeria,1,0,1
NZ,Italy,,0,1,0
K6,Vietnam,Cambodia,0,1,0
BR,Italy,South Korea,0,1,0
FR,Italy,Moldova,0,3,0
LH,Italy,United Arab Emirates,6,6,6
D7,Indonesia,Malaysia,0,4,0
FD,Thailand,Maldives,0,2,0
TK,United Kingdom,Romania,0,4,0
FR,Hungary,Czech Republic,0,1,0
LA,Argentina,Chile,1,0,1
BA,Italy,Barbados,0,1,0
AZ,Bulgaria,Italy,1,2,1
UA,Costa Rica,Spain,0,1,0
OS,Italy,Latvia,0,1,0
TP,Italy,The Gambia,0,5,0
EW,Italy,Austria,0,2,0
FR,Spain,,0,2,0
JU,Italy,Cyprus,1,13,1
WS,Italy,United States,1,6,1
SV,Italy,India,5,8,5
F9,United States,,0,1,0
IB,Italy,Nicaragua,0,1,0
LH,Italy,El Salvador,0,2,0
FR,Belgium,Romania,0,2,0
RO,Romania,Portugal,0,1,0
DL,Chile,United States,1,0,1
WB,Tanzania,Italy,0,2,0
LH,Estonia,United States,0,2,0
VN,Japan,Cambodia,0,1,0
LH,Finland,Italy,1,0,1
MS,Italy,Eritrea,0,1,0
TK,Italy,Somalia,0,1,0
OS,Thailand,Italy,1,1,1
AZ,Italy,Cape Verde,0,2,0
AY,Finland,Italy,10,3,10
JQ,Japan,Australia,1,1,1
CZ,China,China,0,2,0
XC,Turkey,Germany,0,1,0
VY,France,Morocco,1,0,1
KM,Netherlands,Malta,0,1,0
KL,Italy,Netherlands,114,88,113
AY,Czech Republic,Finland,1,0,1
TK,Italy,Uzbekistan,10,14,10
G3,Brazil,Italy,0,1,0
AI,India,India,0,5,0
"",Costa Rica,Panama,0,1,0
DM,Mexico,Dominican Republic,0,1,0
SN,Italy,Norway,0,2,0
EW,United Kingdom,Germany,3,1,3
KL,Italy,Czech Republic,0,1,0
DV,Kazakhstan,Kazakhstan,0,1,0
3L,United Arab Emirates,Oman,0,1,0
SV,Saudi Arabia,,0,1,0
AZ,Albania,United States,1,0,1
AF,Italy,Faroe Islands,0,13,0
G8,India,United Arab Emirates,0,2,0
EK,Italy,Maldives,16,6,16
TK,Venezuela,Italy,1,7,1
U2,Croatia,Italy,12,0,12
HV,Turkey,Italy,0,4,0
AZ,Italy,Vietnam,0,8,0
TB,Republic of Kosovo,Belgium,0,1,0
SK,Sweden,United States,1,0,1
MF,China,Singapore,0,1,0
TR,Germany,Vietnam,1,0,1
UX,Portugal,Cuba,1,1,1
FR,Jordan,Austria,1,0,1
EW,Italy,Italy,0,1,0
VB,Mexico,Mexico,24,22,24
EK,Italy,Sri Lanka,2,8,2
VN,United Kingdom,Vietnam,2,0,2
AV,Colombia,Curaçao,0,1,0
XQ,Turkey,Germany,1,0,1
FR,Portugal,Spain,3,0,3
MX,United States,United States,3,0,3
LY,Israel,Thailand,1,1,1
AV,Spain,Ecuador,1,0,1
BA,Italy,Kenya,0,1,0
