carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
EK,Maldives,United Arab Emirates,1,0,1
OS,Italy,South Africa,0,1,0
BA,Italy,India,0,2,0
U2,Italy,Thailand,0,1,0
TP,Portugal,United Kingdom,0,1,0
FR,Morocco,Finland,0,1,0
UA,Australia,Argentina,1,0,1
A3,Romania,Greece,0,1,0
AY,Germany,Hong Kong,1,0,1
SG,India,India,3,6,3
EI,United Kingdom,Republic of Ireland,6,1,6
T6,Philippines,,0,2,0
TK,Italy,Kyrgyzstan,3,3,3
V7,Italy,Romania,0,2,0
AZ,Italy,Pakistan,0,1,0
EW,Germany,Netherlands,1,0,1
TK,Turkey,Austria,0,1,0
LH,Luxembourg,Italy,4,0,4
TU,Tunisia,France,0,11,0
AC,Italy,Mexico,2,9,2
QR,Italy,Malaysia,5,20,5
FR,Italy,Japan,0,2,0
LA,Brazil,France,0,3,0
SK,Norway,,0,5,0
EY,Italy,India,0,5,0
EN,Italy,Peru,0,1,0
AI,India,Nepal,0,3,0
AM,Mexico,,0,1,0
LX,Switzerland,Brazil,1,1,1
IB,Spain,Guatemala,1,0,1
MK,Mauritius,Italy,0,2,0
AF,Tunisia,France,0,1,0
SK,Denmark,Italy,2,8,2
FR,Italy,Latvia,2,19,2
"",Spain,Chile,1,0,1
TM,Mozambique,Mozambique,0,1,0
U2,United Kingdom,Spain,5,0,5
UX,Brazil,Italy,0,6,0
HV,Portugal,France,1,1,1
EY,Italy,Philippines,1,2,1
KL,Slovenia,United States,0,1,0
KU,Kuwait,Egypt,2,2,2
W6,Italy,Lithuania,4,3,4
BF,United States,Italy,0,1,0
VY,Czech Republic,Spain,0,1,0
XK,France,France,0,1,0
EY,Germany,Indonesia,1,0,1
BR,Japan,Italy,0,1,0
AT,Senegal,Portugal,0,1,0
AF,France,Brazil,0,1,0
KL,Netherlands,Portugal,1,0,1
AF,France,Italy,40,20,40
EY,Italy,South Korea,2,3,2
GF,Bangladesh,Italy,0,1,0
MM,Japan,Japan,0,4,0
TK,Tunisia,Turkey,0,1,0
FR,United Kingdom,Spain,5,7,5
AT,Italy,Cape Verde,2,4,2
TK,Italy,Cameroon,0,2,0
EK,Italy,Singapore,1,2,1
AF,Germany,United States,0,1,0
BF,Réunion,Italy,0,1,0
AZ,Italy,Saudi Arabia,0,3,0
LX,Switzerland,Germany,1,2,1
ET,Italy,Uganda,0,1,0
A3,Germany,Greece,0,2,0
OS,Austria,Spain,2,0,2
LO,Italy,United States,0,5,0
Z8,Bolivia,Italy,0,1,0
LA,Peru,Argentina,0,2,0
DL,Italy,Colombia,1,0,1
L9,Italy,Spain,0,1,0
IB,Italy,France,0,1,0
AA,Mexico,United States,9,0,9
MU,Hungary,Japan,0,10,0
KL,Poland,,0,4,0
EW,Germany,Germany,1,2,1
A3,Switzerland,Greece,0,1,0
VS,Czech Republic,United States,0,1,0
LH,Italy,New Zealand,0,3,0
F2,Kenya,Kenya,1,0,1
BA,United Kingdom,Indonesia,1,0,1
KL,Belgium,Singapore,1,0,1
DL,United States,Dominican Republic,1,0,1
AK,Malaysia,Thailand,0,4,0
FR,Portugal,Armenia,0,1,0
AM,Mexico,Italy,0,4,0
LY,Israel,Brazil,0,1,0
AV,Ecuador,Ecuador,3,2,3
AF,Netherlands,Brazil,0,2,0
SR,Germany,Spain,0,2,0
AF,Italy,Nicaragua,0,1,0
UX,Mexico,Italy,0,5,0
XQ,Turkey,Albania,2,0,2
EY,Thailand,Netherlands,1,0,1
FZ,Maldives,Italy,0,1,0
TG,France,Thailand,0,1,0
OK,Italy,Czech Republic,0,1,0
AZ,Italy,Belgium,17,55,17
PG,Thailand,,0,5,0
EY,Italy,South Africa,1,3,1
U2,Italy,Republic of Ireland,0,8,0
OS,Austria,Italy,9,6,9
TG,Sweden,Thailand,0,1,0
UX,Italy,Tunisia,0,7,0
AR,Argentina,,0,3,0
HV,Slovenia,France,0,1,0
JL,Japan,Japan,6,3,6
UX,Peru,Italy,1,2,1
AF,France,China,0,1,0
W4,Portugal,Italy,0,2,0
AD,Brazil,Portugal,0,2,0
TK,Italy,Morocco,1,0,1
DL,Switzerland,United States,4,0,4
U2,Germany,United Kingdom,1,0,1
W4,Italy,Romania,181,84,179
LO,Poland,Italy,5,4,5
VY,Italy,Dominican Republic,0,1,0
VY,Germany,Spain,0,3,0
QF,Italy,United States,0,10,0
BA,United States,,1,0,1
LX,Luxembourg,United Arab Emirates,1,0,1
MS,Italy,Nigeria,0,1,0
5J,Philippines,Italy,0,2,0
VY,Italy,Réunion,0,1,0
OS,Italy,United States,2,8,2
BT,Latvia,Italy,2,0,2
AY,Finland,Japan,1,0,1
HV,Italy,Morocco,0,2,0
KL,Iceland,Italy,0,8,0
W6,France,Poland,1,0,1
HV,Spain,France,0,2,0
UX,Mexico,Spain,1,1,1
HV,Portugal,Armenia,2,0,2
TP,Portugal,Brazil,1,0,1
KL,Switzerland,Netherlands,1,0,1
LH,Germany,Kenya,0,1,0
W6,Iceland,Italy,1,3,1
AD,Brazil,Brazil,0,21,0
LO,Italy,South Korea,0,16,0
OS,Italy,Kenya,0,1,0
FR,United Kingdom,France,3,0,3
UA,Italy,Mexico,1,0,1
OB,Bolivia,Argentina,0,2,0
LH,Austria,Canada,0,2,0
ID,Singapore,Indonesia,0,5,0
IB,France,Argentina,1,0,1
TB,Belgium,Spain,0,1,0
OZ,South Korea,South Korea,3,0,3
EW,Italy,Hungary,0,1,0
SK,Norway,Norway,2,9,2
UA,Switzerland,United States,1,0,1
UA,Honduras,Italy,0,1,0
A3,Greece,Georgia,2,0,2
KL,Italy,Singapore,1,0,1
AI,Italy,Nepal,0,2,0
LA,Chile,Peru,0,1,0
AZ,Italy,Paraguay,0,2,0
ET,Ghana,Italy,1,2,1
I2,Germany,Spain,2,0,2
FR,Denmark,Austria,0,2,0
J9,Oman,Jordan,1,0,1
MU,Italy,Philippines,0,1,0
IB,Spain,El Salvador,0,5,0
LH,Germany,Spain,2,1,2
U2,Germany,Republic of Kosovo,1,0,1
S4,Portugal,Portugal,4,2,4
X3,Germany,Spain,0,2,0
TB,Belgium,Cuba,0,1,0
UX,Italy,United States,1,2,1
LA,Spain,Argentina,6,1,6
EK,Singapore,Switzerland,1,0,1
FR,Netherlands,Italy,17,22,17
QZ,Indonesia,Indonesia,0,17,0
LH,Italy,Belgium,0,4,0
FR,Luxembourg,Spain,1,2,1
WS,Italy,Canada,0,2,0
LH,Poland,,0,1,0
LH,Germany,South Africa,1,0,1
BT,Serbia,Sweden,1,0,1
FA,South Africa,Tanzania,0,1,0
TP,Italy,Angola,0,1,0
VT,French Polynesia,French Polynesia,0,1,0
AT,Spain,The Gambia,0,3,0
OS,Italy,Germany,12,5,12
W4,Italy,Portugal,0,11,0
FZ,Israel,Thailand,1,0,1
EY,United Arab Emirates,Japan,2,3,2
"",Cuba,Colombia,0,6,0
SQ,Italy,Australia,1,2,1
W9,Lithuania,United Kingdom,1,0,1
FR,Austria,Croatia,1,0,1
KL,Italy,India,1,0,1
LX,Switzerland,Norway,1,0,1
FR,Poland,Italy,27,58,27
JT,Indonesia,Indonesia,0,44,0
CI,Italy,Japan,6,13,6
VY,Italy,Egypt,0,2,0
A3,Portugal,Italy,0,1,0
U2,Malta,Italy,9,0,9
OS,Romania,Italy,2,1,2
AT,France,Morocco,1,3,1
AF,Norway,Italy,2,0,2
SV,Switzerland,Thailand,0,1,0
U2,Portugal,United Kingdom,1,0,1
EK,Italy,China,0,1,0
LX,Argentina,Italy,0,1,0
UX,Italy,United Kingdom,0,1,0
"",Spain,United States,1,0,1
U2,Portugal,Italy,44,15,44
FR,Italy,Dominican Republic,0,5,0
EY,United Arab Emirates,Indonesia,1,0,1
LH,Italy,Albania,0,1,0
CA,Italy,Australia,0,2,0
PC,United Kingdom,Cyprus,0,1,0
EK,New Zealand,United Arab Emirates,0,1,0
I5,India,India,0,1,0
W6,Italy,United States,0,12,0
SV,Italy,India,3,15,3
WJ,Argentina,Italy,0,1,0
CM,Peru,Italy,0,1,0
NZ,United States,United States,0,1,0
LX,Norway,Italy,2,1,2
TK,Spain,South Korea,0,1,0
LH,Greece,Italy,1,0,1
SQ,Australia,Italy,1,2,1
EI,Republic of Ireland,Italy,5,2,5
RO,Italy,Romania,0,3,0
W6,Jordan,Austria,1,0,1
VY,Denmark,France,2,0,2
CA,Vietnam,United Kingdom,0,2,0
BR,Austria,Thailand,0,1,0
AC,Denmark,Argentina,0,1,0
ET,Italy,Argentina,1,0,1
TR,Japan,Spain,0,1,0
W9,United Kingdom,Albania,2,1,2
SK,Italy,United States,4,32,4
W6,Germany,Italy,4,1,4
LH,Portugal,Italy,9,0,9
F8,Canada,United States,0,1,0
UA,Brazil,Switzerland,0,1,0
G8,India,India,0,2,0
TR,Singapore,Hong Kong,1,1,1
AD,Portugal,Brazil,0,2,0
FR,Germany,Romania,1,0,1
TK,Kuwait,Italy,0,1,0
LH,Italy,Saudi Arabia,1,0,1
W6,Italy,Indonesia,0,6,0
EK,Hong Kong,Italy,2,6,2
GF,Italy,Pakistan,0,4,0
LH,Italy,Portugal,3,3,3
CM,Ecuador,Mexico,0,5,0
LH,Germany,Guatemala,0,4,0
WG,Canada,Cuba,0,1,0
GQ,Belgium,Greece,1,0,1
AF,Poland,Italy,1,0,1
V7,Italy,Lithuania,0,2,0
5J,Indonesia,United Arab Emirates,1,0,1
LO,Japan,United Kingdom,0,1,0
BT,Italy,,0,1,0
HV,Senegal,Italy,0,1,0
FZ,Sri Lanka,Maldives,0,1,0
LH,Italy,Cambodia,0,1,0
3O,Morocco,Morocco,1,1,1
SK,Italy,Iceland,4,20,4
EY,Italy,Maldives,4,6,4
W6,United Arab Emirates,Belgium,0,2,0
6E,India,Thailand,0,2,0
TK,Turkey,United States,6,0,6
W4,Italy,Cyprus,15,5,15
AV,Costa Rica,Mexico,1,2,1
VN,Thailand,Vietnam,2,2,2
FR,Portugal,United Kingdom,1,0,1
FR,United Kingdom,Norway,0,2,0
KQ,United Kingdom,Tanzania,0,2,0
GQ,Greece,Bulgaria,1,0,1
SV,Pakistan,Italy,0,1,0
W6,France,Spain,0,1,0
JU,Italy,Portugal,0,1,0
OS,Germany,United States,0,1,0
MU,China,China,0,1,0
UX,Italy,Venezuela,5,6,5
KL,Switzerland,Tanzania,0,1,0
AZ,Italy,Luxembourg,1,0,1
SS,France,Guadeloupe,0,1,0
KL,Italy,Philippines,0,1,0
EK,Italy,Seychelles,5,4,5
5W,United Arab Emirates,Uzbekistan,1,0,1
G9,United Arab Emirates,Egypt,1,0,1
3L,United Arab Emirates,Oman,0,3,0
AZ,Italy,Romania,0,1,0
6J,Japan,Japan,0,1,0
V7,Italy,Greece,407,429,403
KL,United States,United States,0,10,0
AF,Norway,Spain,1,0,1
LX,Italy,Philippines,0,1,0
EY,Thailand,Italy,2,5,2
HA,United States,United States,0,10,0
JU,Italy,Egypt,0,14,0
W4,Italy,Thailand,0,5,0
HV,Italy,Botswana,0,1,0
6E,Italy,,0,1,0
VY,Spain,Germany,2,1,2
QR,Sri Lanka,Italy,1,0,1
AZ,Italy,Jamaica,0,1,0
5W,United Arab Emirates,Bosnia and Herzegovina,1,0,1
EY,Italy,United Arab Emirates,37,6,37
QZ,Malaysia,Indonesia,0,4,0
KL,Italy,Finland,4,0,4
JU,Montenegro,Italy,6,0,6
TP,Italy,Mozambique,1,0,1
QR,Italy,Mozambique,0,1,0
KL,Germany,Mexico,0,1,0
LA,Colombia,Netherlands,0,1,0
FR,Greece,Israel,0,1,0
FR,Czech Republic,Hungary,1,1,1
W6,France,Romania,1,2,1
D7,Malaysia,Australia,0,1,0
TK,Slovenia,United Arab Emirates,0,1,0
KM,France,Malta,0,1,0
U2,Croatia,Italy,6,2,6
TR,Taiwan,Indonesia,3,0,3
AA,Italy,,8,0,8
IB,Portugal,France,0,3,0
IF,Syria,Italy,0,2,0
AT,Tunisia,Morocco,0,1,0
W6,Bulgaria,Italy,2,3,2
W6,Germany,Albania,0,2,0
LX,Italy,Egypt,1,2,1
5W,Uzbekistan,United Arab Emirates,3,0,3
DL,Mexico,United States,2,0,2
KL,Republic of Ireland,Italy,0,1,0
UA,Germany,United States,0,2,0
DL,Switzerland,,1,0,1
JU,Serbia,,0,1,0
QR,Serbia,Indonesia,0,1,0
5J,Philippines,United Arab Emirates,1,2,1
U2,Czech Republic,Italy,15,2,15
LH,Italy,Namibia,5,9,5
SN,Italy,Togo,2,0,2
AI,India,India,0,1,0
LS,Italy,Spain,0,1,0
U2,Italy,Colombia,0,1,0
A3,Portugal,Greece,1,0,1
W6,Republic of Macedonia,Italy,1,0,1
WY,Tanzania,Italy,0,1,0
BA,Chile,Italy,1,0,1
5W,Oman,United Arab Emirates,1,0,1
EW,Italy,Germany,102,74,101
AZ,Italy,Argentina,12,45,12
KS,Italy,Italy,3,0,3
LJ,Japan,South Korea,1,1,1
AC,United Kingdom,Costa Rica,0,3,0
XZ,Italy,Denmark,0,1,0
FR,Greece,Germany,2,1,2
KU,Italy,,0,2,0
A1,France,Romania,0,1,0
UA,Guatemala,Italy,0,1,0
AC,United States,Greece,0,1,0
5W,Albania,United Arab Emirates,2,0,2
GA,Singapore,Indonesia,0,1,0
B6,United Kingdom,United States,0,2,0
ZL,Australia,Australia,2,10,2
B6,United States,Costa Rica,0,3,0
AK,Malaysia,Indonesia,0,2,0
JU,Serbia,Italy,3,12,3
ET,Niger,Lebanon,1,0,1
EK,Italy,Philippines,3,3,3
LA,Ecuador,Ecuador,0,1,0
CY,Cyprus,Egypt,0,1,0
CZ,Vietnam,China,0,4,0
TI*,Germany,Turkey,0,3,0
EY,Sri Lanka,Italy,0,1,0
UA,United States,France,0,1,0
FR,Spain,Malta,3,0,3
AC,Italy,Costa Rica,0,2,0
FR,Republic of Ireland,Greece,1,0,1
TK,Italy,Romania,2,0,2
FR,France,Austria,1,0,1
VY,Italy,Denmark,2,1,2
VY,Italy,Canada,1,0,1
CA,Italy,South Korea,0,15,0
EK,Italy,Mauritius,0,88,0
OS,Italy,Spain,1,2,1
JQ,Indonesia,Singapore,1,1,1
FR,Israel,Italy,5,4,5
U2,France,Netherlands,7,0,7
FR,United Kingdom,Germany,0,1,0
AC,Italy,El Salvador,0,5,0
TK,Italy,Ivory Coast,0,4,0
LY,Italy,United States,0,10,0
AI,Italy,Singapore,0,3,0
CY,Cyprus,Italy,0,4,0
AK,Indonesia,Malaysia,0,1,0
AZ,Italy,Cape Verde,0,2,0
K6,China,Cambodia,0,2,0
QR,Australia,Poland,1,0,1
XQ,Germany,Turkey,1,3,1
W6,Poland,Italy,20,10,20
MK,Italy,Mauritius,3,8,3
EW,Spain,Italy,0,1,0
A3,Bulgaria,Greece,0,1,0
WO,Canada,Mexico,1,1,1
FD,Laos,Thailand,0,8,0
EN,Germany,Italy,2,1,2
PR,Indonesia,,0,1,0
BA,Iceland,Spain,0,1,0
KX,Cayman Islands,Colombia,0,3,0
EK,Sri Lanka,Maldives,1,0,1
U2,Italy,Dominican Republic,0,2,0
IB,Italy,Puerto Rico,0,2,0
LH,Poland,Canada,0,2,0
BA,United Kingdom,France,1,0,1
FR,Greece,United Kingdom,1,0,1
ET,Italy,Madagascar,5,21,5
I2,Spain,Spain,18,0,18
LH,Italy,Norway,8,12,8
E9,Costa Rica,Spain,0,8,0
AY,Italy,India,2,2,2
AY,Italy,Iceland,4,5,4
TK,Spain,Turkey,1,1,1
KL,Italy,Japan,5,2,5
VS,United Kingdom,United States,4,0,4
FZ,Italy,Bangladesh,0,1,0
TK,Ivory Coast,Italy,0,1,0
BA,Germany,United Kingdom,1,2,1
BT,Italy,Norway,0,2,0
NH,Japan,Australia,0,1,0
9C,China,Hong Kong,1,0,1
W6,Italy,Canada,0,1,0
EK,Australia,Italy,3,3,3
XQ,Italy,Turkey,4,5,4
LH,Italy,Lebanon,5,1,5
3U,Italy,China,0,6,0
W6,France,Bulgaria,0,1,0
LA,Argentina,,0,1,0
EN,Italy,Thailand,0,1,0
AF,Italy,Greece,0,3,0
DE,Germany,Italy,1,1,1
PC,Italy,Saudi Arabia,2,2,2
AF,Italy,Vietnam,0,3,0
LH,Israel,Italy,1,1,1
TP,Spain,United States,1,0,1
KL,Spain,Aruba,0,1,0
AZ,Italy,Canada,0,1,0
QR,Thailand,Italy,3,8,3
U2,Spain,France,4,0,4
FR,Italy,Bulgaria,36,61,36
AZ,Brazil,Italy,6,12,6
V7,Italy,,0,6,0
VJ,Vietnam,Vietnam,0,27,0
N0,Italy,Canada,0,1,0
WY,Bangladesh,Italy,0,1,0
ET,Argentina,Italy,1,1,1
PW,Tanzania,Italy,0,3,0
HV,Portugal,Italy,0,2,0
EK,Italy,Sri Lanka,3,5,3
JU,Italy,Italy,0,1,0
KP,Senegal,Cape Verde,0,1,0
W4,Italy,Netherlands,0,1,0
OS,Serbia,Italy,0,1,0
OS,Belgium,Austria,1,0,1
W4,Italy,Estonia,1,0,1
BA,United Kingdom,Italy,22,6,22
AZ,Italy,United Kingdom,9,16,9
FD,Thailand,Singapore,0,2,0
LX,Italy,Germany,7,10,7
VY,Italy,Netherlands,14,7,14
LA,Italy,Chile,7,17,7
TK,Italy,Brazil,2,9,2
SQ,Cambodia,Italy,1,1,1
FB,Bulgaria,Bulgaria,0,3,0
W6,Belgium,Italy,0,1,0
DY,Sweden,Italy,0,2,0
AM,Guatemala,Germany,0,2,0
IB,Cuba,Italy,0,1,0
VS,United States,Italy,0,1,0
AA,United States,,1,0,1
KM,Italy,Portugal,0,1,0
FR,Italy,The Gambia,0,2,0
SN,Italy,Netherlands,0,3,0
DE,Italy,Cuba,3,2,3
AZ,Italy,Namibia,0,1,0
LH,Italy,Mexico,0,10,0
KL,Austria,Netherlands,1,0,1
AT,Italy,United States,0,1,0
EK,Germany,Indonesia,0,1,0
EY,United Arab Emirates,Italy,7,0,7
Z9,Malaysia,,0,2,0
AM,Italy,Ecuador,0,1,0
U2,United Kingdom,Italy,60,21,59
GM,Switzerland,Egypt,0,1,0
IB,Portugal,Italy,7,7,7
YS,Tanzania,,0,1,0
TK,Hong Kong,Italy,2,0,2
IB,France,Brazil,0,1,0
LH,France,Germany,2,0,2
T7,Italy,France,0,3,0
EK,Italy,Namibia,0,2,0
NU,Japan,Japan,2,0,2
FZ,United Arab Emirates,Maldives,0,2,0
CM,Colombia,Costa Rica,1,0,1
LO,Germany,Thailand,0,1,0
KE,Japan,China,0,1,0
DL,United States,Jamaica,1,0,1
LX,Italy,Thailand,63,68,62
W6,Austria,France,2,0,2
AZ,Italy,China,1,31,1
FR,Greece,Greece,2,8,2
V7,Italy,Egypt,0,2,0
GF,Bahrain,Italy,0,1,0
PC,Cyprus,Turkey,1,0,1
CZ,Italy,Singapore,0,2,0
AC,United States,United States,0,1,0
U2,Netherlands,Portugal,1,0,1
DL,Italy,United States,77,0,76
OS,Spain,Italy,0,1,0
BA,Germany,Mexico,0,2,0
W4,Italy,United Arab Emirates,0,5,0
2W,Dominican Republic,Italy,0,6,0
NO,Italy,Tanzania,1,4,1
KL,Italy,Republic of Ireland,2,1,2
V7,Italy,Cyprus,0,3,0
SV,Italy,Kenya,0,2,0
VY,Spain,Switzerland,0,1,0
FR,Poland,United Kingdom,0,1,0
KL,Italy,Curaçao,0,2,0
AF,Costa Rica,Italy,0,1,0
TG,Thailand,France,0,1,0
AF,Romania,United States,1,0,1
4Z,South Africa,Maldives,0,1,0
LO,Lithuania,United Kingdom,0,1,0
CA,Italy,Philippines,0,27,0
AT,Italy,Senegal,1,14,1
AR,Chile,Argentina,0,10,0
W6,Italy,Netherlands,14,31,14
7M,Brazil,Brazil,0,1,0
LH,Italy,Maldives,0,14,0
FR,Morocco,Germany,0,1,0
LA,Italy,Peru,1,7,1
VY,Spain,Netherlands,2,2,2
W4,Austria,Italy,1,0,1
FR,Italy,The Bahamas,0,1,0
IB,Italy,Uruguay,5,0,5
EY,Indonesia,Italy,1,1,1
XK,Italy,France,0,1,0
SK,France,United States,1,1,1
KL,Luxembourg,United Kingdom,1,0,1
U2,Morocco,Italy,18,4,18
CY,Italy,Cyprus,7,28,7
OS,Italy,Japan,3,13,3
"",Italy,Italy,0,1,0
BA,United States,Italy,6,8,6
FR,Republic of Ireland,United Kingdom,1,4,1
GF,Saudi Arabia,Egypt,0,1,0
OS,Italy,Canada,0,8,0
AD,Brazil,,0,3,0
U2,France,Czech Republic,0,2,0
DL,United States,Costa Rica,1,0,1
XQ,Turkey,Austria,0,1,0
AA,United States,United States,44,0,44
LO,Poland,,0,1,0
FR,Italy,Maldives,0,1,0
UA,United States,,0,3,0
FR,Poland,Poland,0,1,0
W6,United Kingdom,Greece,0,1,0
OS,United Kingdom,Italy,0,2,0
SK,France,Denmark,0,1,0
FR,Belgium,Croatia,0,1,0
K6,Cambodia,Vietnam,0,4,0
LH,Italy,Turkey,10,6,10
LO,Italy,India,0,7,0
VZ,Thailand,Thailand,0,42,0
NT,Spain,Spain,0,9,0
AY,Italy,South Korea,7,2,7
W6,Italy,Republic of Ireland,0,1,0
W4,United Kingdom,Austria,1,0,1
AT,Italy,Ghana,0,1,0
W4,Italy,Republic of Kosovo,1,0,1
LH,Germany,Romania,1,3,1
GA,Indonesia,Italy,0,2,0
T3,France,United Kingdom,1,0,1
BA,Italy,Morocco,0,1,0
P2,Kenya,,0,1,0
VN,Japan,Vietnam,1,0,1
V7,Morocco,Italy,0,1,0
TP,Mexico,Italy,1,0,1
SQ,Netherlands,Philippines,0,1,0
V7,Italy,France,89,93,88
FR,Italy,Turkey,0,17,0
TP,Mozambique,Spain,0,1,0
JQ,Australia,Indonesia,1,0,1
FR,Italy,Georgia,0,2,0
UX,Spain,Italy,2,7,2
WY,Pakistan,Oman,1,0,1
RO,Romania,Romania,0,5,0
AC,Canada,Albania,0,1,0
EY,Germany,Japan,1,0,1
LA,Chile,Italy,1,12,1
XZ,Italy,Morocco,0,3,0
OS,Austria,Romania,1,0,1
KL,Norway,Italy,3,1,3
QR,China,Italy,0,3,0
5F,Italy,Armenia,0,1,0
LH,Germany,Mexico,0,1,0
QR,Italy,India,0,4,0
EK,Italy,Bangladesh,1,2,1
IB,Spain,Austria,2,0,2
TK,Turkey,Mauritius,1,0,1
OU,Croatia,Croatia,1,0,1
W6,Italy,Dominican Republic,0,1,0
FR,Austria,Belgium,2,0,2
SK,Norway,France,0,2,0
6E,Oman,Maldives,0,1,0
W6,Italy,Moldova,0,2,0
LG,Luxembourg,Madagascar,0,1,0
MS,Egypt,China,0,1,0
SQ,Italy,Philippines,2,1,2
SV,Saudi Arabia,France,0,3,0
V7,Italy,Morocco,0,3,0
AV,United States,Colombia,2,0,2
6E,Italy,Nepal,0,1,0
U2,Italy,Morocco,72,24,71
CA,Italy,China,4,85,4
TP,Italy,Mexico,10,15,10
SV,Switzerland,Sri Lanka,0,14,0
QF,Italy,,0,1,0
SN,Italy,Tunisia,0,1,0
LH,Malta,Germany,2,1,2
UP,The Bahamas,United States,0,2,0
VY,Spain,United States,1,3,1
LH,Czech Republic,Canada,0,1,0
AF,Portugal,Denmark,1,0,1
EK,Maldives,Sri Lanka,1,0,1
W6,United Kingdom,Romania,2,1,2
KL,Spain,Netherlands,1,1,1
FR,Romania,France,0,1,0
JL,Japan,United Kingdom,0,1,0
AZ,Italy,Czech Republic,0,1,0
LH,Italy,Malta,1,0,1
FD,Thailand,Thailand,0,82,0
8B,Indonesia,Indonesia,0,16,0
SK,Italy,United Kingdom,0,2,0
FD,Malaysia,Thailand,0,8,0
KU,Italy,Pakistan,0,3,0
SL,Indonesia,Indonesia,0,3,0
TK,Belgium,Indonesia,1,0,1
KM,Netherlands,Italy,0,1,0
LH,South Korea,Germany,1,0,1
2W,Dominican Republic,Spain,0,2,0
LH,Italy,Turks and Caicos Islands,0,1,0
LH,Italy,Belize,0,1,0
LH,Italy,Finland,6,2,6
W4,Belgium,Romania,0,3,0
FR,Hungary,Bulgaria,0,1,0
CA,Italy,Vietnam,0,51,0
EW,Italy,Greece,1,3,1
W6,Italy,Republic of Kosovo,2,3,2
WY,Italy,Tanzania,1,13,1
U2,Germany,France,0,2,0
CI,Cambodia,Italy,0,1,0
TP,Switzerland,Portugal,3,1,3
AC,Italy,Jamaica,0,2,0
NK,Mexico,United States,2,1,2
G9,Sri Lanka,Italy,1,5,1
"",Dominican Republic,Colombia,2,1,2
PG,Laos,Thailand,1,0,1
AF,Italy,Mexico,8,21,8
UX,Italy,Cuba,32,72,32
UX,Italy,Mexico,7,25,7
TP,France,Portugal,1,5,1
TK,Italy,Tanzania,6,7,6
FR,Spain,France,3,7,3
LA,Argentina,Colombia,1,7,1
AF,Italy,Guinea,1,0,1
U2,United Kingdom,Portugal,3,1,3
UO,Hong Kong,Japan,0,3,0
J2,Italy,Uzbekistan,0,2,0
ET,Belgium,Seychelles,1,0,1
PC,Italy,Israel,2,2,2
IB,United States,United States,0,1,0
6E,Maldives,India,0,2,0
EY,Thailand,United Arab Emirates,1,0,1
W6,Hungary,Montenegro,1,0,1
AT,Italy,Mauritania,1,0,1
EI,Italy,Canada,0,2,0
CM,United States,Costa Rica,1,1,1
EW,Germany,Morocco,0,2,0
MS,Italy,China,0,2,0
TR,Greece,Australia,0,1,0
FB,Italy,Bulgaria,0,3,0
KL,Italy,Nigeria,2,0,2
LH,Georgia,Italy,1,0,1
JQ,United States,Australia,2,0,2
CX,Italy,Japan,0,2,0
KL,Netherlands,Argentina,0,2,0
BJ,Germany,Tunisia,0,2,0
D7,Australia,Italy,0,1,0
6H,Israel,Israel,0,1,0
A3,Germany,Italy,0,1,0
JU,Switzerland,Serbia,1,0,1
CA,Italy,Japan,0,124,0
EN,Italy,Germany,1,0,1
W6,Azerbaijan,Hungary,2,0,2
EK,Thailand,Hong Kong,1,0,1
5F,Moldova,Italy,0,2,0
FR,Denmark,Spain,0,1,0
G8,India,Maldives,0,1,0
TK,Malaysia,Italy,0,1,0
W6,Spain,South Korea,0,1,0
LH,Netherlands,Albania,1,0,1
FR,Spain,Netherlands,0,1,0
PC,Qatar,Malta,0,1,0
U2,Italy,Luxembourg,10,2,10
UX,Italy,Ecuador,0,2,0
TP,Portugal,France,5,5,5
SQ,Indonesia,Italy,0,2,0
U2,Switzerland,Germany,1,0,1
AF,Morocco,Germany,0,1,0
5W,Greece,United Arab Emirates,1,1,1
MH,Italy,Indonesia,0,3,0
LH,Azerbaijan,Germany,1,0,1
3O,Italy,,0,5,0
LO,Hungary,Italy,1,0,1
SK,Italy,Spain,0,3,0
TB,Italy,Belgium,0,1,0
MK,Italy,Réunion,0,1,0
AF,Italy,Benin,0,2,0
LO,Albania,United States,0,1,0
DE,Italy,Maldives,1,0,1
AF,Germany,France,2,2,2
IB,Spain,Argentina,0,1,0
VN,India,Vietnam,0,1,0
LS,United Kingdom,Greece,1,0,1
AY,Italy,Finland,82,8,81
TP,Italy,Cape Verde,1,16,1
FR,Latvia,Montenegro,0,1,0
T3,United Kingdom,United Kingdom,4,3,4
UX,Italy,Bolivia,0,13,0
EK,Bangladesh,Portugal,1,0,1
AA,Spain,United States,2,0,2
VB,Cuba,Guatemala,0,2,0
HV,Netherlands,Morocco,1,0,1
QR,Qatar,Italy,2,0,2
RJ,Italy,Iraq,0,1,0
BA,United States,United Kingdom,0,1,0
SN,Italy,Benin,2,1,2
HV,France,Norway,1,0,1
EK,Germany,Australia,1,0,1
EW,Switzerland,Greece,0,1,0
VY,Spain,Croatia,0,1,0
AH,Italy,Algeria,0,24,0
U2,Italy,Denmark,20,8,20
X1,United Arab Emirates,Sri Lanka,0,3,0
FD,Thailand,Indonesia,0,7,0
LH,Italy,Peru,0,7,0
UK,India,Sri Lanka,0,1,0
BA,France,United States,1,1,1
