carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
AZ,Italy,Sweden,0,2,0
OZ,Japan,Italy,0,1,0
AZ,Italy,Estonia,0,1,0
CY,Czech Republic,Cyprus,1,0,1
,Costa Rica,Panama,0,1,0
LX,Greece,Italy,0,3,0
BR,Italy,Indonesia,0,21,0
VY,Italy,Greece,47,24,47
DM,Dominican Republic,Colombia,1,0,1
5F,Moldova,Netherlands,0,1,0
FR,Romania,France,1,0,1
QR,Turkey,,0,2,0
AT,Italy,Guinea-Bissau,0,2,0
QZ,Indonesia,Malaysia,0,1,0
DL,United States,Bermuda,1,0,1
TG,Switzerland,Thailand,1,0,1
JU,Greece,Italy,2,1,2
LA,Colombia,,0,2,0
U2,Spain,Switzerland,5,0,5
SQ,Japan,Maldives,1,0,1
TG,Thailand,Australia,1,0,1
AV,Peru,Panama,0,1,0
EK,United Kingdom,Indonesia,1,0,1
LY,Israel,Egypt,0,1,0
BA,Italy,Kenya,4,2,4
JU,Italy,,0,5,0
TK,Portugal,Turkey,0,1,0
LH,Italy,Algeria,1,1,1
SN,United States,Italy,0,3,0
XY,Egypt,Saudi Arabia,0,3,0
FI,Germany,United States,1,0,1
CX,Italy,Philippines,0,6,0
FR,Belgium,Greece,0,3,0
TK,Turkey,Denmark,1,0,1
UX,Belgium,Morocco,1,1,1
3O,France,Morocco,0,3,0
LX,France,Switzerland,1,0,1
ID,Singapore,Indonesia,0,1,0
H2,Chile,Brazil,0,2,0
XQ,Spain,Turkey,0,1,0
TK,Moldova,United States,0,1,0
EY,Italy,Seychelles,0,1,0
GF,Italy,Maldives,0,6,0
U2,Italy,Hungary,0,1,0
W4,France,Finland,0,1,0
FR,Republic of Ireland,United Kingdom,1,2,1
QF,Australia,Italy,1,0,1
SN,Austria,Italy,0,1,0
A3,Italy,Turkey,0,1,0
SK,Finland,Spain,0,1,0
N0,France,United States,1,0,1
LS,Spain,United Kingdom,2,1,2
JU,Serbia,Italy,10,6,10
PW,Tanzania,Tanzania,0,1,0
EK,United States,Italy,7,2,7
5W,Maldives,Italy,0,5,0
EK,Sri Lanka,Italy,1,0,1
UX,Spain,Italy,8,17,8
IB,Cuba,Italy,1,1,1
LH,Italy,Portugal,4,7,4
5W,Maldives,United Arab Emirates,0,1,0
EW,Austria,Germany,3,0,3
VY,Spain,,0,3,0
BZ,Hungary,Italy,0,3,0
IB,Spain,Chile,2,0,2
UA,New Zealand,United Kingdom,1,0,1
U2,Italy,Romania,0,1,0
U2,France,Belgium,1,0,1
W2,Kenya,Tanzania,0,12,0
RJ,Italy,Sri Lanka,0,1,0
FR,Spain,Germany,3,0,3
AV,Costa Rica,Peru,4,0,4
SN,Italy,,0,4,0
PC,Czech Republic,,0,2,0
AF,Hong Kong,Italy,0,1,0
E9,Spain,Cuba,3,2,3
OS,Italy,China,1,1,1
NZ,Australia,New Zealand,0,1,0
NZ,New Zealand,Australia,1,0,1
BT,Italy,Estonia,0,2,0
FB,Italy,Bulgaria,0,3,0
TP,Portugal,Liberia,0,1,0
TP,Netherlands,Cape Verde,0,1,0
NZ,Tonga,New Zealand,0,1,0
EK,Saudi Arabia,United Arab Emirates,1,0,1
FD,Sri Lanka,Indonesia,0,1,0
H4,Moldova,Cyprus,0,1,0
QR,United States,India,3,0,3
SS,France,Guadeloupe,0,1,0
AZ,Spain,Italy,6,21,6
V7,France,Austria,0,1,0
8B,Indonesia,Indonesia,0,12,0
W6,Czech Republic,Cyprus,1,2,1
LH,Italy,Namibia,5,1,5
AF,Italy,India,3,2,3
BA,Mexico,Italy,7,1,7
FR,France,Republic of Ireland,3,2,3
KL,Netherlands,Spain,2,1,2
AC,United States,Italy,0,4,0
HA,United States,Cook Islands,0,1,0
AD,Portugal,Brazil,0,6,0
TK,Italy,Singapore,4,2,4
BA,United Kingdom,Mexico,2,0,2
TK,Spain,Peru,0,1,0
QZ,Indonesia,Argentina,0,1,0
EK,Denmark,United Arab Emirates,2,0,2
FR,Sweden,Poland,0,3,0
EY,Italy,India,5,7,5
AZ,Italy,Belgium,22,106,22
PC,Italy,Georgia,1,5,1
,Italy,United States,5,0,5
OD,Australia,,0,2,0
EW,Spain,Greece,0,2,0
H2,Peru,Italy,0,3,0
BA,United Kingdom,Switzerland,1,0,1
FB,Bulgaria,Italy,0,5,0
4Z,South Africa,South Africa,1,0,1
RO,Netherlands,Romania,0,1,0
OZ,South Korea,Japan,2,2,2
KL,Italy,Uruguay,0,1,0
LG,Luxembourg,United Kingdom,1,0,1
D7,Thailand,Malaysia,0,3,0
KL,Italy,Sweden,4,1,4
TK,Italy,Malaysia,9,9,9
LH,Italy,Argentina,3,7,3
PC,Italy,Kazakhstan,3,0,3
LO,Italy,Estonia,1,2,1
SK,Italy,Canada,0,9,0
JU,Serbia,Turkey,1,0,1
SK,Norway,Norway,11,9,11
G9,Italy,Thailand,4,12,4
AF,Italy,Benin,3,0,3
TP,Luxembourg,Portugal,5,2,5
LH,Czech Republic,France,1,0,1
LX,Switzerland,Cyprus,1,4,1
LO,Lithuania,Bulgaria,1,0,1
,Italy,Italy,0,3,0
EC,Spain,Italy,0,1,0
IB,Germany,Ecuador,1,0,1
OS,Italy,Maldives,0,1,0
FZ,Italy,Tanzania,7,35,7
CA,Italy,Indonesia,0,4,0
AF,Italy,Netherlands,3,0,3
CM,Colombia,Italy,0,1,0
AC,Canada,France,0,2,0
U2,Italy,Austria,0,1,0
CA,Italy,Malaysia,0,6,0
A3,Spain,Turkey,1,0,1
AK,Thailand,Malaysia,0,5,0
GF,Italy,Bahrain,0,1,0
KQ,Kenya,Italy,1,0,1
BR,Italy,Taiwan,0,1,0
TP,Brazil,France,0,1,0
AC,Italy,Martinique,0,1,0
W6,Italy,Spain,0,5,0
IB,Italy,Cuba,22,48,22
A3,Greece,Turkey,1,4,1
FR,Spain,Malta,3,0,3
SN,Italy,Canada,0,2,0
TP,France,Brazil,0,2,0
TK,Bulgaria,,0,5,0
TP,Italy,Venezuela,1,5,1
AF,Guadeloupe,Italy,0,1,0
JQ,Indonesia,Singapore,1,0,1
QR,Saudi Arabia,United Arab Emirates,1,0,1
AY,United States,United Kingdom,0,1,0
TK,Italy,Mauritius,1,2,1
H4,Romania,Republic of Ireland,0,1,0
IB,Portugal,France,0,1,0
TK,United States,Albania,1,1,1
KQ,United States,Kenya,1,0,1
S4,Italy,Portugal,1,0,1
W6,Italy,Sri Lanka,0,28,0
W6,Bulgaria,Indonesia,0,1,0
LH,Italy,Thailand,31,62,31
EI,United Kingdom,Republic of Ireland,2,0,2
DL,Switzerland,United States,1,0,1
UA,United States,Canada,1,0,1
NO,Senegal,Italy,8,6,8
AF,Italy,Canada,7,4,7
AF,Germany,United States,0,5,0
EK,United States,India,1,0,1
LA,Germany,Brazil,0,1,0
TK,United Kingdom,Nigeria,0,3,0
LA,Colombia,Peru,2,0,2
G9,Saudi Arabia,Sri Lanka,0,1,0
TK,Serbia,Turkey,0,2,0
KL,Poland,Netherlands,1,0,1
AV,Ecuador,Colombia,1,0,1
AF,Italy,Spain,3,1,3
OS,Bulgaria,Lithuania,1,0,1
U2,Italy,Morocco,45,20,45
FR,Spain,France,5,4,5
U2,Spain,France,3,0,3
FR,France,Portugal,1,1,1
DY,France,Denmark,1,0,1
5W,Serbia,United Arab Emirates,1,0,1
QR,Cambodia,Italy,0,1,0
W6,Turkey,Italy,0,15,0
W4,Cyprus,Italy,3,10,3
UX,Dominican Republic,Germany,1,3,1
W6,Italy,Kazakhstan,0,2,0
SK,Italy,Vietnam,0,1,0
OB,Argentina,Bolivia,0,1,0
OS,Slovakia,Italy,1,1,1
LA,Colombia,Luxembourg,0,4,0
LH,Italy,Paraguay,0,2,0
FR,France,Germany,1,0,1
TR,Singapore,Australia,1,0,1
VY,France,Italy,80,45,79
DY,Norway,Italy,6,39,6
TK,Italy,Tanzania,3,3,3
NT,Spain,Italy,0,4,0
U2,Luxembourg,Italy,4,2,4
PC,Turkey,Republic of Macedonia,0,2,0
KS,Italy,Italy,10,2,10
TB,Spain,Greece,0,2,0
NO,Italy,Israel,1,0,1
BY,Italy,United Kingdom,2,0,2
KE,Italy,Japan,0,1,0
Q6,United States,Mexico,0,1,0
DL,Italy,Brazil,1,0,1
ET,Italy,,0,1,0
FR,Czech Republic,United Kingdom,0,1,0
W4,Italy,Montenegro,16,16,16
LO,Poland,Turkey,0,1,0
PC,Italy,Iran,8,10,8
VY,Italy,Portugal,6,14,6
W6,Georgia,Italy,2,6,2
LH,Kenya,Italy,1,1,1
GQ,Cyprus,Greece,1,0,1
EW,Hungary,Germany,1,1,1
JU,Slovenia,Greece,0,1,0
W6,Iceland,Italy,0,1,0
