carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
LH,Italy,Slovenia,1,1,1
LX,Italy,New Zealand,0,1,0
W4,Italy,Ecuador,0,1,0
JU,Italy,Hungary,0,1,0
TK,Turkey,Azerbaijan,0,1,0
AZ,Italy,Senegal,0,1,0
JU,Croatia,Serbia,1,0,1
AF,Italy,United Arab Emirates,1,0,1
AF,Colombia,Italy,1,0,1
AT,Italy,United States,0,7,0
OS,Italy,Romania,0,6,0
KM,Italy,Spain,0,6,0
TK,Belgium,Rwanda,0,2,0
MM,Japan,Japan,0,6,0
FR,Greece,Croatia,1,0,1
AY,Lithuania,Italy,0,1,0
JL,Italy,,0,15,0
U2,Isle of Man,Italy,0,5,0
KL,Italy,Denmark,2,3,2
TP,Italy,Bolivia,0,2,0
U2,United Kingdom,Netherlands,6,0,6
BT,Italy,Latvia,8,7,8
FR,Denmark,Belgium,0,4,0
FR,Israel,Italy,2,1,2
HV,Italy,Norway,1,0,1
PC,Austria,Lebanon,0,1,0
FZ,Bahrain,United Arab Emirates,0,1,0
TK,Italy,Seychelles,0,3,0
AT,Morocco,France,0,1,0
XY,United Arab Emirates,Italy,0,1,0
FR,Spain,Austria,0,1,0
DE,Italy,Dominican Republic,2,1,2
AC,United States,Canada,1,3,1
AZ,Italy,South Korea,0,8,0
EK,Ivory Coast,Italy,3,0,3
W9,United Kingdom,France,2,0,2
EY,Pakistan,Italy,0,1,0
KL,France,Netherlands,1,0,1
AR,Argentina,France,0,1,0
KE,Taiwan,South Korea,1,3,1
NP,Italy,Egypt,0,2,0
AF,Italy,Algeria,3,0,3
KL,Netherlands,Norway,1,0,1
FD,Thailand,,0,1,0
FR,Latvia,Italy,0,3,0
PC,Italy,United Arab Emirates,1,0,1
RO,Romania,Italy,0,4,0
VY,Portugal,France,1,6,1
DL,United States,Cuba,1,0,1
DL,Italy,Brazil,2,0,2
FR,Malta,Spain,1,1,1
W4,Romania,Senegal,0,2,0
VY,Spain,Greece,0,1,0
HC,Italy,Ivory Coast,0,2,0
FD,Vietnam,Thailand,0,1,0
LH,Italy,Philippines,0,2,0
KL,France,South Korea,1,0,1
W4,Italy,Portugal,4,17,4
BA,United States,,10,2,10
KU,Italy,Malaysia,2,2,2
AF,Italy,Denmark,2,0,2
AY,Switzerland,Finland,1,0,1
LX,Italy,France,1,4,1
AY,Spain,Sweden,1,0,1
BA,Switzerland,United States,0,1,0
HV,Malta,France,0,1,0
AT,Italy,Western Sahara,1,1,1
FR,France,Czech Republic,0,1,0
U2,France,Netherlands,1,3,1
W4,Germany,Albania,1,1,1
TS,Italy,Mexico,0,1,0
TX,France,Guadeloupe,1,1,1
TK,Azerbaijan,Republic of Macedonia,1,0,1
FI,Italy,Iceland,1,7,1
AC,Italy,Costa Rica,0,2,0
ID,Indonesia,Singapore,0,2,0
EW,Denmark,Poland,0,1,0
SQ,Italy,Laos,0,1,0
ET,Italy,Tanzania,15,38,15
UK,India,India,1,8,1
FR,Czech Republic,Greece,0,2,0
TB,Italy,Morocco,13,13,13
WF,Norway,Norway,0,7,0
AC,Italy,Mexico,0,7,0
TK,Luxembourg,Maldives,0,1,0
FR,Netherlands,Spain,1,1,1
5W,Jordan,United Arab Emirates,0,2,0
TS,Italy,The Bahamas,0,1,0
EK,Italy,Bangladesh,0,2,0
OS,Belgium,Italy,0,1,0
GF,Italy,Maldives,0,2,0
B6,United States,United Kingdom,0,1,0
LH,United States,The Bahamas,0,1,0
FR,Belgium,Morocco,0,1,0
FR,Italy,Latvia,1,7,1
PC,Turkey,Turkey,0,9,0
UA,Aruba,Italy,1,4,1
VY,Spain,Argentina,0,2,0
FZ,Pakistan,Italy,1,1,1
EK,Pakistan,Italy,0,2,0
SN,Belgium,Sweden,2,0,2
AF,Germany,Japan,1,0,1
LO,Romania,Italy,0,1,0
UX,Italy,Dominican Republic,7,33,7
AA,Italy,United States,47,0,47
"",United States,Italy,9,0,9
W4,Italy,Montenegro,5,9,5
AZ,Malta,Italy,1,3,1
PW,Tanzania,Italy,0,1,0
IB,Spain,Netherlands,0,1,0
AY,Latvia,Thailand,1,0,1
SK,Sweden,Italy,6,3,6
LH,France,United States,1,1,1
UG,Tunisia,Tunisia,0,1,0
AV,Peru,United States,0,1,0
VY,United Kingdom,France,0,1,0
JU,Albania,Germany,1,0,1
IJ,Japan,Japan,0,1,0
VZ,Thailand,Thailand,0,32,0
KL,Italy,Ecuador,1,9,1
RO,Romania,Israel,0,1,0
3U,Italy,China,0,4,0
W6,Italy,Vietnam,0,10,0
LG,Luxembourg,France,0,1,0
LA,Ecuador,Peru,0,2,0
KU,Iran,Italy,0,2,0
VY,Belgium,Spain,1,0,1
A3,Belgium,Greece,0,1,0
TK,Italy,Afghanistan,0,1,0
AA,United States,Colombia,1,0,1
BA,The Bahamas,,1,0,1
ET,Italy,Eritrea,0,1,0
NO,India,Italy,2,0,2
AF,Switzerland,Mexico,1,0,1
VY,Italy,United Kingdom,52,29,51
TX,United States,French Polynesia,0,1,0
MS,Italy,Ghana,0,1,0
TK,Italy,Singapore,2,7,2
AY,Sweden,Brazil,0,9,0
TK,Pakistan,Italy,2,2,2
W6,Hungary,Spain,1,3,1
AA,Ecuador,United States,1,0,1
TB,Morocco,France,0,1,0
7C,Japan,South Korea,3,3,3
KL,Italy,Malaysia,2,0,2
EW,Iceland,Italy,2,0,2
EK,Slovenia,Thailand,2,0,2
TK,Italy,India,2,2,2
UX,Spain,France,2,0,2
AF,Germany,Italy,1,0,1
AK,Thailand,Malaysia,0,3,0
BZ,Israel,Italy,3,0,3
5W,United Arab Emirates,Kazakhstan,0,1,0
W9,United Kingdom,Greece,1,0,1
UA,Germany,Mexico,0,1,0
KL,Norway,Italy,4,0,4
OZ,South Korea,Italy,0,1,0
FR,Netherlands,Italy,12,14,12
BF,United States,Italy,0,4,0
TP,Republic of Ireland,,0,1,0
LH,Belgium,Germany,3,0,3
"",Spain,United States,1,0,1
3L,United Arab Emirates,Indonesia,0,1,0
AC,Italy,Canada,34,45,34
A3,Italy,,0,2,0
FR,Italy,Saudi Arabia,0,6,0
AY,Italy,Singapore,2,0,2
FR,Belgium,Republic of Ireland,0,1,0
GF,United Arab Emirates,Bahrain,0,1,0
E9,Dominican Republic,Spain,1,2,1
SN,France,Aruba,0,4,0
AF,Italy,Sint Maarten,1,0,1
BA,Italy,Cuba,0,1,0
EK,Italy,Pakistan,1,0,1
UX,Honduras,Italy,1,1,1
VY,Italy,Croatia,18,14,18
DD,Thailand,Thailand,3,7,3
VY,Netherlands,Italy,3,2,3
LH,Italy,Oman,0,1,0
SV,Saudi Arabia,Thailand,0,1,0
PC,Turkey,Bosnia and Herzegovina,0,1,0
W4,Austria,Armenia,1,0,1
EK,Kenya,Italy,0,1,0
UX,Portugal,Spain,1,0,1
LO,Poland,Poland,0,1,0
LH,Italy,Portugal,9,0,9
EY,Italy,South Korea,1,10,1
SV,Italy,India,1,3,1
SQ,Spain,Italy,3,1,3
OS,Italy,Turkey,0,1,0
W6,Austria,Lebanon,0,1,0
FR,Italy,Iran,0,1,0
LH,Germany,Hong Kong,1,0,1
DY,Norway,Lithuania,0,1,0
TP,Italy,Canada,4,2,4
LH,Italy,Mexico,3,6,3
U2,France,Greece,1,1,1
FR,Italy,India,0,4,0
KL,Spain,United Kingdom,1,0,1
OS,Italy,Bosnia and Herzegovina,4,1,4
IB,Colombia,Italy,3,5,3
SN,Germany,Dominican Republic,0,3,0
EW,Spain,Germany,3,0,3
AF,Italy,El Salvador,0,1,0
F3,Turkey,Saudi Arabia,0,1,0
U2,France,Belgium,1,0,1
VN,Laos,Cambodia,0,1,0
FR,Romania,Bulgaria,1,0,1
BQ,Italy,Spain,0,2,0
N0,United States,Italy,8,4,8
EY,South Korea,Turkey,0,1,0
W6,Bulgaria,Germany,0,1,0
KL,Italy,Madagascar,0,1,0
VY,France,,0,1,0
"",Czech Republic,Montenegro,0,1,0
FR,Slovakia,United Kingdom,1,0,1
WY,India,Italy,3,3,3
W4,Luxembourg,Romania,1,0,1
OG,Sweden,United States,2,0,2
FD,Thailand,Moldova,0,1,0
AZ,Italy,Benin,0,1,0
UA,Germany,Canada,1,1,1
SL,Thailand,Thailand,0,8,0
AF,Italy,Cuba,26,20,26
UX,Colombia,Spain,0,2,0
TP,Portugal,Switzerland,1,0,1
DE,Switzerland,Mexico,1,0,1
AF,Italy,Netherlands,0,1,0
AV,Ecuador,Italy,0,2,0
EW,Italy,Portugal,0,1,0
LH,Italy,Vietnam,1,2,1
HV,Greece,France,1,0,1
BT,Latvia,Estonia,1,0,1
FR,Republic of Ireland,Czech Republic,0,1,0
MD,France,Madagascar,0,1,0
LH,Turkey,Italy,1,1,1
KS,Italy,Italy,5,3,5
SG,India,India,3,3,3
EK,Italy,Cambodia,0,1,0
"",Argentina,Italy,5,0,5
AF,Italy,Tanzania,1,4,1
LH,Brazil,Italy,1,1,1
VY,Portugal,Spain,3,2,3
QR,Qatar,Maldives,0,1,0
BA,Italy,Costa Rica,0,2,0
KL,Portugal,Italy,1,0,1
9U,Italy,,0,1,0
IB,Chile,Spain,1,0,1
KL,Italy,Rwanda,0,1,0
"",Italy,Republic of Kosovo,1,0,1
XZ,Italy,Italy,581,50,575
AF,Mexico,Italy,2,4,2
BA,Italy,Mauritius,1,3,1
6E,India,Italy,0,12,0
KL,Italy,Trinidad and Tobago,1,0,1
HV,Belgium,Spain,1,0,1
CX,United Arab Emirates,Vietnam,1,0,1
DE,Italy,Maldives,0,2,0
FR,Luxembourg,Italy,0,6,0
SK,Finland,Sweden,0,2,0
CZ,Italy,China,0,19,0
VY,United Kingdom,Senegal,1,0,1
VS,Germany,Mexico,0,2,0
LX,Italy,Peru,0,1,0
AI,Italy,Nepal,0,1,0
LO,India,Italy,0,1,0
LO,Poland,Italy,6,20,6
FR,Spain,Morocco,12,3,12
HX,Indonesia,Hong Kong,1,0,1
KS,Italy,Slovakia,0,3,0
LX,Germany,Switzerland,2,2,2
LA,Chile,Chile,0,6,0
VY,France,United Kingdom,2,1,2
BA,Italy,Maldives,0,1,0
SK,Italy,Albania,0,2,0
AA,Panama,United States,1,0,1
A3,Greece,Turkey,0,1,0
FR,Croatia,Greece,1,1,1
LO,Lithuania,Italy,0,1,0
EK,Philippines,Italy,1,0,1
LO,Italy,Estonia,0,3,0
W6,Poland,France,3,0,3
LO,Romania,Sweden,1,0,1
TB,Belgium,Mexico,1,0,1
JU,Italy,Bosnia and Herzegovina,0,1,0
W4,Greece,Albania,0,1,0
W6,United Arab Emirates,Maldives,0,1,0
AA,United States,The Bahamas,1,0,1
LY,Israel,Italy,2,12,2
FB,Italy,Bulgaria,0,17,0
JU,Egypt,Netherlands,0,1,0
OS,Germany,Italy,1,1,1
UA,Netherlands,,1,0,1
TB,Belgium,Italy,1,1,1
LX,Italy,Spain,7,5,7
FR,Republic of Ireland,Portugal,0,1,0
CX,Italy,Hong Kong,0,6,0
FR,Germany,Republic of Ireland,1,0,1
VY,Italy,Sweden,0,1,0
GA,Indonesia,Indonesia,0,3,0
G3,Paraguay,Italy,0,2,0
TU,Jordan,Tunisia,0,1,0
OS,United Kingdom,Guatemala,0,1,0
V7,France,Malta,0,1,0
FR,Romania,Greece,2,1,2
LH,Italy,Hong Kong,1,3,1
6E,France,India,1,0,1
UA,Guatemala,,3,0,3
BA,United Kingdom,Japan,1,0,1
SK,Norway,Italy,4,13,4
5W,United Arab Emirates,Saudi Arabia,1,0,1
G4,United States,United States,3,5,3
GF,Italy,France,0,1,0
KM,Italy,Portugal,0,1,0
"",Tanzania,Tanzania,0,1,0
LH,Italy,Israel,1,1,1
TP,Italy,Senegal,7,17,7
FR,Italy,French Guiana,0,1,0
W6,United Arab Emirates,Spain,0,2,0
NK,United States,Italy,0,2,0
PD,Canada,United States,1,0,1
LY,Israel,Thailand,0,2,0
BA,Austria,United Kingdom,3,1,3
W4,Austria,Italy,1,0,1
BR,Thailand,Italy,0,1,0
EK,New Zealand,Australia,0,1,0
U2,Italy,Republic of Ireland,0,1,0
LX,Italy,Australia,0,1,0
DY,Spain,Denmark,0,2,0
W6,Czech Republic,Italy,20,6,20
EY,Italy,Maldives,10,6,10
FR,Spain,Portugal,6,8,6
W4,Albania,France,0,2,0
EN,Italy,Mexico,0,2,0
W6,Italy,Australia,0,3,0
FR,Italy,Isle of Man,0,4,0
W6,Lithuania,Spain,1,0,1
EW,Germany,Germany,1,4,1
PG,Laos,Italy,0,1,0
LH,Albania,Germany,0,1,0
U2,United Kingdom,Italy,76,8,75
1L,Italy,Germany,0,7,0
KL,Italy,Cambodia,0,1,0
IB,Morocco,Italy,2,7,2
TK,Italy,Pakistan,2,7,2
AZ,Italy,Thailand,1,5,1
U2,Israel,Italy,1,0,1
FR,Slovakia,Italy,5,5,5
FR,Italy,Egypt,0,13,0
LX,Italy,Vietnam,0,2,0
AZ,Italy,Guatemala,0,1,0
LH,Spain,Italy,1,1,1
SN,Sweden,Belgium,1,5,1
JA,Argentina,Argentina,0,1,0
NO,Italy,Canada,0,1,0
GF,Italy,India,0,3,0
FZ,Italy,Bangladesh,1,0,1
UA,Italy,Canada,0,6,0
PG,Thailand,Thailand,15,26,15
SP,Portugal,Portugal,1,14,1
VY,Argentina,Spain,1,0,1
BA,Ghana,United Kingdom,2,0,2
TP,Brazil,Portugal,1,4,1
KL,Italy,Taiwan,1,0,1
UL,Italy,Sri Lanka,0,1,0
AV,United States,Argentina,1,0,1
EI,Austria,Republic of Ireland,0,1,0
FR,Italy,Seychelles,0,1,0
W4,Italy,France,98,145,97
ET,Italy,Seychelles,6,18,6
HA,United States,United States,0,6,0
MU,Italy,China,0,23,0
DY,Norway,Finland,0,1,0
W6,Italy,Georgia,3,0,3
W4,Italy,Maldives,0,1,0
LS,Spain,Germany,0,1,0
FR,Spain,Belgium,1,0,1
U8,Israel,Italy,0,1,0
PC,Italy,Syria,0,1,0
U2,Croatia,Italy,5,2,5
W2,Italy,Italy,0,51,0
PC,Italy,Iran,3,8,3
5J,Australia,Philippines,0,2,0
W9,Lithuania,Italy,0,1,0
JU,Serbia,Slovenia,0,1,0
RO,Romania,France,0,1,0
AZ,Italy,Colombia,0,21,0
WY,Italy,Oman,1,6,1
W6,Italy,Kuwait,1,0,1
2W,Spain,Mexico,0,4,0
LO,Italy,Lebanon,0,2,0
OG,Italy,United States,0,1,0
AD,Brazil,Japan,0,1,0
I2,Spain,Spain,19,0,19
XZ,Italy,Romania,31,3,31
TK,The Gambia,Italy,0,1,0
NT,Italy,Spain,0,13,0
OS,Italy,Egypt,6,8,6
A3,Slovenia,Greece,0,1,0
UX,Italy,Bolivia,3,2,3
V7,France,Spain,1,3,1
W6,Republic of Kosovo,Italy,0,1,0
KM,Netherlands,Malta,0,3,0
AZ,Portugal,Italy,0,1,0
VY,Italy,Nicaragua,0,2,0
XJ,Thailand,South Korea,0,4,0
LH,Canada,Albania,0,1,0
BT,Italy,Germany,0,1,0
H4,Romania,Italy,0,5,0
BT,Italy,Lithuania,2,4,2
FR,Poland,France,0,1,0
EN,Italy,,0,3,0
CM,Cuba,Serbia,0,1,0
TK,United Kingdom,Indonesia,0,1,0
FR,Denmark,Poland,1,0,1
BA,Spain,United Kingdom,3,1,3
V7,Italy,,0,6,0
JU,Italy,Montenegro,1,9,1
KL,Italy,United Kingdom,11,9,11
KL,Italy,Kenya,0,3,0
QF,United Kingdom,Australia,1,5,1
2W,Cuba,Italy,0,16,0
AF,Italy,Sweden,0,1,0
AF,Italy,Portugal,0,5,0
JU,Turkey,United States,1,1,1
GF,Italy,Bangladesh,0,2,0
BA,China,Brazil,0,1,0
TP,Belgium,Portugal,1,0,1
CM,Ecuador,United States,1,0,1
CY,Cyprus,Thailand,0,1,0
9C,China,Japan,0,2,0
TP,Italy,Ghana,0,2,0
W6,Italy,Cuba,0,2,0
FZ,United Arab Emirates,Maldives,2,1,2
AF,Italy,Tunisia,2,0,2
BR,Austria,Thailand,0,1,0
LO,Estonia,Italy,1,1,1
EY,United Arab Emirates,Italy,5,0,5
AC,Argentina,Brazil,0,1,0
PC,Romania,Netherlands,0,2,0
9C,China,Taiwan,1,0,1
AA,United States,,1,0,1
G9,Malaysia,Italy,0,1,0
AZ,Italy,Martinique,0,1,0
FR,Italy,Albania,0,7,0
TK,Italy,Ivory Coast,1,4,1
D7,Malaysia,Italy,0,1,0
AZ,Switzerland,Italy,4,9,4
SV,Italy,Kenya,1,2,1
OS,Austria,Japan,0,1,0
AF,Belgium,,0,2,0
TK,Italy,Democratic Republic of the Congo,0,2,0
LH,Italy,Isle of Man,0,1,0
AC,Costa Rica,Italy,0,1,0
W6,Germany,Poland,0,1,0
EW,Italy,Sweden,12,9,12
XZ,Italy,Spain,0,5,0
V7,France,Greece,1,0,1
EK,Seychelles,Italy,1,0,1
K6,Cambodia,Cambodia,0,2,0
FR,United Kingdom,,0,4,0
KL,Germany,,0,1,0
AY,Germany,Estonia,1,0,1
A3,Italy,Greece,71,240,70
AZ,Italy,Switzerland,11,25,11
FZ,United Arab Emirates,Italy,3,3,3
CA,China,Italy,0,10,0
EI,United Kingdom,Republic of Ireland,1,0,1
AT,Niger,Italy,0,1,0
G9,Italy,Malaysia,1,3,1
W6,Iceland,Italy,0,3,0
VY,Senegal,Italy,0,1,0
DY,Norway,Greece,0,1,0
U2,Italy,Austria,0,1,0
VY,Italy,Tunisia,0,1,0
PR,Philippines,Philippines,5,2,5
AZ,Italy,Canada,0,1,0
AY,Finland,Italy,18,3,18
3U,Italy,Nepal,0,1,0
BA,Italy,Jamaica,0,1,0
S4,Italy,Portugal,1,2,1
U2,United Kingdom,Greece,3,1,3
TK,Austria,Turkey,1,0,1
UK,Thailand,United Arab Emirates,0,1,0
AY,Italy,United States,20,26,20
W4,Italy,Armenia,16,13,16
AC,Canada,Canada,4,0,4
IB,Italy,Cuba,17,33,17
EN,Italy,United States,0,3,0
AR,Argentina,Italy,0,3,0
OZ,Italy,South Korea,0,1,0
TK,Italy,Ghana,0,4,0
W4,Luxembourg,Italy,1,0,1
SV,Italy,Maldives,0,1,0
FD,Thailand,Indonesia,0,2,0
W6,Spain,Hungary,1,0,1
LS,Italy,Germany,0,1,0
TK,Mexico,Italy,0,1,0
5J,Philippines,New Zealand,0,1,0
HO,China,China,0,1,0
FR,Poland,Norway,2,2,2
SQ,Italy,Indonesia,3,5,3
A3,Lebanon,Italy,0,6,0
ET,Italy,Republic of the Congo,0,1,0
PK,Pakistan,,0,7,0
FR,United Kingdom,France,4,0,4
SN,Italy,Czech Republic,0,2,0
AZ,Morocco,Italy,0,1,0
KL,Germany,Canada,0,1,0
TK,United States,South Korea,0,1,0
AR,Uruguay,Argentina,0,1,0
AZ,Italy,Trinidad and Tobago,0,1,0
FR,Netherlands,Austria,0,1,0
VY,Spain,Belgium,3,1,3
LH,Germany,Moldova,0,1,0
FR,Italy,Oman,0,1,0
LX,Italy,Iceland,0,3,0
5W,United Arab Emirates,Oman,1,0,1
CZ,China,Japan,0,1,0
W4,Italy,Cuba,0,9,0
EK,France,United Arab Emirates,2,0,2
IW,Indonesia,Indonesia,0,3,0
BY,Spain,United Kingdom,3,0,3
OR,Netherlands,Spain,1,0,1
3O,Morocco,Spain,3,0,3
EK,Indonesia,Italy,0,4,0
VY,Germany,Italy,0,1,0
CU,Cuba,Spain,0,1,0
U2,Italy,United Arab Emirates,0,1,0
PC,Turkey,Germany,1,0,1
OS,Austria,Belgium,2,0,2
FZ,United Arab Emirates,Poland,1,0,1
TP,Portugal,Colombia,0,1,0
IB,Spain,Indonesia,0,3,0
AF,Chad,France,1,0,1
UX,Uruguay,Spain,0,1,0
EI,United Kingdom,United States,2,0,2
EK,Thailand,Italy,0,5,0
UA,Costa Rica,Italy,0,1,0
TR,Indonesia,Singapore,3,3,3
MS,Egypt,Italy,0,30,0
LJ,Japan,South Korea,2,2,2
EI,Republic of Ireland,United States,1,0,1
VY,Spain,Malta,1,0,1
FO,Argentina,Brazil,1,1,1
6E,United Arab Emirates,Singapore,1,0,1
OR,Netherlands,Aruba,1,0,1
1L,Turkey,Australia,0,1,0
LO,Italy,Georgia,0,1,0
SN,Norway,Belgium,0,1,0
NO,United States,Italy,1,0,1
5J,Philippines,Australia,3,0,3
3U,Thailand,Italy,0,1,0
LX,Italy,United Kingdom,3,1,3
UL,India,Maldives,1,0,1
LH,Italy,Guatemala,0,1,0
W4,Italy,Tunisia,0,1,0
BA,France,United Kingdom,1,2,1
TP,Spain,United States,0,2,0
U2,United Kingdom,Iceland,1,0,1
EK,United Arab Emirates,Egypt,1,0,1
FR,Estonia,Sweden,0,2,0
W6,Italy,Austria,0,18,0
LH,Italy,Ghana,0,3,0
SK,Finland,Italy,1,1,1
6H,Italy,Israel,0,3,0
Z8,Paraguay,Italy,0,1,0
AF,Italy,Germany,2,3,2
UK,India,Thailand,0,1,0
FR,Croatia,Italy,9,24,9
OS,Italy,Hungary,1,7,1
TC,Tanzania,Tanzania,0,3,0
AI,India,Nepal,0,1,0
CM,United States,Brazil,1,0,1
6E,Portugal,India,0,1,0
TX,United States,Italy,0,1,0
TK,United Arab Emirates,Italy,0,4,0
G3,Argentina,Italy,0,1,0
SK,Faroe Islands,Denmark,0,1,0
TS,Portugal,Canada,1,0,1
VY,Spain,Italy,169,112,167
TK,Azerbaijan,Italy,0,3,0
LX,Switzerland,Sri Lanka,1,0,1
AZ,Italy,Hong Kong,0,6,0
HV,Netherlands,Spain,4,1,4
QR,Australia,Italy,1,1,1
UX,Colombia,,0,1,0
FR,Austria,,0,1,0
BT,Italy,Finland,2,1,2
OS,Austria,United Arab Emirates,0,1,0
FB,Bulgaria,Bulgaria,0,1,0
LH,Italy,Norway,10,9,10
AF,Italy,Australia,0,1,0
FZ,Maldives,Italy,0,1,0
SK,Italy,Germany,1,2,1
W6,Italy,Brazil,0,1,0
A3,Netherlands,Greece,0,1,0
ET,Ghana,Italy,0,6,0
Z9,Malaysia,Malaysia,0,4,0
VY,Germany,Spain,1,2,1
BA,Switzerland,Barbados,1,0,1
GM,Switzerland,,0,3,0
AF,Nigeria,Italy,0,1,0
TR,Taiwan,Thailand,1,0,1
JU,Slovenia,Italy,0,1,0
KL,Italy,Finland,1,2,1
AZ,Italy,Aruba,0,2,0
KL,Sweden,France,1,0,1
AQ,Thailand,China,0,2,0
LH,Slovenia,Thailand,0,1,0
6E,Italy,India,16,31,16
KL,Italy,Canada,5,8,5
LH,Italy,Ecuador,0,2,0
LH,Italy,Finland,5,6,5
AY,Italy,Hong Kong,2,0,2
SQ,Indonesia,Italy,3,3,3
JU,Greece,Italy,2,6,2
W6,Saudi Arabia,Poland,0,1,0
AZ,Italy,Jamaica,0,6,0
W4,Romania,Norway,0,1,0
CZ,Italy,Canada,0,1,0
ET,Italy,Cameroon,0,1,0
AF,Italy,Mali,1,0,1
JQ,Singapore,Australia,0,3,0
VY,France,Italy,54,28,53
W6,Italy,Hungary,78,79,77
TS,Italy,Canada,77,20,76
EW,Czech Republic,Italy,3,3,3
AA,United States,United States,35,0,35
FR,Italy,Australia,0,6,0
W6,United Kingdom,Bulgaria,1,1,1
AF,Italy,China,1,8,1
V7,Italy,Indonesia,0,1,0
FZ,Bangladesh,Italy,0,1,0
EW,Italy,,0,5,0
CZ,United Kingdom,Singapore,0,1,0
TS,Canada,Italy,0,1,0
TP,Italy,Portugal,61,165,60
TK,Germany,Iran,0,3,0
7C,South Korea,South Korea,2,3,2
OS,Italy,United States,2,5,2
XZ,Italy,,0,1,0
UX,Spain,,0,2,0
FO,Brazil,Argentina,0,4,0
EY,Italy,Japan,17,8,17
LH,Italy,Spain,18,6,18
4Y,Germany,Mauritius,0,2,0
EK,Italy,Maldives,8,10,8
CI,Italy,Vietnam,1,2,1
TK,Austria,Indonesia,0,1,0
FR,Italy,Argentina,0,1,0
UK,India,United Arab Emirates,0,2,0
AH,Algeria,Algeria,0,1,0
FR,Italy,Philippines,0,5,0
SM,Italy,,0,4,0
BA,Italy,Netherlands,2,0,2
Y9,Canada,Canada,0,3,0
U2,Italy,Albania,0,1,0
AA,United States,Dominican Republic,1,0,1
NO,Italy,The Bahamas,0,1,0
TP,France,,0,1,0
TK,Venezuela,Italy,0,6,0
OM,South Korea,Turkey,0,1,0
EY,Germany,Philippines,1,4,1
LX,Italy,Netherlands,4,5,4
AT,Ivory Coast,Italy,0,1,0
TK,Italy,Bangladesh,1,2,1
OS,Austria,Denmark,2,0,2
LX,Italy,Hungary,0,3,0
2M,Belize,Belize,1,0,1
LO,Egypt,Italy,0,1,0
CI,Italy,South Korea,0,1,0
SK,Denmark,Italy,4,9,4
H4,Moldova,Israel,0,1,0
MS,Egypt,Saudi Arabia,0,4,0
W4,Albania,Spain,0,1,0
LH,Italy,Namibia,6,1,6
UX,Germany,Costa Rica,0,2,0
UX,Italy,Cuba,8,59,8
AZ,Italy,Japan,16,125,16
KL,Italy,Netherlands,83,81,82
KL,Germany,Netherlands,2,0,2
SQ,Italy,Cambodia,1,5,1
VN,Vietnam,Cambodia,0,1,0
ZG,Japan,Philippines,0,3,0
NK,United States,Puerto Rico,0,8,0
VY,Italy,China,0,2,0
FR,Czech Republic,United Kingdom,2,0,2
AZ,Italy,Bosnia and Herzegovina,0,2,0
NK,Mexico,United States,1,1,1
FD,Indonesia,Thailand,0,1,0
CM,Venezuela,Chile,0,1,0
FO,Argentina,Argentina,7,1,7
KL,Italy,Peru,1,22,1
H4,Germany,Moldova,0,4,0
FR,Austria,Greece,2,1,2
EK,Vietnam,Italy,0,2,0
AR,Argentina,,0,1,0
AZ,Italy,Philippines,0,6,0
"",Colombia,Colombia,8,0,8
TK,Turkey,Bulgaria,0,1,0
CY,Egypt,United Kingdom,0,2,0
SK,Italy,Finland,1,2,1
XQ,Turkey,Switzerland,0,2,0
LA,Spain,Chile,0,1,0
TK,Panama,Spain,3,2,3
SN,Belgium,Switzerland,0,1,0
HV,France,Morocco,0,1,0
5F,Germany,Moldova,0,1,0
W6,Italy,Israel,21,27,21
DL,United States,United States,63,0,62
W4,Germany,Italy,7,9,7
G9,Italy,India,4,16,4
LX,Italy,Germany,9,7,9
TK,Italy,Venezuela,2,4,2
ET,Spain,Madagascar,0,1,0
FR,Romania,Austria,1,0,1
QR,India,Switzerland,1,0,1
"",Italy,United States,10,0,10
CM,Ecuador,Italy,0,1,0
WF,Sweden,Norway,0,1,0
W6,Norway,Italy,0,4,0
LX,Netherlands,Switzerland,1,0,1
LA,Brazil,Austria,0,1,0
XZ,Romania,Italy,2,0,2
Q4,Dominican Republic,Costa Rica,0,1,0
BA,Italy,Mexico,19,20,19
FZ,Italy,Maldives,3,3,3
VY,United States,Italy,0,1,0
VY,Portugal,Italy,2,5,2
6E,Nepal,Greece,0,2,0
IZ,Israel,Greece,2,0,2
6E,India,Thailand,0,1,0
HY,Uzbekistan,Uzbekistan,0,1,0
W4,Italy,Peru,0,1,0
LO,Belgium,Poland,0,2,0
LA,Spain,Brazil,0,1,0
FR,Denmark,Italy,14,23,14
BA,United Kingdom,Turks and Caicos Islands,1,0,1
6E,Oman,Maldives,0,2,0
AF,Germany,France,3,1,3
AC,Brazil,Argentina,0,2,0
BA,Italy,Republic of Ireland,1,0,1
AM,Guatemala,Italy,0,1,0
QR,Italy,Iran,2,0,2
W6,Portugal,Hungary,1,5,1
AF,Italy,Faroe Islands,0,4,0
FR,Estonia,Italy,1,1,1
JU,Italy,,0,5,0
AA,United States,Honduras,1,0,1
U2,Netherlands,United Kingdom,4,0,4
AP,Italy,Italy,0,8,0
SK,Norway,Switzerland,1,7,1
W4,Italy,Egypt,0,3,0
IB,Ecuador,Spain,1,0,1
W6,Egypt,Norway,0,1,0
AZ,Italy,The Bahamas,0,1,0
