carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
EY,Spain,South Korea,2,0,2
FR,Sweden,Italy,8,17,8
LA,Ecuador,Canada,0,1,0
W6,Austria,Albania,1,0,1
QS,Czech Republic,United Arab Emirates,0,4,0
OS,Italy,South Korea,0,1,0
AZ,Italy,Uruguay,0,9,0
FR,Romania,Jordan,1,1,1
AM,Mexico,Italy,0,5,0
AI,India,Nepal,0,5,0
KL,Germany,Brazil,0,1,0
SV,Germany,South Korea,1,0,1
AF,France,Japan,1,0,1
SV,Saudi Arabia,Bangladesh,0,5,0
DY,Norway,United Kingdom,3,2,3
AP,Italy,Cape Verde,0,5,0
BA,United Kingdom,Philippines,1,0,1
AC,Italy,Mexico,1,3,1
U2,France,Morocco,0,5,0
AV,United States,Colombia,1,0,1
W6,France,Jordan,0,1,0
OS,Slovakia,Italy,0,1,0
U2,Switzerland,United Kingdom,1,0,1
LH,Italy,Bulgaria,1,0,1
W6,Malta,Republic of Macedonia,1,0,1
W6,Cyprus,Italy,5,16,5
NK,United States,United States,33,27,33
V7,Italy,Spain,60,62,59
SN,Italy,Germany,0,1,0
QR,Qatar,Italy,1,5,1
TR,Singapore,,0,5,0
OS,Hungary,Germany,1,1,1
5J,Hong Kong,Australia,0,2,0
LO,Germany,,0,2,0
MS,Saudi Arabia,Italy,0,3,0
W6,Italy,Canada,0,1,0
QR,Pakistan,Spain,1,0,1
KL,Croatia,United States,1,0,1
U2,Switzerland,Italy,17,2,17
AF,Morocco,France,1,0,1
LX,Portugal,Serbia,0,1,0
LH,Italy,Indonesia,0,9,0
6H,Israel,Greece,0,4,0
JT,Indonesia,,0,1,0
ET,Senegal,Italy,2,0,2
IB,United Kingdom,United States,0,1,0
Y4,Peru,Mexico,0,1,0
FR,Italy,Canada,0,4,0
PC,Italy,Georgia,0,8,0
AZ,Italy,Taiwan,0,7,0
5J,Philippines,Hong Kong,0,1,0
BA,Germany,,6,1,6
FR,Italy,Saudi Arabia,0,10,0
W6,Bulgaria,Spain,1,0,1
VY,Spain,Germany,1,4,1
KL,Italy,Sweden,1,0,1
BA,United States,Spain,1,0,1
CM,Mexico,Chile,1,0,1
PC,Sweden,Turkey,1,0,1
DY,Italy,Finland,0,1,0
KL,Belgium,United States,1,0,1
RJ,Israel,Jordan,1,0,1
EK,China,Italy,2,0,2
AF,Italy,Czech Republic,1,0,1
OS,Italy,Republic of Kosovo,0,1,0
I2,Italy,Spain,43,2,43
5W,United Arab Emirates,Azerbaijan,1,0,1
NO,Italy,Egypt,0,126,0
SQ,Turkey,Indonesia,1,0,1
TP,Switzerland,Portugal,0,3,0
BA,Italy,Chile,0,1,0
SK,Sweden,Sweden,1,0,1
TU,Italy,Ivory Coast,0,3,0
AF,Brazil,Italy,0,1,0
SN,Italy,United States,1,7,1
VY,Italy,,0,23,0
MH,Singapore,Malaysia,1,1,1
KM,Italy,France,0,1,0
VY,Greece,Spain,1,1,1
LH,Germany,United Kingdom,1,0,1
ZG,Japan,United States,1,0,1
EY,New Zealand,Italy,0,1,0
AY,Lithuania,Italy,2,0,2
W6,Morocco,Italy,44,9,44
QR,Kenya,Italy,3,3,3
4Z,South Africa,Namibia,0,3,0
V7,Italy,Morocco,0,3,0
AY,Italy,Hong Kong,2,0,2
HO,China,China,0,1,0
AF,France,Brazil,1,1,1
KL,Poland,United States,1,0,1
BR,Italy,South Korea,0,4,0
LH,Sweden,Germany,1,0,1
FD,Malaysia,Thailand,0,2,0
VY,Italy,Cape Verde,0,1,0
GQ,Italy,Greece,20,91,20
W6,Italy,Czech Republic,174,154,172
TK,Turkey,Turkey,39,6,39
OG,Iceland,Denmark,0,1,0
K6,Vietnam,Cambodia,0,3,0
FR,Italy,Dominican Republic,0,1,0
UL,United Arab Emirates,Maldives,1,0,1
LJ,South Korea,South Korea,0,1,0
U2,United Kingdom,Austria,1,0,1
FR,France,Spain,8,6,8
FR,France,Republic of Ireland,2,4,2
UX,Spain,Italy,12,27,12
W6,Austria,Italy,7,2,7
UX,Morocco,Italy,3,0,3
UX,Spain,United Kingdom,1,0,1
LH,Italy,Peru,0,2,0
AI,Italy,Japan,0,1,0
AT,Italy,Ghana,3,2,3
VU,Thailand,Vietnam,0,1,0
PC,United Arab Emirates,Turkey,1,0,1
EK,United Arab Emirates,South Korea,1,0,1
AC,United Kingdom,,0,1,0
KL,Netherlands,El Salvador,0,1,0
CA,Italy,Taiwan,0,1,0
5J,Philippines,Indonesia,1,0,1
E9,Spain,Mexico,2,1,2
JL,Japan,Switzerland,0,1,0
HV,Belgium,Portugal,1,0,1
LA,Brazil,Brazil,8,29,8
KL,Germany,Netherlands,3,0,3
IB,Italy,El Salvador,3,1,3
MS,Uganda,Italy,0,2,0
WE,Vietnam,Thailand,0,2,0
NK,United States,Colombia,2,3,2
CI,Italy,Vietnam,0,1,0
FR,Spain,Lithuania,0,1,0
U2,United Kingdom,Netherlands,1,0,1
EK,United Arab Emirates,Indonesia,3,0,3
KL,Mexico,Germany,1,0,1
LH,Germany,Denmark,2,0,2
EW,Italy,Iceland,0,4,0
LX,Italy,Republic of Ireland,2,1,2
FZ,Somalia,Maldives,1,0,1
U2,United Kingdom,France,5,5,5
EK,Netherlands,Thailand,1,0,1
SN,Italy,Burkina Faso,3,0,3
QZ,Thailand,Indonesia,0,1,0
FM,China,South Korea,0,1,0
PU,Peru,Spain,0,1,0
FR,Lithuania,Poland,1,0,1
U2,France,United States,0,1,0
FZ,United Arab Emirates,Thailand,1,0,1
FR,Belgium,Israel,1,0,1
DY,Sweden,Denmark,0,4,0
QR,Italy,Cambodia,0,1,0
DD,Thailand,China,0,2,0
LX,Argentina,Italy,0,1,0
LH,Italy,Kenya,6,3,6
LX,Hong Kong,Italy,2,0,2
AF,Italy,Benin,0,1,0
IB,United States,Spain,1,0,1
OV,Thailand,Italy,0,4,0
LH,France,Romania,1,0,1
EW,Switzerland,Germany,1,0,1
KQ,Italy,Tanzania,0,3,0
SQ,Maldives,Singapore,1,0,1
U2,Italy,Norway,0,2,0
AF,Italy,Burkina Faso,1,2,1
EK,Italy,Hong Kong,1,0,1
W6,United Arab Emirates,Maldives,0,1,0
GQ,Greece,Italy,12,32,12
W6,France,Austria,5,2,5
U2,Belgium,France,2,0,2
WS,United States,Canada,0,4,0
QZ,Indonesia,Australia,0,2,0
YS,Kenya,Tanzania,2,0,2
LH,Italy,Mongolia,0,1,0
FR,Cyprus,Jordan,0,2,0
AY,United States,Italy,1,0,1
TK,Italy,Iraq,0,1,0
AT,Western Sahara,Italy,0,5,0
FR,Republic of Ireland,Netherlands,2,0,2
JT,Singapore,Indonesia,0,1,0
IW,Indonesia,Indonesia,0,2,0
SQ,Netherlands,Indonesia,2,0,2
MS,Tunisia,Egypt,0,2,0
JQ,Australia,New Zealand,1,0,1
LA,Paraguay,Argentina,0,2,0
EI,Italy,Republic of Ireland,35,55,35
W6,Italy,Georgia,4,6,4
BA,Italy,Antigua and Barbuda,3,4,3
AR,Italy,Argentina,0,44,0
AF,France,Guadeloupe,2,3,2
EY,Singapore,Italy,1,1,1
RJ,Egypt,Israel,0,4,0
TK,Azerbaijan,Turkey,0,1,0
LA,Argentina,Colombia,0,1,0
A3,Cyprus,Italy,0,1,0
FR,Poland,Spain,2,0,2
UA,Australia,,1,0,1
SV,Switzerland,Philippines,1,0,1
LH,Italy,Sri Lanka,0,1,0
G9,Sri Lanka,Italy,0,4,0
AV,Argentina,Mexico,1,0,1
QZ,Indonesia,Italy,0,2,0
EK,Italy,Thailand,217,17,215
LX,Cuba,Italy,3,0,3
PD,United States,Canada,3,1,3
ME,Germany,Egypt,0,1,0
LH,Singapore,Italy,1,1,1
T6,Philippines,Philippines,0,5,0
GF,Italy,Indonesia,0,1,0
HA,United States,Australia,0,2,0
SV,Italy,Kenya,0,2,0
NT,Spain,Morocco,0,1,0
EK,Portugal,Angola,2,0,2
AF,France,Germany,2,0,2
8P,Canada,Canada,0,2,0
5J,United Arab Emirates,Philippines,1,3,1
MK,Italy,Mauritius,12,3,12
QR,Thailand,Italy,17,10,17
DE,Italy,Dominican Republic,4,0,4
LA,Peru,Mexico,0,14,0
GF,Italy,India,0,15,0
CI,Italy,Taiwan,0,3,0
TP,Luxembourg,Portugal,0,1,0
FR,Germany,Morocco,0,1,0
LA,Chile,Argentina,1,1,1
TK,Italy,Vietnam,1,3,1
EY,Oman,United Arab Emirates,3,0,3
AT,Italy,United States,0,3,0
NH,Italy,,0,1,0
FR,Belgium,,0,1,0
TK,Turkey,Kuwait,1,0,1
LX,Germany,Italy,8,9,8
GF,Italy,Maldives,0,12,0
NT,Italy,Senegal,0,3,0
BA,France,United States,3,6,3
TK,Ghana,Italy,0,1,0
OS,United Kingdom,Costa Rica,0,1,0
KL,United States,United States,0,3,0
LA,Chile,Bolivia,0,1,0
KL,Italy,Peru,14,24,14
V7,France,France,2,0,2
UA,United States,United States,22,3,22
NK,United States,,0,2,0
IB,Spain,United States,0,8,0
OS,Italy,Albania,1,0,1
BT,Italy,United Arab Emirates,2,0,2
KL,Italy,Australia,0,1,0
VY,Spain,Belgium,2,3,2
UX,Spain,Belgium,1,1,1
TX,United States,French Polynesia,1,1,1
AZ,Norway,Italy,0,1,0
E5,Saudi Arabia,Italy,1,0,1
W6,Spain,Albania,1,0,1
QR,Italy,India,5,7,5
KM,Belgium,Italy,0,4,0
H4,Italy,Moldova,0,7,0
FR,Austria,United Kingdom,1,0,1
VY,Italy,The Gambia,0,2,0
OS,Italy,Moldova,2,1,2
LH,Italy,Costa Rica,0,4,0
AY,Latvia,Thailand,0,1,0
5F,Moldova,Republic of Ireland,0,1,0
EK,Italy,Pakistan,2,0,2
IB,Spain,Czech Republic,1,0,1
TK,Albania,China,0,1,0
FR,Spain,Bulgaria,1,1,1
5J,China,Philippines,0,1,0
TG,Germany,Australia,0,1,0
W6,Bulgaria,Italy,17,18,17
W9,Spain,Italy,0,2,0
PC,Switzerland,Turkey,2,1,2
U2,Germany,United Kingdom,2,3,2
6E,United Arab Emirates,Thailand,1,8,1
LX,Italy,Brazil,2,38,2
G9,Italy,Bangladesh,1,1,1
"",Argentina,Italy,4,0,4
IB,Venezuela,Spain,1,2,1
AZ,Italy,Aruba,0,1,0
DY,Netherlands,Sweden,1,2,1
OK,Czech Republic,Egypt,0,2,0
AZ,Italy,Rwanda,0,4,0
6H,Egypt,Moldova,0,1,0
QF,New Zealand,French Polynesia,1,0,1
EY,South Africa,Italy,2,5,2
GF,United Arab Emirates,Italy,0,2,0
BC,Japan,Japan,1,2,1
LH,Italy,The Bahamas,0,1,0
