carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
W6,Italy,Sweden,0,3,0
EK,New Zealand,Netherlands,1,0,1
AZ,Italy,Peru,0,8,0
W6,Armenia,Italy,0,1,0
U2,Austria,United Kingdom,4,0,4
OS,Switzerland,Israel,1,0,1
TK,Italy,Italy,0,1,0
AF,France,United Kingdom,2,0,2
TU,Italy,Ivory Coast,0,5,0
NO,Tunisia,Italy,1,0,1
V7,Greece,Italy,81,48,80
EK,Hong Kong,Italy,0,1,0
5F,Italy,Italy,0,1,0
W4,Albania,Spain,0,1,0
EN,Italy,,0,5,0
SV,Egypt,Saudi Arabia,1,0,1
LS,Hungary,United Kingdom,1,0,1
FR,Romania,Greece,0,2,0
BS,India,Bangladesh,0,2,0
FR,Italy,Singapore,0,1,0
LO,Italy,Poland,3,17,3
VJ,Vietnam,Vietnam,0,22,0
TK,Italy,Algeria,0,1,0
UX,Spain,Spain,11,16,11
WY,Australia,Italy,0,2,0
AF,Italy,China,1,2,1
LH,Italy,Hungary,1,4,1
TK,United States,Italy,0,2,0
VY,Greece,Spain,0,1,0
AF,Jamaica,Italy,7,0,7
W6,Saudi Arabia,United Kingdom,0,2,0
SQ,Italy,Indonesia,3,3,3
GQ,Italy,United Arab Emirates,0,1,0
AZ,Italy,Turkey,0,1,0
DL,Italy,Aruba,1,0,1
VY,Spain,Belgium,1,0,1
OM,Turkey,Mongolia,0,2,0
U2,Greece,France,1,0,1
AZ,Italy,Brazil,2,34,2
FR,Italy,Luxembourg,6,12,6
AI,Italy,India,0,14,0
NO,Italy,Mexico,4,3,4
U2,France,Spain,1,4,1
FD,Indonesia,Thailand,0,1,0
LX,United Kingdom,Italy,6,0,6
W6,Greece,Italy,22,18,22
IB,Italy,Mexico,12,22,12
FI,Italy,Iceland,1,11,1
EW,Greece,Italy,1,3,1
DY,Denmark,Italy,0,3,0
MS,Egypt,Germany,0,1,0
TK,Austria,United Arab Emirates,0,1,0
U2,Switzerland,Portugal,3,1,3
KL,Italy,Ghana,2,0,2
AA,United States,Italy,4,0,4
W6,Italy,Cuba,0,3,0
OB,Bolivia,Italy,0,1,0
AF,Italy,Czech Republic,1,1,1
AF,Italy,United Arab Emirates,1,0,1
OK,Egypt,Czech Republic,0,1,0
MU,Italy,New Zealand,0,2,0
LH,Belgium,Egypt,0,2,0
KL,Switzerland,South Africa,1,0,1
KM,Germany,Malta,0,2,0
3O,France,Morocco,1,0,1
IB,Dominican Republic,Italy,1,4,1
LA,Colombia,,0,1,0
HX,Hong Kong,Thailand,1,0,1
VN,United Kingdom,Cambodia,0,1,0
AC,Switzerland,Canada,0,1,0
W4,Italy,Morocco,72,60,71
FR,Italy,Saudi Arabia,0,6,0
KL,Italy,Ecuador,0,7,0
FI,Iceland,Italy,1,0,1
AF,Italy,Hong Kong,2,0,2
MU,Italy,Japan,0,5,0
XZ,Italy,Spain,0,1,0
QR,Qatar,Kuwait,1,0,1
LH,Italy,Finland,9,0,9
AZ,Italy,Sweden,0,3,0
AZ,Italy,Uzbekistan,0,2,0
BY,United Kingdom,Italy,3,0,3
FZ,Italy,Sri Lanka,1,2,1
N0,France,United States,1,1,1
LO,Lithuania,Poland,0,1,0
G9,Italy,Bangladesh,4,0,4
U2,Croatia,Switzerland,1,0,1
MS,Italy,Eritrea,0,1,0
HV,Italy,France,44,93,44
AZ,Italy,United Kingdom,22,38,22
LH,Italy,Japan,12,95,12
HC,Senegal,Italy,0,14,0
HV,France,Greece,3,0,3
LH,Lebanon,Italy,0,1,0
VY,Morocco,Italy,0,1,0
UX,Spain,France,0,2,0
AC,Italy,Cuba,0,1,0
A3,Greece,Portugal,1,0,1
5U,Guatemala,Guatemala,0,1,0
W4,Italy,Jamaica,0,1,0
VY,Italy,Spain,759,708,751
JU,Italy,Montenegro,3,7,3
OS,Austria,France,1,0,1
W4,Italy,Iceland,27,52,27
AF,Cameroon,Canada,1,4,1
U2,Portugal,Spain,5,0,5
SQ,Singapore,France,3,0,3
G3,Brazil,,0,3,0
AR,Paraguay,Argentina,0,1,0
CI,Japan,Italy,2,4,2
FR,Belgium,Tunisia,0,1,0
TG,France,Singapore,0,1,0
QZ,Indonesia,Singapore,0,4,0
TK,Italy,Bahrain,0,1,0
6E,Nepal,United Arab Emirates,0,3,0
JA,Chile,Brazil,0,1,0
BA,Brazil,United States,0,1,0
SK,Sweden,Spain,0,1,0
ET,South Africa,Seychelles,2,1,2
D7,Australia,Italy,0,1,0
K6,Cambodia,Laos,0,1,0
LH,Argentina,Germany,1,0,1
VY,France,Italy,73,41,72
LH,Namibia,Italy,1,0,1
HU,Italy,China,0,16,0
EN,Italy,United States,0,11,0
6E,United Arab Emirates,India,0,1,0
XY,Pakistan,Italy,0,2,0
LH,Norway,Japan,1,0,1
LX,Switzerland,Iceland,0,2,0
W4,Italy,Bulgaria,0,1,0
TK,Lebanon,Turkey,3,1,3
LH,United States,,0,1,0
QF,New Zealand,Indonesia,0,1,0
AF,Italy,Faroe Islands,1,1,1
U2,Italy,Iceland,20,15,20
W6,Lithuania,Italy,4,1,4
QR,Italy,Namibia,4,0,4
LH,Germany,Namibia,0,1,0
TK,Lebanon,Italy,0,1,0
VY,Netherlands,Italy,5,0,5
U2,Italy,Colombia,0,4,0
KL,Italy,Japan,2,4,2
KL,Germany,Netherlands,2,0,2
LH,Germany,Brazil,1,0,1
U2,Italy,Canada,1,1,1
VN,Cambodia,South Korea,0,1,0
LX,Italy,Thailand,13,12,13
"",Italy,Italy,0,3,0
W4,Italy,Estonia,4,10,4
MS,Italy,United Arab Emirates,0,3,0
QR,France,South Korea,1,0,1
TK,Pakistan,Italy,0,2,0
JQ,Malaysia,Singapore,2,1,2
W4,Italy,Finland,3,1,3
KL,Italy,Thailand,6,4,6
FR,Italy,Indonesia,0,4,0
ME,Lebanon,Italy,0,2,0
GF,Italy,Maldives,0,1,0
LH,Italy,Israel,1,0,1
W4,Italy,Fiji,0,1,0
W6,France,Hungary,0,1,0
A3,Italy,Cyprus,4,3,4
W6,Romania,United Kingdom,1,1,1
SK,China,Belgium,0,3,0
JT,Indonesia,Indonesia,0,11,0
OU,Italy,Croatia,1,1,1
XQ,Turkey,Turkey,2,1,2
QR,Vietnam,Italy,1,3,1
EK,Italy,Cook Islands,0,1,0
FB,Bulgaria,Italy,0,2,0
LH,Italy,Luxembourg,3,1,3
C3,Slovenia,Greece,0,2,0
LX,Czech Republic,Italy,1,0,1
FR,Spain,Austria,1,3,1
A3,Jordan,Switzerland,1,0,1
TB,Dominican Republic,Italy,0,5,0
BA,United Kingdom,,0,1,0
SK,Italy,Puerto Rico,0,2,0
PC,Lebanon,Turkey,0,2,0
AZ,France,Malta,0,1,0
FR,Greece,United Kingdom,0,1,0
QF,Italy,Australia,1,3,1
NO,Maldives,Italy,1,1,1
HV,Netherlands,Spain,4,1,4
W6,Israel,Hungary,1,0,1
AD,Brazil,Italy,0,25,0
U2,Croatia,Italy,4,0,4
TK,Israel,Turkey,0,2,0
BA,United Kingdom,Republic of Ireland,2,1,2
OS,Austria,Austria,0,3,0
KL,Italy,Panama,1,1,1
AV,Ecuador,Mexico,1,0,1
SV,India,Italy,0,2,0
FZ,Hungary,Tanzania,1,0,1
AY,Italy,Estonia,2,0,2
QR,Italy,China,0,1,0
CZ,Vietnam,Germany,0,1,0
LA,Peru,Spain,0,1,0
LH,Italy,Iceland,7,4,7
QR,Italy,Tanzania,3,7,3
UA,Singapore,United States,1,0,1
W6,Israel,Cyprus,1,0,1
5W,Jordan,United Arab Emirates,0,1,0
HY,Uzbekistan,Turkey,0,1,0
AF,Tunisia,France,0,1,0
BJ,Belgium,Tunisia,1,0,1
AF,United States,Italy,8,0,8
TK,Italy,India,2,7,2
FR,Spain,Portugal,4,3,4
U2,Netherlands,United Kingdom,1,0,1
5W,United Arab Emirates,Italy,0,1,0
AY,Italy,Norway,1,1,1
FR,Poland,Latvia,1,0,1
6E,Bangladesh,India,2,0,2
W4,Italy,Luxembourg,1,2,1
W6,Spain,,0,1,0
PU,Colombia,Italy,0,1,0
AF,Germany,Ghana,0,1,0
HV,France,Italy,12,10,12
FR,Malta,United Kingdom,0,1,0
KL,Panama,,1,0,1
U2,Greece,Netherlands,2,0,2
AY,France,Mexico,0,1,0
AF,Germany,Thailand,0,1,0
SQ,France,Cambodia,2,0,2
SQ,United States,Japan,1,0,1
CA,Thailand,Italy,0,1,0
EK,France,,0,5,0
TK,Egypt,Turkey,0,1,0
LA,Brazil,France,0,1,0
2B,Italy,Albania,0,163,0
HV,Tunisia,Spain,0,4,0
W4,Romania,Italy,89,70,88
TU,France,Tunisia,0,13,0
3O,Morocco,Italy,72,24,71
G9,Italy,India,9,27,9
LX,Italy,Luxembourg,1,2,1
LH,Italy,Latvia,5,0,5
D7,Australia,Maldives,0,1,0
VY,Spain,Netherlands,2,0,2
FR,Spain,Morocco,14,8,14
EY,Italy,Indonesia,35,67,35
VY,Italy,Chile,2,3,2
U2,Italy,Lithuania,0,1,0
LH,Italy,Nigeria,6,0,6
OG,Italy,Canada,2,0,2
A3,Saudi Arabia,Tunisia,0,1,0
TK,Indonesia,Italy,0,1,0
UX,Spain,Dominican Republic,1,4,1
U2,Italy,Malta,80,22,79
DG,Philippines,Philippines,1,4,1
IB,Spain,Argentina,5,1,5
BR,Italy,Taiwan,0,4,0
NO,Italy,Tunisia,9,1,9
OA,Greece,Greece,8,11,8
FR,Romania,Croatia,1,0,1
AZ,Italy,Armenia,0,2,0
EW,Czech Republic,Cyprus,0,1,0
FZ,United Arab Emirates,Maldives,1,0,1
SL,Thailand,,0,8,0
MS,Lebanon,Egypt,0,1,0
AZ,Italy,Tanzania,0,1,0
VB,United States,Mexico,0,1,0
OV,Thailand,Italy,0,1,0
FR,Italy,Bulgaria,21,64,21
FA,South Africa,South Africa,0,11,0
EY,United Arab Emirates,Malaysia,0,1,0
Z9,Malaysia,Malaysia,0,4,0
6E,India,India,1,6,1
TK,Austria,Pakistan,0,2,0
KI,Malaysia,Malaysia,0,4,0
FR,Spain,Romania,0,1,0
FR,Morocco,Spain,14,2,14
LX,Switzerland,Romania,0,2,0
BT,Latvia,Italy,1,7,1
FR,Jordan,Cyprus,1,0,1
AH,France,Ivory Coast,0,1,0
RS,South Korea,Japan,0,2,0
AF,Italy,Panama,2,2,2
AI,India,Italy,0,5,0
KM,Italy,Greece,0,1,0
IZ,Israel,Spain,0,6,0
CA,Italy,Indonesia,0,2,0
AY,Norway,Italy,1,0,1
AZ,Luxembourg,Italy,1,1,1
AA,Italy,,20,0,20
W6,Morocco,Italy,3,5,3
KL,Canada,Italy,4,1,4
BR,Italy,Vietnam,0,3,0
PC,Lebanon,Italy,1,0,1
SK,Italy,Croatia,0,2,0
BA,United Kingdom,Switzerland,2,0,2
W6,Germany,Bulgaria,0,1,0
EN,Italy,Sri Lanka,0,1,0
XZ,Italy,United Arab Emirates,0,1,0
LX,Japan,Italy,0,1,0
PC,Turkey,Italy,22,16,22
W4,Italy,Croatia,6,26,6
G9,Italy,Nepal,1,9,1
ET,Italy,South Sudan,1,0,1
FR,United Kingdom,Morocco,0,1,0
LA,Spain,Argentina,0,2,0
LH,Italy,Singapore,1,1,1
FR,Bulgaria,Romania,1,0,1
AY,Vietnam,Slovenia,0,1,0
VY,Germany,France,1,0,1
G3,Brazil,Paraguay,0,1,0
FR,Belgium,Slovakia,0,1,0
LA,Brazil,Spain,0,3,0
IB,Mexico,Italy,2,6,2
G3,Brazil,Argentina,0,1,0
3O,Belgium,Morocco,8,1,8
PC,Belgium,Turkey,1,1,1
QR,Indonesia,Italy,1,0,1
TK,Kyrgyzstan,Moldova,0,8,0
TK,Nigeria,United Kingdom,0,2,0
DY,Czech Republic,Sweden,0,4,0
FR,France,Morocco,8,4,8
W6,Italy,Malaysia,0,3,0
IB,Spain,Mexico,3,0,3
TP,United States,Portugal,1,2,1
KM,Germany,Italy,0,2,0
PC,Iran,Italy,1,2,1
FR,Italy,Bosnia and Herzegovina,0,3,0
EY,Italy,China,0,2,0
IB,Greece,Spain,2,1,2
EI,Germany,United States,2,0,2
UU,France,Réunion,0,2,0
HV,Netherlands,Denmark,1,0,1
IB,Argentina,Spain,0,2,0
MK,Italy,France,0,1,0
OS,Denmark,Austria,4,0,4
KL,Italy,South Africa,5,5,5
EY,Italy,United States,0,2,0
SK,Sweden,United States,0,3,0
FR,Italy,Turkey,0,35,0
DL,United States,,3,0,3
KQ,Italy,,0,2,0
9C,China,Taiwan,1,0,1
AF,France,Guinea,1,0,1
5F,Italy,Moldova,0,19,0
LH,Japan,Italy,2,4,2
5F,Moldova,Spain,0,2,0
W2,Germany,Italy,0,1,0
W4,Croatia,Italy,1,2,1
W6,Netherlands,Albania,1,0,1
A3,Albania,Spain,0,1,0
TK,Malta,Turkey,0,1,0
EK,Italy,Zimbabwe,0,1,0
AC,Canada,Italy,8,25,8
OG,Netherlands,United States,1,0,1
UX,Italy,Portugal,1,4,1
LH,Italy,Albania,2,0,2
EW,Italy,Turkey,0,4,0
G9,Malaysia,Italy,0,1,0
GF,United Arab Emirates,Indonesia,0,1,0
AF,Italy,Nicaragua,0,2,0
LO,Italy,Estonia,1,3,1
LX,Italy,Mexico,0,3,0
W6,Italy,Hungary,59,55,58
UK,Saudi Arabia,India,0,1,0
AF,United States,,0,1,0
LH,Israel,Germany,2,0,2
5W,United Arab Emirates,Saudi Arabia,1,0,1
CA,China,Italy,0,6,0
PC,Italy,Oman,6,4,6
TP,Portugal,Brazil,4,0,4
AF,Portugal,Italy,1,0,1
W4,Italy,Bosnia and Herzegovina,0,1,0
HC,Ivory Coast,Italy,0,3,0
TW,South Korea,Thailand,2,0,2
LY,Israel,United Kingdom,0,1,0
CX,Italy,New Zealand,1,0,1
OS,Italy,Armenia,3,0,3
TG,Japan,Pakistan,0,1,0
DE,Germany,Canada,0,4,0
BA,Italy,Kenya,0,3,0
UK,Nepal,United Arab Emirates,0,1,0
GF,Thailand,Turkey,0,1,0
KE,Italy,South Korea,13,5,13
AZ,Italy,South Africa,0,1,0
EK,Italy,Malaysia,4,0,4
SQ,Italy,New Zealand,1,2,1
6E,India,Italy,1,4,1
LX,United States,Italy,0,4,0
A3,Italy,Turkey,0,3,0
VY,Spain,Greece,2,0,2
FI,United States,Italy,1,1,1
U2,Cyprus,Italy,3,0,3
U2,France,Egypt,0,1,0
NT,Italy,Senegal,0,1,0
EW,Germany,Norway,0,1,0
TX,France,Guadeloupe,1,1,1
DE,Italy,Mexico,7,4,7
VN,Italy,Vietnam,0,5,0
AF,Italy,Kenya,0,8,0
SV,Egypt,Indonesia,0,3,0
TK,Italy,Kyrgyzstan,5,2,5
ET,Italy,Burundi,6,0,6
AY,Italy,,0,6,0
HV,France,Spain,1,1,1
LO,Italy,Georgia,0,1,0
BQ,Italy,Italy,1,0,1
BF,United States,French Polynesia,1,0,1
FZ,United Arab Emirates,Slovenia,1,0,1
LX,Italy,Norway,6,14,6
AY,Germany,United States,0,1,0
AV,Bolivia,Spain,0,1,0
ET,Ethiopia,Ethiopia,1,0,1
FR,Greece,Cyprus,1,0,1
SK,Sweden,Sweden,1,0,1
BT,Italy,Lithuania,1,0,1
IZ,Israel,Italy,1,0,1
TP,Poland,Portugal,1,0,1
LH,Egypt,United States,0,1,0
A3,France,Jordan,1,0,1
EK,Italy,China,4,5,4
FR,Italy,Georgia,0,5,0
EI,Spain,Republic of Ireland,2,2,2
WS,Canada,Italy,1,4,1
UX,Dominican Republic,Italy,0,8,0
PC,Germany,Turkey,0,5,0
TP,Cape Verde,Italy,2,0,2
CZ,Italy,,0,4,0
TR,Japan,Albania,0,1,0
OD,Indonesia,Italy,1,1,1
SK,Norway,France,0,1,0
DY,Norway,Austria,0,2,0
SK,Denmark,Norway,1,0,1
OS,Italy,Cyprus,11,2,11
FR,Morocco,Italy,53,109,52
LH,Argentina,Italy,0,2,0
GQ,Greece,Italy,4,9,4
QF,Australia,Italy,0,1,0
RO,Italy,Lebanon,0,3,0
AF,Italy,Costa Rica,0,4,0
DY,Lithuania,Norway,0,1,0
W4,Italy,India,0,1,0
LO,Italy,Latvia,0,6,0
JU,Italy,Republic of Macedonia,1,9,1
W6,Italy,Indonesia,0,19,0
V7,Italy,United States,0,1,0
WY,Italy,Sri Lanka,0,5,0
FY,Singapore,Malaysia,0,1,0
SN,Italy,Sweden,1,1,1
AZ,Italy,Canada,0,3,0
OS,Albania,Czech Republic,1,0,1
OD,Australia,Indonesia,0,2,0
TG,Hong Kong,Thailand,0,1,0
JU,Italy,Albania,1,0,1
SN,Italy,United Kingdom,1,0,1
AF,Germany,Morocco,0,1,0
XZ,Greece,Italy,17,7,17
FR,Austria,Spain,1,12,1
BA,Italy,Australia,1,3,1
W4,France,Germany,0,1,0
"",Peru,Colombia,1,0,1
VB,Mexico,United States,2,0,2
OS,Italy,Hong Kong,0,1,0
TP,Belgium,Morocco,0,1,0
EI,Switzerland,Republic of Ireland,0,1,0
LO,Poland,Czech Republic,0,1,0
W6,Romania,United Arab Emirates,1,0,1
TU,Italy,Burkina Faso,0,2,0
3O,Morocco,Spain,3,0,3
AF,Italy,Cuba,21,21,21
OS,Italy,Republic of Macedonia,1,3,1
UX,Argentina,Italy,2,1,2
FZ,Sri Lanka,Italy,0,3,0
MS,Italy,Uganda,0,2,0
UA,United States,United Kingdom,1,0,1
LX,Germany,Italy,1,0,1
EN,Italy,Japan,1,20,1
ET,Italy,Eritrea,2,4,2
EK,Italy,United States,61,13,60
SR,Germany,Greece,0,1,0
TP,Portugal,France,4,0,4
6E,Maldives,Italy,3,2,3
FR,Slovakia,Italy,1,1,1
EW,United Kingdom,Switzerland,1,0,1
IB,Spain,United States,0,1,0
U2,Italy,Saudi Arabia,0,1,0
FR,Portugal,France,1,0,1
QZ,Singapore,Indonesia,0,20,0
EK,Italy,Thailand,19,21,19
FR,Spain,France,6,2,6
"",Italy,United States,4,0,4
UA,Switzerland,Panama,3,0,3
W6,Republic of Kosovo,Italy,0,1,0
EK,United Arab Emirates,Thailand,1,0,1
KM,Italy,Portugal,0,3,0
AV,Chile,Spain,0,1,0
AF,Italy,Tanzania,1,0,1
LX,Italy,Albania,0,1,0
HV,Netherlands,Portugal,1,0,1
SK,Denmark,Italy,1,3,1
EY,Italy,Japan,8,1,8
W4,Italy,Philippines,0,2,0
W6,Italy,Sri Lanka,0,14,0
U2,Italy,Argentina,0,1,0
W6,Cyprus,Armenia,0,1,0
EW,Italy,Norway,0,2,0
SQ,Vietnam,Italy,0,1,0
FR,Latvia,Germany,1,0,1
FR,Italy,Mauritius,0,1,0
W6,Italy,Croatia,0,12,0
GF,Italy,Philippines,0,3,0
W2,Spain,Spain,0,3,0
BA,United States,Portugal,1,0,1
RA,United Arab Emirates,Nepal,0,1,0
WY,Italy,Philippines,0,3,0
5J,Thailand,Philippines,2,1,2
AA,United States,Spain,1,0,1
CZ,China,China,0,2,0
EY,Italy,Pakistan,0,1,0
N0,United States,Albania,0,1,0
W6,Albania,Netherlands,0,1,0
BA,United Kingdom,The Bahamas,1,1,1
BT,Germany,Estonia,1,0,1
XZ,Italy,Republic of Ireland,0,1,0
AF,Switzerland,Argentina,1,0,1
EY,Italy,United Arab Emirates,63,5,62
UA,United States,United States,25,4,25
TK,Italy,Thailand,17,16,17
SK,Norway,Italy,7,10,7
UX,Portugal,Spain,1,0,1
G9,Italy,United Arab Emirates,2,2,2
VE,Colombia,Colombia,0,5,0
U2,Italy,Finland,0,1,0
K6,Vietnam,Cambodia,0,2,0
JU,Serbia,Portugal,0,1,0
EW,Germany,Greece,1,1,1
W6,France,Lithuania,1,0,1
LO,Czech Republic,Sweden,0,1,0
PC,Italy,Turkey,114,216,113
VY,Spain,Spain,83,43,82
LO,Italy,Turkey,0,3,0
SK,Denmark,Sweden,0,2,0
9C,China,Thailand,0,3,0
TK,Italy,Ivory Coast,0,3,0
KL,Netherlands,Germany,2,1,2
BA,United Kingdom,Jamaica,0,2,0
VY,Italy,Croatia,24,7,24
DX,Italy,Greece,0,4,0
LH,Austria,Italy,1,2,1
HV,Morocco,France,1,0,1
AT,Morocco,Portugal,0,2,0
SV,Italy,Australia,0,1,0
DT,South Africa,Spain,0,2,0
UK,India,Italy,0,1,0
BR,Austria,Thailand,0,1,0
PC,Iraq,Italy,1,2,1
LH,Spain,Poland,1,0,1
HY,Kazakhstan,Uzbekistan,0,1,0
AU,United States,Canada,0,1,0
DY,Spain,Norway,0,4,0
ME,Lebanon,Greece,0,2,0
SV,Italy,South Korea,0,9,0
BP,Botswana,South Africa,0,1,0
VY,Spain,Morocco,2,0,2
TP,Portugal,Spain,3,5,3
FR,Czech Republic,Portugal,0,1,0
W4,Italy,Georgia,4,2,4
OB,Bolivia,Spain,0,4,0
AF,Netherlands,,0,1,0
I2,Spain,Netherlands,1,0,1
LY,Turkey,Israel,0,1,0
BA,United States,Italy,21,0,21
MU,China,,0,2,0
FR,Netherlands,Italy,16,11,16
U2,France,Switzerland,4,1,4
LH,Belgium,Mexico,0,2,0
AV,United States,Colombia,1,1,1
BA,Italy,Cuba,0,2,0
FD,Thailand,Cambodia,0,6,0
PC,Italy,Qatar,1,4,1
EK,Mexico,Spain,1,0,1
CY,Israel,Cyprus,1,0,1
LH,Italy,Norway,7,19,7
AZ,France,Italy,13,12,13
LX,Italy,Greece,0,3,0
AK,Malaysia,Indonesia,0,10,0
W4,Israel,Spain,0,1,0
TK,Italy,Saudi Arabia,1,4,1
UX,Italy,Paraguay,0,9,0
SM,Egypt,Germany,0,1,0
TK,Italy,Burkina Faso,0,2,0
SQ,Italy,Malaysia,0,2,0
OG,Germany,Iceland,0,1,0
PG,Singapore,Thailand,0,1,0
LX,Cuba,Italy,1,0,1
LX,Italy,Benin,0,1,0
TP,Portugal,Netherlands,0,1,0
U2,Italy,Romania,0,8,0
QR,Italy,Somalia,1,0,1
FZ,Italy,Tanzania,3,4,3
U2,Egypt,Italy,14,0,14
FR,Italy,Iceland,0,30,0
FR,Spain,Poland,1,0,1
UX,Panama,Spain,2,1,2
BT,Latvia,Belgium,1,1,1
CA,Cambodia,Italy,0,1,0
LH,Germany,Poland,0,1,0
KL,Mexico,Italy,0,1,0
LH,Germany,Chile,0,1,0
OS,Italy,Australia,0,1,0
NO,Italy,Italy,5,14,5
F9,United States,United States,5,11,5
OS,Thailand,Italy,4,0,4
SQ,India,South Korea,1,0,1
6E,Turkey,India,0,1,0
LX,Italy,Hong Kong,0,2,0
PC,Italy,Bahrain,1,1,1
MS,Italy,Nigeria,0,2,0
FR,Poland,France,2,1,2
TR,Singapore,Greece,0,2,0
OZ,Japan,South Korea,1,0,1
UX,Italy,Honduras,0,4,0
PC,Israel,Turkey,0,1,0
KL,United States,Mexico,0,1,0
MU,Australia,Italy,0,1,0
W6,Italy,Saudi Arabia,26,37,26
2W,Spain,Dominican Republic,0,8,0
LX,Switzerland,Italy,10,16,10
TK,Italy,Taiwan,3,0,3
Q4,Cuba,Spain,0,1,0
EN,Italy,Spain,0,1,0
BA,United Kingdom,United Arab Emirates,0,2,0
A3,Spain,Cyprus,1,0,1
EI,France,Republic of Ireland,1,1,1
FR,Morocco,Belgium,0,1,0
U2,Italy,Armenia,0,1,0
W6,United Kingdom,Hungary,1,0,1
LX,Italy,Philippines,0,1,0
W6,Albania,United Arab Emirates,0,1,0
CX,Vietnam,Italy,0,7,0
EN,Italy,Singapore,0,2,0
NO,China,Italy,0,1,0
V7,Italy,,0,8,0
NK,United States,United States,8,24,8
HC,Italy,Ivory Coast,0,7,0
CA,Italy,Vietnam,0,1,0
LO,Bulgaria,Poland,0,1,0
U2,Germany,France,2,0,2
LH,Norway,Germany,0,2,0
SK,Denmark,Faroe Islands,0,2,0
EW,Iceland,Italy,2,0,2
N0,United States,,0,1,0
VY,Malta,Spain,1,0,1
FR,Republic of Ireland,Italy,17,25,17
WF,Italy,Norway,0,2,0
VY,Chile,Italy,0,1,0
VY,Croatia,Spain,1,0,1
AZ,Italy,Somalia,0,1,0
AA,Cuba,United States,2,0,2
H4,Belgium,Romania,0,1,0
DL,United Kingdom,Canada,1,0,1
PC,France,Jordan,0,1,0
FR,Republic of Ireland,Morocco,1,0,1
TK,Italy,Jordan,3,9,3
AV,Spain,Colombia,4,1,4
W6,Poland,Norway,1,1,1
DD,Thailand,Thailand,4,9,4
BA,Italy,Japan,0,1,0
KU,Italy,Thailand,1,2,1
AM,Mexico,Mexico,0,9,0
OS,Austria,,0,2,0
KQ,France,Kenya,0,1,0
BA,Switzerland,United Kingdom,2,0,2
DY,Italy,Iceland,0,1,0
LX,Denmark,Italy,0,2,0
KE,South Korea,Japan,1,0,1
PC,Italy,Singapore,0,1,0
W4,Morocco,Germany,0,1,0
FR,Austria,,0,3,0
DY,Lithuania,Sweden,0,1,0
6H,Egypt,Italy,0,1,0
TP,Switzerland,Portugal,1,0,1
LX,Italy,China,1,15,1
TP,Portugal,Belgium,0,1,0
FR,Croatia,Italy,11,12,11
W6,Portugal,Italy,13,8,13
VJ,Vietnam,Italy,0,2,0
JA,Peru,Peru,0,4,0
QR,Netherlands,Pakistan,1,0,1
UL,Saudi Arabia,Sri Lanka,1,0,1
W6,Italy,Serbia,2,6,2
EK,Italy,Singapore,1,1,1
SN,Belgium,Algeria,0,1,0
Q2,India,Maldives,1,0,1
W6,Italy,Poland,41,33,41
TB,Morocco,Italy,1,4,1
FR,Belgium,Croatia,0,1,0
W6,Lithuania,Spain,1,0,1
VY,Netherlands,Portugal,2,0,2
IB,Spain,Austria,2,1,2
VY,Spain,United Kingdom,2,0,2
"",Argentina,Spain,2,0,2
V7,Spain,Spain,4,0,4
5J,Philippines,Italy,0,3,0
AC,United Kingdom,Canada,0,1,0
BA,Italy,Guatemala,0,1,0
AT,Belgium,Cameroon,0,1,0
PG,Thailand,Italy,0,1,0
SK,Estonia,Italy,1,0,1
V7,France,France,4,4,4
BA,Belgium,Mexico,1,2,1
XQ,Italy,Turkey,1,8,1
U2,Iceland,Italy,2,2,2
OS,Austria,United Kingdom,1,0,1
MU,China,Italy,0,2,0
N3,Guatemala,Italy,0,2,0
AC,Italy,Peru,0,2,0
FR,Italy,Mexico,0,2,0
B6,Puerto Rico,Dominican Republic,0,1,0
FR,Germany,Morocco,1,1,1
QR,France,Malaysia,0,1,0
IB,Spain,United Kingdom,1,0,1
B6,United States,Turks and Caicos Islands,0,1,0
AF,Italy,El Salvador,0,1,0
F3,Saudi Arabia,Saudi Arabia,0,1,0
W4,Italy,Albania,359,406,355
TB,Italy,Morocco,11,11,11
EK,Italy,India,2,2,2
Q4,Cuba,Cuba,0,2,0
LX,Switzerland,United Kingdom,4,1,4
TP,Brazil,Portugal,0,1,0
EW,Germany,Sweden,0,3,0
LJ,South Korea,South Korea,1,1,1
6E,United Arab Emirates,Thailand,1,0,1
QF,New Zealand,Italy,1,0,1
BR,Italy,Japan,0,13,0
TP,Brazil,Italy,4,35,4
W4,Italy,Dominican Republic,0,5,0
FR,Italy,Netherlands,40,66,40
SV,Italy,Saudi Arabia,2,4,2
U2,Belgium,France,4,0,4
IB,Austria,Spain,3,0,3
LH,Germany,Greece,3,0,3
LX,Italy,Czech Republic,1,0,1
AZ,Italy,Hungary,0,2,0
DE,Germany,Italy,1,2,1
LY,Germany,Israel,1,0,1
W9,United Kingdom,Latvia,1,0,1
EK,Bangladesh,Italy,0,1,0
AY,Thailand,Italy,0,1,0
E9,Cuba,Spain,0,2,0
AF,Italy,Canada,15,8,15
QR,France,Indonesia,0,2,0
OZ,Italy,Japan,0,2,0
NO,Italy,Jordan,1,1,1
KL,Italy,Martinique,0,1,0
AF,France,French Guiana,0,1,0
QR,France,Japan,0,1,0
W6,Poland,United Arab Emirates,0,2,0
