carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
BT,Italy,Uzbekistan,0,1,0
KQ,Italy,Kenya,10,12,10
W6,Italy,Denmark,0,4,0
KL,Netherlands,Czech Republic,2,0,2
LH,Italy,Singapore,1,5,1
FR,Poland,Latvia,0,2,0
CI,Vietnam,Italy,0,3,0
G4,United States,United States,4,2,4
EW,Croatia,Spain,1,0,1
AZ,Croatia,Italy,0,2,0
KM,Italy,Spain,0,9,0
TK,Georgia,Spain,1,0,1
TK,Japan,Italy,2,0,2
FO,Argentina,,0,1,0
DY,Norway,Italy,0,29,0
8B,Indonesia,Indonesia,0,25,0
BT,Italy,Latvia,3,3,3
Z2,Philippines,Philippines,0,2,0
FR,Italy,Armenia,0,2,0
F3,Saudi Arabia,Italy,0,1,0
AI,India,India,0,5,0
AT,Italy,The Gambia,0,4,0
H4,Italy,Moldova,0,19,0
KL,Switzerland,,1,0,1
G9,Italy,Kenya,4,5,4
6E,Nepal,India,0,1,0
DL,United Kingdom,,1,0,1
FR,Luxembourg,Spain,1,0,1
W6,United Kingdom,Greece,0,1,0
IB,Italy,Croatia,0,1,0
LM,United Kingdom,United Kingdom,1,1,1
QR,Indonesia,France,0,1,0
PC,Turkey,Italy,20,19,20
HV,Netherlands,Greece,1,3,1
TR,Taiwan,Japan,1,0,1
TK,Italy,Jordan,8,1,8
TG,Thailand,Indonesia,1,1,1
EW,Sweden,Italy,3,1,3
E9,Cuba,Spain,0,12,0
W6,Italy,Dominican Republic,0,2,0
VY,Italy,Tunisia,0,1,0
XZ,Italy,Spain,0,1,0
IB,France,Italy,0,2,0
AK,Thailand,,0,1,0
W6,Israel,Slovenia,0,1,0
LH,United States,,0,1,0
A3,Italy,Georgia,0,3,0
7C,South Korea,,0,1,0
LH,Italy,India,12,2,12
QR,Italy,Australia,2,23,2
FR,Belgium,Republic of Ireland,2,2,2
KM,Italy,Germany,0,5,0
FB,Bulgaria,Italy,0,1,0
"",Switzerland,Republic of Macedonia,1,0,1
D7,Indonesia,Italy,0,1,0
DL,United States,Aruba,2,0,2
EW,Germany,Greece,2,1,2
D7,India,Australia,0,1,0
TR,Hong Kong,Greece,1,0,1
W6,Italy,Thailand,0,25,0
AF,Italy,Germany,1,2,1
2W,Cuba,Serbia,0,2,0
TK,Kuwait,,0,1,0
TK,Slovenia,Maldives,2,0,2
KM,Belgium,Malta,0,1,0
EY,Austria,South Africa,2,0,2
AZ,Italy,China,0,31,0
AA,Italy,,11,0,11
IB,Spain,,0,5,0
F2,Kenya,,0,3,0
YS,Tanzania,Tanzania,5,4,5
AF,Italy,Kenya,1,7,1
VY,France,Portugal,1,0,1
LX,Germany,Italy,2,2,2
XC,Turkey,Italy,0,2,0
LH,Albania,United States,1,0,1
TR,Indonesia,Australia,0,1,0
Z2,Philippines,Japan,0,1,0
TK,Italy,Japan,17,13,17
EI,Republic of Ireland,Switzerland,1,0,1
VY,Netherlands,Spain,1,5,1
AF,Italy,Czech Republic,1,1,1
EW,Italy,,0,1,0
FZ,Slovenia,Afghanistan,0,1,0
UA,Republic of Ireland,United States,1,0,1
TK,Italy,Nepal,0,1,0
FR,Malta,United Kingdom,1,0,1
WF,Italy,Norway,0,2,0
FR,Spain,United Kingdom,9,1,9
IB,Senegal,Italy,0,2,0
EY,United Arab Emirates,Thailand,3,0,3
VA,Australia,Italy,1,2,1
U2,Germany,United Kingdom,1,0,1
TP,Cape Verde,Italy,3,1,3
DY,Sweden,Denmark,0,1,0
W6,Romania,Turkey,1,0,1
JQ,Japan,Japan,1,0,1
DL,United States,Mexico,1,0,1
AZ,Italy,Norway,0,1,0
KQ,Italy,Madagascar,0,3,0
GQ,Italy,Greece,35,88,35
AZ,Italy,United Kingdom,12,23,12
FZ,Slovenia,United Arab Emirates,0,1,0
KL,Italy,Argentina,12,4,12
FR,Greece,Cyprus,2,1,2
VB,United States,Mexico,0,6,0
UX,Spain,Argentina,0,2,0
A3,Hungary,Greece,1,0,1
DL,France,United States,1,0,1
AV,Colombia,Panama,2,0,2
N0,United States,France,1,0,1
SV,Italy,Thailand,17,69,17
MS,Italy,Namibia,0,1,0
AM,France,Mexico,0,1,0
AF,Italy,Colombia,5,29,5
FY,Malaysia,Malaysia,6,6,6
G9,Italy,Pakistan,4,7,4
WY,India,,0,2,0
AZ,Italy,Romania,0,4,0
OS,Austria,Italy,5,9,5
TR,Singapore,Thailand,1,1,1
EK,Italy,China,3,6,3
EY,United Arab Emirates,Maldives,0,2,0
"",Dominican Republic,Colombia,1,0,1
LH,Sweden,Italy,3,1,3
LX,Switzerland,Belgium,1,0,1
UX,Spain,Netherlands,0,1,0
LH,Panama,Italy,0,1,0
W9,Turkey,United Kingdom,1,0,1
AF,Norway,Italy,1,0,1
CY,France,Cyprus,1,0,1
UA,Italy,Mexico,2,0,2
MS,Italy,Ethiopia,0,12,0
EW,Italy,Germany,117,128,116
CM,Brazil,,0,2,0
QR,Italy,Nepal,3,22,3
DL,Italy,Puerto Rico,1,0,1
AT,France,Morocco,0,3,0
BA,Austria,United Kingdom,1,0,1
TK,Italy,Vietnam,1,1,1
AZ,Bulgaria,Italy,0,1,0
LH,Italy,Mauritius,4,2,4
CX,Italy,Hong Kong,1,4,1
TB,Egypt,Italy,0,1,0
EN,Italy,Canada,0,2,0
2W,Cuba,Spain,0,2,0
QS,Czech Republic,Egypt,0,2,0
LH,Argentina,Italy,0,1,0
FZ,Maldives,Italy,2,2,2
E9,Costa Rica,Italy,0,1,0
OS,Austria,Bulgaria,1,2,1
SQ,Singapore,Indonesia,1,0,1
LX,Iceland,Italy,2,3,2
FR,Italy,Afghanistan,0,2,0
VY,Italy,Croatia,28,36,28
SM,Egypt,Egypt,3,14,3
TK,Turkey,Spain,0,6,0
AF,Italy,Mali,2,0,2
AI,United Arab Emirates,Australia,0,2,0
KL,France,Italy,2,3,2
A3,Greece,Turkey,1,0,1
AK,Thailand,Malaysia,0,2,0
VY,Italy,Japan,0,1,0
EK,South Africa,France,0,1,0
H2,Peru,Italy,0,7,0
DY,Denmark,Sweden,0,2,0
TK,Italy,Bahrain,0,1,0
W6,Austria,United Kingdom,2,0,2
W9,Greece,United Kingdom,1,1,1
BJ,Tunisia,Germany,0,1,0
Q4,Cuba,Mexico,0,4,0
AV,Costa Rica,Italy,0,3,0
LH,Germany,France,1,0,1
HV,Iceland,France,1,0,1
SM,Serbia,Egypt,0,1,0
TK,Sweden,Pakistan,1,0,1
FR,Italy,United Arab Emirates,0,28,0
BR,Italy,Taiwan,0,6,0
KM,Malta,India,0,1,0
LA,Chile,Italy,9,34,9
BR,Italy,Indonesia,0,7,0
TP,Italy,Venezuela,2,11,2
G3,Germany,United States,0,1,0
OS,Serbia,Italy,2,0,2
TU,Guinea,Tunisia,0,1,0
VR,Portugal,Cape Verde,0,1,0
DY,Italy,Thailand,0,1,0
TP,Colombia,Italy,0,1,0
AV,United States,Chile,1,0,1
KL,Netherlands,France,1,1,1
YW,Germany,Italy,0,2,0
TK,Germany,Turkey,0,1,0
H2,Peru,United States,0,1,0
AZ,Italy,Canada,0,6,0
3L,Oman,United Arab Emirates,0,2,0
DE,Italy,Canada,4,0,4
JU,Italy,Uzbekistan,0,1,0
L9,Italy,United Kingdom,0,1,0
W2,Italy,Greece,0,1,0
FR,Italy,Republic of Kosovo,0,7,0
AK,Singapore,United Arab Emirates,0,1,0
AT,Italy,Senegal,1,6,1
JU,Serbia,Cyprus,0,1,0
VB,Mexico,Colombia,0,1,0
EY,Italy,Cambodia,1,0,1
B9,Iran,Armenia,0,1,0
LY,Israel,Italy,5,15,5
VY,Greece,Italy,4,2,4
BA,Chile,France,1,1,1
VN,Cambodia,Vietnam,0,5,0
UA,Belgium,United States,0,1,0
UX,Spain,Brazil,0,2,0
TK,Egypt,Turkey,0,2,0
QR,Bulgaria,Indonesia,1,0,1
SQ,Singapore,United States,0,1,0
UX,Costa Rica,Italy,0,2,0
VY,France,Republic of Ireland,1,0,1
TK,South Africa,Italy,0,2,0
TK,Kuwait,Croatia,0,1,0
U2,Switzerland,Germany,1,0,1
LX,Italy,Cuba,1,3,1
LA,Peru,Ecuador,0,3,0
AA,United States,The Bahamas,7,0,7
PC,Georgia,Italy,1,1,1
PG,Thailand,Italy,0,1,0
KE,South Korea,,0,1,0
AA,Dominican Republic,United States,1,0,1
W6,Israel,Italy,9,22,9
DY,Italy,Denmark,0,66,0
LO,Moldova,Canada,0,2,0
NO,Spain,Austria,0,1,0
EK,Italy,Philippines,3,7,3
VU,Vietnam,Thailand,0,3,0
EK,Italy,Vietnam,3,0,3
H9,Bangladesh,Nepal,0,1,0
AV,Argentina,,0,1,0
JL,Finland,Japan,1,0,1
W6,Malta,Hungary,1,0,1
LH,Australia,Italy,0,1,0
FR,Germany,Hungary,0,1,0
FR,Germany,Israel,1,0,1
U2,Italy,Republic of Ireland,0,13,0
U2,Switzerland,United Kingdom,2,1,2
W6,France,Italy,54,32,53
EK,Italy,Malaysia,6,1,6
LH,Italy,Oman,3,5,3
W9,Italy,United Kingdom,8,3,8
CA,Italy,Thailand,0,12,0
VY,Switzerland,Spain,1,2,1
QR,Italy,Japan,5,7,5
LX,Italy,Hong Kong,3,1,3
ET,Ivory Coast,Italy,1,1,1
3M,United States,Colombia,0,4,0
UX,Italy,Portugal,0,3,0
QR,Germany,Indonesia,1,0,1
LX,Italy,New Zealand,0,1,0
W6,Bulgaria,United Arab Emirates,0,1,0
SK,Belgium,Sweden,0,1,0
W6,France,Bulgaria,0,2,0
AF,Germany,Madagascar,0,1,0
BR,Japan,Italy,0,1,0
AF,Italy,Peru,9,20,9
LH,Mexico,Turkey,2,3,2
EK,Kenya,Italy,8,5,8
LX,Maldives,Italy,1,0,1
BA,Italy,Australia,1,5,1
OS,Italy,Saudi Arabia,0,1,0
FR,France,Belgium,0,3,0
SK,Sweden,Greece,1,4,1
MM,Japan,South Korea,1,8,1
E9,Dominican Republic,Spain,0,2,0
UX,Italy,,0,5,0
TR,Japan,Greece,0,1,0
U2,Egypt,Italy,11,9,11
JT,Indonesia,Indonesia,0,26,0
QZ,Thailand,Indonesia,0,2,0
TP,Spain,Portugal,3,1,3
HV,Italy,,0,2,0
AA,United States,Dominican Republic,2,0,2
TK,Iran,Italy,0,1,0
A3,Italy,Greece,85,291,84
UX,Italy,Brazil,4,33,4
EW,Greece,Germany,3,0,3
NO,Italy,Canada,1,2,1
UA,France,Canada,0,3,0
OS,Italy,Republic of Macedonia,1,2,1
U2,France,Greece,2,2,2
LO,Poland,India,0,1,0
LX,Italy,Namibia,0,1,0
MU,Italy,Hong Kong,0,1,0
IB,Spain,Senegal,2,0,2
BT,Iceland,Italy,0,1,0
3F,Italy,Armenia,0,4,0
TS,Canada,Italy,0,5,0
W6,Italy,,0,48,0
6E,Italy,India,16,23,16
IB,Spain,France,3,1,3
TK,Senegal,Italy,0,4,0
BA,Italy,Republic of Ireland,1,0,1
AV,Colombia,Spain,25,7,25
EY,Australia,Italy,0,4,0
AZ,Italy,Switzerland,5,22,5
K6,Vietnam,Cambodia,0,1,0
LX,Italy,Greece,2,2,2
CA,China,Italy,4,10,4
DY,Norway,Poland,0,1,0
LH,Italy,Argentina,9,5,9
LX,Italy,France,2,4,2
TP,Germany,Portugal,1,3,1
XZ,Albania,Italy,7,3,7
SK,Sweden,Faroe Islands,1,0,1
U2,Italy,Poland,0,1,0
GF,Thailand,Italy,0,1,0
U2,France,Israel,1,0,1
LH,Italy,Croatia,12,10,12
BA,Spain,United Arab Emirates,2,0,2
LX,United States,Italy,1,1,1
HV,Spain,Netherlands,2,1,2
CM,Costa Rica,Italy,0,1,0
DY,Denmark,United Kingdom,0,1,0
AR,Argentina,United States,0,1,0
EY,Indonesia,Italy,3,4,3
3U,Italy,Japan,0,1,0
FR,Netherlands,France,0,1,0
TK,Italy,China,2,0,2
DM,Dominican Republic,Costa Rica,0,1,0
FR,Lithuania,Germany,0,1,0
AK,Indonesia,Malaysia,0,2,0
U2,Malta,United Kingdom,1,0,1
AY,Sweden,Portugal,1,0,1
LO,Norway,Poland,0,1,0
TK,Italy,Ivory Coast,0,2,0
TK,Singapore,Italy,2,3,2
U2,Iceland,Italy,6,0,6
LH,Italy,Egypt,6,27,6
W6,United Arab Emirates,Pakistan,0,1,0
FR,United Kingdom,Republic of Ireland,5,3,5
WY,Italy,Australia,0,9,0
LA,United States,Brazil,0,1,0
ME,Saudi Arabia,,0,1,0
LH,Sweden,Germany,1,4,1
2B,Italy,,0,1,0
LX,China,Italy,1,1,1
EK,Italy,Cambodia,0,1,0
EK,Spain,Mexico,3,0,3
KL,Italy,Peru,5,29,5
AF,Italy,Guatemala,0,6,0
CA,Australia,Italy,0,2,0
V7,Italy,Germany,1,0,1
AM,Colombia,Spain,0,4,0
HV,Tunisia,Italy,0,1,0
WY,Italy,Indonesia,0,1,0
UX,France,Cuba,0,3,0
W6,Italy,Pakistan,0,3,0
UX,Switzerland,,0,1,0
IB,France,Cuba,0,1,0
AZ,Italy,Sweden,0,1,0
BA,Luxembourg,United Kingdom,0,1,0
AF,Italy,Malaysia,0,1,0
AV,Colombia,El Salvador,0,1,0
OS,Austria,Germany,0,1,0
LH,Italy,Iceland,2,3,2
CY,Lebanon,Italy,0,3,0
TK,Italy,Venezuela,3,1,3
QR,Italy,New Zealand,0,2,0
W6,Albania,Netherlands,1,0,1
GF,Philippines,Italy,0,1,0
W6,Albania,Germany,1,1,1
LH,Slovenia,Italy,1,0,1
LH,Austria,United States,1,3,1
DL,United States,United States,54,0,53
5F,Italy,Moldova,0,32,0
QF,Australia,Italy,4,2,4
BA,United Kingdom,Morocco,2,0,2
U2,France,Portugal,13,0,13
AC,Canada,Canada,1,0,1
EW,Italy,Republic of Ireland,0,3,0
LO,Norway,Romania,2,1,2
JL,Italy,,0,3,0
W6,Austria,Montenegro,2,1,2
AF,Italy,Nigeria,2,1,2
SV,Italy,Kenya,1,1,1
U2,Czech Republic,Netherlands,1,0,1
LS,Italy,Portugal,0,1,0
LX,Spain,United States,1,0,1
AY,Switzerland,Japan,0,1,0
LJ,Thailand,South Korea,2,1,2
VN,Thailand,Vietnam,2,0,2
VY,Italy,United States,1,7,1
KM,Germany,Italy,0,2,0
FR,Latvia,Czech Republic,1,0,1
AK,Cambodia,Italy,0,1,0
SK,Norway,United States,1,0,1
IB,Italy,Greece,0,1,0
DL,United States,Italy,15,0,15
OS,Italy,Germany,4,15,4
LG,Italy,Luxembourg,13,27,13
PC,Spain,Turkey,3,4,3
BA,United Kingdom,France,0,7,0
WY,Italy,Tanzania,0,9,0
FR,Lithuania,Italy,1,10,1
F3,United Arab Emirates,Italy,0,1,0
FR,Austria,,0,1,0
FR,Belgium,Austria,0,2,0
EK,Mauritius,Italy,0,1,0
TP,United States,United Kingdom,0,2,0
BA,Netherlands,United Kingdom,0,1,0
AZ,Italy,Turkey,0,1,0
DY,Denmark,Italy,0,9,0
U2,Switzerland,France,2,0,2
FR,Italy,Montenegro,0,2,0
FR,Sweden,Germany,1,0,1
OG,Iceland,Republic of Ireland,0,3,0
UX,Italy,Panama,1,1,1
IB,United Kingdom,United States,2,2,2
BY,Mexico,United Kingdom,0,1,0
TK,Italy,Eritrea,0,2,0
LX,Switzerland,United States,3,2,3
PU,Spain,Colombia,0,3,0
UX,Italy,United States,0,3,0
W6,Romania,Hungary,1,1,1
XK,Italy,France,0,1,0
G3,Brazil,Argentina,0,2,0
VY,Sweden,France,1,0,1
QR,United Arab Emirates,Italy,1,0,1
DL,Italy,,15,0,15
W6,Italy,Sweden,6,2,6
VB,Mexico,Spain,0,1,0
BA,United Kingdom,Barbados,1,0,1
TK,Italy,Lebanon,2,2,2
AT,Italy,Ivory Coast,0,2,0
LJ,South Korea,Japan,1,3,1
F8,United States,Canada,0,1,0
AV,United States,Ecuador,2,1,2
Z2,Thailand,Philippines,0,1,0
AF,Chile,France,1,1,1
DE,Germany,Portugal,0,2,0
H4,Romania,Romania,0,8,0
RO,Czech Republic,Romania,0,1,0
FR,Spain,Belgium,3,3,3
BA,Switzerland,,0,1,0
LH,Belgium,Mexico,0,1,0
A3,Egypt,Italy,2,4,2
LH,Italy,Bolivia,0,6,0
"",Colombia,Costa Rica,1,0,1
QR,Nepal,Italy,0,1,0
BA,Italy,Brazil,1,3,1
EY,Spain,Pakistan,2,0,2
TK,Indonesia,Turkey,1,0,1
AY,Italy,Mexico,0,1,0
EK,France,United Arab Emirates,2,0,2
W6,Italy,India,0,49,0
FR,Italy,Chile,0,3,0
UA,Italy,Guatemala,0,3,0
TK,Netherlands,Turkey,0,3,0
QZ,Malaysia,Indonesia,0,5,0
EY,Italy,India,4,1,4
KL,Denmark,Italy,2,0,2
LH,Germany,Denmark,2,0,2
JU,Italy,Croatia,0,1,0
SL,Thailand,Italy,0,1,0
IB,Bolivia,Italy,0,1,0
FR,Italy,Georgia,0,7,0
AM,Italy,Colombia,0,14,0
FR,Italy,Japan,0,2,0
IB,Italy,Portugal,13,14,13
EW,Serbia,Germany,0,5,0
W6,Italy,Afghanistan,0,13,0
LO,Lithuania,Italy,1,0,1
A3,Greece,Romania,2,0,2
W6,Italy,Australia,0,3,0
AF,Costa Rica,Italy,2,2,2
W6,Republic of Kosovo,Italy,0,2,0
NK,United States,,0,1,0
KL,Italy,Ghana,2,2,2
U2,Netherlands,Italy,79,9,78
AK,Malaysia,Singapore,0,7,0
MS,Italy,Japan,0,2,0
LX,Italy,Sweden,3,3,3
SN,Italy,Uganda,2,0,2
EW,Sweden,Germany,1,1,1
EK,Italy,South Africa,2,4,2
SK,Faroe Islands,Denmark,0,7,0
AV,United States,United States,0,1,0
MS,Italy,China,0,1,0
U2,Italy,Moldova,0,2,0
5J,Philippines,Philippines,1,5,1
FR,France,Czech Republic,1,2,1
3L,United Arab Emirates,Thailand,0,2,0
QR,Italy,Philippines,2,5,2
EI,France,Republic of Ireland,1,0,1
AF,Italy,Mexico,8,4,8
KL,Switzerland,United States,0,8,0
SQ,Turkey,Indonesia,4,0,4
OU,Germany,Croatia,1,2,1
G8,India,India,0,2,0
QR,Italy,Sri Lanka,7,6,7
LH,Italy,Serbia,2,0,2
VY,France,Egypt,0,3,0
EK,Italy,India,5,6,5
AF,United Arab Emirates,France,1,1,1
FI,Germany,Iceland,1,0,1
EK,Italy,Zambia,1,0,1
SK,Sweden,Norway,0,1,0
OS,Poland,Austria,0,1,0
AY,Italy,South Korea,19,0,19
TP,Italy,Brazil,46,170,46
BJ,Germany,Tunisia,0,6,0
QF,Italy,Australia,2,12,2
EK,Italy,Singapore,3,1,3
BA,Italy,India,3,1,3
AC,Israel,Canada,0,1,0
MS,Egypt,Hungary,0,5,0
N0,United States,Germany,1,0,1
IB,Chile,Germany,4,0,4
ID,Australia,Indonesia,0,5,0
OG,Iceland,Denmark,0,1,0
AK,Singapore,Thailand,0,2,0
FR,Portugal,Portugal,24,33,24
FR,United Kingdom,Greece,0,1,0
TK,Italy,Benin,1,1,1
IB,United States,Spain,0,1,0
FR,Germany,Greece,0,4,0
SK,Italy,Greece,0,2,0
FR,Poland,Spain,2,3,2
EY,United Arab Emirates,Sri Lanka,1,0,1
W6,Italy,Republic of Macedonia,17,21,17
AZ,Italy,Maldives,0,2,0
U2,France,France,25,1,25
KL,Italy,Republic of Ireland,4,1,4
TP,Spain,Italy,2,4,2
LA,Spain,Peru,0,2,0
U2,Switzerland,Spain,1,0,1
DL,Panama,Italy,1,0,1
JL,United States,,0,1,0
LH,Italy,El Salvador,0,3,0
LY,France,Israel,0,1,0
LX,Italy,Denmark,0,1,0
HO,China,Thailand,0,1,0
NT,Portugal,Spain,0,1,0
AI,Nepal,India,0,1,0
VY,Italy,Canada,0,5,0
FR,Spain,Portugal,7,4,7
BA,United States,Italy,30,6,30
UA,Germany,Mexico,1,0,1
DY,Italy,,0,3,0
JQ,Australia,Italy,0,1,0
AZ,Italy,Madagascar,0,2,0
FR,Italy,Republic of Macedonia,0,2,0
SV,Austria,,1,0,1
SQ,Italy,Vietnam,3,0,3
EY,Singapore,Italy,1,0,1
TK,Germany,India,0,1,0
SG,Saudi Arabia,India,1,0,1
KL,Italy,United Arab Emirates,0,1,0
QR,Qatar,Italy,1,0,1
DE,Italy,United States,11,0,11
SP,Portugal,Portugal,4,2,4
EK,Italy,United States,76,25,75
KL,Finland,Canada,0,5,0
AD,Brazil,Brazil,0,25,0
JQ,Australia,,0,2,0
A3,Israel,Greece,0,2,0
XY,Saudi Arabia,Saudi Arabia,3,3,3
BA,United States,United Kingdom,4,0,4
FZ,Tanzania,Italy,1,1,1
AF,Germany,France,1,0,1
TP,Brazil,Spain,0,1,0
SS,France,Martinique,1,0,1
U2,France,Denmark,1,0,1
U2,United Kingdom,Switzerland,4,2,4
UX,Spain,United States,0,1,0
GM,Switzerland,Republic of Kosovo,0,4,0
GQ,Italy,,0,1,0
QR,Indonesia,Italy,7,3,7
AZ,Italy,Indonesia,0,6,0
BA,Germany,,0,1,0
CM,Colombia,Italy,0,1,0
HC,Senegal,Spain,0,1,0
MK,Mauritius,Italy,1,2,1
PU,Venezuela,Spain,0,1,0
QF,Australia,Hong Kong,0,1,0
W6,Germany,Hungary,0,1,0
AZ,Italy,Macau,0,1,0
FR,Austria,Croatia,2,0,2
Z9,Malaysia,Malaysia,0,9,0
QZ,Singapore,Indonesia,0,24,0
WS,Canada,Mexico,0,1,0
AF,Italy,Vietnam,0,1,0
CI,Italy,Australia,1,5,1
TK,Spain,Australia,0,1,0
EW,Czech Republic,Greece,1,0,1
DE,Belgium,Mexico,1,0,1
IB,Spain,United Kingdom,0,1,0
AZ,Italy,South Korea,0,10,0
IB,Italy,Ecuador,13,1,13
NO,Kenya,Italy,1,0,1
FR,Israel,Italy,6,17,6
LH,Italy,Cyprus,4,1,4
KE,Italy,,0,2,0
A3,Italy,Spain,0,3,0
IB,Spain,Sweden,2,0,2
AH,Algeria,Italy,0,2,0
LH,Germany,Romania,0,1,0
KL,Netherlands,United Kingdom,0,1,0
LH,Spain,Germany,0,2,0
EW,Portugal,Italy,0,2,0
LA,Ecuador,Ecuador,0,1,0
FR,Serbia,Greece,0,1,0
BA,United Kingdom,United States,7,0,7
KL,Italy,France,8,7,8
SK,Norway,Netherlands,0,4,0
CI,Italy,Taiwan,0,3,0
AT,Italy,Western Sahara,2,2,2
W6,Georgia,Italy,4,0,4
DT,Mozambique,Italy,0,1,0
KL,Italy,Kenya,0,4,0
W6,Lithuania,Italy,2,2,2
JQ,New Zealand,Australia,0,1,0
BX,Thailand,South Korea,0,1,0
LH,Germany,,0,3,0
IB,United States,United States,0,1,0
BA,Italy,Mauritius,2,0,2
JQ,Indonesia,Italy,0,1,0
LO,Italy,Vietnam,0,3,0
MF,Italy,China,0,2,0
KL,Netherlands,United States,0,5,0
SN,Italy,Denmark,0,1,0
EY,United Arab Emirates,Malaysia,0,2,0
SV,Italy,South Korea,0,4,0
TP,Venezuela,Italy,0,4,0
CA,Italy,,0,2,0
AZ,Albania,Italy,3,3,3
ET,Kenya,Italy,2,1,2
DY,Poland,Norway,0,1,0
LA,Argentina,Chile,0,1,0
EW,Czech Republic,Norway,1,0,1
EW,Iceland,Italy,1,0,1
AF,Italy,Republic of the Congo,1,0,1
BT,Lithuania,Italy,0,2,0
"",Colombia,Spain,0,2,0
TK,Georgia,Croatia,0,1,0
LH,Albania,Germany,1,0,1
HV,Greece,France,1,0,1
W6,Albania,Spain,1,0,1
CA,Thailand,France,0,2,0
IN,Indonesia,Indonesia,0,1,0
EW,Cyprus,Italy,0,1,0
NT,Italy,Spain,0,13,0
EI,Italy,Republic of Ireland,21,47,21
AZ,Italy,Greece,25,138,25
"",Colombia,Colombia,4,6,4
W6,Greece,Albania,4,0,4
KL,Italy,Denmark,2,3,2
TK,Italy,Azerbaijan,1,2,1
OS,Italy,Hungary,3,4,3
FR,Austria,Spain,0,2,0
DY,Norway,Spain,0,2,0
UL,Italy,India,0,1,0
V7,Greece,Italy,35,27,35
U2,Italy,Greece,930,147,921
I5,India,India,0,3,0
EK,Israel,Thailand,1,9,1
KL,Italy,Brazil,4,1,4
A3,Albania,Greece,2,0,2
WS,Canada,Canada,1,1,1
FR,Sweden,Spain,0,3,0
SV,Italy,Mauritius,1,1,1
WY,Italy,Maldives,0,1,0
AY,Finland,Switzerland,0,2,0
W6,Italy,Vietnam,0,2,0
EK,India,Canada,1,1,1
AF,Italy,Tanzania,0,2,0
FR,Israel,,0,2,0
OS,Italy,France,1,0,1
QR,Italy,Tanzania,0,12,0
SV,Italy,India,1,7,1
6E,Malta,India,0,3,0
EN,Italy,Turkey,0,1,0
LX,Switzerland,United Kingdom,0,1,0
TK,Italy,South Africa,2,0,2
BZ,Spain,Israel,1,0,1
W6,Spain,France,0,1,0
AZ,Italy,Zimbabwe,0,1,0
EK,Germany,Japan,1,0,1
D7,Malaysia,,0,1,0
ET,Argentina,Italy,5,6,5
EK,Italy,Maldives,25,20,25
TK,Italy,Saudi Arabia,3,2,3
UX,Italy,Colombia,7,30,7
GF,Italy,Bahrain,0,1,0
SQ,Australia,Italy,17,2,17
9K,United States,Italy,0,1,0
T7,Italy,France,0,6,0
FR,Malta,,0,1,0
VY,Italy,Netherlands,9,5,9
FR,Italy,Bosnia and Herzegovina,0,1,0
FR,Italy,Bangladesh,0,1,0
AF,Switzerland,,0,1,0
U2,Italy,Indonesia,0,1,0
EK,Japan,Seychelles,1,0,1
CZ,Italy,Philippines,0,1,0
FZ,Italy,United Arab Emirates,9,50,9
U8,Israel,Italy,0,6,0
AY,Italy,Finland,80,6,79
UX,Portugal,Italy,4,10,4
OS,Bosnia and Herzegovina,Italy,0,4,0
KL,Italy,Indonesia,3,0,3
CI,Italy,Japan,3,16,3
ET,Italy,Democratic Republic of the Congo,0,2,0
U2,Morocco,Austria,0,1,0
JU,Italy,Republic of Macedonia,0,6,0
EW,Italy,Croatia,0,1,0
IB,Spain,Colombia,1,0,1
AF,France,United States,0,3,0
AY,Finland,Japan,1,0,1
NH,Italy,Japan,0,9,0
GA,Indonesia,Indonesia,0,2,0
J2,Italy,Azerbaijan,5,2,5
TK,Italy,Qatar,2,2,2
U2,United Kingdom,Germany,1,0,1
HV,Netherlands,Austria,1,0,1
W6,Uzbekistan,Italy,0,2,0
AF,Italy,Puerto Rico,1,1,1
W6,Belgium,Hungary,1,0,1
KL,Germany,Dominican Republic,1,0,1
SN,Italy,Sierra Leone,1,0,1
LX,France,Brazil,0,1,0
KQ,Kenya,Kenya,2,0,2
AZ,Brazil,Italy,10,16,10
LX,Italy,Singapore,18,24,18
U2,Germany,Italy,60,9,59
AA,Cuba,United States,2,0,2
W2,Italy,Italy,0,7,0
3O,Spain,Morocco,1,2,1
WS,Italy,Canada,3,6,3
LO,Poland,Serbia,0,2,0
IB,Italy,Peru,5,8,5
FR,Spain,Malta,2,0,2
CM,Nicaragua,Italy,0,1,0
FR,Poland,France,0,2,0
FR,Hungary,Belgium,0,1,0
TK,Bangladesh,Italy,0,1,0
A3,Romania,Cyprus,0,1,0
CA,Italy,Japan,0,51,0
U2,Italy,Israel,16,4,16
QR,Italy,Maldives,11,45,11
FR,Jordan,Italy,6,2,6
VY,Italy,Guatemala,1,0,1
AF,Italy,Faroe Islands,1,1,1
MH,Italy,,0,2,0
TK,Philippines,Italy,0,1,0
SN,Italy,United States,0,7,0
LH,Republic of Ireland,Brazil,0,1,0
IB,Belgium,Portugal,1,0,1
EY,Pakistan,Italy,2,1,2
LA,Chile,Spain,0,1,0
LH,Singapore,Switzerland,1,0,1
FR,Spain,Morocco,14,10,14
WT,Spain,Spain,0,1,0
LA,Brazil,,0,4,0
6E,Kuwait,India,0,1,0
IZ,Spain,Israel,0,4,0
SV,Egypt,Saudi Arabia,0,5,0
