carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
MS,Egypt,Germany,0,1,0
LX,Italy,Mozambique,0,1,0
XQ,Germany,Turkey,1,0,1
AF,Italy,Norway,3,2,3
W6,Cyprus,Poland,12,1,12
SK,Italy,Denmark,14,18,14
AV,Colombia,,0,2,0
AF,Italy,Italy,0,1,0
KE,Italy,Taiwan,0,1,0
TK,Italy,Mali,0,1,0
W6,Denmark,Romania,4,0,4
KL,Italy,South Korea,3,0,3
OS,Hungary,Italy,1,0,1
U2,Denmark,Morocco,0,1,0
PC,Italy,Georgia,1,2,1
SQ,India,Indonesia,1,0,1
LH,Italy,Japan,16,35,16
AF,Italy,Martinique,6,2,6
BA,Italy,United Arab Emirates,0,1,0
UA,United States,Italy,6,17,6
W6,Egypt,Italy,23,11,23
AF,Switzerland,Brazil,1,0,1
NO,Mexico,Italy,3,4,3
OS,Italy,Serbia,0,1,0
W6,Italy,Australia,0,8,0
FR,United Kingdom,Belgium,0,1,0
UK,India,Italy,0,2,0
KL,Italy,Jamaica,0,3,0
"",Colombia,Dominican Republic,0,1,0
IB,Mexico,Italy,1,3,1
FR,Republic of Ireland,,0,1,0
DY,Denmark,Norway,0,2,0
BP,Botswana,Botswana,0,1,0
AZ,Japan,Italy,1,0,1
VY,France,Italy,47,29,47
UA,United States,United States,21,3,21
YS,Tanzania,Tanzania,2,3,2
UX,Italy,Ecuador,3,1,3
JU,Slovenia,Greece,1,1,1
V7,Spain,Spain,2,2,2
AF,United Kingdom,France,2,0,2
TG,Thailand,,0,1,0
FR,Poland,Italy,32,46,32
F9,United States,Dominican Republic,0,1,0
W6,Israel,Italy,24,13,24
W6,Italy,Tunisia,0,3,0
WY,Italy,Australia,0,17,0
FR,Italy,Uzbekistan,0,1,0
AA,United States,United States,67,0,66
FR,Italy,Canada,0,7,0
W6,France,Greece,0,1,0
I2,Spain,Spain,16,0,16
W6,Italy,India,0,48,0
DL,Italy,United States,65,0,64
ID,Malaysia,Indonesia,0,1,0
AZ,France,Italy,14,15,14
KL,Italy,United Arab Emirates,3,4,3
LX,Switzerland,Italy,5,17,5
HV,Austria,Netherlands,1,0,1
EK,United Kingdom,Vietnam,3,0,3
JQ,New Zealand,Italy,0,2,0
IB,Spain,,0,1,0
FR,Italy,Republic of Kosovo,0,1,0
SV,Italy,Indonesia,3,5,3
AF,Italy,Finland,1,0,1
SN,Israel,Cameroon,0,2,0
QR,Italy,South Africa,2,0,2
SV,Germany,,0,1,0
NK,United States,Dominican Republic,1,0,1
BA,Cuba,Dominican Republic,0,1,0
TR,Philippines,Vietnam,1,0,1
AZ,Italy,Aruba,0,1,0
W6,United Kingdom,Austria,2,0,2
OA,Greece,Greece,8,10,8
FR,Luxembourg,Italy,4,8,4
CA,Italy,,0,12,0
AM,Mexico,Spain,0,1,0
VY,Malta,Spain,1,1,1
CA,Singapore,Italy,0,2,0
TK,Slovenia,Malaysia,0,4,0
TK,Portugal,,0,1,0
AY,Italy,Iceland,2,1,2
FB,Bulgaria,Italy,0,4,0
W6,Italy,Pakistan,0,1,0
LG,Luxembourg,Spain,0,1,0
TP,Portugal,Mexico,0,1,0
1L,Germany,Italy,0,2,0
CZ,Italy,Australia,0,1,0
QZ,Singapore,Indonesia,0,18,0
EK,Germany,Maldives,2,0,2
H2,Argentina,Chile,0,1,0
ID,Indonesia,Indonesia,0,3,0
"",Republic of Kosovo,Germany,1,0,1
LH,Namibia,Zimbabwe,0,1,0
AI,India,India,0,5,0
CY,Cyprus,Greece,0,1,0
TK,Italy,Australia,0,14,0
WY,Italy,Malaysia,3,29,3
FR,Sweden,Austria,1,0,1
W6,Jordan,Italy,9,6,9
U2,Malta,Italy,16,0,16
TK,Italy,Philippines,8,10,8
AZ,Netherlands,Italy,10,8,10
W6,Republic of Macedonia,Italy,3,4,3
AF,Italy,Tanzania,1,1,1
AY,Italy,Estonia,1,1,1
AM,Colombia,Spain,0,2,0
VY,Spain,Switzerland,2,0,2
LA,Peru,Bolivia,1,0,1
EK,Germany,Malaysia,1,0,1
AI,United Arab Emirates,Vietnam,0,1,0
EK,Italy,Zambia,0,1,0
WS,Mexico,Canada,0,1,0
QR,Pakistan,Italy,2,2,2
OS,Austria,Italy,11,6,11
EY,Malaysia,Austria,1,0,1
KL,Italy,Uganda,1,0,1
LH,Italy,Morocco,1,0,1
EK,Italy,South Africa,3,2,3
HV,France,Netherlands,3,0,3
AD,Portugal,Brazil,0,3,0
PC,Romania,Morocco,1,0,1
DE,Italy,Germany,1,1,1
QZ,Singapore,Australia,0,1,0
RO,Italy,Romania,0,1,0
EK,Switzerland,Japan,1,0,1
AZ,Italy,Vietnam,2,1,2
QF,Italy,United States,0,3,0
PC,Italy,Iraq,0,3,0
TR,Thailand,Italy,0,1,0
FR,Italy,Algeria,0,3,0
KL,France,Italy,1,1,1
EK,Italy,Malaysia,4,0,4
KL,Ghana,Italy,2,0,2
U2,Spain,United Kingdom,1,0,1
DL,Germany,United States,1,0,1
FI,Iceland,Italy,1,0,1
DG,Philippines,Philippines,1,4,1
AZ,Israel,Italy,2,4,2
LX,Italy,Iceland,8,3,8
5W,United Arab Emirates,Italy,0,14,0
6E,Nepal,Turkey,0,5,0
BA,Italy,Kenya,0,1,0
MS,Egypt,Bahrain,0,2,0
SN,Germany,Belgium,0,1,0
EI,Republic of Ireland,United Kingdom,0,4,0
OU,Italy,Croatia,1,1,1
QR,United Arab Emirates,Qatar,1,0,1
AY,Sweden,Finland,0,2,0
CM,Colombia,Spain,0,1,0
VY,Italy,Italy,34,60,34
AZ,Italy,Denmark,0,1,0
NO,Italy,Jamaica,1,1,1
SV,Italy,Malaysia,7,10,7
FR,Morocco,Germany,0,1,0
BA,Italy,Brazil,0,1,0
KL,Nigeria,Germany,0,2,0
J2,Turkey,Azerbaijan,0,2,0
AF,Italy,Republic of Ireland,1,0,1
TS,Canada,Italy,1,0,1
AA,Italy,United States,36,0,36
KL,Italy,Tanzania,1,2,1
OS,Austria,Denmark,4,2,4
FD,Laos,Thailand,0,2,0
PC,Finland,Turkey,0,1,0
UA,Mexico,,0,1,0
FR,Spain,Croatia,0,1,0
VA,Australia,Indonesia,1,0,1
SK,Norway,United States,1,0,1
XZ,Italy,Finland,0,1,0
U2,Italy,Israel,7,1,7
HV,France,Italy,30,22,30
U2,Italy,Denmark,12,2,12
SN,Italy,Norway,0,1,0
PC,Iraq,Italy,1,2,1
V7,Italy,Switzerland,0,1,0
FR,Norway,Poland,0,1,0
FI,United Kingdom,Iceland,1,0,1
FR,Slovakia,Greece,0,1,0
CM,Venezuela,Suriname,1,0,1
6E,India,Saudi Arabia,0,1,0
NK,United States,United States,14,22,14
FR,Austria,Italy,27,35,27
U2,France,France,29,0,29
LX,Italy,Republic of Ireland,3,0,3
CY,Greece,Cyprus,0,1,0
W6,Belgium,Hungary,1,0,1
AF,Italy,Greece,3,2,3
TX,United States,French Polynesia,0,1,0
QR,Turkey,Australia,0,3,0
NZ,Japan,New Zealand,0,1,0
BA,United Kingdom,France,2,0,2
FR,Malta,Spain,2,0,2
F9,United States,Jamaica,0,1,0
W6,Italy,United States,0,11,0
GA,Indonesia,Italy,0,1,0
HM,Seychelles,Seychelles,0,7,0
AZ,Italy,Dominican Republic,0,13,0
DY,Italy,Denmark,0,48,0
BA,United Kingdom,Barbados,0,1,0
LX,China,Italy,0,3,0
TK,Malta,Turkey,0,2,0
OV,Thailand,Turkey,0,2,0
A3,Belgium,Italy,0,1,0
AZ,Italy,United Arab Emirates,0,2,0
FR,Italy,The Gambia,0,3,0
FR,Spain,Czech Republic,0,1,0
TK,Italy,Burkina Faso,0,1,0
5J,Japan,Indonesia,1,0,1
AZ,Spain,Argentina,0,1,0
LG,Luxembourg,United Kingdom,0,1,0
AZ,Italy,Belgium,15,38,15
TK,Italy,Pakistan,2,2,2
BA,Switzerland,United States,0,3,0
Z0,United Kingdom,,0,1,0
PC,Georgia,Turkey,2,2,2
AM,France,United States,0,2,0
Y4,Costa Rica,United States,0,1,0
IB,Italy,Puerto Rico,1,1,1
TK,Senegal,Italy,3,4,3
NU,Japan,,0,1,0
PG,Cambodia,Laos,0,1,0
LG,Spain,Luxembourg,1,0,1
W6,Poland,Cyprus,7,0,7
SQ,Vietnam,Italy,1,1,1
AZ,Italy,Cyprus,0,1,0
AY,Finland,Lithuania,1,0,1
LX,Italy,Brazil,5,13,5
UX,Germany,Bolivia,0,1,0
KL,Italy,United Kingdom,8,17,8
QR,Italy,Namibia,1,0,1
AF,Switzerland,Colombia,0,5,0
W6,Italy,Mexico,0,2,0
AZ,Italy,Maldives,2,2,2
LH,Hungary,Morocco,1,0,1
LH,Italy,Portugal,2,0,2
AF,Colombia,Italy,0,1,0
FI,Republic of Ireland,Iceland,0,1,0
HV,Czech Republic,Italy,0,2,0
OS,Albania,Netherlands,0,1,0
KU,Italy,Pakistan,0,1,0
XZ,Greece,Italy,26,6,26
EW,Czech Republic,Italy,2,1,2
V7,Italy,France,91,83,90
W6,Albania,Germany,2,1,2
IB,Switzerland,Spain,2,0,2
AZ,Italy,Portugal,0,4,0
AF,France,France,1,2,1
KL,Peru,Italy,0,7,0
FR,Morocco,Spain,10,6,10
HX,Philippines,Hong Kong,3,0,3
W6,Greece,Austria,1,0,1
VZ,Thailand,Singapore,0,1,0
UA,Spain,United States,1,0,1
HY,Uzbekistan,,0,1,0
VN,Vietnam,Cambodia,1,0,1
U2,Greece,Italy,101,3,100
VS,United Kingdom,United States,4,0,4
FR,Lithuania,Italy,1,5,1
FR,Italy,Hong Kong,0,4,0
OZ,Italy,Cambodia,0,2,0
FR,Italy,Equatorial Guinea,0,1,0
H2,Argentina,Peru,0,2,0
VY,France,United States,0,1,0
AI,Italy,Sri Lanka,0,1,0
AC,United States,Mexico,0,2,0
DT,Angola,Portugal,0,2,0
LX,Italy,United Arab Emirates,1,2,1
F3,Egypt,Saudi Arabia,0,2,0
FZ,Tanzania,Italy,1,2,1
KL,Italy,Brazil,5,7,5
VY,Italy,Brazil,0,1,0
5W,United Arab Emirates,Uzbekistan,1,0,1
FR,United Kingdom,France,1,2,1
LA,Brazil,Switzerland,0,2,0
KL,Italy,Australia,0,5,0
ET,Denmark,,0,2,0
EK,Sudan,United Arab Emirates,1,0,1
LO,Italy,South Korea,0,18,0
LH,Italy,Vietnam,0,1,0
GQ,Greece,Italy,9,30,9
FD,Thailand,,0,13,0
GQ,Greece,,0,3,0
IB,France,Spain,2,1,2
Z2,Philippines,Japan,0,1,0
JU,Albania,Serbia,1,0,1
7C,South Korea,,0,1,0
OV,Oman,Turkey,0,1,0
TK,Germany,Malaysia,0,1,0
AV,Colombia,Dominican Republic,1,0,1
W6,Italy,Israel,29,29,29
FR,Italy,Latvia,0,8,0
6E,India,Oman,0,3,0
G9,Italy,Kenya,3,1,3
G3,Brazil,Bolivia,0,1,0
AT,Italy,Equatorial Guinea,0,1,0
LY,Italy,South Africa,0,1,0
WE,Vietnam,Thailand,1,0,1
U2,Egypt,Italy,12,0,12
LX,Netherlands,Italy,1,0,1
E9,Mexico,Italy,0,1,0
KL,United States,Italy,8,4,8
TK,Italy,Ghana,1,3,1
XK,Italy,France,0,5,0
AK,Malaysia,Indonesia,0,7,0
OB,Bolivia,Italy,0,2,0
WY,Italy,India,0,6,0
AC,Italy,Chile,0,1,0
EN,Italy,Spain,0,1,0
FR,Spain,Malta,0,1,0
LH,Portugal,Italy,1,0,1
OS,Italy,Albania,2,2,2
IB,Italy,Brazil,6,5,6
AZ,Italy,Paraguay,0,1,0
QR,Switzerland,Indonesia,0,4,0
5J,Indonesia,Philippines,0,1,0
G3,Paraguay,Italy,0,1,0
FR,Austria,Bulgaria,1,0,1
QR,Italy,Uganda,0,1,0
W6,France,Italy,81,47,80
LO,Lithuania,Italy,0,6,0
A3,Georgia,Italy,0,2,0
W6,Hungary,United Kingdom,0,1,0
F3,Saudi Arabia,Egypt,0,3,0
OG,United States,Greece,0,1,0
G9,Italy,Nepal,0,2,0
AF,Italy,Guadeloupe,11,5,11
FR,Italy,Saudi Arabia,0,7,0
VY,Italy,Republic of Ireland,0,3,0
OG,United Kingdom,United States,1,0,1
VY,Italy,,0,13,0
FR,Italy,Czech Republic,149,252,148
W6,Italy,Latvia,0,1,0
SN,Italy,,0,6,0
KL,Panama,Italy,3,0,3
U2,Italy,Mexico,2,2,2
AF,Italy,Jamaica,0,1,0
W6,Croatia,Italy,0,1,0
LJ,South Korea,Japan,0,5,0
AY,Estonia,Italy,4,1,4
N0,United States,Italy,16,25,16
UA,United Kingdom,Costa Rica,0,1,0
SN,Italy,Guatemala,0,2,0
AC,Canada,Canada,2,1,2
AY,Czech Republic,Finland,1,0,1
D7,Malaysia,,0,3,0
G3,Brazil,Italy,0,12,0
6H,Israel,Israel,0,2,0
FD,Cambodia,Thailand,0,3,0
SN,Italy,Cameroon,1,0,1
LH,South Korea,Italy,1,0,1
IB,Italy,France,1,0,1
LH,Mexico,United States,0,1,0
AZ,Italy,Eritrea,0,1,0
W6,Italy,Denmark,0,1,0
IB,Puerto Rico,Spain,0,1,0
EY,Pakistan,Italy,1,1,1
LA,Colombia,United States,0,1,0
QF,Australia,Cook Islands,0,1,0
TK,Belgium,Turkey,0,3,0
DL,Japan,United States,1,0,1
UO,Hong Kong,Japan,0,1,0
LX,Italy,Luxembourg,4,5,4
MU,Hungary,Japan,0,4,0
FT,United Arab Emirates,Egypt,0,3,0
LH,Italy,United Kingdom,7,7,7
W6,Belgium,Azerbaijan,0,1,0
LO,Latvia,Italy,0,1,0
LH,Italy,Argentina,10,3,10
IB,Spain,France,2,1,2
RO,Romania,Spain,0,1,0
AF,Italy,Costa Rica,9,8,9
LH,Italy,Aruba,0,5,0
KL,France,Mexico,0,3,0
AZ,Italy,Madagascar,0,1,0
IB,Costa Rica,Italy,0,1,0
BA,Italy,Morocco,1,0,1
I2,Italy,Spain,42,4,42
EK,Italy,Mauritius,3,90,3
AC,Italy,United States,1,7,1
QZ,Thailand,Indonesia,0,5,0
CI,Italy,Indonesia,0,10,0
TP,Spain,Mexico,0,4,0
QH,Vietnam,Vietnam,3,2,3
TP,Italy,Senegal,16,17,16
AV,Brazil,Italy,0,5,0
AZ,Italy,Croatia,0,6,0
TG,Germany,Japan,0,2,0
VZ,Thailand,,0,2,0
FR,Spain,Netherlands,1,0,1
TK,Turkey,Czech Republic,1,0,1
OS,Poland,Austria,1,0,1
PC,Republic of Macedonia,Georgia,1,0,1
AA,The Bahamas,United States,1,0,1
KL,Spain,Argentina,2,0,2
KM,Italy,Portugal,0,2,0
LX,Italy,Sweden,6,2,6
LH,Italy,Zambia,0,1,0
EW,Italy,United Kingdom,6,6,6
LX,Israel,Switzerland,1,0,1
NO,Italy,Cape Verde,2,0,2
QR,Turkey,Ghana,1,0,1
SV,Singapore,Italy,0,1,0
TG,Thailand,Switzerland,1,0,1
CI,Italy,Taiwan,0,1,0
QG,Indonesia,,0,4,0
AF,Germany,Italy,1,1,1
KL,Italy,Japan,7,4,7
SN,Belgium,Denmark,2,0,2
X3,Spain,Germany,0,1,0
QR,Italy,Kenya,3,0,3
"",Spain,Chile,1,0,1
SQ,Japan,Germany,3,0,3
QR,Italy,Sri Lanka,1,1,1
AT,Italy,Burkina Faso,0,2,0
PG,Thailand,Laos,1,0,1
AT,Guinea-Bissau,South Africa,0,1,0
TK,United States,Pakistan,0,1,0
5J,Philippines,Hong Kong,0,1,0
LY,Italy,,0,1,0
N0,France,Canada,0,1,0
EW,Italy,Portugal,0,1,0
QR,Italy,Maldives,28,56,28
TK,Italy,Uzbekistan,8,13,8
TK,Spain,Ecuador,0,1,0
KM,Italy,Italy,0,5,0
FR,Italy,Thailand,0,1,0
KL,Italy,South Africa,8,3,8
LH,Finland,Italy,4,0,4
BR,Italy,Taiwan,0,3,0
OZ,Australia,Italy,0,1,0
EW,France,Germany,1,1,1
G9,Saudi Arabia,Sri Lanka,0,1,0
EI,Austria,Republic of Ireland,1,0,1
FI,Switzerland,United States,0,1,0
DE,France,Germany,1,0,1
LA,France,Brazil,0,1,0
TG,Germany,Thailand,0,1,0
U2,Italy,Portugal,188,47,186
EK,Slovenia,Japan,0,2,0
LX,Italy,Singapore,8,15,8
TK,Morocco,Turkey,0,1,0
EK,Italy,Maldives,12,6,12
TK,Italy,Maldives,8,11,8
QR,Italy,India,1,2,1
AY,Italy,South Korea,8,7,8
UX,France,Spain,1,1,1
QZ,Thailand,,0,1,0
AF,Germany,France,1,1,1
TG,India,Thailand,1,0,1
IZ,Italy,Israel,4,2,4
EY,Thailand,Netherlands,0,1,0
KL,Switzerland,Netherlands,1,0,1
QR,Nepal,Saudi Arabia,0,1,0
PD,Canada,United States,2,0,2
LY,Israel,Italy,1,1,1
4Z,South Africa,Zimbabwe,0,1,0
TK,Italy,Kenya,4,22,4
W6,Italy,Thailand,0,13,0
AF,Peru,Italy,0,4,0
AZ,Italy,Republic of Kosovo,0,1,0
EK,Pakistan,United Kingdom,0,1,0
FR,Italy,Iceland,0,9,0
FR,Greece,Romania,0,2,0
RA,Nepal,India,0,1,0
AD,Brazil,,0,5,0
UA,United States,Costa Rica,1,1,1
LX,Hong Kong,Switzerland,0,2,0
AT,Italy,Ivory Coast,1,0,1
W6,Bulgaria,United Arab Emirates,1,0,1
W6,Romania,Switzerland,1,0,1
FR,United Kingdom,Romania,2,0,2
AV,Spain,Bolivia,1,0,1
G9,United Arab Emirates,Sri Lanka,1,0,1
U2,Switzerland,France,1,0,1
LA,Argentina,Costa Rica,0,1,0
KU,United Kingdom,Philippines,0,1,0
UX,Peru,Italy,0,7,0
XZ,Italy,Germany,0,2,0
MH,Italy,,0,3,0
G4,United States,United States,1,0,1
EN,Italy,Cuba,0,1,0
XZ,Israel,Italy,1,0,1
W6,France,Hungary,1,6,1
SM,Italy,,0,2,0
TK,Belgium,Cameroon,0,1,0
AF,Italy,Estonia,0,1,0
LH,Belgium,Lebanon,0,1,0
KL,Netherlands,Switzerland,1,0,1
TK,Tunisia,Turkey,0,1,0
FR,Croatia,Belgium,0,1,0
TR,Indonesia,Taiwan,0,3,0
CX,Singapore,Hong Kong,0,1,0
AD,Brazil,Brazil,0,12,0
AF,Italy,Benin,1,1,1
IW,Indonesia,Indonesia,0,4,0
FR,United Kingdom,,0,1,0
JZ,Peru,Peru,0,3,0
LO,Italy,India,0,6,0
EK,South Africa,Italy,1,0,1
U2,United Kingdom,France,5,0,5
SK,Italy,Finland,0,1,0
U2,Italy,Japan,0,6,0
W6,Belgium,Albania,1,0,1
AZ,Italy,Ecuador,0,1,0
MH,Malaysia,Italy,0,4,0
U4,India,Nepal,0,3,0
FR,Netherlands,Portugal,0,1,0
NO,Italy,India,2,3,2
W6,France,Bulgaria,1,0,1
E9,Costa Rica,Italy,0,1,0
U2,Switzerland,Hungary,1,0,1
LH,Italy,Ecuador,0,1,0
5J,Indonesia,Italy,0,1,0
HV,Italy,Netherlands,28,48,28
FR,Italy,Argentina,0,11,0
BR,Italy,Philippines,0,2,0
NO,India,Italy,2,2,2
LH,Spain,Poland,0,1,0
IB,Italy,Mexico,3,12,3
W6,Italy,Republic of Kosovo,5,2,5
OZ,Vietnam,Italy,2,0,2
KL,Italy,Indonesia,3,1,3
BF,United States,Spain,0,2,0
MS,Italy,,0,4,0
AK,Thailand,Malaysia,0,5,0
BT,Switzerland,Finland,1,0,1
AF,Switzerland,,0,1,0
TB,Italy,,0,10,0
B6,Italy,United States,0,10,0
LA,Argentina,Spain,7,1,7
OS,Italy,Germany,3,6,3
W6,Romania,Germany,3,6,3
AR,Argentina,Italy,0,11,0
W6,Italy,Indonesia,0,3,0
LA,Ecuador,Spain,0,1,0
KL,Italy,Sweden,3,1,3
KL,Italy,Iceland,0,5,0
LX,Germany,Switzerland,1,0,1
J2,Azerbaijan,Italy,0,2,0
AA,United States,Italy,1,0,1
U2,Italy,Switzerland,65,4,64
UX,Italy,Brazil,3,21,3
LA,Paraguay,Italy,0,2,0
AY,Finland,Italy,2,4,2
WS,Canada,Mexico,1,1,1
HM,Seychelles,Italy,0,1,0
JA,Argentina,Chile,0,1,0
KL,Poland,Portugal,1,0,1
WB,Italy,Uganda,0,1,0
CY,Italy,Lebanon,0,4,0
AY,Latvia,Italy,1,0,1
H4,Moldova,Italy,0,10,0
FR,Portugal,United Kingdom,1,0,1
AK,Vietnam,Italy,0,1,0
VZ,Thailand,Vietnam,0,1,0
FR,Italy,Mongolia,0,1,0
VJ,Thailand,Vietnam,0,1,0
EK,United Kingdom,Bangladesh,1,0,1
UL,Qatar,Sri Lanka,1,0,1
TP,Portugal,Italy,16,53,16
UX,Venezuela,Italy,2,1,2
ET,Italy,Comoros,1,0,1
DL,United States,Dominican Republic,3,0,3
CA,United Kingdom,Japan,0,2,0
EK,Italy,Tanzania,11,9,11
LY,Israel,Japan,0,1,0
MF,Italy,Indonesia,0,1,0
W6,Italy,Cuba,0,4,0
IB,United Kingdom,United States,0,1,0
BT,Italy,Sweden,1,0,1
TR,Thailand,Singapore,0,1,0
OS,Italy,Maldives,1,1,1
BA,Italy,The Bahamas,2,4,2
EW,Germany,Greece,1,3,1
LX,Italy,Switzerland,13,35,13
W6,Italy,Uzbekistan,0,5,0
TK,Italy,Vietnam,6,5,6
AF,United Kingdom,Senegal,1,0,1
UO,Hong Kong,Thailand,0,1,0
W6,Italy,Estonia,3,3,3
AF,France,Germany,1,2,1
D7,Malaysia,Australia,0,2,0
OS,Italy,Montenegro,1,2,1
FR,Italy,Colombia,0,7,0
CX,Italy,Hong Kong,1,1,1
AV,Spain,Argentina,1,2,1
OG,United States,Sweden,0,1,0
TR,Malaysia,Greece,0,1,0
EW,Germany,Sweden,1,0,1
U2,Italy,Estonia,0,1,0
LX,Switzerland,,0,5,0
AT,Morocco,Morocco,0,1,0
SQ,Italy,Vietnam,4,1,4
AF,Italy,Togo,0,2,0
ET,Egypt,Tanzania,1,1,1
G3,Argentina,Brazil,0,3,0
LH,Italy,Algeria,1,0,1
W6,Greece,Georgia,1,0,1
AZ,Italy,Republic of Ireland,0,1,0
DE,Germany,Lebanon,0,1,0
A3,Italy,Cyprus,0,3,0
LH,Belgium,Egypt,0,3,0
3F,Italy,Armenia,0,2,0
AF,France,Spain,1,1,1
AZ,Albania,Italy,5,12,5
EK,Portugal,India,0,1,0
U2,Italy,Luxembourg,16,2,16
2W,Dominican Republic,Spain,0,7,0
AT,Italy,Ghana,0,6,0
RJ,Thailand,Greece,1,0,1
BA,Italy,French Polynesia,0,1,0
FR,Republic of Ireland,Albania,0,2,0
TK,Nigeria,Italy,0,2,0
FR,Bulgaria,Romania,1,0,1
DY,Sweden,Italy,0,5,0
KL,Switzerland,United States,0,9,0
PC,Georgia,Italy,1,0,1
E9,Spain,Dominican Republic,1,0,1
IB,Spain,Indonesia,0,3,0
ET,Italy,Seychelles,10,8,10
KU,Italy,Malaysia,0,2,0
5Z,South Africa,Mozambique,0,1,0
TK,Malta,,0,3,0
LX,Switzerland,Spain,2,1,2
FR,Sweden,United Kingdom,0,1,0
SQ,Italy,Morocco,0,1,0
LH,Italy,Bolivia,0,5,0
G8,India,India,0,1,0
SN,Spain,Belgium,1,1,1
PC,United Arab Emirates,Italy,0,1,0
AZ,Portugal,Italy,0,1,0
W6,Spain,Austria,0,1,0
QR,Italy,Iran,0,1,0
A3,Italy,Greece,70,227,69
UA,Mexico,Italy,9,1,9
AF,Italy,Canada,10,1,10
AV,Ecuador,Ecuador,4,4,4
LX,Switzerland,Albania,2,0,2
EY,United Arab Emirates,Italy,6,1,6
FJ,Australia,Fiji,1,0,1
AZ,Switzerland,Italy,2,5,2
LO,United Kingdom,Egypt,1,0,1
LH,Republic of Ireland,Germany,1,1,1
EW,Germany,Switzerland,1,0,1
DE,Italy,Dominican Republic,1,2,1
SN,Italy,Netherlands,0,4,0
SK,Denmark,Belgium,1,0,1
OS,Greece,Italy,0,1,0
HT,Italy,Italy,0,5,0
EW,Italy,Poland,0,2,0
SN,Italy,United States,0,11,0
AF,Italy,Turks and Caicos Islands,0,1,0
CI,Italy,Philippines,0,1,0
CZ,Italy,New Zealand,0,1,0
ET,South Africa,Italy,2,2,2
LH,South Africa,France,0,1,0
IB,Italy,Bolivia,0,1,0
AZ,Italy,Netherlands,24,90,24
BA,United States,Bermuda,0,1,0
U2,Italy,Czech Republic,46,2,46
EY,Italy,Maldives,13,11,13
AF,Canada,Italy,2,0,2
OS,Germany,Albania,4,0,4
EW,Germany,Egypt,1,1,1
UX,Italy,Panama,1,1,1
QR,Thailand,Tunisia,1,0,1
UA,Germany,,1,0,1
UA,Italy,,11,7,11
AF,France,Thailand,1,0,1
N0,United States,France,1,2,1
UX,Switzerland,Spain,0,4,0
W6,Italy,Sweden,4,11,4
AF,France,Peru,1,1,1
LO,Poland,Italy,2,3,2
WN,United States,United States,0,6,0
KL,Italy,Cuba,4,3,4
AR,Argentina,Brazil,0,1,0
UL,Italy,Sri Lanka,1,2,1
DE,Germany,Spain,1,1,1
TK,Saudi Arabia,Italy,0,1,0
LX,Italy,United Kingdom,1,0,1
EW,Greece,Spain,1,0,1
AV,Ecuador,Spain,0,1,0
VJ,India,Australia,0,1,0
OS,Italy,Philippines,0,1,0
OG,Canada,Italy,1,0,1
AZ,Italy,United Kingdom,12,27,12
AI,Italy,Thailand,0,16,0
SS,Martinique,Italy,3,8,3
EK,Portugal,Maldives,1,0,1
RJ,France,Jordan,1,1,1
PC,Morocco,Turkey,1,2,1
MS,Italy,Uganda,0,2,0
FD,Thailand,Indonesia,0,9,0
LX,Italy,Oman,0,1,0
FI,Norway,United States,0,1,0
AZ,Italy,Sweden,0,3,0
FR,Portugal,Republic of Ireland,0,1,0
VY,Italy,United Kingdom,67,46,66
B6,United States,Dominican Republic,0,2,0
AT,Italy,Nigeria,0,1,0
JQ,New Zealand,New Zealand,1,0,1
W6,Hungary,Belgium,1,1,1
MU,Italy,Thailand,0,1,0
TK,Italy,Venezuela,3,4,3
FR,Norway,United Kingdom,0,1,0
FR,Hungary,Italy,20,22,20
AZ,Italy,Cuba,0,8,0
KL,Republic of Ireland,Italy,1,1,1
OW,Kenya,Kenya,1,1,1
V7,Germany,France,0,1,0
DY,Italy,Faroe Islands,0,3,0
TK,Malta,India,0,1,0
VS,France,United States,0,1,0
MS,Libya,Italy,0,1,0
SN,Italy,Senegal,3,0,3
V7,Italy,Sweden,0,4,0
SL,Thailand,Thailand,0,4,0
DE,Germany,Canada,1,0,1
AF,France,Israel,2,0,2
BT,Norway,Italy,1,0,1
AI,Canada,India,0,1,0
EK,United Arab Emirates,Australia,1,0,1
AF,Panama,Italy,1,0,1
FR,Cyprus,Malta,1,1,1
QR,United States,Saudi Arabia,0,1,0
KQ,Italy,Kenya,3,7,3
G9,Italy,India,22,16,22
LH,Portugal,Germany,1,0,1
EK,Denmark,Indonesia,0,1,0
AA,Italy,,21,0,21
LH,Germany,Poland,1,2,1
TR,Philippines,Australia,2,0,2
LH,Germany,Greece,2,0,2
KM,Malta,Estonia,0,2,0
U2,France,Iceland,0,1,0
DG,Philippines,,0,2,0
BT,Finland,Italy,1,1,1
WY,Turkey,Indonesia,0,1,0
KL,Portugal,United States,0,1,0
SK,Italy,United States,9,26,9
TK,Italy,Egypt,6,5,6
AV,Spain,,0,1,0
SK,Sweden,Finland,0,3,0
GQ,Cyprus,Italy,0,2,0
TX,France,Martinique,0,1,0
KL,Spain,Denmark,1,0,1
FR,Germany,Belgium,0,2,0
YW,Italy,Germany,0,15,0
BR,Japan,Italy,0,2,0
IB,Italy,Cuba,26,20,26
LH,Italy,Kenya,6,0,6
EK,United Arab Emirates,Italy,6,1,6
AV,Chile,Italy,0,6,0
OS,Canada,Italy,0,1,0
