carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
YW,Italy,Spain,0,1,0
TP,Switzerland,Brazil,0,1,0
A3,Spain,,0,2,0
UA,Australia,Italy,2,0,2
MH,India,Indonesia,0,1,0
AF,France,Germany,0,1,0
V7,France,Belgium,0,1,0
UX,Brazil,Italy,0,7,0
TP,Italy,The Gambia,0,5,0
BA,Spain,,0,1,0
SM,Egypt,Romania,0,1,0
QR,Nigeria,Qatar,0,1,0
HU,China,China,0,1,0
AY,United Kingdom,Italy,1,0,1
TK,Turkey,Lebanon,0,1,0
FR,Lithuania,Germany,1,0,1
LA,Australia,New Zealand,0,1,0
UL,India,Sri Lanka,0,1,0
W6,Italy,Poland,44,50,44
AC,Portugal,Canada,0,3,0
LH,Italy,Lebanon,10,5,10
JU,Italy,,1,7,1
W6,Italy,Estonia,6,5,6
BA,United Kingdom,United States,9,8,9
W6,Germany,Albania,1,6,1
TK,Germany,,0,1,0
FI,Iceland,Republic of Ireland,0,1,0
YS,Kenya,Tanzania,1,1,1
AF,Sweden,France,1,0,1
OD,Thailand,Malaysia,0,1,0
W6,Italy,Serbia,7,15,7
KE,Italy,South Korea,24,16,24
AC,Italy,Costa Rica,0,4,0
W6,France,Austria,1,0,1
EK,Italy,China,1,4,1
U2,Italy,Lebanon,0,1,0
FR,Germany,Belgium,0,1,0
5W,Albania,United Arab Emirates,0,1,0
W6,Italy,Georgia,2,6,2
IB,France,Spain,3,2,3
LH,Italy,Latvia,1,0,1
EW,Albania,Germany,1,1,1
AF,Italy,Chile,2,5,2
LX,Italy,Republic of Ireland,3,3,3
LA,Chile,Peru,1,2,1
UA,Costa Rica,Spain,0,1,0
SK,Sweden,Greece,0,2,0
VY,France,Greece,0,1,0
UX,Cuba,Serbia,0,1,0
SN,United Kingdom,Belgium,1,0,1
AZ,Germany,Jordan,0,1,0
VY,Spain,Italy,163,111,161
KL,Italy,Poland,2,1,2
ET,Italy,Kenya,10,3,10
TA,Nicaragua,Italy,0,3,0
OS,Italy,Montenegro,5,3,5
AZ,Italy,Uganda,0,2,0
AM,Italy,Peru,0,3,0
RJ,Egypt,Saudi Arabia,1,1,1
6H,Israel,Spain,0,1,0
LO,Poland,Georgia,0,2,0
U2,Italy,Lithuania,0,1,0
UL,Nepal,Sri Lanka,0,1,0
IU,Indonesia,Indonesia,0,7,0
TK,Italy,United States,6,10,6
IB,Italy,Brazil,6,4,6
KL,Italy,Indonesia,3,1,3
FR,Germany,Morocco,0,3,0
AZ,Italy,Senegal,0,1,0
CI,Japan,Italy,1,0,1
TK,Georgia,Italy,0,2,0
LY,Israel,United Arab Emirates,0,1,0
OS,Italy,China,2,11,2
TK,Italy,Vietnam,3,0,3
MS,Italy,Ethiopia,0,12,0
JU,Italy,Egypt,0,19,0
F9,United States,Mexico,2,0,2
PC,Italy,Egypt,8,9,8
H2,Argentina,Chile,0,1,0
NO,Dominican Republic,Italy,3,4,3
U2,Greece,Netherlands,1,0,1
A3,Greece,Cyprus,1,1,1
KL,Italy,Argentina,1,11,1
TK,Bulgaria,,0,1,0
FR,Spain,Morocco,3,4,3
IB,France,Portugal,0,1,0
EI,Italy,United Kingdom,0,1,0
FR,Netherlands,Croatia,0,1,0
JA,Brazil,Peru,0,2,0
W6,Romania,United Kingdom,2,0,2
W6,Spain,Romania,0,3,0
MS,Italy,United Arab Emirates,0,9,0
AT,Italy,The Gambia,3,6,3
BA,United Kingdom,,1,2,1
EN,Italy,Egypt,0,1,0
HV,Italy,,0,2,0
AF,French Polynesia,Italy,1,0,1
Q4,Cuba,Mexico,0,1,0
U4,India,Nepal,0,1,0
VY,Italy,Réunion,0,1,0
AF,Réunion,Mauritius,0,1,0
HV,Netherlands,Italy,18,2,18
DY,Spain,Denmark,0,5,0
BA,Italy,Mexico,25,53,25
AZ,Italy,Slovakia,0,4,0
AF,Italy,Jamaica,0,1,0
WY,Qatar,Oman,1,0,1
AF,Italy,Australia,0,8,0
LH,Germany,Finland,1,1,1
TP,Portugal,United States,1,0,1
FR,Poland,Bulgaria,0,1,0
QR,Spain,Indonesia,1,0,1
TG,Japan,Thailand,1,0,1
LX,Italy,Norway,2,6,2
V7,France,France,23,9,23
U2,Denmark,Italy,6,1,6
W6,Iceland,Italy,8,2,8
CI,Italy,Philippines,1,3,1
KS,Romania,Italy,0,1,0
CX,Italy,Vietnam,0,1,0
TP,Spain,United States,0,3,0
LX,Italy,Netherlands,3,2,3
WS,Canada,United States,0,1,0
W6,Poland,Italy,14,17,14
W6,Italy,Iceland,47,74,47
SN,Italy,Uganda,3,0,3
FR,Cyprus,Italy,2,7,2
QR,Italy,Australia,3,21,3
QH,Vietnam,United Kingdom,0,5,0
VY,Greece,Italy,11,3,11
U2,Italy,Ecuador,0,1,0
UA,United Kingdom,United States,2,0,2
MU,Italy,Thailand,0,1,0
W6,Belgium,Italy,0,1,0
AY,Netherlands,,0,2,0
UX,Italy,El Salvador,0,1,0
VY,Netherlands,Denmark,1,0,1
W2,Italy,Greece,0,3,0
LS,Spain,United Kingdom,1,0,1
AP,Italy,Cape Verde,0,3,0
VY,Italy,,0,19,0
LH,Nigeria,Italy,0,3,0
DL,Mexico,Italy,1,0,1
5J,Vietnam,Philippines,2,0,2
LO,China,Italy,0,3,0
QR,France,Pakistan,0,1,0
FR,Jordan,Cyprus,0,1,0
SK,Sweden,United States,1,0,1
BT,Italy,Norway,0,1,0
UX,Argentina,Italy,2,0,2
UA,Brazil,Italy,1,0,1
QR,Italy,Maldives,18,26,18
U2,Italy,Cyprus,32,7,32
AV,El Salvador,Italy,0,3,0
EY,Italy,South Africa,1,0,1
ET,India,Benin,1,0,1
SN,Italy,Egypt,0,1,0
AY,Spain,United States,0,1,0
SV,United Arab Emirates,Morocco,0,2,0
TK,Italy,China,0,2,0
KM,Malta,Georgia,0,1,0
TR,Greece,Thailand,0,1,0
AA,United States,United States,68,0,67
W6,Italy,Bangladesh,0,2,0
UA,Costa Rica,Switzerland,1,0,1
OS,Italy,Austria,64,152,63
W6,Saudi Arabia,Italy,9,7,9
LH,Italy,China,3,18,3
VY,Senegal,Italy,1,1,1
AV,Costa Rica,Colombia,1,0,1
TK,Slovenia,Singapore,3,0,3
ME,Lebanon,Italy,2,4,2
EW,Germany,Greece,3,0,3
AK,Vietnam,Indonesia,0,4,0
BY,United Kingdom,Barbados,1,0,1
FR,Sweden,Republic of Ireland,0,1,0
OS,Belgium,Italy,0,1,0
NK,United States,Mexico,1,0,1
SM,Switzerland,Egypt,0,1,0
EK,Portugal,Maldives,1,0,1
EK,Serbia,Indonesia,1,0,1
EN,Italy,Thailand,0,2,0
U2,France,Spain,6,4,6
VJ,Vietnam,Vietnam,0,12,0
TK,Turkey,Italy,10,32,10
AA,Netherlands,,3,0,3
EK,Italy,Mozambique,0,7,0
KL,Germany,United States,2,5,2
H1,South Africa,South Africa,0,1,0
KL,Indonesia,Singapore,0,1,0
LA,Switzerland,Brazil,0,1,0
NO,Italy,Cuba,30,28,30
JQ,Singapore,Malaysia,1,0,1
AZ,Italy,India,4,10,4
FY,Malaysia,,0,2,0
LH,Spain,Germany,2,0,2
SN,Italy,Ivory Coast,3,3,3
AT,Italy,Ghana,3,10,3
DE,Italy,Dominican Republic,5,0,5
EK,United Kingdom,United Arab Emirates,0,1,0
TK,Denmark,China,0,1,0
DX,Italy,,0,1,0
RJ,United Arab Emirates,Italy,1,0,1
3F,Italy,Armenia,0,1,0
KL,Italy,Mexico,1,5,1
EI,Italy,Republic of Ireland,24,26,24
CA,Italy,China,5,66,5
EN,Italy,Paraguay,0,1,0
ET,Kenya,Switzerland,1,0,1
FR,Sweden,Hungary,0,3,0
FR,Italy,Argentina,0,3,0
JA,Chile,Brazil,0,1,0
LH,Brazil,Italy,1,0,1
A3,Greece,Italy,37,39,37
OS,Austria,Italy,20,23,20
FR,Croatia,Greece,0,1,0
"",Tanzania,Tanzania,1,6,1
AF,France,Argentina,1,0,1
KL,Argentina,Italy,0,6,0
AZ,Italy,Turkey,0,4,0
HV,France,Greece,1,2,1
HV,France,Turkey,2,0,2
SK,Sweden,Italy,5,7,5
EI,United States,Switzerland,0,1,0
AY,Italy,Norway,4,4,4
TS,Canada,France,1,0,1
V7,Italy,Germany,0,1,0
PC,Italy,Oman,1,0,1
AV,Mexico,Spain,1,0,1
FR,France,Portugal,0,1,0
KE,Japan,China,0,4,0
U2,Denmark,United Kingdom,1,0,1
VY,Italy,Italy,46,54,46
LO,Hungary,Poland,1,1,1
MU,Italy,Taiwan,0,2,0
HY,Uzbekistan,Italy,0,1,0
IB,France,Italy,2,0,2
EK,United Kingdom,Maldives,1,0,1
DE,United States,France,1,0,1
TP,France,Senegal,0,1,0
W6,Romania,,0,1,0
EK,Italy,Namibia,0,3,0
LH,Italy,Sweden,13,8,13
FR,Italy,United Arab Emirates,0,13,0
U2,Croatia,Italy,12,2,12
LO,Poland,Hungary,1,0,1
OS,Iraq,Italy,1,0,1
KL,Sweden,Morocco,0,1,0
TK,Italy,Mexico,1,1,1
IB,Spain,,0,2,0
KL,Spain,Netherlands,1,0,1
LX,Italy,Thailand,21,36,21
UA,Italy,,17,9,17
EK,Italy,Australia,12,16,12
CI,Italy,Taiwan,2,6,2
JU,Serbia,Montenegro,1,2,1
AC,Germany,United States,0,1,0
JU,Montenegro,Italy,1,0,1
G3,Brazil,Italy,0,10,0
AZ,Italy,The Bahamas,0,1,0
AS,United States,Mexico,0,1,0
KL,Italy,El Salvador,0,1,0
OZ,Italy,Japan,0,1,0
W9,United Kingdom,Portugal,3,0,3
WE,Nepal,Thailand,1,0,1
CA,Thailand,Italy,0,1,0
LH,Germany,Norway,0,1,0
KS,Italy,Italy,3,0,3
PC,Austria,Turkey,0,1,0
5W,Saudi Arabia,Maldives,0,2,0
AZ,Italy,Greece,21,122,21
AF,Italy,Uruguay,0,4,0
NO,Greece,Italy,7,0,7
VY,Portugal,Italy,1,2,1
W6,Netherlands,Italy,3,4,3
PC,Italy,Kazakhstan,1,3,1
FR,Luxembourg,Spain,0,2,0
W6,Italy,Republic of Macedonia,17,10,17
FR,Croatia,Spain,0,1,0
SN,Belgium,United Kingdom,2,0,2
KM,Italy,France,0,1,0
A3,Spain,Turkey,1,0,1
EY,Switzerland,Indonesia,1,0,1
FR,Belgium,Malta,0,2,0
3L,Oman,United Arab Emirates,0,1,0
TK,Austria,Lebanon,0,1,0
H4,Moldova,Italy,0,6,0
EN,Italy,,0,24,0
OD,Indonesia,Mauritius,0,1,0
G9,Italy,Nepal,5,7,5
QR,Slovenia,Singapore,0,1,0
GF,Italy,France,0,4,0
TW,South Korea,Singapore,2,2,2
W6,Israel,France,0,2,0
UX,Nicaragua,Italy,0,2,0
UX,Switzerland,Ecuador,1,0,1
SI,Jersey,Guernsey,0,1,0
TP,Italy,Mozambique,0,1,0
3L,United Arab Emirates,Nepal,0,1,0
GA,Indonesia,Indonesia,0,1,0
FI,Italy,Canada,0,1,0
KL,Netherlands,South Africa,1,0,1
AD,Brazil,The Bahamas,0,1,0
FR,Austria,Denmark,1,0,1
BF,United States,French Polynesia,0,1,0
QR,Italy,Laos,0,1,0
FR,Italy,Kazakhstan,0,1,0
6E,United Arab Emirates,Maldives,0,1,0
JT,Indonesia,Italy,0,1,0
U2,France,Portugal,13,1,13
FR,Spain,,0,5,0
PC,Kazakhstan,Italy,2,1,2
LH,Italy,Republic of Ireland,1,3,1
FD,Thailand,Cambodia,0,5,0
1L,Germany,Greece,0,1,0
SK,Sweden,Norway,1,2,1
QR,Vietnam,Germany,1,0,1
FR,Spain,Armenia,0,1,0
EK,Netherlands,United Arab Emirates,2,0,2
TR,Vietnam,Australia,0,1,0
RJ,Turkey,Jordan,0,1,0
DE,Italy,Egypt,1,0,1
BA,United States,Spain,1,0,1
FR,Portugal,Republic of Ireland,1,0,1
AF,Italy,Peru,17,33,17
Z9,Malaysia,Singapore,0,1,0
AF,Czech Republic,France,1,1,1
VS,France,United States,1,1,1
UA,Germany,Canada,2,0,2
QR,Netherlands,Indonesia,1,0,1
AZ,Croatia,Italy,0,1,0
UA,United States,French Polynesia,1,3,1
UP,The Bahamas,United States,0,1,0
AC,Italy,Canada,31,69,31
FR,Italy,Albania,0,9,0
AK,Malaysia,Indonesia,0,3,0
MK,Italy,Mauritius,13,3,13
W6,Italy,Uzbekistan,0,7,0
UA,Mexico,United Kingdom,0,2,0
TK,Kyrgyzstan,Italy,0,1,0
FR,Latvia,Italy,1,0,1
PC,Italy,Pakistan,2,2,2
V7,France,Algeria,0,1,0
U2,United Kingdom,France,2,0,2
KL,Italy,Japan,8,9,8
KL,Italy,Finland,2,4,2
Z2,Philippines,Japan,0,1,0
HV,Netherlands,France,1,1,1
KE,Italy,Philippines,0,2,0
NH,Belgium,Japan,0,1,0
QR,Italy,Tanzania,1,2,1
W6,Italy,Canada,0,1,0
G4,United States,United States,0,4,0
NK,United States,Puerto Rico,4,2,4
AF,Switzerland,United States,0,3,0
ET,Gabon,Italy,3,0,3
PD,United States,Canada,1,0,1
BA,Mexico,United States,0,1,0
A3,Jordan,Turkey,0,1,0
DY,Italy,Finland,0,9,0
5J,Hong Kong,,0,5,0
QR,Australia,Italy,1,0,1
MS,Ethiopia,Egypt,0,1,0
EW,Italy,Czech Republic,16,18,16
FR,Italy,Puerto Rico,0,1,0
AF,Peru,Italy,3,7,3
PK,Pakistan,United Arab Emirates,1,0,1
IB,Italy,Venezuela,1,0,1
AF,Italy,Cameroon,1,0,1
BF,United States,Italy,0,3,0
TB,Italy,,0,1,0
QR,Italy,Hong Kong,2,0,2
W6,Serbia,Austria,0,1,0
SK,Germany,Denmark,2,0,2
LH,Italy,Lithuania,0,1,0
CI,Italy,Thailand,1,1,1
JU,Italy,Croatia,1,2,1
FR,Denmark,Italy,32,36,32
NO,Italy,Greece,28,26,28
U2,Italy,Egypt,166,57,164
KL,Italy,Peru,10,27,10
AF,Italy,Vietnam,1,5,1
KQ,Kenya,Kenya,4,0,4
AF,Italy,Ghana,1,1,1
W6,United Kingdom,Hungary,1,0,1
AR,Spain,Argentina,0,3,0
KS,Italy,Jordan,0,1,0
LH,Greece,Latvia,1,0,1
U2,Netherlands,Czech Republic,1,0,1
W6,Italy,Albania,489,466,484
AP,Italy,Italy,0,23,0
J2,Azerbaijan,Italy,1,0,1
U2,Netherlands,Spain,1,1,1
5W,United Arab Emirates,Oman,2,1,2
AM,United States,Turks and Caicos Islands,0,1,0
VY,Italy,Mexico,0,2,0
EK,United Arab Emirates,Vietnam,0,1,0
BA,Italy,Dominican Republic,0,1,0
QZ,Indonesia,Thailand,0,1,0
JQ,Australia,Japan,0,1,0
JU,Italy,Cyprus,0,10,0
AF,Italy,Czech Republic,1,1,1
KE,Peru,Italy,0,1,0
FR,United Kingdom,Norway,0,1,0
6H,Israel,Egypt,0,1,0
VY,Spain,Morocco,1,0,1
QF,New Zealand,Australia,1,0,1
U2,Netherlands,Greece,1,0,1
AS,United States,,0,1,0
FR,Czech Republic,Italy,30,35,30
TK,Germany,Iran,0,1,0
SQ,Italy,Australia,75,5,74
DL,Italy,,15,0,15
TK,Italy,Niger,1,1,1
AZ,Italy,South Korea,0,6,0
LX,Italy,Australia,0,1,0
AT,Switzerland,Morocco,1,0,1
TK,Ivory Coast,Italy,1,0,1
BW,Jamaica,United States,0,1,0
OS,Austria,Romania,0,1,0
QR,Germany,Japan,1,0,1
TK,France,Uzbekistan,0,1,0
AF,Republic of Ireland,Colombia,0,1,0
VY,Italy,Argentina,12,12,12
FR,Italy,Luxembourg,16,26,16
FZ,Italy,United Arab Emirates,19,36,19
VY,Italy,United States,6,10,6
LH,Italy,Slovenia,2,1,2
OA,Greece,Italy,0,3,0
FZ,Saudi Arabia,Sri Lanka,1,0,1
JQ,United States,Australia,1,0,1
W6,Italy,Denmark,0,2,0
TG,Switzerland,Thailand,0,1,0
EI,United Kingdom,United Kingdom,0,1,0
LA,Uruguay,Peru,0,2,0
FR,Spain,Romania,0,1,0
PC,Italy,Uzbekistan,0,2,0
MU,Hungary,Japan,0,2,0
AF,Italy,Mauritius,4,18,4
SK,Norway,Italy,10,9,10
EK,China,Italy,0,2,0
RJ,Jordan,Italy,4,0,4
LA,Italy,Argentina,5,9,5
NH,Italy,Japan,1,7,1
CA,Italy,,1,23,1
AF,Argentina,Italy,0,4,0
AZ,Italy,Aruba,0,1,0
WE,India,Thailand,1,0,1
AF,Sweden,Italy,1,0,1
W6,Norway,Italy,0,2,0
AI,Italy,,0,1,0
AY,Denmark,Finland,1,1,1
AT,Italy,United States,1,4,1
QR,Indonesia,France,0,1,0
KL,Italy,Puerto Rico,0,1,0
KM,Malta,Netherlands,0,1,0
SQ,Singapore,France,0,1,0
LX,Italy,Singapore,16,13,16
W6,Italy,Republic of Ireland,0,2,0
FR,Italy,Lithuania,9,32,9
QZ,Singapore,Indonesia,0,23,0
V7,Italy,Turkey,0,7,0
W6,Italy,Philippines,0,18,0
AA,Curaçao,United States,1,0,1
SV,Italy,South Korea,4,5,4
EY,Seychelles,Italy,0,2,0
E9,Cuba,Portugal,0,2,0
VZ,Vietnam,Hong Kong,0,1,0
CI,Thailand,Italy,0,5,0
TP,Spain,Portugal,4,1,4
AK,Malaysia,Malaysia,0,24,0
U2,France,Netherlands,4,0,4
EY,Singapore,Italy,1,1,1
EW,Germany,Italy,60,41,59
KL,Italy,Jamaica,1,2,1
QR,Thailand,Italy,3,5,3
NK,United States,Costa Rica,1,0,1
TK,Italy,Jordan,4,3,4
KL,Netherlands,Germany,2,0,2
W6,Georgia,Italy,0,1,0
SN,Italy,Armenia,1,0,1
EW,Poland,Italy,1,0,1
BA,Cyprus,United States,2,0,2
BA,United Kingdom,Zambia,1,0,1
8N,Tanzania,Tanzania,0,1,0
LS,Italy,United Kingdom,35,19,35
LH,Cuba,United States,0,1,0
W6,Italy,Finland,4,5,4
KL,Italy,The Bahamas,0,2,0
SQ,Italy,Thailand,7,5,7
AC,Switzerland,Canada,0,3,0
MU,China,Hong Kong,0,1,0
DL,Germany,,1,0,1
BA,Italy,The Bahamas,1,0,1
U2,Greece,Italy,155,10,153
UA,United States,United States,11,1,11
W6,Italy,Netherlands,25,32,25
OS,Italy,Germany,10,20,10
SK,Norway,Norway,15,10,15
OG,United States,Italy,1,2,1
U2,Germany,France,7,0,7
LA,Argentina,Brazil,0,1,0
OZ,Italy,Cambodia,0,2,0
EK,Malaysia,Italy,3,0,3
SK,Lithuania,Italy,0,2,0
LH,Albania,Portugal,1,0,1
W6,Italy,India,0,35,0
U2,Switzerland,Italy,44,7,44
BA,United Kingdom,Italy,22,13,22
AZ,Italy,United Kingdom,22,33,22
AZ,Italy,Philippines,0,5,0
AI,Kuwait,India,0,2,0
U2,Italy,Israel,20,8,20
HU,Italy,China,0,3,0
WS,Canada,Italy,0,4,0
TP,Italy,Senegal,15,6,15
ET,Italy,Nigeria,0,1,0
TK,Hong Kong,Italy,0,1,0
QR,Switzerland,Indonesia,1,4,1
G3,Uruguay,Italy,0,1,0
RJ,Thailand,Italy,0,3,0
SA,South Africa,Mauritius,0,1,0
CI,Italy,Hong Kong,1,2,1
SK,Sweden,Denmark,2,0,2
AZ,Italy,Indonesia,0,7,0
FR,Greece,Italy,96,79,95
FR,Italy,Georgia,0,1,0
W6,Romania,Denmark,2,3,2
QF,Australia,Australia,2,0,2
LH,Italy,Namibia,12,4,12
W2,Spain,Spain,0,4,0
"",Argentina,Italy,8,0,8
XC,Turkey,Italy,0,1,0
2W,Spain,Cuba,0,12,0
VA,Australia,Italy,1,1,1
DE,Italy,Cuba,3,0,3
FR,Belgium,Montenegro,1,0,1
LO,Hungary,Lithuania,0,2,0
AF,France,Italy,44,38,44
EW,Italy,Sweden,16,8,16
UX,Italy,Venezuela,1,3,1
FD,Vietnam,Thailand,0,1,0
EY,Sri Lanka,Italy,2,0,2
E9,Spain,Honduras,1,6,1
FH,Germany,Turkey,0,1,0
KL,Netherlands,United States,0,2,0
GA,Indonesia,Italy,0,2,0
W6,Saudi Arabia,Germany,0,1,0
SQ,Germany,Australia,2,0,2
LH,Austria,Latvia,1,0,1
TK,China,Italy,0,1,0
8B,Indonesia,Indonesia,0,12,0
DY,Italy,Denmark,0,47,0
AF,Chile,Italy,2,5,2
KQ,Italy,,0,9,0
LX,Italy,Denmark,1,3,1
FR,United Kingdom,Greece,1,4,1
NT,Portugal,Spain,0,1,0
RJ,Italy,Saudi Arabia,1,0,1
IB,Spain,Venezuela,0,1,0
VY,Italy,Cape Verde,0,1,0
CM,United States,Costa Rica,1,0,1
SK,Italy,Sweden,11,28,11
LX,Italy,China,2,4,2
NO,Cape Verde,Italy,2,1,2
TK,United Arab Emirates,Italy,0,3,0
EK,United Arab Emirates,Maldives,0,1,0
IB,Portugal,Italy,7,2,7
BT,Norway,Lithuania,1,0,1
AF,Italy,Barbados,0,1,0
KE,China,,0,3,0
MS,United Arab Emirates,Greece,0,2,0
LH,Netherlands,Croatia,1,0,1
CM,Panama,Italy,0,1,0
AF,Italy,Norway,0,1,0
JA,Argentina,Chile,0,2,0
W6,Italy,Thailand,0,23,0
ET,Italy,Tanzania,17,20,17
FR,Portugal,France,1,2,1
TK,Tanzania,Turkey,1,0,1
FR,Morocco,Malta,0,2,0
QR,Italy,Pakistan,0,5,0
XY,Saudi Arabia,Pakistan,0,3,0
PK,Italy,Pakistan,1,0,1
LX,Italy,Japan,5,12,5
KL,Italy,United Kingdom,25,10,25
IB,Italy,Cuba,28,21,28
KL,Malta,Belgium,0,2,0
MH,Singapore,Indonesia,5,0,5
AI,Sri Lanka,Italy,0,1,0
SN,Netherlands,Italy,0,1,0
KL,Italy,Australia,0,8,0
EW,Iceland,France,0,1,0
BA,Italy,Puerto Rico,0,1,0
2B,Albania,Italy,0,14,0
KL,Italy,France,4,1,4
MH,Italy,Malaysia,0,16,0
Z0,United Kingdom,United States,12,3,12
FR,Belgium,United Kingdom,1,4,1
U2,United Kingdom,Iceland,3,0,3
LH,Switzerland,Ecuador,0,3,0
OS,Germany,Austria,2,0,2
LX,Luxembourg,Italy,4,1,4
CY,Cyprus,Italy,1,4,1
LH,Germany,Georgia,1,0,1
FR,Portugal,Italy,76,83,75
FR,Italy,Iceland,0,17,0
W6,Italy,Saudi Arabia,48,42,48
FR,United Kingdom,Spain,7,10,7
SK,Italy,Canada,3,12,3
AY,Germany,Mexico,0,2,0
SK,Denmark,Canada,0,1,0
P4,Nigeria,Nigeria,0,1,0
CX,Hong Kong,,0,1,0
TP,Italy,Chile,0,1,0
U2,Italy,Germany,106,17,105
W6,Italy,Hungary,145,132,144
QR,Italy,Morocco,0,1,0
QR,Italy,Oman,0,7,0
H2,Chile,Chile,0,6,0
LO,Romania,Denmark,1,8,1
HV,Netherlands,Morocco,0,1,0
LH,Italy,Australia,0,4,0
CZ,South Korea,,0,2,0
VT,French Polynesia,French Polynesia,0,1,0
HV,Portugal,Belgium,1,0,1
SV,Austria,South Korea,1,0,1
Z0,United States,France,0,1,0
LH,Italy,Denmark,7,9,7
AC,Italy,,0,6,0
RJ,Egypt,Italy,0,2,0
CA,Italy,Taiwan,0,2,0
W6,Italy,Australia,0,2,0
TK,Germany,Italy,2,0,2
FR,Poland,Latvia,1,2,1
EW,Spain,Bulgaria,0,2,0
IZ,Israel,France,1,1,1
EK,Morocco,India,1,0,1
LH,Italy,Tanzania,0,1,0
U2,Greece,Switzerland,1,0,1
TK,Malta,Turkey,0,1,0
AF,Kenya,Netherlands,1,0,1
SN,Italy,Denmark,0,1,0
AI,India,Italy,0,10,0
FD,Thailand,Thailand,0,53,0
I2,Spain,Italy,6,0,6
SN,Belgium,Italy,25,27,25
TP,Portugal,Mexico,3,2,3
OS,Hungary,Germany,0,2,0
WT,Spain,Spain,0,1,0
KE,South Korea,Italy,1,2,1
EK,India,United Arab Emirates,0,1,0
TK,Spain,Japan,1,0,1
LH,Italy,Peru,0,2,0
AF,Argentina,Netherlands,0,1,0
A3,Israel,Italy,1,6,1
W6,Albania,Bulgaria,0,2,0
BA,Italy,Argentina,1,0,1
AF,United Kingdom,Senegal,1,0,1
A3,Spain,Greece,0,4,0
VY,Italy,Netherlands,11,8,11
PC,Israel,Italy,1,5,1
W6,Portugal,Italy,11,7,11
KL,Italy,Ecuador,2,15,2
W6,Italy,Germany,7,13,7
AV,Brazil,Spain,1,2,1
AF,France,Vietnam,0,1,0
AY,Germany,Finland,1,0,1
LA,Colombia,,0,2,0
W6,Austria,United Kingdom,1,0,1
FR,Italy,Tanzania,0,1,0
SG,India,India,1,2,1
AZ,Spain,Kenya,0,1,0
I2,Spain,Germany,2,0,2
LA,Brazil,Spain,1,1,1
EY,Sri Lanka,United Arab Emirates,1,0,1
PC,Iran,Turkey,1,0,1
LG,Luxembourg,France,0,1,0
TP,United States,France,0,1,0
XZ,Albania,Italy,16,0,16
AZ,Italy,Portugal,1,4,1
CI,Malaysia,Italy,0,4,0
LA,Brazil,Germany,0,2,0
JQ,Indonesia,Australia,3,0,3
FD,Thailand,Laos,0,3,0
TX,Guadeloupe,France,0,1,0
LA,Argentina,Spain,0,4,0
IB,United States,Italy,1,0,1
UA,Spain,United States,0,1,0
W6,Italy,Cyprus,8,19,8
TK,Turkey,Philippines,1,0,1
KL,Germany,Netherlands,0,2,0
EY,Austria,South Africa,3,0,3
TK,Italy,Kenya,6,22,6
U2,Italy,Switzerland,53,7,52
FR,United Kingdom,France,1,0,1
EN,Italy,Mexico,0,4,0
A3,United Kingdom,Greece,0,3,0
SK,United Kingdom,United States,1,1,1
JU,Italy,Australia,0,1,0
AF,Italy,United Arab Emirates,1,0,1
VY,Italy,Croatia,38,22,38
FR,Luxembourg,Italy,4,16,4
QR,Australia,Greece,1,0,1
SN,Italy,United Kingdom,0,1,0
ME,Saudi Arabia,Lebanon,0,2,0
EW,Sweden,Italy,4,7,4
W6,United Arab Emirates,Maldives,0,3,0
BA,Egypt,United Kingdom,3,0,3
DY,Norway,Iceland,0,1,0
FR,Greece,United Kingdom,0,1,0
UA,Germany,Puerto Rico,0,1,0
A3,Italy,,0,4,0
FR,Portugal,United Kingdom,1,0,1
AT,Italy,Niger,0,1,0
TP,Italy,Argentina,0,1,0
LH,Germany,Italy,54,57,53
AY,Italy,Singapore,2,0,2
SQ,Singapore,Hong Kong,1,3,1
UX,Portugal,Italy,0,1,0
GF,Philippines,Italy,0,2,0
AV,Peru,Spain,3,0,3
FR,Germany,Malta,0,1,0
TK,Italy,Nigeria,0,3,0
LH,Montenegro,Italy,0,2,0
UA,Canada,Japan,0,1,0
TK,Greece,Cyprus,0,1,0
FR,Morocco,Luxembourg,0,1,0
AZ,Italy,Iceland,0,1,0
AM,Mexico,Mexico,0,25,0
EK,Spain,Thailand,3,0,3
EK,Japan,Belgium,1,0,1
UA,Italy,Mexico,1,1,1
FR,Spain,France,6,3,6
EK,United States,Italy,3,0,3
AF,Italy,Indonesia,0,3,0
FR,France,Morocco,4,0,4
SV,Italy,Saudi Arabia,0,3,0
U2,Switzerland,Germany,1,0,1
LX,Switzerland,France,0,1,0
N0,United States,France,1,2,1
SQ,Italy,New Zealand,1,4,1
RQ,Iran,Afghanistan,0,2,0
JU,Serbia,Switzerland,0,1,0
DE,Italy,United States,6,0,6
EW,Iceland,Italy,5,0,5
TK,Turkey,Iraq,0,2,0
FR,Republic of Ireland,United Kingdom,4,0,4
XQ,United Arab Emirates,Italy,0,1,0
TK,Italy,Ethiopia,0,4,0
GA,Japan,Indonesia,0,1,0
UX,United Kingdom,Spain,0,1,0
J2,Belarus,Azerbaijan,0,1,0
"",Colombia,Colombia,4,1,4
UA,Sweden,United States,2,0,2
NO,Italy,Madagascar,3,0,3
LX,Italy,Greece,2,2,2
HV,Spain,Netherlands,2,0,2
