carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
SV,Italy,Malaysia,2,12,2
FR,Lithuania,Greece,0,3,0
IB,Panama,Spain,0,1,0
EI,United Kingdom,Italy,0,1,0
QR,Italy,Nigeria,0,1,0
AS,United States,Mexico,0,1,0
W6,Italy,Czech Republic,62,62,61
AD,Brazil,Portugal,0,2,0
W6,Cyprus,Greece,4,0,4
LA,Colombia,Italy,0,9,0
AZ,Italy,Republic of Macedonia,0,1,0
LX,Spain,Switzerland,0,1,0
LX,Italy,Austria,0,1,0
MU,Italy,China,0,2,0
DY,Spain,Sweden,0,1,0
FR,Israel,Austria,1,0,1
SV,Saudi Arabia,Kenya,0,1,0
IB,Italy,Canada,0,1,0
AZ,Italy,United Arab Emirates,0,4,0
A3,Turkey,Italy,0,1,0
KL,Netherlands,Italy,6,6,6
W6,Italy,Lithuania,2,3,2
AZ,Italy,Guinea,0,1,0
EW,Germany,Czech Republic,0,2,0
AF,Italy,Egypt,1,0,1
EY,Italy,Pakistan,0,2,0
ET,Japan,South Korea,0,1,0
BA,Netherlands,United Kingdom,1,0,1
XY,Saudi Arabia,Pakistan,0,1,0
EY,United Arab Emirates,Japan,1,0,1
CZ,Georgia,China,0,1,0
LA,Chile,Chile,1,6,1
6E,Italy,Thailand,4,3,4
KL,United States,Mexico,0,2,0
EY,Australia,Italy,3,0,3
ID,Thailand,Indonesia,0,1,0
DV,Turkey,Kazakhstan,0,2,0
GF,Italy,Bangladesh,0,1,0
U2,United Kingdom,Netherlands,1,0,1
CA,Italy,Philippines,0,1,0
AF,Nigeria,Italy,0,1,0
U2,Iceland,United Kingdom,1,0,1
U2,Belgium,Croatia,1,0,1
KL,Italy,Honduras,0,1,0
PC,Israel,Turkey,1,0,1
HV,Italy,France,29,33,29
5J,Hong Kong,Philippines,0,1,0
LH,France,United States,2,1,2
WE,Thailand,Thailand,0,1,0
TP,United States,Italy,2,4,2
GE*,South Africa,South Africa,4,2,4
W4,Italy,Republic of Kosovo,2,1,2
OM,Germany,Mongolia,0,1,0
KE,Czech Republic,South Korea,1,0,1
AZ,Italy,Senegal,0,1,0
FR,France,Malta,0,1,0
JZ,Peru,Peru,0,7,0
HV,Netherlands,Italy,12,18,12
AY,Italy,Japan,2,2,2
AT,Italy,Benin,0,1,0
LH,Germany,United States,2,4,2
U2,United Kingdom,United Kingdom,4,0,4
TB,Italy,Belgium,0,1,0
SQ,Cambodia,Italy,1,0,1
LA,Brazil,Italy,7,39,7
FR,Italy,Czech Republic,73,101,72
AT,Italy,Guinea-Bissau,0,4,0
I2,Spain,Spain,16,1,16
AA,United States,Mexico,4,0,4
LO,Italy,Poland,1,4,1
IB,Spain,,1,3,1
V7,Belgium,France,2,0,2
LH,Austria,Portugal,1,0,1
OS,Italy,Iceland,0,2,0
LO,Belgium,Croatia,0,1,0
DL,United States,Dominican Republic,3,0,3
W4,Romania,France,1,0,1
DY,Netherlands,Norway,0,1,0
AY,Italy,United States,28,298,28
2B,Albania,Italy,0,14,0
FR,France,Italy,44,47,44
OG,Italy,Iceland,7,13,7
MS,Italy,Uganda,0,1,0
UK,United Arab Emirates,Thailand,2,3,2
LX,Italy,Luxembourg,3,3,3
FZ,Italy,Pakistan,0,1,0
FR,France,Portugal,1,1,1
KL,Netherlands,Austria,1,0,1
BA,United States,Portugal,1,0,1
UA,Italy,United States,42,32,42
5W,United Arab Emirates,Maldives,8,3,8
SK,Finland,Republic of Ireland,1,0,1
SV,Italy,United Arab Emirates,0,4,0
QR,Italy,Nepal,1,5,1
W4,Israel,Italy,5,1,5
TK,Denmark,Iran,0,3,0
DL,Germany,,1,0,1
AV,Ecuador,Italy,8,4,8
EY,Saudi Arabia,Indonesia,2,0,2
AZ,Italy,Burkina Faso,0,2,0
OS,Romania,Switzerland,1,0,1
ZG,Singapore,,0,1,0
AZ,Italy,Mauritius,0,1,0
TP,United States,Portugal,0,1,0
V7,France,Spain,0,1,0
LX,Italy,Oman,0,1,0
UA,Dominican Republic,United States,1,0,1
SK,Albania,Norway,0,1,0
AZ,Italy,Kenya,0,10,0
WY,Italy,Australia,0,3,0
TK,Slovenia,Malaysia,1,0,1
NO,Cuba,Italy,4,0,4
KE,Italy,Australia,0,6,0
W6,Albania,Spain,0,2,0
LH,Denmark,Italy,0,1,0
BA,France,United Kingdom,1,1,1
KL,Denmark,Italy,0,1,0
E9,Cuba,Italy,0,8,0
ET,Tanzania,Italy,6,1,6
QZ,Thailand,Indonesia,0,6,0
EY,United Arab Emirates,Oman,2,1,2
Z0,United States,United Kingdom,2,1,2
LH,Italy,Lithuania,0,1,0
Z9,Malaysia,Cambodia,0,1,0
EW,Germany,Portugal,0,1,0
EK,Italy,South Korea,1,0,1
FR,Germany,Republic of Ireland,0,2,0
FR,Italy,United Kingdom,314,509,311
SK,Italy,Norway,5,19,5
EY,Italy,Japan,25,5,25
KL,Italy,Canada,5,11,5
JU,Serbia,Italy,4,1,4
VS,United Kingdom,United States,1,0,1
TK,Italy,Azerbaijan,0,2,0
SL,Malaysia,Thailand,0,1,0
VY,Jordan,Spain,1,1,1
WY,Italy,India,0,1,0
"",Spain,United States,3,0,3
AF,France,Tunisia,1,0,1
AF,Italy,Australia,0,3,0
PC,Switzerland,Turkey,2,0,2
W4,Italy,Cuba,0,1,0
W4,Romania,Switzerland,0,1,0
5O,Algeria,France,3,0,3
EN,Italy,United Arab Emirates,0,3,0
IU,Indonesia,Indonesia,0,9,0
FR,Italy,Egypt,0,28,0
DL,United States,Italy,19,0,19
VY,Croatia,Italy,3,1,3
VY,Denmark,Italy,2,0,2
6E,Italy,Nepal,1,0,1
LX,Germany,Portugal,2,0,2
LX,Switzerland,Spain,1,2,1
AF,France,Spain,2,0,2
FI,Iceland,United Kingdom,0,1,0
FR,Morocco,Italy,30,66,30
FR,Italy,Denmark,95,165,94
U2,Italy,Israel,6,2,6
AF,Italy,Japan,6,13,6
3L,Turkey,Nepal,0,3,0
WS,United States,Italy,0,4,0
6E,India,Thailand,1,1,1
B6,Mexico,United States,0,1,0
LH,Italy,New Zealand,0,4,0
HA,United States,,0,1,0
B6,Italy,United States,0,7,0
LX,Italy,Greece,1,2,1
UP,United States,The Bahamas,0,2,0
AF,United Kingdom,Japan,0,1,0
SV,Philippines,Italy,0,1,0
FR,Italy,Thailand,0,5,0
BA,Switzerland,,0,4,0
SV,Italy,Sudan,0,1,0
FZ,United Arab Emirates,Maldives,1,0,1
AF,Italy,Benin,1,0,1
VY,Italy,Argentina,3,5,3
VY,Morocco,France,2,0,2
W2,Italy,Greece,0,2,0
AZ,Argentina,Spain,0,1,0
FR,Italy,Algeria,0,1,0
AT,Italy,Mali,0,1,0
AA,Italy,United States,52,0,51
3O,France,Morocco,3,0,3
LH,Italy,Switzerland,1,0,1
TK,Slovenia,Egypt,0,1,0
FR,Croatia,Italy,3,10,3
SN,Italy,Mexico,0,2,0
U2,Spain,France,5,0,5
VY,Switzerland,Spain,1,0,1
PG,Cambodia,Thailand,2,1,2
TK,Malta,Turkey,1,0,1
TK,Italy,Spain,0,1,0
EK,Mexico,Spain,2,0,2
OR,Netherlands,Spain,1,0,1
PC,Qatar,Italy,1,0,1
OU,Switzerland,Croatia,0,1,0
LH,Switzerland,United States,1,1,1
A3,Italy,Greece,53,192,52
U2,Germany,Italy,25,1,25
QF,Italy,United States,0,7,0
AY,Italy,Finland,57,8,56
LX,Italy,Slovenia,0,5,0
TK,Turkey,Egypt,0,2,0
PC,Norway,Georgia,1,0,1
LS,Italy,Republic of Ireland,0,1,0
5W,Albania,United Arab Emirates,1,1,1
FR,Italy,Honduras,0,1,0
W6,United Kingdom,Romania,1,0,1
W6,Italy,Kuwait,0,1,0
ZG,Singapore,Japan,1,0,1
H2,Chile,Chile,0,1,0
KL,Italy,Mexico,4,6,4
W4,Italy,Armenia,19,3,19
A3,Cyprus,Portugal,1,0,1
W6,Italy,Colombia,0,2,0
6E,Saudi Arabia,Thailand,0,2,0
G3,Brazil,Italy,0,3,0
LA,Italy,Peru,0,4,0
EK,Germany,Maldives,0,2,0
QR,Italy,Philippines,2,3,2
A3,Italy,Cyprus,5,2,5
VJ,India,Vietnam,0,2,0
EY,Italy,Sri Lanka,4,4,4
LO,Slovenia,Japan,0,1,0
EW,Denmark,Germany,0,1,0
DE,Germany,Maldives,1,0,1
TP,Italy,,0,29,0
AA,United States,United States,42,0,42
OS,Italy,Germany,3,9,3
W6,Montenegro,Brazil,0,2,0
VN,Italy,Vietnam,0,3,0
TP,Senegal,France,1,0,1
AA,Netherlands,,2,0,2
FR,Jordan,Italy,5,3,5
TP,Portugal,Spain,2,4,2
LX,Italy,Denmark,0,1,0
U2,Italy,Dominican Republic,0,1,0
EK,Seychelles,United Arab Emirates,1,0,1
QR,Kenya,Italy,1,0,1
FR,Bulgaria,Croatia,1,0,1
OD,Pakistan,Malaysia,0,1,0
5J,Philippines,Saudi Arabia,0,2,0
"",Switzerland,Republic of Macedonia,2,0,2
FR,Italy,Indonesia,0,11,0
FJ,Japan,Fiji,1,2,1
DL,United States,Greece,1,0,1
AZ,Italy,Philippines,0,1,0
9R,Colombia,Colombia,0,1,0
EK,Maldives,Kenya,0,1,0
EN,Italy,Mexico,0,1,0
AT,France,Morocco,0,2,0
IB,Peru,Italy,1,3,1
U2,Croatia,Italy,9,1,9
FR,Lithuania,Denmark,0,1,0
JL,United Kingdom,Japan,0,1,0
BA,Egypt,Canada,0,1,0
TK,Tanzania,Italy,0,1,0
FR,Morocco,France,0,1,0
LX,Philippines,Italy,0,1,0
W6,Italy,Spain,63,215,62
VY,France,Portugal,1,0,1
ET,Italy,Nigeria,2,1,2
AC,United States,Italy,0,1,0
LA,Spain,Brazil,0,1,0
N0,Italy,,0,2,0
EN,Italy,Kenya,0,1,0
HV,Italy,Netherlands,34,30,34
LH,United States,Albania,1,0,1
AV,United Kingdom,Colombia,2,1,2
TK,Iran,Italy,0,3,0
CZ,Italy,China,0,5,0
D7,Thailand,Malaysia,0,3,0
XK,France,Italy,0,1,0
EK,United Arab Emirates,Mauritius,1,0,1
EK,Hungary,United Arab Emirates,1,0,1
Z8,Bolivia,Bolivia,0,1,0
FR,Netherlands,Italy,7,30,7
UX,Spain,Italy,2,25,2
OB,Bolivia,Bolivia,0,2,0
KU,Italy,Kuwait,2,0,2
SQ,Italy,Spain,0,3,0
VA,Australia,Australia,6,2,6
VJ,South Korea,Indonesia,0,1,0
TG,Sweden,Thailand,1,0,1
KL,Portugal,Sweden,0,1,0
IB,Spain,Peru,1,0,1
DY,Norway,,0,1,0
EI,Republic of Ireland,Turkey,0,1,0
AY,United States,Italy,1,0,1
KL,Italy,Puerto Rico,0,5,0
SK,Germany,Italy,0,1,0
LH,Italy,Israel,1,0,1
XZ,Italy,,0,1,0
DT,Portugal,Mozambique,0,1,0
AR,Brazil,Argentina,0,1,0
IB,Argentina,Italy,3,0,3
PC,Georgia,Italy,0,1,0
IN,Indonesia,Indonesia,0,1,0
NZ,Australia,New Zealand,0,1,0
SK,Denmark,Italy,1,1,1
W6,Italy,United Kingdom,50,57,50
HV,France,Portugal,1,0,1
AY,Finland,United Kingdom,1,2,1
AY,Finland,Finland,5,0,5
UA,United States,United States,13,2,13
PC,Germany,Kazakhstan,1,0,1
WJ,Argentina,Argentina,0,8,0
S4,Italy,Portugal,1,1,1
BX,South Korea,Japan,0,1,0
KM,Czech Republic,Malta,0,1,0
W4,Italy,Malaysia,0,1,0
DL,Italy,Turks and Caicos Islands,1,0,1
MU,Australia,Italy,0,1,0
KL,Italy,Peru,8,25,8
LH,Germany,Italy,19,36,19
LH,Italy,Montenegro,0,6,0
IB,Italy,Guatemala,3,4,3
HU,Italy,China,0,5,0
AA,United States,Dominican Republic,1,0,1
SQ,Australia,Italy,0,4,0
SK,China,Italy,1,0,1
DL,Mexico,Germany,2,0,2
TW,South Korea,Malaysia,0,1,0
TP,Venezuela,Italy,0,1,0
MH,Japan,Indonesia,2,0,2
NO,Italy,India,1,0,1
FR,France,Belgium,0,1,0
OS,Italy,China,2,4,2
SV,Egypt,Saudi Arabia,1,0,1
LH,Italy,Ghana,0,2,0
FR,Portugal,Luxembourg,1,0,1
LH,Italy,Republic of Kosovo,0,2,0
NO,Italy,Cape Verde,2,0,2
KL,Netherlands,Oman,1,0,1
BY,United Kingdom,Cape Verde,1,0,1
XY,Saudi Arabia,United Arab Emirates,1,0,1
LX,Italy,Switzerland,11,26,11
W6,Egypt,Italy,31,14,31
U2,Italy,Greece,519,87,514
AV,Colombia,Argentina,1,2,1
CA,Italy,China,1,67,1
OS,Italy,United States,0,5,0
BA,Italy,Kenya,0,2,0
TG,Thailand,Italy,0,2,0
KL,United States,,0,1,0
AF,Italy,Faroe Islands,0,2,0
V7,Portugal,Italy,0,1,0
LX,Italy,Maldives,0,1,0
KL,France,China,1,0,1
AT,Morocco,Nigeria,0,1,0
MS,United Arab Emirates,Egypt,0,1,0
SN,Italy,Japan,0,1,0
AF,Italy,Costa Rica,6,9,6
TK,Thailand,Italy,0,4,0
RJ,Italy,Egypt,0,1,0
VN,Vietnam,Vietnam,0,2,0
EK,Spain,Thailand,1,1,1
AC,Mexico,France,0,1,0
