carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
W6,United Arab Emirates,Serbia,0,1,0
AR,Argentina,Italy,0,10,0
MM,Japan,Thailand,0,5,0
AC,Brazil,Canada,0,1,0
KL,Spain,Argentina,0,3,0
TK,Italy,Uganda,2,0,2
Y4,Costa Rica,United States,0,1,0
B6,United States,,0,1,0
V7,Portugal,Italy,0,2,0
KU,Philippines,Italy,0,2,0
TK,Azerbaijan,Poland,0,1,0
FR,Luxembourg,France,3,1,3
DE,Germany,United States,0,1,0
QR,Kenya,Czech Republic,1,0,1
KL,Italy,Spain,14,11,14
QR,Italy,United Arab Emirates,6,1,6
LX,Italy,Sweden,1,5,1
BA,United States,Turks and Caicos Islands,0,1,0
W6,Italy,Georgia,6,3,6
LH,United States,Costa Rica,0,1,0
AK,Maldives,Philippines,0,1,0
UX,Italy,Ecuador,0,3,0
SQ,Germany,Australia,2,0,2
KM,Italy,United States,0,1,0
W6,Italy,China,0,1,0
AT,Italy,Togo,0,2,0
FZ,Tanzania,Italy,0,1,0
QF,Australia,Australia,2,0,2
VN,Vietnam,Greece,0,1,0
SQ,Switzerland,Malaysia,3,0,3
ET,Cameroon,Italy,2,0,2
PC,Pakistan,Italy,0,13,0
CX,Italy,Japan,0,2,0
EK,Italy,Ghana,0,3,0
EK,Spain,Mexico,1,0,1
W6,Cyprus,Armenia,1,0,1
LH,Germany,United Kingdom,2,0,2
OS,Serbia,Italy,1,0,1
AY,South Korea,Italy,4,10,4
AZ,Italy,Dominican Republic,0,8,0
AF,Italy,Cuba,20,28,20
U2,Italy,Algeria,0,3,0
WS,Italy,French Polynesia,0,3,0
W6,Austria,Israel,1,0,1
BR,Italy,Japan,0,23,0
VY,Spain,United Kingdom,3,1,3
2W,Spain,Cuba,0,3,0
HV,Slovenia,Netherlands,1,3,1
AC,United States,Canada,2,8,2
JL,Japan,Fiji,0,1,0
GF,Bahrain,India,0,2,0
OS,Italy,Netherlands,0,2,0
LX,Luxembourg,Republic of Ireland,1,0,1
JT,Indonesia,Italy,0,1,0
AA,United States,Canada,1,0,1
SQ,Italy,Indonesia,4,7,4
U2,Germany,Italy,21,9,21
SN,Belgium,Denmark,4,3,4
AF,Italy,Vietnam,0,2,0
NH,Italy,,0,1,0
LH,Italy,Serbia,0,6,0
BA,Italy,Kenya,0,1,0
TK,Spain,Thailand,1,0,1
MH,Malaysia,Cambodia,1,0,1
BT,Latvia,Sweden,2,0,2
U2,Spain,Switzerland,1,0,1
BJ,Tunisia,Portugal,0,1,0
VZ,Thailand,Thailand,0,39,0
U2,Spain,France,6,1,6
EK,Philippines,Italy,3,5,3
FR,Belgium,Hungary,2,0,2
W6,Poland,Poland,0,1,0
LH,Thailand,Italy,2,0,2
FR,Italy,Azerbaijan,0,4,0
KM,France,Malta,0,1,0
WS,United Kingdom,Canada,0,2,0
SV,Saudi Arabia,Morocco,0,2,0
TK,Italy,Brazil,1,0,1
TK,Italy,Ghana,0,1,0
W6,United Kingdom,Italy,70,30,69
W6,Israel,Italy,14,13,14
KS,Italy,Morocco,0,1,0
SQ,United Kingdom,Australia,8,0,8
HC,Italy,Senegal,0,5,0
AF,Italy,Martinique,2,6,2
W6,Austria,Italy,12,3,12
A3,Switzerland,Greece,1,2,1
U2,Italy,Brazil,0,1,0
LH,South Africa,Italy,1,0,1
AV,Bolivia,United States,1,0,1
GF,Bahrain,Italy,0,1,0
KL,Brazil,Italy,1,0,1
NO,Italy,Egypt,1,111,1
EI,Republic of Ireland,France,1,2,1
WS,Italy,United States,22,20,22
9U,Italy,Moldova,0,32,0
VY,Italy,Martinique,0,2,0
FR,Italy,Luxembourg,12,19,12
OS,Germany,Austria,1,0,1
UX,Spain,United States,1,0,1
OU,Croatia,Italy,0,2,0
EK,France,United Arab Emirates,2,0,2
KL,Sweden,United States,0,3,0
AC,Italy,Cuba,0,2,0
W6,Romania,Germany,1,1,1
J9,United Arab Emirates,Kuwait,0,2,0
FR,Spain,Portugal,5,11,5
NT,Italy,Senegal,0,1,0
LA,Colombia,Italy,0,6,0
QR,Japan,Italy,4,2,4
AS,United States,French Polynesia,0,3,0
U2,Iceland,Italy,5,1,5
LX,Switzerland,United Kingdom,3,1,3
AV,Paraguay,Colombia,0,1,0
AZ,Italy,Singapore,0,1,0
VY,Italy,El Salvador,0,1,0
FR,Israel,,0,2,0
FR,Latvia,Spain,0,2,0
KL,Greece,Spain,0,1,0
KQ,Italy,,0,2,0
DL,Italy,United States,141,0,140
WS,Canada,Italy,1,5,1
DY,Germany,Norway,2,2,2
LA,Argentina,France,3,0,3
OG,United States,United Kingdom,0,1,0
AZ,Italy,Luxembourg,5,2,5
SK,Sweden,Italy,1,9,1
AF,Italy,Portugal,1,0,1
UX,Dominican Republic,Spain,1,0,1
TP,Portugal,France,0,1,0
TK,Italy,Chad,1,0,1
PC,Italy,Kyrgyzstan,2,0,2
J2,Azerbaijan,Italy,0,2,0
VB,Colombia,United States,0,1,0
VY,Croatia,,0,1,0
F9,United States,Jamaica,0,1,0
FR,Morocco,Italy,53,69,52
V7,Italy,France,121,91,120
BA,France,United Kingdom,3,0,3
VY,Italy,Netherlands,12,15,12
FR,Italy,Tanzania,0,1,0
UX,Cuba,Italy,1,3,1
PC,Italy,Qatar,2,1,2
3O,Morocco,France,0,1,0
BJ,France,Tunisia,0,2,0
W6,Germany,Romania,1,2,1
EK,France,Philippines,0,1,0
FR,Germany,Greece,2,1,2
LH,Poland,Germany,1,0,1
BW,Jamaica,The Bahamas,0,1,0
LH,Italy,Sweden,12,5,12
LH,Italy,South Africa,11,25,11
AV,Spain,Ecuador,0,3,0
AZ,Italy,Cuba,0,1,0
JQ,Australia,Indonesia,5,0,5
W6,Poland,Iceland,1,0,1
PC,Oman,Turkey,1,0,1
UA,Switzerland,United States,3,0,3
FR,Austria,Greece,0,2,0
PC,Turkey,Austria,1,0,1
OG,Italy,Iceland,20,46,20
KL,Germany,Italy,4,3,4
AZ,Italy,Mozambique,0,1,0
U2,United Kingdom,Greece,2,1,2
AK,Cambodia,Italy,0,1,0
2W,Spain,Mexico,0,6,0
FR,Serbia,Italy,0,1,0
AF,Germany,Italy,3,0,3
AZ,Italy,Puerto Rico,0,1,0
AF,Argentina,Italy,1,1,1
WO,Canada,Dominican Republic,1,4,1
PC,Saudi Arabia,Italy,1,0,1
LH,Germany,Cyprus,0,1,0
TM,Mozambique,Mozambique,0,3,0
TK,United Arab Emirates,Spain,0,1,0
J2,Italy,,0,1,0
BA,United Kingdom,Japan,1,0,1
EW,Italy,Czech Republic,12,19,12
AM,Italy,Peru,0,31,0
VY,Greece,Spain,0,3,0
OS,Austria,Romania,2,0,2
EW,Italy,,0,4,0
MS,Italy,Eritrea,0,4,0
KI,Malaysia,Malaysia,0,3,0
EK,Slovenia,Sri Lanka,0,1,0
FR,Czech Republic,Denmark,1,0,1
U2,Netherlands,France,1,0,1
KC,Kazakhstan,Uzbekistan,0,1,0
TK,Italy,Ivory Coast,1,1,1
G9,Italy,,0,2,0
EI,Republic of Ireland,Spain,0,1,0
FR,Malta,Spain,0,1,0
UX,Argentina,Paraguay,1,0,1
FR,Italy,Canada,0,4,0
JU,Serbia,Spain,0,1,0
U2,Italy,Greece,1057,147,1047
TG,Germany,Thailand,0,4,0
LH,United States,,0,1,0
AY,Italy,Estonia,2,1,2
KL,Italy,Singapore,1,0,1
FZ,Albania,United Arab Emirates,1,0,1
OS,Denmark,Italy,1,2,1
SK,Italy,Iceland,4,12,4
FR,Bulgaria,Italy,7,39,7
TR,Singapore,Malaysia,1,3,1
LX,Italy,Belgium,1,0,1
W6,Finland,Poland,0,1,0
WE,Vietnam,Thailand,0,2,0
SK,Italy,United Kingdom,1,0,1
SN,France,Belgium,0,1,0
IB,Spain,Romania,0,1,0
QR,Italy,Bangladesh,0,1,0
AT,Morocco,Italy,7,28,7
2B,Albania,,0,1,0
RO,Romania,Hungary,0,3,0
FI,Iceland,Italy,0,5,0
QR,Italy,Seychelles,10,10,10
OA,Greece,Greece,6,14,6
IZ,Italy,Israel,5,1,5
FR,Portugal,Belgium,1,1,1
TR,Singapore,Australia,3,4,3
UA,Nicaragua,Italy,0,1,0
HV,France,Tunisia,0,2,0
AZ,Italy,Indonesia,0,6,0
KL,United Kingdom,Italy,1,2,1
KL,Germany,United States,1,4,1
RO,Bulgaria,Romania,0,1,0
EK,Malta,Thailand,1,0,1
LX,United States,Italy,0,2,0
FR,Spain,Sweden,0,1,0
FR,Republic of Ireland,Spain,1,0,1
FR,United Kingdom,Luxembourg,0,1,0
W2,Italy,Greece,0,2,0
N3,Honduras,Costa Rica,0,1,0
HV,France,Spain,5,1,5
KQ,Italy,Kenya,6,13,6
LA,Switzerland,,0,1,0
TR,Hong Kong,Australia,2,2,2
W6,Armenia,Italy,4,5,4
JU,Croatia,Serbia,3,1,3
CI,Italy,Vietnam,0,2,0
TP,Italy,Mozambique,1,6,1
U2,Italy,Bangladesh,0,1,0
LH,Switzerland,Italy,0,4,0
AF,Czech Republic,France,1,2,1
RJ,Israel,Egypt,0,1,0
E5,France,Egypt,0,1,0
FR,Czech Republic,Spain,1,0,1
A3,Greece,Bulgaria,1,0,1
LH,Poland,Romania,1,0,1
BT,Poland,Lithuania,1,0,1
DY,Sweden,Italy,5,5,5
IB,Germany,Morocco,6,2,6
UK,India,Nepal,0,4,0
NO,Greece,Italy,2,2,2
AZ,Bulgaria,Italy,1,1,1
U2,Spain,Germany,1,0,1
QR,Italy,Pakistan,1,2,1
SM,Italy,,0,2,0
MH,Japan,Malaysia,1,0,1
KL,Italy,Indonesia,1,0,1
SN,Benin,Italy,0,1,0
HV,Spain,Netherlands,1,0,1
W6,Turkey,Hungary,1,0,1
ZH,United Kingdom,China,0,1,0
U2,Netherlands,,0,2,0
BA,Barbados,Egypt,0,1,0
OD,Indonesia,Australia,0,1,0
QR,Italy,Australia,5,16,5
N0,United States,Albania,0,1,0
SV,Switzerland,Malaysia,1,2,1
TP,Portugal,Cape Verde,0,1,0
AR,Chile,Argentina,0,4,0
OV,Thailand,Turkey,0,1,0
SN,Belgium,United Kingdom,1,0,1
U2,Portugal,Italy,59,32,58
JL,Italy,United States,0,1,0
BT,Latvia,Estonia,2,1,2
AV,Colombia,Mexico,1,0,1
G8,Maldives,India,0,2,0
FR,Poland,Bulgaria,1,1,1
EN,Italy,Hong Kong,0,1,0
TB,Belgium,Cuba,0,1,0
KL,Indonesia,Singapore,1,0,1
FZ,Italy,Maldives,5,12,5
SV,Italy,Mauritius,1,9,1
U2,Netherlands,Czech Republic,1,0,1
GF,Italy,Thailand,0,17,0
FR,Sweden,Austria,1,0,1
LH,Belgium,Croatia,2,1,2
LH,Romania,Italy,3,0,3
LO,Moldova,United States,0,1,0
KL,Germany,,0,1,0
AF,Hong Kong,Italy,1,0,1
OZ,Italy,South Korea,5,11,5
FB,Bulgaria,Bulgaria,0,2,0
LA,Brazil,Spain,0,2,0
KC,Kazakhstan,Kazakhstan,2,0,2
EY,Japan,Italy,4,0,4
FZ,Maldives,United Arab Emirates,0,1,0
TK,Italy,Israel,1,0,1
FR,Belgium,Portugal,2,0,2
KU,Kuwait,Spain,0,1,0
IB,Spain,Greece,0,1,0
U2,France,Italy,256,26,253
FZ,Italy,Tanzania,4,34,4
LH,Sweden,Luxembourg,1,0,1
DL,Italy,Peru,1,0,1
FR,Belgium,Croatia,1,2,1
FR,Italy,Ecuador,0,1,0
LH,Italy,Luxembourg,3,2,3
OS,Czech Republic,Bulgaria,2,0,2
A2,Greece,Italy,0,1,0
KL,Netherlands,Peru,1,0,1
N0,Norway,United States,0,1,0
AZ,Italy,Nigeria,0,1,0
S4,Spain,Portugal,0,2,0
FR,Italy,Norway,11,59,11
QR,Italy,Singapore,6,38,6
DY,Spain,Finland,0,5,0
WO,Canada,Cuba,1,3,1
KL,Sweden,Italy,1,1,1
HY,Uzbekistan,Turkey,0,1,0
SN,United States,Italy,0,1,0
LH,Tunisia,Germany,1,1,1
KL,France,,0,6,0
LX,Germany,Switzerland,1,0,1
AY,Estonia,France,2,0,2
AY,Italy,Sweden,0,1,0
FR,Jordan,Italy,2,1,2
MH,United Kingdom,Malaysia,1,0,1
SQ,Singapore,Indonesia,1,0,1
KE,United States,China,0,1,0
LH,Italy,Latvia,3,1,3
DL,The Bahamas,United States,7,0,7
VY,Italy,Ecuador,2,1,2
LH,Germany,Norway,0,5,0
AT,Senegal,Spain,0,1,0
UX,Spain,Honduras,1,0,1
G9,Kenya,Sri Lanka,1,0,1
LH,Austria,Spain,1,0,1
LX,Switzerland,Austria,2,0,2
AT,Burkina Faso,Italy,0,1,0
SQ,Switzerland,Indonesia,1,1,1
AF,Netherlands,Italy,0,1,0
TK,Kenya,Czech Republic,1,0,1
TR,Thailand,Australia,1,0,1
LH,Italy,Costa Rica,0,3,0
AZ,Italy,Guinea,0,1,0
W6,Denmark,Spain,0,1,0
SV,Italy,Pakistan,1,4,1
ME,Lebanon,Italy,0,4,0
DY,Sweden,Finland,0,1,0
UX,Honduras,Italy,1,2,1
Z9,Malaysia,Malaysia,0,4,0
FR,Poland,Spain,0,2,0
EN,Italy,Mexico,0,1,0
KL,Dominican Republic,Italy,0,1,0
LH,Italy,Belgium,5,3,5
AF,Norway,France,1,0,1
PU,Venezuela,Spain,0,4,0
UL,Germany,Sri Lanka,0,3,0
ET,Ethiopia,Australia,0,1,0
SQ,Turkey,Indonesia,1,0,1
BF,United States,France,2,0,2
TK,China,Italy,1,0,1
DY,Sweden,Spain,0,1,0
W9,Slovenia,United Kingdom,1,0,1
TK,Turkey,Turkey,31,11,31
V7,Italy,,0,5,0
WS,Italy,Canada,10,5,10
CA,Italy,Taiwan,0,3,0
NH,Italy,Japan,1,5,1
UA,Italy,Canada,2,5,2
TK,France,Turkey,9,1,9
AF,Netherlands,,0,1,0
IB,Sweden,Morocco,0,2,0
TB,Morocco,Italy,0,6,0
QR,United Arab Emirates,Canada,0,1,0
V7,Italy,Portugal,0,8,0
G9,Italy,Pakistan,2,11,2
U2,France,Spain,16,4,16
TP,Portugal,Germany,2,0,2
E9,Spain,Costa Rica,3,0,3
KM,Malta,France,0,2,0
AF,France,Germany,2,0,2
QR,Germany,Indonesia,2,1,2
IB,Spain,Germany,1,6,1
AY,Finland,Netherlands,1,0,1
UA,Guatemala,Spain,0,2,0
OS,Italy,Canada,0,3,0
PR,Saudi Arabia,Indonesia,0,1,0
FR,Czech Republic,Latvia,0,1,0
UX,Germany,Dominican Republic,0,2,0
EK,Egypt,Thailand,1,0,1
EK,Bangladesh,United Kingdom,1,0,1
MH,Italy,Australia,0,1,0
W6,Romania,France,0,1,0
HX,Japan,Hong Kong,1,0,1
AF,Italy,Cameroon,1,2,1
TK,Italy,Mexico,2,0,2
VY,Netherlands,Spain,2,1,2
KL,Italy,Greece,1,0,1
UX,Italy,El Salvador,0,2,0
PC,Iraq,Morocco,0,1,0
IB,France,Dominican Republic,1,0,1
TK,United Kingdom,Turkey,0,2,0
MS,Italy,Namibia,0,2,0
FR,Italy,Philippines,0,5,0
W6,Hungary,Netherlands,3,0,3
MS,Italy,Burundi,0,4,0
AF,Italy,South Korea,4,1,4
IJ,Japan,Japan,0,1,0
LO,Poland,Germany,2,3,2
QR,Austria,Indonesia,1,0,1
T7,Italy,France,0,7,0
MH,Indonesia,Italy,0,2,0
AZ,Italy,Sri Lanka,0,2,0
UA,Vietnam,Brazil,0,1,0
BA,Italy,Jamaica,0,1,0
AF,Malta,United States,1,0,1
AF,Peru,Italy,7,10,7
FR,Italy,Saudi Arabia,0,3,0
UX,Morocco,Spain,2,0,2
WE,Thailand,Thailand,12,5,12
FR,France,Republic of Ireland,4,1,4
KL,Italy,Republic of Ireland,3,3,3
MS,Italy,Uganda,0,4,0
AF,Italy,Mauritius,3,4,3
SN,Belgium,,0,3,0
OS,Italy,Cyprus,0,3,0
FI,United States,United Kingdom,1,0,1
AF,Switzerland,United States,1,0,1
B6,Antigua and Barbuda,United States,0,1,0
FR,Jordan,Romania,1,2,1
Y4,Mexico,Mexico,0,17,0
AM,Mexico,Mexico,0,11,0
AP,Italy,Italy,0,11,0
AF,Romania,United States,6,1,6
LX,Italy,Cuba,1,7,1
BA,Italy,India,0,9,0
AY,Sweden,Finland,2,0,2
UL,United Kingdom,Sri Lanka,1,0,1
FR,United Kingdom,Albania,0,1,0
UU,Italy,Réunion,1,0,1
SN,Italy,United States,0,12,0
S4,Portugal,Portugal,1,5,1
FR,Republic of Ireland,Italy,18,33,18
CI,Japan,Italy,0,1,0
EW,Sweden,Italy,6,3,6
AM,Guatemala,Italy,0,3,0
AV,Ecuador,Italy,0,7,0
FJ,Japan,Fiji,1,1,1
EY,Italy,Japan,1,5,1
LX,Luxembourg,Switzerland,1,0,1
D7,Indonesia,Malaysia,0,1,0
SV,Saudi Arabia,United Arab Emirates,0,2,0
AY,South Korea,United Kingdom,1,0,1
UK,Thailand,India,0,1,0
CA,Italy,Hong Kong,0,14,0
IB,Italy,Ecuador,13,5,13
FR,France,Spain,4,2,4
LX,Italy,Brazil,1,12,1
FR,Luxembourg,Republic of Ireland,1,0,1
SQ,India,Australia,1,0,1
TP,United States,Italy,4,9,4
QZ,Indonesia,Singapore,0,2,0
W9,Turkey,Spain,0,1,0
3F,Armenia,Italy,1,1,1
SN,Italy,Norway,0,1,0
KL,Italy,Curaçao,0,1,0
LH,Italy,China,0,38,0
VY,Cape Verde,Italy,0,8,0
LX,Norway,Italy,1,1,1
UA,United States,United States,19,5,19
Z2,Philippines,,0,2,0
UX,Italy,Colombia,7,24,7
SN,Italy,Cameroon,2,0,2
DY,Denmark,Netherlands,1,1,1
WS,United States,Canada,0,5,0
EK,Italy,China,0,2,0
BY,Mexico,United Kingdom,1,1,1
EK,Netherlands,Thailand,3,0,3
TK,Greece,Finland,0,2,0
RO,Hungary,Romania,0,1,0
MS,Egypt,United Arab Emirates,0,1,0
3U,China,China,0,1,0
CM,Panama,El Salvador,0,4,0
W6,Italy,Serbia,3,10,3
CX,Hong Kong,Australia,0,2,0
EN,Italy,United States,0,4,0
LO,Italy,Canada,0,14,0
"",Italy,Italy,0,1,0
BR,Germany,Japan,0,2,0
UX,Spain,Germany,0,2,0
JU,Greece,Denmark,1,0,1
AV,Costa Rica,Italy,0,1,0
OD,Japan,Thailand,0,2,0
PC,Turkey,Oman,0,1,0
U2,Italy,Latvia,0,1,0
AZ,Italy,Guadeloupe,0,1,0
GQ,Greece,Cyprus,1,0,1
QR,Qatar,Italy,1,0,1
SV,Egypt,Saudi Arabia,0,1,0
LH,Romania,Germany,1,0,1
LX,Belgium,Italy,1,0,1
UA,Italy,,44,21,44
WY,Italy,New Zealand,0,1,0
TU,Mali,Italy,0,1,0
EK,Slovenia,Indonesia,1,1,1
Y9,Canada,Canada,0,3,0
LX,Italy,Mauritius,1,2,1
AD,Brazil,,0,2,0
BA,United Kingdom,Australia,0,1,0
ME,Egypt,Lebanon,0,2,0
FR,Poland,Republic of Ireland,1,0,1
HV,Portugal,France,1,1,1
AZ,Italy,Netherlands,49,128,49
AY,Italy,Finland,52,11,51
EK,Spain,Thailand,7,0,7
G9,Italy,Sri Lanka,13,17,13
LX,Italy,Indonesia,0,11,0
G3,Brazil,Argentina,0,1,0
W6,Italy,Malta,0,5,0
EK,Italy,Cambodia,0,1,0
PC,Italy,Israel,1,0,1
PR,Singapore,,0,2,0
TK,Albania,Indonesia,0,3,0
AF,Cuba,Germany,1,0,1
SN,Germany,,0,1,0
EK,Italy,Zambia,0,1,0
KL,Italy,Kenya,1,1,1
KL,Netherlands,France,2,0,2
J9,Saudi Arabia,Sri Lanka,1,1,1
VY,Italy,Senegal,0,1,0
XZ,Italy,Italy,763,78,755
AZ,Belgium,Italy,16,27,16
EK,Taiwan,Italy,1,0,1
TG,Thailand,Thailand,6,14,6
FR,Austria,Denmark,1,0,1
FR,Italy,Tunisia,0,1,0
TS,Portugal,Canada,0,3,0
DY,Sweden,Norway,0,1,0
BA,Germany,Mexico,0,1,0
OD,Malaysia,Malaysia,0,1,0
NO,Italy,Cape Verde,0,2,0
GW,Costa Rica,Costa Rica,0,3,0
A3,Italy,Israel,1,0,1
FZ,India,Italy,0,1,0
OG,France,,0,1,0
AF,Italy,Canada,17,7,17
TK,Italy,Colombia,0,4,0
IB,Italy,Dominican Republic,11,15,11
KL,Italy,New Zealand,0,2,0
VY,Greece,Italy,8,4,8
KL,Denmark,Italy,0,1,0
LH,Albania,Germany,1,0,1
EK,Italy,Vietnam,4,3,4
IU,Indonesia,Indonesia,0,5,0
AF,Czech Republic,Italy,3,1,3
CZ,Italy,China,0,5,0
LX,Italy,El Salvador,0,1,0
KQ,United Kingdom,Kenya,0,1,0
FR,United Kingdom,Malta,0,1,0
LA,Spain,Brazil,1,3,1
JA,Chile,Peru,1,0,1
VY,Italy,Costa Rica,0,1,0
W6,Israel,France,0,1,0
TU,Tunisia,Switzerland,0,1,0
W6,Italy,Cyprus,13,16,13
BA,Italy,Australia,4,8,4
DG,Philippines,Philippines,3,12,3
GF,Italy,Bahrain,0,2,0
I2,Spain,Spain,18,2,18
LH,Lithuania,Italy,0,1,0
PC,Italy,Iraq,1,1,1
AZ,Italy,Martinique,0,2,0
NK,Puerto Rico,United States,0,1,0
AA,Germany,Mexico,1,0,1
AF,Finland,Italy,0,1,0
FR,United Kingdom,Norway,0,1,0
AA,Mexico,United States,1,0,1
BA,Germany,United Kingdom,3,0,3
LH,Italy,Greece,6,5,6
TK,Italy,Mauritius,3,2,3
WS,Canada,Canada,2,3,2
BT,Finland,Germany,1,0,1
LA,Chile,Argentina,3,1,3
AM,Spain,,0,1,0
BA,Italy,China,2,2,2
TK,Italy,Lebanon,1,7,1
DL,United States,The Bahamas,1,0,1
TR,Germany,Australia,0,1,0
UX,Colombia,Italy,1,2,1
A3,Jordan,Greece,1,0,1
BA,Israel,Canada,1,0,1
OS,United Kingdom,,0,2,0
FR,Republic of Ireland,Denmark,1,0,1
FR,Montenegro,Croatia,0,1,0
JU,Belgium,Serbia,1,0,1
BA,Italy,Greece,0,1,0
LH,Hungary,Madagascar,0,1,0
W6,Italy,,0,48,0
IB,Italy,Argentina,24,7,24
IB,Italy,Costa Rica,10,5,10
LX,Netherlands,Italy,2,0,2
IB,Brazil,Portugal,1,0,1
OS,Austria,Czech Republic,1,0,1
3O,Germany,Spain,0,2,0
FR,United Kingdom,Montenegro,0,1,0
LH,Spain,Italy,1,0,1
AV,Chile,Panama,1,0,1
AD,Brazil,Spain,0,1,0
FR,Italy,Israel,27,40,27
OS,Italy,Austria,79,145,78
W6,Armenia,Germany,0,1,0
FR,Spain,Netherlands,0,3,0
BQ,Germany,Italy,4,0,4
AV,Guatemala,Guatemala,0,3,0
AV,Bolivia,Guatemala,1,0,1
IB,Portugal,Dominican Republic,3,0,3
FR,United Kingdom,United States,0,1,0
JU,Italy,Cyprus,0,1,0
UG,Malta,Tunisia,0,1,0
FR,Belgium,Ecuador,0,1,0
HY,Italy,,0,2,0
EK,United Arab Emirates,United States,1,0,1
HV,Morocco,Turkey,0,1,0
AK,Maldives,Thailand,0,1,0
U2,Italy,Israel,18,8,18
LX,Italy,Italy,0,1,0
OS,Belgium,Poland,0,1,0
KQ,South Africa,Italy,0,1,0
KL,Italy,Puerto Rico,1,2,1
TK,Italy,Cameroon,0,1,0
FZ,Turkey,United Arab Emirates,0,1,0
FR,Belgium,France,1,0,1
DE,Romania,Jamaica,1,0,1
AH,Senegal,Italy,0,3,0
VY,Italy,Croatia,27,28,27
CY,Italy,Cyprus,3,11,3
AZ,Italy,Vietnam,0,17,0
EK,United Arab Emirates,Singapore,1,1,1
5J,Hong Kong,Philippines,1,4,1
AY,Italy,South Korea,12,3,12
UO,South Korea,Hong Kong,0,4,0
U8,Israel,Italy,0,4,0
TK,Slovenia,,0,1,0
AZ,Italy,Poland,0,2,0
GF,Thailand,Italy,0,1,0
LX,Italy,Greece,2,1,2
"",Spain,Chile,1,0,1
SK,Norway,Republic of Ireland,1,1,1
JA,Uruguay,,0,1,0
HV,France,Greece,1,0,1
SV,Italy,South Korea,6,12,6
W6,Albania,Germany,2,7,2
SK,Norway,Norway,0,6,0
XZ,Italy,Israel,3,0,3
H4,Italy,Moldova,0,8,0
SN,Italy,Canada,0,1,0
LH,Switzerland,Mexico,2,0,2
VY,Spain,,0,3,0
AA,United States,Uruguay,1,0,1
AM,Mexico,Spain,0,1,0
FZ,Italy,Nepal,0,3,0
JQ,Australia,,0,1,0
TK,Argentina,Italy,1,0,1
LA,Chile,Peru,1,1,1
AZ,Italy,Greece,16,112,16
AR,Argentina,Brazil,0,3,0
FZ,Bahrain,Israel,1,1,1
MU,Italy,China,0,3,0
FR,Morocco,Saudi Arabia,0,2,0
DY,Sweden,Tunisia,0,1,0
LY,Germany,Israel,2,0,2
5J,Philippines,Indonesia,1,0,1
GQ,Bulgaria,Australia,0,2,0
LH,Portugal,Italy,1,0,1
LH,Italy,The Bahamas,0,1,0
FR,France,Italy,46,90,46
EN,Italy,Japan,0,18,0
W6,Greece,Italy,31,17,31
JQ,Australia,Australia,21,5,21
W6,Maldives,Italy,0,2,0
AF,France,United Kingdom,2,0,2
SV,Italy,Tanzania,1,7,1
TK,Moldova,Italy,0,2,0
UX,Italy,Venezuela,1,4,1
LY,Thailand,Israel,0,1,0
SN,France,United Kingdom,1,0,1
NH,Japan,Italy,0,2,0
FZ,Italy,Uganda,0,1,0
SJ,Indonesia,Indonesia,0,2,0
H2,Chile,Argentina,0,1,0
HC,Mali,Italy,0,3,0
U2,Denmark,Italy,14,3,14
LH,Italy,Switzerland,2,3,2
ET,Italy,Zambia,0,4,0
UA,Italy,French Polynesia,0,1,0
AK,Malaysia,,0,3,0
LX,Austria,Greece,1,0,1
SK,Denmark,Lithuania,1,0,1
FR,Poland,Norway,0,1,0
OS,Romania,United States,1,0,1
HV,Netherlands,Portugal,1,0,1
UA,Italy,United States,182,37,180
VY,Spain,France,10,10,10
W6,Saudi Arabia,Italy,1,3,1
Z0,United Kingdom,United States,5,0,5
LH,Italy,Austria,4,9,4
CX,Israel,Hong Kong,0,1,0
BT,Italy,Latvia,10,1,10
VB,Cuba,Mexico,0,1,0
EY,Australia,Italy,0,3,0
MS,United Arab Emirates,Portugal,0,1,0
DE,United States,Italy,4,11,4
A3,Germany,Greece,1,0,1
AM,Italy,,0,1,0
FR,Belgium,Italy,43,99,43
BA,Italy,United Kingdom,113,95,112
AF,United States,Italy,9,5,9
KL,Italy,Peru,6,25,6
AI,Maldives,India,0,1,0
OS,Germany,Italy,2,5,2
EW,Italy,Austria,0,1,0
TK,Nigeria,Republic of Ireland,0,1,0
KL,Italy,Finland,0,6,0
UX,Spain,Mexico,1,1,1
SG,Thailand,Italy,0,1,0
RJ,Jordan,Jordan,6,0,6
EW,Germany,Germany,0,1,0
LH,Italy,Turks and Caicos Islands,0,1,0
UX,Portugal,Cuba,2,0,2
AI,Italy,Japan,0,2,0
UA,Panama,Italy,0,2,0
EK,Germany,Australia,0,2,0
KQ,Kenya,United Kingdom,2,0,2
W6,Hungary,Spain,2,0,2
AA,United States,Colombia,1,0,1
XZ,Italy,France,0,1,0
TK,Spain,Turkey,0,1,0
W6,Poland,Georgia,1,2,1
ID,Thailand,Indonesia,0,2,0
W6,Estonia,Italy,6,2,6
LX,Italy,United Kingdom,1,1,1
TR,Singapore,Indonesia,1,2,1
LX,Luxembourg,Singapore,1,1,1
FR,Denmark,United Kingdom,2,0,2
BF,United States,French Polynesia,0,1,0
FR,Italy,Maldives,0,1,0
EW,Austria,Germany,1,0,1
ET,Italy,Democratic Republic of the Congo,1,0,1
KM,Italy,,0,1,0
AT,Morocco,São Tomé and Príncipe,0,2,0
