carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
LO,Slovenia,Poland,0,1,0
EK,Spain,Thailand,1,1,1
SQ,Sri Lanka,Australia,1,0,1
FR,Poland,Greece,1,0,1
SV,Italy,Thailand,27,59,27
SK,Norway,Italy,4,29,4
QR,Italy,Kenya,4,4,4
TP,Italy,Ghana,1,5,1
W6,Hungary,Italy,19,21,19
DL,Germany,Canada,9,0,9
SV,Italy,Saudi Arabia,2,0,2
AV,Colombia,United Kingdom,1,0,1
KL,Luxembourg,United Arab Emirates,0,1,0
AF,Tunisia,Italy,0,2,0
B6,Haiti,Italy,0,1,0
EN,Italy,Thailand,0,1,0
U2,Italy,Albania,0,2,0
IB,Dominican Republic,Italy,1,0,1
JU,Italy,Uzbekistan,0,1,0
B6,Dominican Republic,Italy,0,1,0
AV,Spain,Colombia,6,1,6
QR,Italy,Malaysia,5,21,5
U2,Italy,Norway,0,4,0
DE,Germany,Spain,1,5,1
LH,Italy,Luxembourg,1,2,1
FR,Italy,Argentina,0,4,0
E9,Costa Rica,Spain,1,1,1
TP,France,Brazil,0,1,0
SS,France,Réunion,1,0,1
TK,Spain,Romania,0,2,0
AF,Poland,United States,1,0,1
TK,Italy,Kenya,3,18,3
BT,Italy,Finland,2,2,2
W6,Egypt,Italy,32,18,32
AF,Italy,Tunisia,1,5,1
LH,Italy,South Africa,2,6,2
NO,Italy,Jamaica,1,0,1
AF,Italy,Ivory Coast,4,0,4
LH,Brazil,Italy,2,0,2
AF,France,Japan,1,0,1
TK,Italy,Cameroon,0,3,0
VB,Mexico,Italy,0,1,0
SN,Italy,United States,0,3,0
FR,Italy,Serbia,0,1,0
SV,Tunisia,Saudi Arabia,0,1,0
OS,Spain,Thailand,1,0,1
BC,Japan,Japan,1,0,1
AV,Colombia,Colombia,6,31,6
W6,Albania,Italy,73,72,72
DY,Italy,Norway,43,70,43
CI,South Korea,Italy,0,3,0
U2,United Kingdom,Spain,5,4,5
W6,Spain,Albania,0,5,0
BF,United States,France,1,0,1
PC,Italy,Lebanon,3,2,3
BA,Argentina,United States,0,1,0
KL,Nigeria,Greece,0,1,0
AH,Italy,Mali,0,3,0
TK,Italy,Germany,0,1,0
UA,Switzerland,United States,1,0,1
ME,Lebanon,Germany,0,1,0
CX,United Kingdom,Australia,1,0,1
DD,Thailand,Thailand,11,14,11
JQ,Thailand,New Zealand,0,1,0
BF,French Polynesia,Italy,0,3,0
TK,Greece,Japan,2,2,2
SK,Spain,Denmark,2,1,2
BT,Latvia,Italy,4,1,4
FR,Italy,Chile,0,1,0
FR,Italy,China,0,1,0
LH,Italy,Indonesia,0,3,0
LS,United Kingdom,Portugal,0,1,0
B6,United States,Canada,0,2,0
GF,Italy,United Arab Emirates,0,6,0
FR,Spain,Austria,2,0,2
SQ,Italy,Singapore,4,3,4
U2,Portugal,Spain,7,0,7
KL,Italy,Panama,4,5,4
LH,Italy,El Salvador,0,2,0
AY,Italy,Norway,4,3,4
SM,Egypt,Saudi Arabia,2,0,2
EK,Austria,Vietnam,1,0,1
TR,Madagascar,Madagascar,0,4,0
LA,Ecuador,Ecuador,2,1,2
TK,Vietnam,Italy,1,0,1
UA,Guatemala,Italy,0,1,0
LH,Romania,United States,1,0,1
EY,Maldives,Italy,0,1,0
AA,Italy,United States,39,0,39
SQ,Australia,Netherlands,3,0,3
EK,Vietnam,Italy,2,4,2
5Z,South Africa,,0,2,0
KL,Colombia,Italy,0,3,0
KM,Italy,Portugal,0,3,0
BA,Italy,Australia,0,3,0
EI,United Kingdom,Canada,1,0,1
PC,Albania,Belgium,1,0,1
AF,Brazil,Italy,1,0,1
MS,Egypt,,0,1,0
J9,Egypt,Kuwait,1,0,1
PC,Turkey,Greece,1,0,1
LH,Switzerland,Oman,0,2,0
AC,Canada,Germany,0,1,0
IB,France,Mexico,0,3,0
NO,Italy,Cuba,33,12,33
QF,New Zealand,Italy,0,1,0
AZ,Croatia,Spain,0,2,0
W6,Italy,United States,0,18,0
TP,Cape Verde,Italy,1,2,1
7C,South Korea,Japan,1,2,1
LO,Romania,United States,0,1,0
CI,Japan,Italy,0,1,0
QR,South Korea,Italy,3,0,3
8B,Indonesia,,0,1,0
AP,Italy,Greece,0,3,0
QF,Fiji,Australia,0,1,0
KE,Japan,China,0,1,0
FR,Spain,Germany,4,2,4
WY,Italy,Indonesia,0,3,0
XY,Egypt,Saudi Arabia,2,5,2
DE,Italy,Canada,4,0,4
DY,Norway,United Kingdom,1,1,1
QZ,Indonesia,,0,2,0
OS,United States,Austria,0,1,0
TX,France,Dominican Republic,0,1,0
FB,United Kingdom,Bulgaria,0,1,0
U2,Italy,Belgium,0,1,0
EW,Sweden,Italy,5,0,5
QR,Italy,Maldives,9,26,9
AF,French Polynesia,France,1,0,1
TK,Albania,Indonesia,0,3,0
FR,Cyprus,Italy,2,4,2
"",Colombia,Colombia,6,0,6
FR,Italy,Republic of Macedonia,0,3,0
RJ,Jordan,United Arab Emirates,0,1,0
TP,Luxembourg,Portugal,1,0,1
LH,Germany,China,0,1,0
AF,Croatia,Italy,0,6,0
TK,Austria,South Korea,1,0,1
EN,Italy,Poland,0,1,0
LH,Italy,Algeria,1,0,1
TR,Singapore,Philippines,1,1,1
W6,Estonia,Italy,1,0,1
5J,Thailand,Philippines,0,1,0
AV,Spain,,0,1,0
TK,Slovenia,Turkey,1,0,1
U2,Greece,Italy,135,14,134
AZ,Italy,Colombia,0,13,0
FR,Spain,Morocco,9,7,9
MS,Egypt,Italy,0,20,0
AA,United States,Honduras,1,0,1
MS,Kuwait,Libya,0,2,0
AV,Colombia,Italy,0,6,0
QF,Australia,Australia,5,2,5
IZ,United Arab Emirates,Israel,0,1,0
EN,Italy,,0,5,0
FR,Netherlands,Spain,1,3,1
QR,Italy,Tanzania,1,3,1
A3,Greece,Bulgaria,1,0,1
SK,Denmark,Spain,0,2,0
LO,Germany,Canada,0,1,0
AC,Italy,Argentina,0,3,0
LH,Italy,Germany,206,287,204
EK,Belgium,Japan,1,0,1
LH,Italy,Iceland,5,2,5
KL,Italy,Republic of Ireland,2,4,2
FR,Germany,Portugal,0,1,0
W6,United Kingdom,Austria,1,0,1
AZ,Italy,Sweden,0,1,0
FR,Italy,Norway,15,76,15
OS,Italy,Jordan,1,0,1
WS,Italy,Canada,2,10,2
FZ,Italy,United Arab Emirates,12,47,12
AK,Thailand,Malaysia,0,4,0
AF,Mexico,Italy,6,5,6
TB,Dominican Republic,Italy,0,8,0
IB,Spain,Sweden,1,0,1
IB,Spain,Costa Rica,2,0,2
HV,Netherlands,France,2,0,2
FR,United Kingdom,Morocco,1,1,1
AY,United States,United States,0,1,0
AF,India,United States,1,0,1
AZ,Italy,Mauritius,0,1,0
U2,United Kingdom,Greece,1,0,1
J9,Saudi Arabia,Bangladesh,2,0,2
KL,Rwanda,Italy,2,0,2
AF,United States,United Kingdom,0,3,0
OS,Austria,Germany,1,1,1
W6,Romania,France,0,2,0
FZ,Tanzania,Italy,0,4,0
VJ,Vietnam,Australia,0,2,0
PG,Cambodia,Thailand,1,0,1
PC,Iran,Italy,0,1,0
9V,Dominican Republic,Venezuela,0,2,0
FZ,Egypt,United Arab Emirates,2,0,2
EY,United Arab Emirates,Bahrain,0,1,0
SK,Denmark,Germany,0,1,0
UU,Seychelles,Mauritius,0,1,0
AV,Chile,Spain,1,0,1
RA,Nepal,Thailand,0,3,0
W6,Italy,Oman,0,3,0
FR,Romania,Bulgaria,1,0,1
AZ,Italy,Eritrea,0,2,0
W6,Georgia,Italy,1,5,1
NP,Egypt,Italy,0,2,0
LH,Italy,Netherlands,5,11,5
JU,Turkey,Italy,3,2,3
NH,Italy,Japan,0,3,0
FR,Italy,Colombia,0,2,0
U2,United Kingdom,United Kingdom,13,2,13
J9,Kuwait,Oman,1,0,1
JU,Italy,Montenegro,2,2,2
VY,Spain,Western Sahara,0,1,0
N0,United States,France,1,0,1
8B,Indonesia,Malaysia,0,1,0
VY,Spain,France,12,5,12
TP,United States,Italy,8,14,8
W6,Czech Republic,Italy,24,19,24
LH,Italy,Hungary,2,1,2
GF,Italy,Sri Lanka,0,1,0
TK,Sudan,Italy,0,3,0
W6,Italy,Azerbaijan,0,1,0
2B,Italy,,0,3,0
LX,Portugal,Italy,2,0,2
PC,Saudi Arabia,Italy,0,1,0
WY,United Arab Emirates,Italy,0,1,0
U2,Switzerland,United Kingdom,1,0,1
FD,Thailand,,0,1,0
EY,Thailand,Saudi Arabia,0,1,0
AV,United States,Brazil,1,0,1
LO,Egypt,Poland,0,1,0
UX,Cuba,Italy,0,2,0
LX,Italy,Norway,4,1,4
AA,United States,Cuba,2,0,2
KL,Netherlands,United States,0,2,0
AA,Mexico,Italy,2,0,2
FR,Austria,Estonia,1,1,1
UA,Switzerland,Nicaragua,0,1,0
NO,Italy,Greece,29,27,29
EK,Italy,United Arab Emirates,37,46,37
LX,Italy,Hong Kong,4,1,4
IU,Indonesia,Indonesia,0,5,0
AY,Italy,South Korea,13,3,13
ET,Senegal,Italy,4,0,4
FI,Switzerland,United States,0,1,0
TK,Italy,Vietnam,1,1,1
FR,Republic of Ireland,Germany,0,1,0
VY,Netherlands,Spain,1,1,1
UX,Belgium,Dominican Republic,0,1,0
EW,Germany,Albania,0,1,0
U2,Netherlands,Denmark,4,0,4
KL,Italy,Argentina,2,14,2
JU,Italy,Egypt,0,6,0
FD,Laos,Thailand,0,4,0
LA,Colombia,Spain,0,2,0
5W,Israel,Maldives,0,1,0
FR,Portugal,Belgium,1,0,1
TK,Azerbaijan,Moldova,0,1,0
SN,Italy,Ghana,1,0,1
7C,South Korea,,0,1,0
AK,Thailand,Italy,0,1,0
EI,Netherlands,United States,1,0,1
Y4,Peru,Mexico,0,1,0
SV,Italy,Indonesia,1,0,1
AF,Italy,South Africa,4,1,4
LH,Italy,Norway,15,15,15
LH,Germany,United States,8,15,8
AC,Germany,The Bahamas,0,1,0
OS,Italy,Belgium,0,1,0
SK,Italy,India,0,1,0
TK,Italy,Argentina,0,6,0
U2,Spain,Switzerland,3,0,3
XZ,Italy,Czech Republic,0,1,0
NO,Tanzania,Italy,1,2,1
VY,Italy,Ecuador,1,0,1
EK,Switzerland,Philippines,1,0,1
EW,Italy,Czech Republic,18,12,18
2W,Cuba,Italy,0,7,0
JQ,Australia,Japan,1,0,1
SV,Italy,Singapore,0,3,0
OS,Belgium,Egypt,1,1,1
SB,Singapore,Fiji,0,1,0
VY,Spain,Republic of Ireland,1,2,1
W9,Czech Republic,United Kingdom,1,0,1
WY,Oman,Egypt,0,1,0
MU,Italy,China,0,3,0
MH,Germany,Malaysia,0,1,0
W6,Finland,Italy,0,1,0
AZ,Argentina,Italy,7,44,7
OD,Vietnam,Italy,0,3,0
IW,Indonesia,Indonesia,0,1,0
FR,Portugal,Israel,0,1,0
FR,Italy,Turkey,0,47,0
KQ,Italy,Tanzania,0,2,0
EW,Germany,Spain,3,5,3
FR,Germany,Bosnia and Herzegovina,1,2,1
W6,Poland,Spain,1,0,1
OM,Mongolia,China,0,1,0
EY,Malaysia,Italy,4,4,4
AF,Japan,Peru,1,1,1
AK,Malaysia,Vietnam,0,1,0
FR,Italy,Brazil,0,1,0
JL,Australia,Italy,0,1,0
MS,Egypt,Saudi Arabia,0,1,0
OS,Belgium,Italy,0,1,0
U2,Netherlands,United Kingdom,1,0,1
BZ,Italy,Israel,2,16,2
MS,Czech Republic,Egypt,0,1,0
JU,Italy,Cyprus,0,5,0
LH,Germany,Brazil,4,0,4
WS,Canada,,0,10,0
TK,Tanzania,Italy,1,0,1
VY,Spain,Portugal,5,3,5
KL,Netherlands,France,2,0,2
AV,Mexico,Colombia,1,0,1
SV,Italy,Sudan,0,2,0
FR,Belgium,Greece,1,1,1
DY,Denmark,Italy,0,6,0
KS,Italy,Hungary,0,1,0
FR,Portugal,Germany,1,3,1
AZ,Italy,Finland,0,1,0
EK,Spain,Indonesia,2,0,2
AA,Panama,United States,1,0,1
FR,France,Republic of Ireland,2,3,2
KL,Italy,Ecuador,10,7,10
AF,Italy,Kenya,0,6,0
NO,China,Italy,1,0,1
ET,Italy,,0,5,0
LH,Italy,Bolivia,0,5,0
HC,Senegal,Italy,0,8,0
3U,Italy,China,0,9,0
QF,Japan,Australia,0,3,0
HV,France,Greece,1,0,1
EY,Maldives,United Arab Emirates,1,1,1
G8,Maldives,India,0,1,0
ID,Singapore,Indonesia,0,1,0
W6,Azerbaijan,Hungary,2,0,2
LX,United Arab Emirates,Italy,1,0,1
3S,Martinique,British Virgin Islands,0,1,0
W6,Germany,Romania,2,3,2
AZ,Italy,Ivory Coast,0,4,0
LX,Italy,Thailand,30,34,30
VY,Italy,French Polynesia,0,3,0
JA,Chile,Chile,6,6,6
QZ,Indonesia,Singapore,0,4,0
OS,Belgium,Saudi Arabia,0,2,0
VJ,Thailand,Japan,0,1,0
G9,Pakistan,Italy,0,2,0
VY,Switzerland,,0,1,0
FZ,United Arab Emirates,Oman,1,0,1
W9,United Kingdom,Albania,3,6,3
XZ,Italy,Belgium,0,1,0
W6,Uzbekistan,Maldives,0,1,0
LY,Netherlands,Israel,1,0,1
W6,Italy,Poland,65,45,64
BA,United Kingdom,Hungary,0,2,0
8B,Indonesia,Indonesia,0,48,0
QR,Kenya,Italy,6,0,6
BA,Chile,Italy,1,2,1
H4,Moldova,Italy,0,5,0
AT,Italy,The Gambia,0,3,0
HV,Slovenia,France,1,0,1
SK,Denmark,Sweden,3,0,3
B6,United States,The Bahamas,0,4,0
TG,Australia,Italy,0,4,0
AT,Morocco,Western Sahara,1,0,1
KL,Argentina,Italy,0,1,0
LH,Italy,Estonia,1,0,1
KL,Netherlands,Estonia,1,0,1
BA,Aruba,United States,0,1,0
FD,Thailand,Thailand,0,50,0
EK,Italy,Sri Lanka,7,6,7
G9,Italy,United Arab Emirates,5,10,5
AF,Italy,Australia,0,9,0
W6,Albania,Hungary,1,0,1
TK,United Kingdom,Ethiopia,0,1,0
LH,Denmark,Germany,1,0,1
EK,Italy,Colombia,0,1,0
CY,Egypt,Italy,0,1,0
JU,Italy,Republic of Macedonia,0,4,0
CX,Hong Kong,Italy,2,0,2
AF,Republic of Ireland,United States,1,0,1
LO,Italy,Latvia,0,1,0
Q6,Costa Rica,,0,1,0
AV,Paraguay,Spain,0,1,0
MH,Thailand,Malaysia,1,0,1
LH,Italy,Palau,0,1,0
W6,Italy,Netherlands,22,26,22
LS,Italy,United Kingdom,16,9,16
FI,Italy,United States,0,2,0
VY,Italy,,0,31,0
LH,Italy,Bulgaria,2,0,2
T7,France,Italy,0,6,0
TP,Poland,Portugal,0,1,0
IB,Spain,Portugal,2,1,2
JZ,Peru,Peru,0,1,0
AZ,Italy,Saudi Arabia,0,1,0
UX,Spain,Dominican Republic,0,3,0
LH,France,Brazil,1,0,1
VY,Italy,Guadeloupe,0,2,0
TK,Poland,,0,1,0
EN,Italy,Sri Lanka,0,1,0
KR,Cambodia,Italy,0,1,0
LG,Luxembourg,Poland,0,1,0
G9,Italy,Pakistan,6,2,6
LH,Italy,United Arab Emirates,6,1,6
LX,Italy,Japan,10,10,10
AA,Canada,United States,1,0,1
MH,Italy,Indonesia,0,8,0
TU,Tunisia,France,0,5,0
BA,Italy,British Virgin Islands,0,1,0
EY,Saudi Arabia,Malaysia,1,0,1
W6,Norway,Italy,0,6,0
NT,Morocco,Portugal,0,3,0
TP,Italy,Spain,0,7,0
QR,Republic of Ireland,Indonesia,0,2,0
UX,Switzerland,Cuba,1,0,1
IB,United States,Italy,3,1,3
VS,United States,United Kingdom,1,0,1
FR,Austria,Denmark,0,1,0
EK,Belgium,United Arab Emirates,1,0,1
JD,China,China,0,1,0
LH,Italy,Nigeria,3,2,3
KL,Netherlands,Ecuador,1,0,1
G9,Turkey,Malaysia,1,0,1
FR,Portugal,Italy,84,92,83
AZ,Italy,Jordan,0,4,0
U2,Italy,Pakistan,0,1,0
WY,Kuwait,Oman,2,0,2
FR,Morocco,France,4,2,4
QR,Italy,Namibia,2,5,2
GF,Italy,Singapore,0,1,0
KM,United Kingdom,Italy,0,2,0
5W,Uzbekistan,Italy,0,1,0
IB,Switzerland,Spain,0,2,0
SN,Italy,Canada,0,3,0
MS,Italy,Tanzania,0,18,0
LH,Italy,Jamaica,0,1,0
LX,Switzerland,Spain,4,13,4
S4,Italy,,0,2,0
FR,Italy,Georgia,0,3,0
PC,Belgium,Iran,1,0,1
LH,Luxembourg,Italy,1,0,1
XJ,Japan,Thailand,0,6,0
OS,Italy,Denmark,1,2,1
OS,Italy,United States,0,9,0
W6,Montenegro,Italy,1,1,1
EK,Italy,Tanzania,16,11,16
UX,Italy,United States,2,12,2
FR,Republic of Ireland,,0,1,0
UX,Spain,,0,1,0
AF,Italy,United Kingdom,1,2,1
OS,Austria,France,1,0,1
U2,Italy,Romania,0,1,0
SQ,United States,Italy,1,0,1
LH,Italy,Mongolia,0,1,0
J9,Kuwait,Bahrain,1,0,1
OV,Oman,Italy,0,1,0
V7,Italy,France,108,102,107
W6,Italy,Armenia,33,30,33
LA,Costa Rica,Argentina,0,2,0
LO,Romania,Sweden,1,0,1
LO,Italy,Croatia,0,1,0
AA,United States,Mexico,2,0,2
XQ,Albania,Turkey,1,0,1
H2,Argentina,Chile,0,1,0
RO,Romania,Turkey,0,1,0
QR,United States,Thailand,0,2,0
TK,Italy,Oman,7,5,7
UL,Sri Lanka,Croatia,0,5,0
V7,Spain,Italy,24,20,24
EW,Sweden,Germany,3,0,3
VJ,Vietnam,Vietnam,0,18,0
PC,France,Turkey,1,8,1
IB,Senegal,Italy,0,3,0
KL,Italy,Spain,17,22,17
TK,France,Indonesia,1,1,1
BA,United States,Republic of Ireland,1,0,1
VY,Italy,Dominican Republic,0,2,0
JU,Italy,Albania,0,2,0
DL,Italy,Canada,4,0,4
IB,Netherlands,Spain,1,0,1
J2,Azerbaijan,Italy,0,2,0
IB,Italy,Colombia,4,10,4
6H,Italy,Israel,0,1,0
BA,United States,Spain,10,0,10
KL,Italy,Brazil,9,7,9
BT,Italy,Estonia,1,1,1
AF,Germany,United States,0,1,0
FR,Germany,Sweden,2,0,2
SN,Italy,Cuba,0,1,0
TC,Tanzania,Kenya,0,1,0
LH,Germany,Spain,1,2,1
AA,Switzerland,United States,3,0,3
KL,Italy,Aruba,1,2,1
SQ,Italy,Samoa,0,1,0
NK,United States,Mexico,1,1,1
BR,Italy,Indonesia,0,1,0
XQ,Switzerland,Turkey,0,2,0
IB,Denmark,Spain,1,0,1
BA,United States,Albania,1,2,1
OS,Moldova,Austria,0,1,0
LH,Italy,Kenya,13,0,13
AZ,Italy,Indonesia,1,20,1
LA,Italy,Argentina,4,14,4
AT,Italy,Mauritania,1,0,1
KM,Italy,Germany,0,3,0
FR,Italy,Uzbekistan,0,3,0
TR,Thailand,Australia,1,4,1
KL,Spain,Chile,0,1,0
LH,Italy,Australia,0,1,0
VY,Spain,Cape Verde,0,1,0
AT,Morocco,Tunisia,0,1,0
TK,Moldova,United Arab Emirates,0,1,0
VS,France,United States,1,0,1
AA,United States,United States,72,0,71
EK,Italy,Seychelles,9,2,9
EW,Spain,Italy,8,1,8
AF,France,Indonesia,1,0,1
TK,Singapore,Turkey,2,0,2
CI,Austria,Japan,0,2,0
LX,Maldives,Italy,3,0,3
VB,United States,Mexico,1,0,1
W6,Jordan,Hungary,0,2,0
AM,Spain,Mexico,0,2,0
AF,Germany,Italy,2,2,2
U2,Netherlands,Germany,1,0,1
AR,Chile,Italy,0,1,0
TG,India,Australia,0,2,0
LH,Spain,Italy,2,1,2
UA,United States,Bulgaria,0,1,0
OD,Malaysia,Singapore,0,1,0
FR,Netherlands,Italy,26,43,26
6E,France,India,0,16,0
LH,Costa Rica,Turkey,3,6,3
HY,Uzbekistan,Italy,0,7,0
FR,Italy,Luxembourg,19,22,19
U2,Germany,United Kingdom,1,0,1
TK,Italy,India,0,8,0
MS,Italy,,0,8,0
6E,Thailand,Oman,0,3,0
UL,Saudi Arabia,Sri Lanka,1,0,1
KL,Germany,United States,1,1,1
IR,Iran,Italy,0,3,0
FR,Austria,United States,0,1,0
U2,France,Norway,0,1,0
SB,New Caledonia,Germany,0,2,0
W6,Cyprus,Hungary,1,0,1
AS,United States,United Kingdom,0,1,0
U2,Italy,Estonia,0,1,0
2W,Spain,Cuba,0,11,0
W6,Italy,Australia,0,1,0
AV,United States,United States,0,1,0
6E,India,,0,3,0
QR,Italy,Mozambique,0,1,0
LH,Italy,Belize,0,1,0
EK,Italy,Saudi Arabia,0,1,0
NU,Japan,Japan,1,0,1
LH,Switzerland,Italy,1,1,1
AA,United States,Turks and Caicos Islands,1,0,1
LH,Germany,Hong Kong,0,1,0
TR,Singapore,Germany,1,0,1
UK,India,France,0,3,0
KL,Italy,Mexico,8,4,8
HV,Tunisia,France,0,1,0
TK,Italy,Colombia,0,2,0
MS,Tanzania,Italy,0,5,0
AZ,Italy,Madagascar,0,1,0
QH,Vietnam,Vietnam,3,3,3
ET,Thailand,Italy,1,0,1
UA,Dominican Republic,United Arab Emirates,1,0,1
KE,Italy,Australia,1,1,1
LO,Italy,Estonia,0,2,0
OS,Denmark,Italy,1,0,1
AZ,Italy,Western Sahara,0,1,0
DL,Germany,United States,1,0,1
NR,Maldives,Maldives,0,1,0
LX,Italy,China,1,0,1
AZ,Italy,Netherlands,37,96,37
HX,Hong Kong,Vietnam,1,1,1
DG,Philippines,Philippines,2,3,2
OZ,Japan,Italy,7,1,7
LO,Italy,Canada,0,16,0
B6,United States,Italy,0,1,0
HV,Slovenia,Netherlands,0,1,0
5W,Serbia,United Arab Emirates,2,4,2
TP,Italy,Canada,0,1,0
KE,South Korea,Italy,0,2,0
W6,Italy,Singapore,0,1,0
TM,Mozambique,Guinea-Bissau,0,2,0
DY,Estonia,Italy,0,1,0
LH,Switzerland,South Africa,1,0,1
UX,Germany,Dominican Republic,0,1,0
EK,Jordan,United Arab Emirates,1,0,1
PD,Canada,United States,5,1,5
FR,Czech Republic,Denmark,0,3,0
G9,Italy,Cambodia,0,1,0
SN,Italy,Ivory Coast,6,1,6
FZ,Uzbekistan,Italy,0,1,0
EI,France,Republic of Ireland,0,1,0
AC,Switzerland,Canada,0,2,0
LH,Italy,Kazakhstan,0,2,0
FR,Republic of Ireland,Portugal,1,0,1
ET,Italy,Tanzania,27,14,27
BJ,Germany,Tunisia,0,4,0
DL,Peru,United States,2,0,2
RJ,Italy,Egypt,3,1,3
LX,Luxembourg,Italy,1,0,1
UA,Italy,Australia,1,0,1
PC,Albania,Turkey,0,1,0
SQ,Italy,New Zealand,2,0,2
KQ,United Arab Emirates,Kenya,1,0,1
OB,Bolivia,Bolivia,0,1,0
AF,France,Singapore,3,0,3
GQ,Italy,,0,1,0
KQ,Kenya,United Kingdom,4,0,4
DY,Norway,France,0,1,0
MF,Italy,,0,1,0
TP,Italy,Angola,0,1,0
QR,Italy,Sri Lanka,9,11,9
LH,Namibia,Zimbabwe,0,1,0
LX,Italy,Ecuador,0,3,0
ET,Egypt,Tanzania,2,0,2
J9,Egypt,United Arab Emirates,1,0,1
TK,Italy,Ethiopia,0,3,0
FR,Italy,Switzerland,0,3,0
ZL,Australia,Australia,1,0,1
YP,Japan,South Korea,2,0,2
ET,Italy,Nigeria,4,4,4
LH,Italy,Republic of Ireland,3,2,3
DY,United Kingdom,Norway,3,0,3
MS,Italy,Uganda,0,1,0
AZ,Germany,Tunisia,0,4,0
FR,Spain,Greece,1,1,1
QR,Italy,India,1,9,1
GF,Italy,Thailand,0,8,0
LO,Poland,Croatia,0,1,0
CX,Hong Kong,Vietnam,0,1,0
AZ,Belgium,Egypt,0,1,0
U2,Italy,Iceland,49,13,49
JA,Brazil,Chile,0,1,0
A3,Italy,Georgia,0,3,0
LH,Turkey,Italy,2,0,2
FR,United Kingdom,Germany,1,1,1
EK,United Arab Emirates,Ivory Coast,1,0,1
RO,Italy,Romania,0,1,0
LA,Ecuador,Italy,0,2,0
QR,Germany,Sri Lanka,0,1,0
MF,China,Singapore,0,1,0
JA,Chile,Brazil,0,1,0
JU,Italy,Serbia,25,15,25
IB,Morocco,France,0,1,0
CX,Italy,Japan,2,0,2
U2,Israel,Italy,5,0,5
AC,Canada,Canada,9,0,9
WY,Italy,Philippines,2,15,2
GF,Italy,Maldives,0,3,0
W6,Israel,Cyprus,1,0,1
X1,Kenya,Kenya,0,2,0
KQ,Italy,,0,2,0
BA,Egypt,United Kingdom,3,3,3
BT,Italy,Indonesia,0,2,0
FR,Sweden,Spain,0,4,0
B9,Iran,Turkey,0,1,0
LH,Serbia,Italy,0,1,0
UA,Israel,,1,0,1
CM,Argentina,Cuba,1,0,1
V7,Italy,United Arab Emirates,0,1,0
UX,Portugal,Dominican Republic,1,0,1
EK,Taiwan,Italy,1,0,1
W6,Italy,Germany,12,8,12
A3,Italy,Turkey,0,8,0
TK,Cuba,Serbia,0,5,0
E9,Spain,Mexico,2,0,2
Z2,Philippines,Japan,0,1,0
LO,Austria,Japan,0,1,0
TK,Pakistan,Turkey,0,2,0
AZ,Italy,Switzerland,9,35,9
ZB,Italy,Albania,0,31,0
X3,Cape Verde,Italy,0,1,0
AF,France,Spain,0,4,0
EK,Italy,Uganda,1,1,1
PC,Turkey,Serbia,1,0,1
U2,United Kingdom,Switzerland,0,1,0
TP,Portugal,,0,1,0
HV,Portugal,Italy,0,1,0
FD,Thailand,Singapore,0,1,0
SQ,Netherlands,Australia,1,0,1
NK,Dominican Republic,United States,0,1,0
AY,Finland,Finland,7,0,7
A3,Greece,Italy,35,57,35
ET,Cameroon,Philippines,0,5,0
W6,Italy,Serbia,7,5,7
J2,Uzbekistan,Italy,0,2,0
AF,Italy,Nigeria,2,7,2
KL,Italy,Japan,3,3,3
EI,United States,Italy,0,1,0
TK,Thailand,Italy,1,4,1
JQ,Japan,French Polynesia,0,1,0
3O,Morocco,Morocco,3,0,3
DL,Sweden,United States,1,0,1
IW,Indonesia,Singapore,0,1,0
U2,Italy,United Kingdom,460,79,455
U2,Italy,Malta,74,20,73
W6,Bulgaria,Italy,10,5,10
AF,Italy,Cuba,28,14,28
LH,Italy,Hong Kong,1,5,1
LH,Poland,Germany,1,0,1
KM,Italy,,0,6,0
MK,Mauritius,Italy,0,2,0
AZ,Argentina,Norway,0,1,0
FD,Thailand,Maldives,0,1,0
TX,Réunion,Italy,0,2,0
MS,Sudan,Italy,0,1,0
LX,Italy,Slovenia,4,3,4
3M,United States,The Bahamas,0,1,0
PR,Singapore,Australia,0,1,0
SQ,Cambodia,Indonesia,1,0,1
QF,Australia,New Caledonia,0,1,0
EW,Germany,Romania,0,3,0
AT,Italy,Cape Verde,1,7,1
TK,Italy,Lebanon,0,3,0
J2,Italy,Uzbekistan,1,6,1
KS,Italy,Italy,3,1,3
HV,Senegal,France,1,0,1
BA,Morocco,United Kingdom,0,1,0
W6,Italy,Estonia,3,2,3
ET,Italy,Mozambique,2,3,2
EK,United Arab Emirates,,0,1,0
9X,United States,United States,0,1,0
LH,Germany,Costa Rica,0,1,0
OS,Austria,Romania,1,0,1
EY,United Arab Emirates,Italy,10,0,10
PC,Italy,Turkey,134,139,133
6E,Italy,India,11,32,11
CA,Italy,,0,9,0
EY,Italy,Thailand,32,35,32
UA,Cuba,Italy,0,3,0
AY,Italy,India,18,5,18
ZG,South Korea,Japan,2,2,2
TK,Italy,Senegal,1,9,1
HV,France,Australia,0,2,0
OG,United States,Spain,1,0,1
ET,Italy,Kenya,16,8,16
FR,Malta,Italy,36,40,36
W6,Cyprus,Italy,3,3,3
UA,United States,Mexico,6,0,6
SQ,Italy,Spain,33,5,33
IB,Spain,Mexico,0,1,0
AF,Argentina,France,0,2,0
QR,Switzerland,Philippines,1,0,1
