carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
FR,Malta,Italy,29,19,29
TK,Italy,Singapore,3,7,3
SQ,Italy,Spain,3,4,3
DY,Norway,Denmark,0,2,0
EK,Italy,Mozambique,0,1,0
MS,Tunisia,,0,1,0
G3,Argentina,Italy,0,1,0
W4,Israel,Italy,2,5,2
AF,France,Tunisia,0,1,0
DL,United States,Italy,11,0,11
EY,Italy,India,2,17,2
FR,Germany,Portugal,0,4,0
CA,China,Italy,0,19,0
LX,Italy,Egypt,1,10,1
LH,Italy,Cyprus,2,2,2
LH,Denmark,Canada,0,3,0
AF,Italy,Faroe Islands,2,6,2
DG,Philippines,,0,1,0
MS,Germany,Egypt,0,1,0
KL,Italy,Costa Rica,1,5,1
LH,Albania,Germany,0,1,0
A3,Italy,Jordan,0,1,0
AC,Canada,Italy,2,0,2
IB,Italy,Panama,3,4,3
WO,Canada,Canada,1,7,1
F9,United States,,0,4,0
U2,France,Morocco,1,1,1
LH,Kenya,Italy,1,0,1
LX,Croatia,Switzerland,1,2,1
PR,Philippines,Philippines,1,8,1
HV,France,Italy,13,10,13
Z0,United States,United Kingdom,1,2,1
IB,Colombia,Spain,5,1,5
SK,Sweden,Italy,3,2,3
H4,Romania,Romania,0,1,0
LH,Germany,Portugal,1,0,1
UX,Colombia,Spain,2,0,2
AT,France,Ivory Coast,0,1,0
G5,China,China,0,1,0
LH,Kazakhstan,United States,0,1,0
E9,Honduras,Italy,0,1,0
OS,Italy,Albania,0,2,0
TS,Italy,Canada,81,39,80
VY,France,Spain,10,3,10
FY,Malaysia,Malaysia,0,12,0
2W,Cuba,Italy,0,4,0
CZ,Italy,China,3,12,3
VY,Spain,The Gambia,2,0,2
LH,Greece,Italy,2,1,2
QR,Italy,Oman,1,0,1
W4,Italy,Norway,0,1,0
OS,Czech Republic,Italy,1,0,1
AA,United States,Dominican Republic,1,0,1
U2,Italy,United Kingdom,240,54,238
LX,Switzerland,Italy,2,9,2
LH,Italy,South Africa,9,7,9
LH,Italy,Kenya,4,1,4
W6,France,Republic of Macedonia,1,0,1
KL,Germany,United States,1,4,1
PC,Saudi Arabia,Switzerland,1,0,1
WY,Italy,India,1,1,1
DY,Sweden,Netherlands,0,1,0
PC,Switzerland,United Arab Emirates,2,0,2
UK,Thailand,United Arab Emirates,0,1,0
V7,Italy,Mexico,0,1,0
KM,Italy,Hungary,0,1,0
OS,Italy,Thailand,14,27,14
JU,Serbia,United Kingdom,1,0,1
SK,Italy,Croatia,0,1,0
AF,Italy,Burkina Faso,0,1,0
AY,Finland,Italy,5,5,5
LH,Italy,Egypt,11,37,11
EC,France,Italy,0,3,0
SK,Italy,Canada,2,9,2
JU,Greece,Czech Republic,1,0,1
Y4,Costa Rica,Mexico,0,3,0
AZ,Italy,Réunion,0,1,0
NO,Cape Verde,Italy,4,0,4
TB,Dominican Republic,Belgium,0,1,0
EY,Israel,Indonesia,0,1,0
EK,United Arab Emirates,Singapore,0,1,0
W2,Italy,Italy,0,34,0
KE,Italy,Japan,5,6,5
W6,Maldives,Italy,0,3,0
AY,Italy,Japan,4,3,4
UA,Costa Rica,Italy,0,3,0
XY,Saudi Arabia,Italy,0,2,0
AM,Italy,Guatemala,0,2,0
EI,Republic of Ireland,France,0,2,0
VN,Vietnam,Italy,0,2,0
SV,Italy,South Korea,0,1,0
AC,India,Canada,0,1,0
OG,Italy,Iceland,9,10,9
AZ,Italy,Peru,0,20,0
FD,Thailand,Cambodia,0,3,0
U2,Albania,Switzerland,1,0,1
MU,Italy,Vietnam,0,1,0
TP,Portugal,Israel,0,2,0
MS,Italy,Seychelles,0,1,0
W6,Italy,Republic of Ireland,0,3,0
DY,Italy,Cambodia,0,1,0
W6,Italy,Latvia,0,1,0
FZ,United Arab Emirates,Sri Lanka,0,1,0
HV,Italy,Netherlands,36,48,36
W4,Greece,Italy,34,8,34
LH,Italy,Germany,99,161,98
AK,Malaysia,Thailand,0,5,0
RJ,Italy,United Arab Emirates,0,2,0
7Z,Curaçao,Bonaire,0,1,0
SQ,Italy,Cambodia,1,1,1
NU,Japan,Japan,4,0,4
9X,United States,United States,0,1,0
PC,United Arab Emirates,Italy,0,1,0
TX,France,United States,1,0,1
WY,Maldives,,0,1,0
JA,Argentina,Argentina,0,1,0
A3,Greece,Egypt,0,1,0
FR,Italy,Bulgaria,24,60,24
W4,Morocco,Italy,17,9,17
AF,Germany,United States,3,4,3
BA,Peru,United States,0,1,0
IB,Colombia,Italy,5,6,5
SN,Italy,Ghana,4,0,4
KQ,Kenya,Italy,0,2,0
BZ,Italy,Israel,1,0,1
KL,Italy,Ecuador,1,5,1
SV,Italy,Singapore,1,3,1
JU,Bosnia and Herzegovina,Italy,0,1,0
FR,Greece,Greece,3,5,3
U2,Egypt,Italy,10,1,10
CZ,Italy,Singapore,2,1,2
SK,Sweden,Norway,1,0,1
LH,Switzerland,South Africa,0,2,0
ET,Italy,Comoros,0,1,0
LX,Italy,Poland,1,1,1
5U,Belize,Guatemala,0,1,0
TK,Italy,Eritrea,1,0,1
JU,Italy,Greece,0,31,0
AZ,Italy,Philippines,0,6,0
AT,Italy,Ivory Coast,0,7,0
TP,Italy,Cape Verde,4,31,4
IB,Morocco,Italy,2,4,2
LO,Romania,Canada,0,5,0
Z8,Bolivia,Bolivia,1,2,1
CZ,Italy,Taiwan,1,1,1
IB,Italy,Morocco,3,12,3
LH,Germany,Azerbaijan,0,2,0
KQ,France,Ivory Coast,0,2,0
TR,Singapore,Thailand,0,3,0
LO,Italy,India,0,2,0
FR,United Kingdom,Spain,7,8,7
IB,Italy,Colombia,25,19,25
TK,Israel,Kazakhstan,0,1,0
AR,Paraguay,Argentina,0,17,0
IB,Italy,Guatemala,1,4,1
FD,Cambodia,Thailand,0,3,0
SQ,Italy,Indonesia,1,2,1
W6,Estonia,Italy,0,2,0
V7,Italy,United Kingdom,0,1,0
SQ,United States,Italy,0,2,0
AZ,Italy,Armenia,0,3,0
KL,Germany,Italy,0,1,0
3O,France,Morocco,2,0,2
TS,Canada,United States,1,0,1
FR,Poland,Belgium,0,1,0
D7,Japan,Indonesia,0,1,0
DY,Norway,Italy,0,31,0
KL,Italy,Netherlands,84,78,83
AF,Italy,Morocco,7,3,7
AA,Cuba,Dominican Republic,1,0,1
AV,Argentina,Spain,2,6,2
TR,Germany,Australia,0,1,0
V7,Italy,,0,8,0
EK,South Africa,Italy,0,3,0
LS,Greece,United Kingdom,1,0,1
FR,Italy,,0,140,0
5J,Philippines,United Arab Emirates,2,3,2
LA,Italy,,0,3,0
FR,Romania,Austria,1,0,1
MS,Italy,Rwanda,0,6,0
LO,Italy,Sri Lanka,0,1,0
5W,Albania,United Arab Emirates,1,0,1
BA,Dominican Republic,Italy,0,1,0
W6,Italy,Nepal,0,2,0
EK,Italy,Nepal,0,2,0
U2,Portugal,Switzerland,0,1,0
TK,Malta,Turkey,0,1,0
A3,Greece,France,4,0,4
VY,Spain,Turkey,0,4,0
SK,Greece,Italy,0,1,0
TK,Mexico,Italy,0,1,0
LH,Italy,Thailand,58,112,57
W4,Italy,Colombia,0,3,0
MU,Singapore,Italy,0,1,0
BA,Italy,Antigua and Barbuda,2,1,2
UX,Peru,Italy,1,7,1
QR,Germany,India,0,1,0
8B,Indonesia,Italy,0,1,0
OS,France,Austria,2,0,2
EK,Italy,United Arab Emirates,22,33,22
QZ,Indonesia,Singapore,0,5,0
VY,Italy,Colombia,1,1,1
OS,Italy,Czech Republic,1,0,1
KE,Italy,South Korea,11,12,11
ET,Italy,Madagascar,3,11,3
OJ,Estonia,Estonia,0,1,0
NO,Italy,India,0,3,0
AA,Honduras,United States,1,0,1
W4,Italy,Bulgaria,0,1,0
ET,Rwanda,Italy,0,1,0
VY,Italy,Czech Republic,0,1,0
U2,Italy,Canada,0,1,0
PC,Iraq,Italy,0,2,0
LX,Italy,Norway,0,5,0
QZ,Singapore,Indonesia,0,14,0
KC,Kazakhstan,Netherlands,0,2,0
TP,Portugal,Mexico,0,1,0
FR,Sweden,Sweden,1,0,1
BA,Netherlands,Italy,1,0,1
LO,Czech Republic,India,0,1,0
W4,Italy,Philippines,0,1,0
OS,Austria,Japan,0,1,0
"",Colombia,Cuba,1,0,1
W6,Italy,Israel,5,10,5
U2,Italy,Croatia,69,17,68
FR,Austria,Bulgaria,2,2,2
FR,Italy,Australia,0,3,0
OR,Greece,Netherlands,5,0,5
FI,Italy,Iceland,0,10,0
SQ,New Zealand,Singapore,1,0,1
BA,Ecuador,United States,0,3,0
SK,Sweden,Sweden,1,1,1
LH,Netherlands,Italy,0,1,0
LH,Czech Republic,Germany,0,1,0
TK,Germany,Italy,0,1,0
SN,France,United States,0,1,0
A3,Italy,Greece,58,198,57
SN,Belgium,Greece,1,0,1
D7,Taiwan,France,0,1,0
EK,Italy,China,1,3,1
OS,France,Italy,1,1,1
AK,Vietnam,Indonesia,0,1,0
HV,Netherlands,Portugal,1,0,1
AF,Argentina,Italy,0,2,0
LH,Italy,Sri Lanka,0,2,0
A3,Egypt,Greece,1,1,1
DE,Dominican Republic,Italy,0,1,0
LO,France,United States,0,1,0
U2,Republic of Kosovo,Switzerland,1,0,1
AF,Italy,Spain,0,1,0
OG,United States,Iceland,0,1,0
IB,Venezuela,Italy,1,0,1
AZ,Albania,Italy,3,1,3
IB,Italy,Cuba,15,34,15
JL,Japan,Italy,0,1,0
VY,Austria,Spain,0,1,0
IZ,France,Israel,2,1,2
UX,Italy,Paraguay,0,6,0
OR,Netherlands,Ecuador,0,1,0
OS,Mexico,Italy,1,0,1
U2,France,Netherlands,2,0,2
LH,Italy,Latvia,2,2,2
SK,Italy,Iceland,0,34,0
OZ,Japan,Italy,1,2,1
EK,Italy,Seychelles,14,6,14
AZ,Spain,Japan,1,2,1
LS,United Kingdom,Greece,3,0,3
EK,United Arab Emirates,Maldives,0,1,0
TS,Italy,,1,3,1
QS,Greece,Italy,0,1,0
LH,Italy,Saudi Arabia,2,0,2
GQ,Italy,Cyprus,0,1,0
IN,Indonesia,Indonesia,0,3,0
Z2,Japan,Philippines,0,2,0
DE,Germany,Greece,1,1,1
QR,Thailand,Italy,0,2,0
KL,Nigeria,Italy,0,1,0
AV,Peru,,0,1,0
FR,Greece,Italy,53,67,52
UA,Italy,Canada,2,3,2
JU,Italy,,0,7,0
JU,Italy,Cyprus,1,1,1
LX,Switzerland,Mexico,0,1,0
V7,Spain,Spain,0,1,0
LX,Italy,Romania,1,0,1
EK,Italy,Tanzania,1,1,1
R2,Senegal,Cape Verde,0,1,0
CZ,Italy,Indonesia,0,9,0
UA,Colombia,Italy,0,3,0
HU,Italy,China,0,23,0
FR,Italy,Nepal,0,3,0
KL,Peru,,1,7,1
LA,Chile,Chile,6,4,6
AT,Canada,Morocco,0,2,0
OD,Indonesia,Malaysia,0,1,0
JQ,Singapore,Thailand,1,0,1
FR,Italy,Chile,0,1,0
K6,Cambodia,Vietnam,0,1,0
3O,Italy,,0,1,0
LH,Italy,Kazakhstan,1,2,1
HV,Greece,France,2,0,2
U2,Spain,Switzerland,1,0,1
UA,United States,Mexico,1,0,1
5J,Japan,Philippines,0,2,0
EK,Bangladesh,Italy,1,3,1
W4,Croatia,Italy,0,1,0
KL,Italy,South Africa,3,3,3
TW,South Korea,Taiwan,2,2,2
AK,Malaysia,Singapore,0,20,0
ET,Italy,Malawi,0,2,0
NO,Italy,Tanzania,3,6,3
EW,Italy,Greece,0,1,0
FR,Jordan,Italy,1,5,1
"",Georgia,Azerbaijan,0,1,0
TS,Canada,Canada,1,0,1
AF,Germany,France,1,8,1
EW,Germany,Spain,13,2,13
5J,Thailand,Philippines,0,4,0
FR,Spain,United Kingdom,3,0,3
TS,Italy,United States,1,1,1
CA,Italy,Indonesia,0,4,0
PC,Italy,Kyrgyzstan,1,2,1
SQ,Italy,,0,3,0
J2,Italy,Uzbekistan,1,0,1
NO,Senegal,Italy,1,0,1
TX,United States,France,0,1,0
AZ,India,Italy,0,5,0
KQ,United Kingdom,Seychelles,1,0,1
FR,Luxembourg,United Kingdom,2,0,2
EK,United Arab Emirates,Germany,1,0,1
LH,Latvia,Germany,1,0,1
VY,Italy,Spain,664,642,657
5F,Italy,Moldova,0,9,0
OK,Italy,Czech Republic,0,4,0
EW,Italy,Portugal,1,3,1
OS,Germany,Austria,2,0,2
LH,Switzerland,Finland,1,1,1
CM,Cuba,Brazil,1,0,1
LX,Italy,Sweden,2,3,2
W6,Italy,Montenegro,0,2,0
XC,Turkey,Switzerland,1,0,1
VY,Italy,Germany,1,0,1
VZ,Thailand,Thailand,0,26,0
WY,Italy,Oman,1,1,1
EY,Italy,Seychelles,4,4,4
AF,Italy,Argentina,2,3,2
LX,Italy,Denmark,1,1,1
VY,Greece,Spain,3,0,3
DD,Thailand,Italy,0,1,0
TR,Vietnam,Greece,0,1,0
XY,Pakistan,Italy,0,2,0
"",Costa Rica,Panama,0,1,0
FB,Bulgaria,Netherlands,0,1,0
UK,France,India,0,1,0
JU,Italy,Serbia,33,31,33
FR,Norway,Italy,1,4,1
W6,Italy,Italy,6,261,6
LH,France,Italy,6,7,6
IB,Italy,Chile,1,8,1
MU,Italy,,0,1,0
AZ,Italy,United Arab Emirates,0,4,0
CI,Italy,Philippines,1,10,1
RQ,Afghanistan,United Arab Emirates,0,1,0
7C,South Korea,South Korea,6,3,6
SK,Italy,Finland,1,1,1
FR,Italy,Mexico,0,4,0
UX,Italy,Ecuador,0,1,0
ME,Lebanon,United Arab Emirates,0,3,0
LX,Italy,Cuba,8,14,8
LH,Italy,Portugal,8,2,8
AF,Italy,Guadeloupe,4,0,4
LH,South Africa,Italy,3,0,3
SK,Denmark,Italy,5,7,5
TK,Luxembourg,Australia,0,2,0
BA,Switzerland,United States,0,1,0
MU,Australia,Italy,0,1,0
ID,Singapore,Indonesia,0,1,0
LH,Italy,New Zealand,0,3,0
LH,Germany,Thailand,2,0,2
OS,Italy,Jordan,0,2,0
EW,Romania,Germany,1,0,1
KL,Japan,United States,0,1,0
DY,Norway,Norway,0,7,0
FD,Vietnam,Thailand,0,2,0
RO,Romania,Italy,0,1,0
W4,Albania,Greece,0,1,0
FR,Poland,Czech Republic,1,0,1
FD,Maldives,Australia,0,1,0
SN,Italy,United States,0,7,0
IB,Italy,,3,15,3
OS,Italy,Egypt,15,23,15
FR,Italy,Saudi Arabia,0,5,0
TK,Slovenia,Turkey,1,1,1
AH,Italy,Ivory Coast,0,2,0
ZL,Australia,Australia,0,1,0
OB,Brazil,Bolivia,0,2,0
AR,Italy,Chile,0,2,0
SM,Italy,,0,8,0
LH,Italy,Morocco,6,1,6
TK,Italy,Brazil,0,1,0
LH,Italy,Iceland,6,1,6
LA,Italy,Uruguay,0,4,0
FR,Italy,Faroe Islands,0,1,0
PC,Switzerland,Turkey,1,3,1
LH,Belgium,Italy,2,4,2
KE,Italy,,0,7,0
NO,India,Italy,2,0,2
UX,Netherlands,Spain,0,2,0
B6,United States,The Bahamas,0,2,0
EW,Italy,Croatia,1,1,1
LH,Germany,Namibia,0,1,0
FR,Morocco,Italy,42,60,42
OS,Italy,Austria,28,67,28
AF,Italy,Finland,0,4,0
FR,Germany,Spain,2,6,2
AM,Spain,Brazil,0,4,0
AV,Spain,El Salvador,0,2,0
LO,Italy,Thailand,0,1,0
UX,Cuba,Spain,1,4,1
AY,Italy,,0,3,0
PC,Spain,Turkey,1,0,1
FR,Malta,Netherlands,0,1,0
TK,Tanzania,Italy,0,1,0
UA,Costa Rica,Switzerland,0,4,0
BR,Italy,Indonesia,0,2,0
LH,Bulgaria,Italy,0,1,0
W4,Italy,India,0,1,0
OS,Austria,United States,1,0,1
OS,Italy,Hong Kong,0,1,0
W4,Italy,Montenegro,11,11,11
W4,Italy,United Kingdom,150,107,149
ZB,Albania,Turkey,0,1,0
W6,Spain,Italy,5,14,5
PD,Canada,United States,10,4,10
FR,Israel,Italy,1,5,1
V7,France,France,3,0,3
W6,Albania,Italy,0,7,0
AV,Costa Rica,Uruguay,0,1,0
LX,Dominican Republic,Italy,1,0,1
VJ,Hong Kong,Vietnam,0,1,0
AF,Italy,Mexico,11,7,11
TK,Italy,Tanzania,2,22,2
AZ,Italy,Kenya,1,13,1
U2,France,France,9,1,9
FA,South Africa,South Africa,0,2,0
VY,France,Malta,1,2,1
EK,New Zealand,Italy,3,2,3
LX,France,Thailand,1,0,1
ME,Lebanon,Thailand,1,0,1
FR,Germany,Croatia,1,0,1
EW,Norway,Italy,2,0,2
FI,Iceland,United States,0,1,0
TU,Morocco,Italy,0,1,0
FZ,United Arab Emirates,Tanzania,0,1,0
U2,Italy,Bonaire,0,1,0
AF,Chile,Italy,3,1,3
AV,Mexico,Spain,0,1,0
EW,Spain,Germany,3,0,3
QR,Italy,Myanmar,2,0,2
U2,Italy,Norway,0,2,0
TK,Bulgaria,Mongolia,2,0,2
