carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
VY,France,Italy,53,10,52
LH,Italy,Spain,15,35,15
W6,Italy,Germany,0,7,0
MS,Italy,Tanzania,0,13,0
DY,United Kingdom,Finland,0,3,0
SN,Belgium,United Kingdom,3,1,3
U2,Portugal,Spain,2,0,2
"",Germany,Republic of Kosovo,1,0,1
FM,China,Italy,0,1,0
MS,Saudi Arabia,Morocco,0,1,0
W4,France,Italy,20,19,20
TK,Italy,India,4,15,4
CM,Uruguay,Italy,0,9,0
W4,Italy,Australia,0,1,0
QS,Italy,Czech Republic,1,0,1
SN,Italy,Norway,0,1,0
LA,Paraguay,Spain,1,0,1
AV,Ecuador,Spain,0,1,0
AF,Italy,Indonesia,0,1,0
TK,South Africa,Italy,1,1,1
XQ,Italy,Lebanon,0,1,0
DY,Norway,Denmark,0,2,0
LX,Italy,Republic of Ireland,1,1,1
QF,United Kingdom,Singapore,1,0,1
CI,Italy,Palau,0,1,0
AV,Costa Rica,Colombia,1,0,1
A3,Italy,Lebanon,4,8,4
OS,Italy,,0,9,0
W4,Romania,Belgium,0,2,0
3U,Italy,Vietnam,0,1,0
AZ,Italy,Saudi Arabia,0,1,0
LH,United Kingdom,United States,0,1,0
4Y,Germany,Italy,0,1,0
TK,Italy,Sri Lanka,1,1,1
AZ,Belgium,Argentina,0,2,0
LH,Italy,Colombia,5,3,5
W4,Italy,United States,0,21,0
AZ,Malta,Italy,0,1,0
AH,Algeria,Algeria,0,3,0
FR,Spain,Morocco,21,6,21
LH,Italy,Oman,4,3,4
LX,France,Italy,1,0,1
TK,Georgia,Azerbaijan,0,1,0
UA,Mexico,Italy,2,2,2
JU,Italy,Albania,0,1,0
MS,Italy,Ethiopia,0,1,0
PC,Netherlands,Turkey,1,0,1
DE,Armenia,Italy,1,0,1
AY,Spain,Argentina,0,1,0
U2,Portugal,France,10,0,10
SL,Thailand,Thailand,0,5,0
LH,Italy,Kazakhstan,0,2,0
AV,Colombia,Italy,5,5,5
LY,Israel,Morocco,0,2,0
KL,Spain,Netherlands,1,2,1
SV,Netherlands,Saudi Arabia,1,0,1
FR,France,Austria,0,1,0
TK,Hungary,Kenya,0,1,0
W4,Italy,Republic of Ireland,0,2,0
W6,Iceland,Italy,0,1,0
5J,Indonesia,Japan,0,1,0
EI,Italy,Republic of Ireland,28,44,28
DE,Germany,Greece,3,3,3
CZ,Italy,China,2,12,2
FI,United States,Iceland,0,1,0
TK,Italy,Cameroon,0,5,0
W6,Republic of Macedonia,,0,2,0
AY,Finland,Finland,4,0,4
TK,Croatia,Kenya,0,4,0
AZ,India,Italy,0,4,0
SV,United Arab Emirates,,0,1,0
U2,Greece,Italy,145,5,144
TP,Senegal,Italy,0,3,0
Z2,Taiwan,Philippines,0,2,0
SN,Italy,Ivory Coast,4,0,4
3Z,Poland,Greece,0,1,0
CZ,China,China,1,3,1
IB,Spain,France,8,0,8
FO,Argentina,Spain,0,1,0
V7,France,Belgium,1,0,1
DY,Sweden,Sweden,0,4,0
AV,Costa Rica,Spain,1,0,1
AT,Morocco,Algeria,0,1,0
FR,Poland,Spain,2,4,2
W6,Italy,Saudi Arabia,24,40,24
W6,France,Italy,15,9,15
WF,Norway,Norway,0,7,0
FR,Germany,Republic of Ireland,0,3,0
GF,Philippines,Italy,0,2,0
LA,Peru,Mexico,1,0,1
NT,Italy,Spain,0,1,0
OS,Germany,Austria,0,1,0
KL,Italy,Argentina,3,4,3
AT,Italy,Benin,0,2,0
LO,Japan,Italy,1,0,1
LH,Algeria,Italy,0,1,0
OS,Italy,France,1,0,1
HV,Italy,France,46,89,46
A3,United Kingdom,Egypt,0,3,0
3L,United Arab Emirates,India,0,2,0
VS,Belgium,United States,0,2,0
LX,Italy,Hong Kong,2,1,2
AV,Spain,Peru,1,0,1
CM,Colombia,Germany,0,1,0
FI,Germany,Iceland,0,1,0
JT,Indonesia,Indonesia,0,34,0
AZ,Italy,Guadeloupe,0,2,0
I2,Israel,Spain,3,0,3
KL,Belgium,Dominican Republic,1,1,1
UX,Cuba,Spain,5,0,5
W4,Spain,,0,3,0
3O,France,Morocco,0,1,0
Z0,United States,Italy,6,19,6
AZ,Italy,Ivory Coast,0,1,0
EI,Republic of Ireland,France,2,2,2
W4,Austria,Italy,3,3,3
5J,Philippines,Vietnam,1,0,1
VY,Greece,Italy,2,0,2
W6,France,Bulgaria,0,4,0
SQ,Thailand,Singapore,1,0,1
TK,Italy,Madagascar,0,2,0
J2,United Arab Emirates,Azerbaijan,0,1,0
W6,Turkey,Italy,0,6,0
DY,Denmark,Norway,0,2,0
TB,Italy,Belgium,1,6,1
U2,Italy,China,0,1,0
E9,Spain,Cuba,6,5,6
BA,United States,United Kingdom,1,1,1
AF,Portugal,Italy,1,0,1
F9,United States,Puerto Rico,1,1,1
LG,Italy,Republic of Ireland,2,0,2
FD,Thailand,Cambodia,0,1,0
QR,Mozambique,Italy,1,0,1
AT,Italy,Cape Verde,0,4,0
HV,France,Greece,4,2,4
ZL,Australia,Australia,1,2,1
A3,Albania,Greece,2,3,2
UR,Uganda,Tanzania,0,1,0
8B,Indonesia,Italy,0,3,0
W6,Italy,Kazakhstan,0,2,0
TP,Italy,Ghana,0,2,0
PC,Italy,Georgia,0,2,0
GF,India,Italy,0,4,0
QR,Qatar,Italy,1,0,1
AY,Finland,Denmark,0,1,0
LH,Italy,Cuba,0,1,0
CZ,China,Italy,0,10,0
LX,Italy,Spain,5,17,5
LH,Italy,Turkey,10,5,10
EW,Denmark,Italy,0,1,0
JU,Spain,Italy,0,2,0
AC,Italy,Chile,0,1,0
BA,United Kingdom,Saudi Arabia,0,1,0
3O,Morocco,France,1,2,1
W6,Italy,Bangladesh,0,1,0
TK,Iran,Italy,0,1,0
U2,Spain,Czech Republic,1,0,1
BR,Thailand,United States,0,1,0
MS,Italy,,0,1,0
IB,Italy,Uruguay,0,4,0
W6,Italy,Poland,31,47,31
W4,Greece,Italy,26,1,26
U2,Italy,,0,29,0
LX,Switzerland,United States,1,9,1
TK,Italy,Australia,0,22,0
LH,United States,Aruba,0,1,0
UK,Thailand,United Arab Emirates,0,1,0
GF,Italy,United Arab Emirates,0,3,0
LH,Egypt,Italy,1,3,1
FR,Poland,Croatia,0,1,0
W6,Turkey,Hungary,1,0,1
HC,Senegal,Nicaragua,0,1,0
OS,Greece,Italy,2,2,2
WY,Italy,Thailand,2,87,2
LH,Argentina,Italy,1,6,1
BT,United Kingdom,Latvia,0,1,0
TR,Japan,Italy,0,2,0
KL,Netherlands,Israel,1,0,1
TP,Portugal,Puerto Rico,0,3,0
AY,Italy,Hong Kong,1,0,1
FR,Belgium,Latvia,0,1,0
KL,Italy,Hungary,0,1,0
DE,Germany,Mexico,1,0,1
IB,Italy,Costa Rica,7,12,7
ET,Italy,Seychelles,3,5,3
LH,Switzerland,United States,7,4,7
AZ,Italy,Kenya,0,23,0
OS,Italy,Spain,2,3,2
FD,Thailand,Vietnam,0,2,0
AK,Sri Lanka,Malaysia,0,1,0
AC,Canada,Austria,0,1,0
SQ,Italy,Malaysia,2,2,2
OS,Italy,Sweden,0,7,0
UK,India,Thailand,1,0,1
A2,Romania,Greece,0,2,0
CI,Italy,Thailand,0,3,0
Y4,Mexico,El Salvador,0,1,0
W6,Italy,United States,0,5,0
AV,Mexico,Colombia,1,1,1
TK,Italy,Spain,0,1,0
W4,Italy,Colombia,0,1,0
FR,Sweden,,0,1,0
SN,Italy,Spain,1,0,1
LH,Italy,Jordan,1,0,1
CI,Italy,Taiwan,3,10,3
KL,Italy,Colombia,2,24,2
W4,Sweden,Romania,0,2,0
LH,Italy,Cambodia,0,2,0
TP,Brazil,Republic of Ireland,0,3,0
IB,Morocco,Spain,1,0,1
WS,Canada,United States,0,11,0
JQ,Singapore,Indonesia,0,1,0
W4,Albania,France,1,6,1
A1,Mexico,Cuba,0,1,0
KQ,Italy,Mauritius,0,1,0
LH,Greece,Italy,3,3,3
SM,Egypt,Poland,0,1,0
HV,Sweden,France,1,0,1
TG,Thailand,Australia,1,2,1
BT,Lithuania,Latvia,2,0,2
AF,Italy,Guadeloupe,5,3,5
TP,Morocco,Italy,0,2,0
TK,Lebanon,Turkey,0,2,0
FR,Czech Republic,,0,3,0
LA,Brazil,Spain,0,1,0
DL,United States,,3,0,3
PC,Italy,Saudi Arabia,1,0,1
AY,Norway,Italy,1,0,1
CA,Italy,French Polynesia,0,1,0
DV,Kazakhstan,Italy,0,1,0
E9,Cuba,Italy,0,3,0
V7,France,France,5,7,5
JQ,Indonesia,Australia,1,0,1
WM,Saint Barthélemy,France,0,2,0
AY,Italy,Australia,0,1,0
"",Colombia,Peru,1,0,1
TK,Turkey,Germany,0,1,0
PG,Thailand,United Arab Emirates,0,2,0
W6,Italy,Thailand,0,36,0
XZ,Italy,Croatia,0,3,0
BF,Réunion,France,0,2,0
SQ,Vietnam,Italy,1,2,1
BA,Israel,Brazil,0,1,0
QR,Saudi Arabia,Nepal,1,0,1
ID,Malaysia,Indonesia,0,1,0
AM,Mexico,United States,0,1,0
EY,Spain,Malaysia,0,2,0
FR,Slovakia,Italy,0,1,0
OS,Italy,Republic of Macedonia,1,3,1
RO,Italy,Moldova,0,2,0
ID,Indonesia,Australia,0,1,0
LO,Moldova,Poland,0,2,0
FR,Austria,France,0,1,0
LO,Italy,Armenia,0,1,0
AZ,Italy,Argentina,16,72,16
BR,Indonesia,Italy,0,2,0
6E,India,India,20,13,20
MS,Italy,Lebanon,0,7,0
FR,Spain,Portugal,4,5,4
QZ,Indonesia,Singapore,0,7,0
FR,Germany,Spain,8,12,8
AK,Malaysia,Singapore,0,6,0
W6,Italy,Turkey,0,2,0
SQ,Germany,Philippines,1,0,1
W6,Netherlands,Egypt,0,2,0
W4,Georgia,Italy,0,1,0
LO,Poland,,0,1,0
AF,Spain,France,2,1,2
AF,Germany,Tunisia,0,1,0
W4,Italy,Thailand,0,1,0
KC,Turkey,Kazakhstan,0,1,0
AZ,Italy,France,21,90,21
NO,Italy,Cuba,21,6,21
2W,Cuba,Italy,0,12,0
KL,Italy,Iceland,0,5,0
FR,Belgium,Sweden,1,0,1
SV,Philippines,Italy,0,1,0
VY,Sweden,France,1,0,1
VY,Netherlands,Morocco,0,1,0
W6,Italy,Bosnia and Herzegovina,0,1,0
IJ,Japan,Japan,0,2,0
5W,Maldives,United Arab Emirates,0,2,0
E9,Spain,Mexico,0,1,0
QS,France,Czech Republic,0,2,0
EW,Turkey,Italy,2,0,2
W6,Italy,Spain,0,163,0
AZ,Italy,Peru,0,17,0
TR,Singapore,Malaysia,3,7,3
AZ,Italy,Malaysia,0,1,0
UG,Malta,Tunisia,0,1,0
AA,Dominican Republic,United States,5,0,5
U2,Italy,Jersey,0,1,0
EI,Republic of Ireland,Poland,0,2,0
TP,Brazil,Portugal,1,2,1
AM,Mexico,Brazil,0,2,0
PC,Italy,United Arab Emirates,1,5,1
UP,United States,The Bahamas,0,1,0
LH,Iceland,Italy,1,0,1
KL,Italy,Belize,0,2,0
SC,China,Italy,0,2,0
G9,Malaysia,Italy,2,0,2
HX,Hong Kong,China,0,1,0
EW,Iceland,Italy,1,0,1
SV,Italy,Oman,1,0,1
FR,France,,0,3,0
DD,Thailand,Thailand,5,9,5
KL,Peru,Italy,0,3,0
AF,Italy,Germany,2,1,2
PU,Spain,Peru,0,1,0
JU,Italy,Cyprus,1,2,1
BT,Latvia,Netherlands,1,0,1
DL,Switzerland,Argentina,1,0,1
WY,Italy,Philippines,0,9,0
U2,United Kingdom,Croatia,1,0,1
LA,Paraguay,Italy,1,10,1
AR,Chile,Italy,0,2,0
EW,Italy,Turkey,0,2,0
HC,Cape Verde,Senegal,0,2,0
AF,Italy,Barbados,0,2,0
PC,Egypt,Italy,0,1,0
BA,Germany,United Kingdom,1,1,1
FZ,Nepal,Slovenia,0,1,0
B2,Belarus,Italy,0,1,0
LH,Italy,Kenya,8,14,8
QR,Germany,Philippines,1,2,1
VY,Italy,France,255,110,252
TK,Italy,Japan,8,7,8
AF,Italy,Japan,13,13,13
G3,Argentina,Italy,0,2,0
OS,Italy,Portugal,0,1,0
KL,Sweden,Italy,1,1,1
AT,Mauritania,Italy,0,3,0
A3,Turkey,Greece,0,2,0
FD,Thailand,Indonesia,0,2,0
LG,United Kingdom,Luxembourg,1,0,1
XC,Germany,Greece,0,2,0
QR,Italy,Sri Lanka,1,5,1
W4,Czech Republic,Italy,3,2,3
IB,Dominican Republic,Italy,0,4,0
W6,Poland,Albania,3,0,3
JU,Italy,Republic of Macedonia,1,1,1
5F,Italy,Armenia,0,3,0
PC,Cyprus,Turkey,2,0,2
AC,Argentina,Italy,0,1,0
TK,Romania,India,0,1,0
CX,Mongolia,Hong Kong,1,0,1
DY,Italy,Norway,0,91,0
KL,Italy,Denmark,1,4,1
SK,Italy,Estonia,0,10,0
AV,Ecuador,Ecuador,5,5,5
AC,Canada,Italy,4,12,4
VB,Colombia,Mexico,1,0,1
OV,Turkey,India,0,1,0
VY,Spain,Netherlands,2,3,2
5W,Albania,United Arab Emirates,2,1,2
LO,Italy,Kazakhstan,0,1,0
WF,Norway,Republic of Ireland,0,1,0
CU,Cuba,Cuba,0,3,0
EW,Germany,Germany,7,5,7
RY,China,Italy,0,1,0
JQ,Malaysia,Singapore,2,3,2
TK,Venezuela,Italy,1,4,1
CX,Hong Kong,Italy,4,1,4
AV,Brazil,Spain,0,1,0
SQ,Japan,Italy,1,3,1
TK,United States,Italy,1,1,1
LH,Italy,Dominican Republic,1,3,1
LX,Italy,The Bahamas,0,2,0
UA,United States,Canada,1,0,1
W6,Greece,Switzerland,0,1,0
TP,Spain,Brazil,1,0,1
FR,Italy,Peru,0,6,0
W6,Italy,United Kingdom,0,40,0
AF,United Kingdom,United States,0,2,0
AZ,Italy,Ecuador,0,12,0
U2,Belgium,France,2,0,2
VY,Netherlands,Italy,2,0,2
AZ,Serbia,Italy,0,1,0
W6,Maldives,Italy,0,3,0
AF,Italy,United Arab Emirates,3,0,3
KL,Italy,Japan,4,1,4
FR,Republic of Ireland,,0,1,0
AI,Germany,India,0,1,0
W6,Austria,Kuwait,2,0,2
LH,Italy,Egypt,8,42,8
FR,Italy,Cuba,0,10,0
QR,Italy,India,3,21,3
W9,United Kingdom,Greece,1,0,1
AF,Germany,France,3,2,3
ZG,Singapore,Japan,3,0,3
KL,Italy,Poland,3,4,3
TK,Kyrgyzstan,Turkey,1,1,1
W6,Serbia,Italy,0,1,0
AF,Italy,French Polynesia,1,1,1
EN,Italy,Italy,0,1,0
MM,South Korea,,0,1,0
W6,Uzbekistan,Italy,0,2,0
SM,Italy,Saudi Arabia,0,1,0
KL,Netherlands,South Africa,0,1,0
LH,Tunisia,United States,0,2,0
A3,Slovenia,Greece,0,1,0
QR,Indonesia,France,1,0,1
AP,Cape Verde,Italy,0,5,0
V7,France,Italy,50,41,50
AZ,Italy,Switzerland,2,23,2
OW,Kenya,Kenya,14,19,14
EW,Italy,Portugal,1,2,1
LO,Italy,Lebanon,0,8,0
E5,Italy,,0,9,0
SN,Italy,United States,0,5,0
PC,Italy,Kyrgyzstan,2,3,2
MS,Netherlands,Egypt,0,4,0
W4,Greece,Austria,1,0,1
GQ,Italy,Cyprus,0,1,0
TK,Italy,Mozambique,0,1,0
HM,Mauritius,Seychelles,0,2,0
F8,Mexico,Canada,0,5,0
2L,Cyprus,Switzerland,0,4,0
LH,Italy,Austria,1,4,1
MS,Italy,United Arab Emirates,0,3,0
BN,Italy,Italy,0,1,0
FZ,United Arab Emirates,Morocco,0,1,0
XJ,Australia,,0,3,0
OS,Austria,Netherlands,1,0,1
PC,Turkey,Bulgaria,1,0,1
KL,Netherlands,United Arab Emirates,1,0,1
MS,Germany,Egypt,0,1,0
SQ,Italy,Vietnam,0,1,0
V7,Spain,Italy,26,14,26
AZ,Belgium,Italy,11,28,11
UX,Italy,Colombia,8,11,8
NK,Honduras,United States,0,1,0
W4,Romania,Italy,81,68,80
EN,Italy,Germany,12,1,12
W6,United Arab Emirates,Maldives,0,7,0
KE,South Korea,South Korea,0,4,0
FD,Thailand,India,0,1,0
VY,Spain,United States,0,1,0
FZ,Saudi Arabia,Pakistan,1,0,1
TK,Italy,Kenya,2,7,2
LH,Italy,Sri Lanka,0,2,0
UO,Hong Kong,South Korea,0,1,0
AK,Indonesia,Malaysia,0,1,0
SV,Saudi Arabia,Morocco,0,1,0
"",Spain,Argentina,1,0,1
SZ,Tajikistan,Turkey,0,2,0
FR,Bulgaria,United Kingdom,1,0,1
NK,United States,Puerto Rico,1,1,1
FR,Greece,Greece,1,1,1
UA,Italy,El Salvador,0,4,0
LX,United Kingdom,Italy,4,0,4
AF,France,Colombia,1,0,1
IB,Italy,Iceland,0,2,0
FR,Denmark,Spain,1,0,1
TK,Bosnia and Herzegovina,Turkey,1,0,1
FR,Denmark,Germany,2,1,2
FR,Italy,Norway,9,52,9
EW,Italy,Sweden,5,9,5
IB,United States,Italy,2,4,2
EY,United Arab Emirates,Italy,14,1,14
W6,Italy,Indonesia,0,5,0
AZ,Italy,Cuba,0,4,0
DY,Italy,Finland,0,8,0
LX,Italy,Norway,0,8,0
LH,Spain,Italy,1,0,1
LH,Poland,Italy,3,4,3
FR,Italy,Australia,0,3,0
DY,United Kingdom,Norway,0,2,0
W6,Hungary,Greece,1,0,1
HV,France,Algeria,0,1,0
DY,Poland,Italy,0,2,0
EW,Portugal,Germany,1,0,1
F2,Kenya,Tanzania,0,1,0
AA,Italy,,27,0,27
BY,Italy,United Kingdom,9,1,9
L9,Italy,Italy,0,28,0
FZ,Israel,United Arab Emirates,1,0,1
LH,Lithuania,Germany,1,0,1
5F,Italy,Moldova,0,40,0
AP,Italy,Cape Verde,0,2,0
QR,Italy,Tanzania,4,5,4
NO,Mexico,Italy,1,1,1
EW,Italy,Egypt,0,1,0
SN,Norway,Italy,2,0,2
EW,Italy,Norway,0,3,0
D7,Japan,Indonesia,0,2,0
SG,India,Italy,0,1,0
SQ,Philippines,Italy,1,0,1
JA,Brazil,Uruguay,1,0,1
SQ,Vietnam,Indonesia,4,0,4
W4,Denmark,Romania,0,1,0
B6,United States,Jamaica,0,2,0
U2,Switzerland,United Kingdom,2,0,2
BA,United Kingdom,Italy,35,9,35
EK,Italy,Sri Lanka,6,9,6
LH,Italy,Switzerland,3,4,3
QR,Italy,Singapore,6,1,6
8B,Indonesia,Indonesia,0,10,0
BJ,United Kingdom,Tunisia,0,2,0
EN,Italy,Brazil,0,1,0
SV,Italy,Malaysia,4,4,4
OD,Indonesia,Malaysia,0,2,0
AF,Italy,Ivory Coast,0,3,0
EY,Netherlands,Thailand,1,0,1
XQ,Turkey,Germany,0,1,0
T7,France,Italy,0,1,0
W6,Greece,United States,0,2,0
SN,United Kingdom,Italy,1,0,1
W4,Italy,Canada,0,1,0
U2,Portugal,Portugal,14,1,14
H4,Moldova,Hungary,0,3,0
AF,Italy,Ecuador,1,1,1
FR,Italy,Saudi Arabia,0,7,0
VB,Mexico,Mexico,5,7,5
EY,Spain,Philippines,1,0,1
3L,United Arab Emirates,Malaysia,0,1,0
DE,Mexico,,1,0,1
W6,Israel,Hungary,1,0,1
LH,Italy,China,2,33,2
LO,Bulgaria,Luxembourg,0,1,0
PC,Bahrain,Italy,1,0,1
TK,Germany,Iraq,0,1,0
DL,United States,Dominican Republic,3,0,3
D7,Malaysia,Italy,0,3,0
AF,Italy,Australia,0,1,0
AA,Spain,,1,0,1
SK,Norway,Belgium,0,1,0
FR,United Kingdom,Sweden,2,0,2
GF,Italy,Singapore,0,2,0
5J,Philippines,Indonesia,1,6,1
SM,Egypt,Egypt,2,2,2
KS,Romania,Romania,1,1,1
U2,Germany,Switzerland,3,0,3
LX,Germany,Singapore,1,0,1
UX,Ecuador,Portugal,0,1,0
TK,Slovenia,Namibia,0,1,0
N0,Italy,United States,85,41,84
AV,Spain,Colombia,3,6,3
FR,Malta,Romania,0,1,0
AA,Spain,Nicaragua,1,0,1
DE,Spain,Germany,1,0,1
KL,Italy,Thailand,0,5,0
ET,Ethiopia,Egypt,1,1,1
IB,Spain,Costa Rica,2,0,2
CX,Hong Kong,Japan,1,3,1
OS,Austria,Romania,0,1,0
OV,Thailand,Italy,0,2,0
WY,Pakistan,Italy,0,1,0
EN,Italy,United States,0,8,0
V7,Spain,Spain,2,2,2
IB,Puerto Rico,Spain,0,1,0
2W,Spain,Cuba,0,3,0
TK,Tanzania,Italy,1,0,1
ZB,Albania,Turkey,0,6,0
6E,Thailand,United Arab Emirates,1,0,1
TK,Italy,Belarus,0,1,0
TK,Germany,Pakistan,0,2,0
AF,Germany,United States,1,0,1
AA,Costa Rica,United States,1,0,1
FD,Singapore,Thailand,0,2,0
OS,Italy,Armenia,2,2,2
AV,Ecuador,Italy,0,3,0
W6,Italy,Pakistan,0,21,0
AZ,Italy,Malta,6,21,6
AC,Mexico,Italy,0,5,0
PC,Oman,Italy,0,1,0
F8,Canada,,0,2,0
FR,Republic of Ireland,United Kingdom,2,1,2
PC,Iraq,Greece,0,3,0
LA,Bolivia,Italy,0,1,0
VY,Italy,Iceland,0,2,0
W6,Germany,Italy,0,2,0
FR,Belgium,Morocco,0,3,0
LO,India,Italy,0,1,0
BA,Italy,Antigua and Barbuda,1,0,1
FZ,Slovenia,United Arab Emirates,0,1,0
WY,Oman,Italy,0,1,0
BY,United Kingdom,Saint Lucia,1,0,1
LX,Portugal,Italy,1,0,1
VY,Argentina,Italy,3,3,3
DL,Italy,United States,38,0,38
SV,Italy,Indonesia,5,20,5
UA,United States,Italy,4,19,4
AK,Maldives,Malaysia,0,3,0
MK,United Arab Emirates,Mauritius,0,1,0
5W,United Arab Emirates,Maldives,0,17,0
EY,Italy,South Korea,2,9,2
KL,Denmark,Italy,2,3,2
BA,United Kingdom,Albania,2,1,2
AF,Italy,Spain,3,5,3
TG,Thailand,United Kingdom,0,1,0
SG,India,India,0,2,0
AS,United States,Italy,0,1,0
AK,Philippines,Malaysia,0,2,0
VY,Italy,Croatia,25,20,25
AF,Italy,Argentina,4,11,4
LH,France,Italy,1,8,1
FR,Netherlands,Italy,31,28,31
U2,Italy,Canada,1,2,1
LH,Italy,Italy,0,1,0
TK,Italy,Malaysia,5,10,5
QR,Italy,China,0,5,0
U2,United Kingdom,Czech Republic,1,0,1
LA,Italy,Ecuador,0,1,0
LG,Luxembourg,Germany,1,1,1
QR,Georgia,Malaysia,0,3,0
ZB,United Kingdom,Albania,0,1,0
KQ,United Kingdom,Mauritius,0,1,0
LX,Italy,Costa Rica,0,1,0
GA,Indonesia,Italy,0,1,0
FR,Portugal,France,6,1,6
AV,Guatemala,El Salvador,3,0,3
U2,Spain,France,10,3,10
SM,Italy,,0,1,0
LY,Israel,Spain,2,0,2
EK,Mauritius,Italy,0,15,0
A3,Israel,Italy,1,1,1
UX,Italy,Paraguay,0,4,0
RJ,Italy,Egypt,0,3,0
IB,Morocco,Morocco,0,1,0
W6,Italy,Montenegro,0,2,0
LX,Italy,South Africa,0,1,0
LX,Spain,Cambodia,0,1,0
LH,Poland,Germany,2,1,2
JU,Netherlands,Croatia,0,1,0
DL,Puerto Rico,Italy,1,0,1
XY,United Arab Emirates,Saudi Arabia,1,0,1
AZ,Italy,Portugal,0,2,0
MS,Italy,Jordan,0,4,0
KM,Italy,Germany,0,6,0
KL,Italy,Croatia,0,2,0
HV,Turkey,France,1,1,1
RJ,Italy,,0,1,0
AZ,Spain,Italy,11,19,11
FR,Republic of Ireland,Italy,23,35,23
FR,Netherlands,Morocco,0,8,0
W4,Germany,Albania,0,7,0
CA,Italy,Philippines,0,12,0
LX,Italy,Canada,0,4,0
BA,Switzerland,United States,6,1,6
FR,France,United Kingdom,2,2,2
OS,Italy,Albania,0,1,0
AZ,Italy,Burkina Faso,0,3,0
W4,Italy,Philippines,0,1,0
U2,Italy,Germany,115,9,114
W6,Portugal,Italy,17,11,17
FR,Bulgaria,Italy,3,17,3
FR,Poland,Poland,2,1,2
8N,Tanzania,Tanzania,0,3,0
SR,Germany,Tunisia,0,2,0
"",Azerbaijan,Georgia,0,1,0
FR,Poland,United Kingdom,1,0,1
LH,Italy,Israel,1,0,1
A3,Cyprus,Italy,1,0,1
DL,Argentina,Italy,4,0,4
FR,Latvia,Italy,1,7,1
QR,Netherlands,,0,1,0
LH,Italy,Hong Kong,1,5,1
OS,Hungary,Germany,1,0,1
LX,Austria,Spain,0,2,0
FR,United Kingdom,Austria,0,1,0
UA,Mexico,United States,1,0,1
LX,Switzerland,Netherlands,0,1,0
KL,France,Germany,0,1,0
BA,United Kingdom,Netherlands,1,0,1
MS,Kenya,Italy,0,3,0
W4,Italy,Malta,0,2,0
AF,Germany,Madagascar,1,0,1
U2,Italy,Turkey,0,1,0
MM,Japan,Thailand,0,1,0
LH,Germany,India,2,0,2
KL,Netherlands,,1,0,1
AY,Lithuania,Finland,1,0,1
SK,Netherlands,United States,0,1,0
TR,Singapore,Laos,1,0,1
SV,Italy,Tanzania,3,0,3
SK,Norway,Norway,3,4,3
W6,Sweden,Germany,0,2,0
I2,Spain,France,1,0,1
LX,Italy,Australia,0,1,0
LA,Bolivia,Chile,1,0,1
LH,Cyprus,Argentina,0,2,0
1L,Montenegro,Serbia,0,1,0
IB,Italy,Cuba,12,23,12
VY,Italy,Netherlands,19,10,19
TK,Kenya,Italy,0,2,0
DY,Republic of Ireland,Norway,0,1,0
UA,United States,Mexico,0,1,0
AZ,Maldives,Italy,1,0,1
MH,Italy,Malaysia,0,7,0
TK,Italy,Venezuela,3,6,3
AT,Morocco,Spain,1,4,1
FR,Italy,Israel,7,15,7
LH,Germany,Paraguay,0,2,0
GF,Italy,,0,1,0
DY,Italy,Iceland,0,3,0
PC,Turkey,United Kingdom,1,0,1
MS,France,Egypt,0,3,0
5W,Maldives,Italy,0,1,0
RO,Italy,Romania,0,1,0
AZ,Egypt,Albania,0,1,0
SQ,Japan,Germany,0,1,0
AF,France,Switzerland,1,1,1
RJ,Spain,Jordan,1,0,1
DE,Italy,Kenya,1,0,1
AF,France,Kenya,0,1,0
KL,Poland,Morocco,0,1,0
PC,Austria,United Arab Emirates,6,3,6
GQ,Greece,Greece,19,27,19
W6,Greece,Italy,32,23,32
A3,Italy,Turkey,0,2,0
AF,Italy,Colombia,5,4,5
AA,United States,Aruba,3,0,3
V7,Portugal,Italy,0,3,0
LA,Peru,Colombia,2,1,2
LH,Hong Kong,Italy,2,0,2
U2,Italy,Egypt,122,63,121
W4,Israel,Italy,10,14,10
KL,Italy,Peru,7,20,7
AM,Mexico,Italy,0,5,0
TK,Italy,Bangladesh,0,9,0
FR,Hungary,Czech Republic,3,2,3
EK,Malaysia,Italy,1,1,1
LH,Germany,Albania,1,0,1
IB,Chile,Spain,1,0,1
B6,Puerto Rico,Italy,0,1,0
LY,Italy,Israel,24,7,24
AF,France,Lebanon,0,1,0
FR,Morocco,Germany,1,10,1
TK,Switzerland,Turkey,2,3,2
HV,Iceland,Netherlands,1,0,1
A3,Lebanon,Italy,3,1,3
QR,Morocco,,0,1,0
RJ,Malaysia,Italy,0,1,0
FR,Czech Republic,Slovakia,1,2,1
LH,United States,United States,0,6,0
AY,Finland,Italy,8,8,8
NO,Senegal,Italy,10,2,10
PC,Italy,Qatar,1,1,1
TX,France,Réunion,1,0,1
TK,Turkey,Malta,0,2,0
FR,Romania,Austria,1,0,1
XZ,Italy,Oman,0,1,0
XQ,Turkey,Portugal,0,1,0
U2,Italy,Netherlands,330,75,327
G9,Pakistan,Italy,0,1,0
KL,Switzerland,United States,0,2,0
W6,Poland,Italy,14,16,14
U8,Israel,Cyprus,0,1,0
I2,Spain,,0,1,0
VY,Spain,Belgium,2,0,2
CA,Austria,Japan,0,2,0
