carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
W6,Cyprus,Poland,17,0,17
IB,Israel,Peru,0,3,0
FR,United Kingdom,Spain,5,13,5
VY,Spain,Netherlands,4,1,4
PC,Turkey,Turkey,0,3,0
KL,Spain,South Africa,1,0,1
KL,Italy,Curaçao,1,0,1
TR,China,Singapore,0,1,0
TS,Canada,Canada,0,1,0
A3,Denmark,Italy,0,1,0
KL,Sweden,Germany,0,1,0
LA,Peru,Ecuador,1,0,1
EY,Italy,Singapore,24,15,24
E5,Italy,Egypt,26,73,26
EI,Germany,Republic of Ireland,1,0,1
U2,Czech Republic,Italy,13,0,13
FR,Italy,Indonesia,0,3,0
8M,Myanmar,Thailand,0,1,0
AZ,Morocco,Italy,3,6,3
AK,Indonesia,Singapore,0,1,0
A3,Germany,Greece,7,8,7
G9,Italy,Nepal,0,2,0
CZ,Netherlands,Philippines,0,1,0
PC,Germany,Iran,0,1,0
A3,Cyprus,Greece,2,0,2
FR,United Kingdom,Hungary,3,0,3
G9,Sri Lanka,Italy,2,9,2
AZ,India,Italy,0,4,0
FR,Germany,Spain,4,15,4
KL,Spain,Italy,7,5,7
SV,Italy,India,1,15,1
AF,Italy,China,0,3,0
CU,Cuba,Cuba,0,3,0
QR,France,Japan,1,1,1
FR,Malta,France,0,3,0
VZ,Cambodia,Thailand,0,1,0
IB,Sweden,United States,0,1,0
WS,Italy,,0,2,0
U2,Republic of Kosovo,Italy,0,1,0
TP,United States,Spain,1,0,1
2B,Italy,Albania,0,142,0
IB,Argentina,Spain,2,1,2
FB,Bulgaria,Bulgaria,0,5,0
KQ,Kenya,Kenya,9,0,9
HV,France,France,3,1,3
FD,Vietnam,Thailand,0,6,0
FR,Belgium,Greece,1,1,1
W6,Italy,Mongolia,0,1,0
NO,Mauritius,Italy,0,1,0
EK,Serbia,Japan,0,1,0
IB,Italy,Argentina,20,17,20
ET,Italy,Ethiopia,4,5,4
KM,United Kingdom,Italy,0,4,0
AV,Ecuador,Italy,1,5,1
SK,Germany,Italy,1,0,1
LX,United States,Italy,4,1,4
E5,Saudi Arabia,Egypt,1,0,1
LH,Austria,United States,1,1,1
SN,Netherlands,Italy,0,2,0
B6,Colombia,United States,0,1,0
D7,Malaysia,Australia,0,2,0
TK,Italy,Mali,0,1,0
JQ,Thailand,Singapore,3,4,3
W6,Italy,Sweden,2,3,2
AF,Germany,Colombia,0,1,0
PC,Turkey,Finland,1,0,1
UX,United States,,0,1,0
KE,Vietnam,Italy,1,0,1
3O,France,Morocco,7,0,7
LH,Italy,Austria,7,12,7
W6,Italy,Nepal,0,4,0
NS,China,China,0,1,0
UX,Germany,Spain,0,1,0
TK,Pakistan,Greece,2,1,2
TS,Italy,United States,1,0,1
AM,Mexico,Argentina,0,1,0
W6,Republic of Macedonia,Italy,3,0,3
HT,Italy,Italy,0,2,0
N0,Italy,Ecuador,0,1,0
HV,Italy,Jamaica,0,1,0
XQ,France,Turkey,2,1,2
KL,Netherlands,Singapore,0,2,0
G4,United States,United States,2,4,2
VJ,Vietnam,Vietnam,0,19,0
EN,Italy,Thailand,0,2,0
AF,France,Canada,2,1,2
NK,Colombia,United States,1,1,1
AD,Italy,Brazil,0,4,0
LX,Israel,Italy,1,0,1
OS,Republic of Kosovo,Italy,0,1,0
EW,Italy,Sweden,7,9,7
FZ,Pakistan,Italy,0,3,0
FR,Italy,Cuba,0,6,0
3O,Morocco,Morocco,0,1,0
UA,Switzerland,United States,0,1,0
GE*,South Africa,South Africa,2,0,2
UL,Sri Lanka,Italy,1,1,1
IB,Dominican Republic,Spain,1,1,1
LX,Italy,Namibia,0,1,0
LO,Israel,Italy,0,2,0
AF,France,Réunion,1,0,1
D7,India,Malaysia,0,1,0
6E,India,Maldives,0,1,0
CA,Thailand,Italy,0,7,0
KL,Mexico,Italy,0,2,0
3F,Armenia,Italy,0,6,0
KL,Italy,Colombia,5,26,5
LX,Italy,Luxembourg,4,7,4
PC,Italy,Georgia,1,4,1
AP,Italy,Egypt,0,1,0
WY,Italy,Pakistan,0,1,0
KL,Sweden,Luxembourg,1,1,1
AM,United Kingdom,Mexico,0,1,0
CZ,China,Italy,0,1,0
TK,Indonesia,Italy,0,9,0
U2,Italy,Malta,45,17,45
LH,Germany,Italy,50,63,50
DE,Italy,Canada,4,1,4
KS,Italy,Spain,0,2,0
KL,Italy,Denmark,2,0,2
BT,Italy,United Arab Emirates,2,0,2
I2,Spain,United Kingdom,1,0,1
6Y,Italy,Germany,0,1,0
UX,Costa Rica,Italy,0,2,0
JU,Switzerland,Greece,1,0,1
VY,France,Portugal,0,1,0
IB,Italy,Puerto Rico,0,1,0
AF,Italy,Puerto Rico,0,1,0
KE,Italy,Japan,15,15,15
KL,Lithuania,Netherlands,1,1,1
LH,Switzerland,United States,1,0,1
WS,United Kingdom,Canada,0,1,0
TB,Dominican Republic,Belgium,0,1,0
TK,Italy,Maldives,5,1,5
KL,France,Ecuador,2,0,2
AF,Italy,Belize,0,1,0
U2,United Kingdom,Croatia,1,0,1
VY,Italy,Tunisia,0,2,0
XJ,Thailand,South Korea,0,1,0
F8,Canada,Canada,0,10,0
U2,Italy,Cyprus,30,1,30
LA,Uruguay,Spain,0,2,0
KM,Italy,Germany,0,5,0
LX,Italy,Indonesia,0,5,0
KL,Portugal,United States,0,3,0
AC,United States,United States,0,2,0
DY,Sweden,Italy,0,6,0
AV,Colombia,Italy,0,8,0
IB,Germany,Argentina,0,1,0
LH,Germany,Serbia,0,1,0
A3,Italy,Portugal,0,1,0
UA,Germany,Mexico,2,0,2
DY,Finland,Italy,0,1,0
CM,Costa Rica,Italy,0,1,0
SQ,Italy,Spain,20,8,20
GQ,Greece,Italy,11,33,11
KL,Luxembourg,Italy,0,1,0
LH,Italy,Seychelles,0,2,0
TK,Germany,India,0,1,0
IB,Austria,Spain,2,0,2
VY,Italy,Cape Verde,0,1,0
IB,Italy,Guatemala,1,1,1
OS,Iraq,Italy,7,0,7
NO,Italy,Mexico,5,2,5
IB,Spain,China,0,1,0
U2,France,France,33,3,33
TK,France,Turkey,1,3,1
XY,Saudi Arabia,United Arab Emirates,1,2,1
WY,Italy,India,0,1,0
LH,Germany,Germany,7,0,7
KL,France,United Kingdom,1,0,1
TK,Italy,Mauritius,1,1,1
U8,Italy,Israel,0,1,0
UA,Belgium,Nicaragua,0,1,0
CM,Peru,Mexico,2,0,2
KL,China,Italy,0,1,0
SV,Italy,Mauritius,0,3,0
LX,Spain,Switzerland,0,2,0
LH,Italy,Bolivia,0,3,0
TK,South Africa,Italy,0,1,0
FZ,Slovenia,Maldives,1,0,1
A3,Greece,Italy,34,58,34
TK,Italy,Hong Kong,1,3,1
FR,Italy,Estonia,16,24,16
W6,Italy,Austria,35,85,35
EN,Italy,United States,0,19,0
TK,Italy,Kazakhstan,0,2,0
AF,Germany,France,2,0,2
W6,Armenia,Austria,1,2,1
OS,Austria,Romania,5,1,5
LH,Malta,Germany,0,1,0
FR,Austria,Romania,6,4,6
IW,Indonesia,Indonesia,0,3,0
LO,India,Italy,0,1,0
HV,Italy,Morocco,1,0,1
W6,Albania,Belgium,1,0,1
CM,Ecuador,Cuba,0,1,0
FR,Portugal,Spain,3,7,3
AH,Italy,Senegal,0,12,0
XZ,Italy,Turkey,0,5,0
EY,Singapore,Switzerland,1,0,1
LY,Israel,South Africa,4,5,4
KY,China,China,0,1,0
LO,Slovenia,Japan,0,1,0
AZ,Italy,Sri Lanka,0,2,0
AZ,Italy,Cyprus,0,1,0
VY,Austria,Spain,1,0,1
W6,Cyprus,Bulgaria,1,0,1
FR,Italy,Saudi Arabia,0,2,0
TK,Italy,Jordan,6,3,6
NO,Italy,India,1,1,1
TK,Italy,Cyprus,0,5,0
U2,France,Austria,0,2,0
F9,United States,United States,7,3,7
KL,Italy,Belgium,0,1,0
LH,Belgium,Germany,1,0,1
PC,Italy,Iraq,1,2,1
W6,United Kingdom,Hungary,2,1,2
KI,Malaysia,Malaysia,0,2,0
LH,Kenya,Portugal,1,0,1
LH,Germany,Hong Kong,1,0,1
LO,Poland,United States,0,1,0
OU,Croatia,Croatia,0,1,0
QR,Italy,Tanzania,2,4,2
GF,Italy,France,0,1,0
AA,United States,The Bahamas,3,0,3
EW,Italy,Norway,1,3,1
DY,United Kingdom,Norway,0,1,0
B6,United States,Aruba,0,3,0
FR,Netherlands,,0,1,0
RJ,Egypt,Italy,1,3,1
W6,Serbia,Italy,3,1,3
KL,Italy,Morocco,1,0,1
YT,Nepal,Nepal,2,0,2
HV,France,Tunisia,0,2,0
LH,Ethiopia,Germany,1,0,1
IB,Chile,Spain,0,1,0
W6,Armenia,Bulgaria,1,0,1
SK,Belgium,Norway,0,1,0
CI,Italy,South Korea,3,0,3
PC,Turkey,Germany,2,1,2
V7,Spain,Spain,2,5,2
UX,Venezuela,Italy,1,1,1
UX,Germany,Argentina,0,1,0
QR,Egypt,Qatar,0,1,0
LX,Italy,Maldives,0,2,0
AC,United States,Japan,0,1,0
LO,Germany,Republic of Macedonia,0,1,0
MS,Saudi Arabia,Egypt,0,1,0
EW,Switzerland,Germany,0,1,0
TK,Turkey,Georgia,1,0,1
CZ,Taiwan,Germany,0,1,0
BT,Sweden,Latvia,0,1,0
AY,Finland,Italy,9,2,9
W6,Italy,Portugal,44,67,44
BG,Bangladesh,Nepal,0,1,0
I2,Spain,Italy,4,4,4
KL,Finland,Canada,0,1,0
AR,Italy,Chile,0,4,0
AZ,Israel,Italy,3,5,3
W6,Italy,Afghanistan,0,2,0
AF,France,South Korea,1,1,1
UX,Portugal,Spain,0,2,0
LX,Hong Kong,Switzerland,0,1,0
AK,Malaysia,,0,3,0
WO,Canada,Canada,0,2,0
G9,United Arab Emirates,Sri Lanka,0,1,0
AK,Cambodia,Italy,0,1,0
KM,Spain,Italy,0,1,0
AI,Italy,India,0,15,0
V7,France,France,2,0,2
BY,Mexico,Italy,0,3,0
VY,France,Sweden,1,1,1
UA,United States,Canada,1,0,1
FR,Morocco,Spain,11,12,11
AM,Mexico,Canada,0,1,0
MS,United Arab Emirates,Egypt,0,2,0
OS,Italy,United States,1,10,1
SK,Netherlands,Sweden,1,2,1
W6,Austria,Georgia,0,1,0
LH,Italy,Cyprus,6,0,6
FR,Poland,Belgium,1,0,1
HV,Netherlands,France,1,0,1
4R,Egypt,Germany,0,1,0
DY,Latvia,Norway,0,1,0
LX,Italy,Thailand,73,80,72
JQ,Singapore,Malaysia,4,1,4
VS,United States,United Kingdom,1,0,1
IB,Dominican Republic,Italy,1,8,1
KL,Italy,Argentina,2,4,2
EK,Italy,New Zealand,1,1,1
TP,Italy,Morocco,0,13,0
TK,Italy,Georgia,1,4,1
AF,Italy,Czech Republic,0,1,0
AT,Spain,Morocco,1,0,1
EK,Italy,Sri Lanka,5,10,5
UX,Peru,Italy,1,6,1
OS,Italy,Bulgaria,0,1,0
A3,Turkey,Egypt,0,1,0
LX,Canada,Switzerland,0,1,0
GF,Saudi Arabia,Italy,0,1,0
LH,Germany,United Kingdom,4,0,4
TG,Thailand,United Arab Emirates,0,1,0
AF,Switzerland,Colombia,0,1,0
LH,Italy,Hungary,2,1,2
LX,Spain,Italy,3,1,3
AF,United Arab Emirates,France,1,1,1
JU,Italy,Netherlands,0,1,0
B0,Italy,United States,0,1,0
LG,Luxembourg,Spain,0,1,0
EY,Italy,Thailand,70,58,69
EY,Italy,Seychelles,36,42,36
LX,Italy,Portugal,1,3,1
VY,Senegal,Italy,3,0,3
BA,Italy,Barbados,1,4,1
QZ,Indonesia,Thailand,0,3,0
AF,Germany,Peru,0,1,0
LH,Switzerland,United Kingdom,1,0,1
SV,United States,Malaysia,0,1,0
ON,Australia,Nauru,0,1,0
W6,Belgium,Romania,1,0,1
TK,Spain,Ecuador,0,4,0
AM,Italy,Mexico,0,21,0
MS,Italy,Tanzania,0,33,0
Z2,Philippines,Philippines,0,10,0
LX,Spain,Greece,2,0,2
TX,France,,0,1,0
TK,Switzerland,Mauritius,0,1,0
PC,Iraq,Italy,1,3,1
BA,Mexico,Italy,5,5,5
DL,France,United States,2,0,2
JU,Netherlands,Albania,0,1,0
KL,Belgium,United States,0,1,0
LX,Poland,Switzerland,1,0,1
AY,South Korea,Italy,0,1,0
W6,Romania,United Kingdom,1,0,1
VY,United Kingdom,Italy,26,18,26
QF,Italy,Australia,1,4,1
AZ,Italy,China,0,32,0
UX,Italy,Cuba,40,60,40
PC,Finland,Turkey,1,2,1
KL,Argentina,Italy,0,2,0
W6,Italy,Turkey,0,6,0
IB,United States,Italy,1,2,1
TK,Egypt,Turkey,0,3,0
FI,Italy,Iceland,7,25,7
BA,Italy,Puerto Rico,0,1,0
LO,Romania,Norway,1,0,1
CZ,Italy,Canada,0,1,0
LX,Italy,China,1,2,1
AF,Luxembourg,,1,0,1
CA,Hungary,China,2,0,2
IB,Chile,Italy,1,0,1
QR,South Africa,France,1,1,1
JQ,Malaysia,Australia,0,1,0
AT,Italy,Ivory Coast,0,5,0
IB,Colombia,Spain,4,0,4
DE,Italy,,1,0,1
LH,Italy,Ecuador,0,6,0
DL,Chile,Spain,2,0,2
TK,India,Italy,0,2,0
TP,Portugal,São Tomé and Príncipe,2,0,2
KU,Italy,Pakistan,0,1,0
AU,Canada,Mexico,0,1,0
ET,Italy,Zimbabwe,1,0,1
LX,France,Singapore,1,0,1
NO,Italy,Greece,17,48,17
BG,Bangladesh,Italy,0,1,0
TK,Argentina,Israel,0,2,0
V7,Italy,Sweden,0,6,0
KL,Italy,Ghana,1,2,1
W6,Estonia,Italy,3,4,3
FR,Serbia,Austria,0,1,0
LH,Italy,Bulgaria,0,1,0
ET,South Africa,Italy,1,0,1
JA,Argentina,Venezuela,0,3,0
AY,Singapore,Italy,1,1,1
MS,Austria,Egypt,0,1,0
XY,Saudi Arabia,Italy,0,1,0
EK,Israel,Thailand,0,1,0
KL,Italy,Thailand,3,1,3
FR,Sweden,Italy,12,22,12
QZ,Indonesia,Singapore,0,9,0
AZ,Italy,Uganda,0,1,0
VY,Italy,,0,24,0
QR,Italy,Australia,3,8,3
UX,Uruguay,Italy,0,2,0
TP,Denmark,Spain,1,0,1
FR,Norway,France,0,1,0
VJ,Singapore,Vietnam,0,2,0
KK,Italy,Germany,0,2,0
GQ,Greece,Cyprus,2,0,2
AF,Malta,France,1,0,1
KL,Switzerland,Netherlands,1,1,1
QZ,Malaysia,Indonesia,0,7,0
EY,United Arab Emirates,Maldives,0,8,0
OK,Egypt,Italy,0,1,0
OS,Italy,Bosnia and Herzegovina,0,2,0
U2,Portugal,Portugal,9,0,9
QR,Italy,Seychelles,10,1,10
KU,United Arab Emirates,Italy,2,0,2
MU,China,China,0,1,0
GJ,China,China,0,1,0
NK,United States,Argentina,0,1,0
MU,Italy,New Zealand,0,1,0
WE,Cambodia,Thailand,0,1,0
FR,Israel,Malta,0,1,0
SK,Sweden,United States,1,0,1
OS,Italy,Czech Republic,3,5,3
AT,Italy,Togo,2,2,2
U2,Spain,Finland,0,2,0
FR,Hungary,Czech Republic,1,1,1
SN,Germany,Belgium,0,3,0
KL,Czech Republic,United Kingdom,1,0,1
W6,Hungary,Turkey,1,0,1
LH,Mexico,United States,0,2,0
BA,United Kingdom,Germany,1,0,1
KL,Italy,France,2,0,2
IB,Mexico,Italy,2,1,2
FR,Hungary,France,0,1,0
TP,Italy,Cape Verde,4,18,4
SN,Italy,Greece,2,1,2
EK,United States,Italy,6,0,6
AZ,Italy,Ecuador,0,4,0
FZ,Italy,Nepal,0,3,0
JT,Indonesia,Indonesia,0,14,0
AK,Malaysia,Malaysia,0,17,0
WY,Thailand,Italy,0,2,0
RJ,Jordan,Italy,0,2,0
EK,Seychelles,United Arab Emirates,0,5,0
U2,Italy,Turkey,0,6,0
HV,France,Turkey,1,0,1
KL,Italy,Portugal,4,5,4
LH,Italy,Netherlands,12,28,12
Y4,United States,Mexico,0,1,0
V7,Italy,United Kingdom,0,2,0
EW,Germany,Greece,1,1,1
V7,Italy,Hungary,0,1,0
KQ,Italy,Burundi,0,2,0
LX,Portugal,Switzerland,1,0,1
EK,France,United Arab Emirates,1,0,1
AF,Italy,Malawi,0,1,0
KL,Italy,Turks and Caicos Islands,0,1,0
W6,Italy,Iceland,80,58,79
LH,Italy,Portugal,6,4,6
U2,Luxembourg,Italy,6,0,6
U2,Egypt,Italy,15,6,15
U2,Italy,Denmark,30,8,30
AZ,Argentina,Spain,0,1,0
IZ,Italy,Israel,5,7,5
LO,Poland,France,0,1,0
LH,Italy,United Kingdom,6,1,6
TK,Italy,Azerbaijan,0,3,0
TP,France,Cape Verde,2,2,2
U2,Italy,United Arab Emirates,0,3,0
AZ,Italy,Cape Verde,0,1,0
U2,Czech Republic,Portugal,0,1,0
SK,Denmark,Italy,8,2,8
LS,United Kingdom,Italy,9,4,9
AY,Finland,Finland,15,2,15
EW,Germany,Spain,4,5,4
AH,Senegal,Italy,0,2,0
MK,United Arab Emirates,Mauritius,2,0,2
EW,France,Germany,2,1,2
FD,Malaysia,Thailand,0,1,0
FR,Italy,Réunion,0,2,0
W6,Italy,Singapore,0,1,0
OS,Austria,Moldova,0,1,0
IB,United Kingdom,United States,1,2,1
OU,Bosnia and Herzegovina,Italy,0,1,0
UA,Cuba,United States,1,0,1
DY,Netherlands,Denmark,0,1,0
EN,Italy,Brazil,0,1,0
NK,United States,United States,25,27,25
BR,Italy,Vietnam,0,6,0
EY,India,Italy,0,10,0
AV,Italy,Ecuador,0,2,0
QZ,Indonesia,Italy,0,3,0
AM,Italy,Peru,0,2,0
FR,Republic of Ireland,,0,1,0
OG,United Kingdom,United States,0,1,0
5W,United Arab Emirates,Montenegro,0,1,0
CM,Colombia,Netherlands,0,2,0
EW,Germany,Turkey,0,1,0
LX,Italy,Argentina,1,0,1
QR,France,Indonesia,1,2,1
SV,Mauritius,Italy,2,0,2
SN,Italy,Senegal,3,2,3
DT,Angola,Angola,0,1,0
IB,Germany,Mexico,0,1,0
NO,Cape Verde,Italy,3,1,3
MK,South Africa,,0,1,0
PC,Turkey,Israel,0,1,0
EY,Italy,India,7,11,7
LA,Colombia,Brazil,0,4,0
IB,France,Senegal,0,1,0
MS,Ethiopia,Germany,0,1,0
QR,Italy,Myanmar,0,1,0
TR,Australia,Greece,0,1,0
EI,Netherlands,Republic of Ireland,1,1,1
FZ,Kuwait,Italy,1,0,1
SK,Norway,Belgium,0,1,0
AF,Portugal,Italy,7,2,7
W6,Malta,Hungary,1,0,1
AI,India,Sri Lanka,0,2,0
SK,Estonia,Italy,0,4,0
LH,Brazil,Italy,0,1,0
AF,Germany,Italy,2,2,2
TK,Italy,Nepal,0,8,0
EW,Italy,Greece,0,2,0
BA,United Kingdom,Switzerland,1,0,1
CX,Hong Kong,Italy,2,0,2
IB,Argentina,France,1,0,1
FB,Bulgaria,Italy,0,3,0
PC,France,Turkey,2,0,2
XZ,Israel,Italy,1,1,1
NH,China,Japan,1,0,1
NH,Italy,Japan,1,3,1
TK,Turkey,Turkey,28,8,28
QR,United States,Australia,3,1,3
BZ,Italy,Israel,2,1,2
ZB,Albania,Italy,0,13,0
OS,Italy,Jordan,3,0,3
JQ,Australia,Singapore,2,2,2
AZ,Italy,Luxembourg,0,2,0
KL,Italy,United Arab Emirates,2,1,2
TK,Italy,Uzbekistan,6,10,6
5W,Maldives,United Arab Emirates,0,12,0
AC,Canada,Italy,0,3,0
JQ,Indonesia,Australia,2,0,2
VJ,India,Indonesia,0,3,0
VN,Vietnam,,0,1,0
LX,Switzerland,Portugal,1,0,1
TK,Italy,Uganda,0,1,0
LO,Estonia,Bulgaria,0,4,0
LO,Italy,Canada,0,5,0
BA,Chile,Italy,2,6,2
U2,Germany,Spain,1,0,1
KU,Saudi Arabia,Morocco,1,0,1
UX,Mexico,Spain,0,1,0
DE,Germany,,1,0,1
VS,United Kingdom,Brazil,0,1,0
ET,Switzerland,Italy,1,0,1
PC,Turkey,,0,1,0
ET,Italy,Ghana,0,3,0
DY,Italy,Sweden,0,33,0
U2,France,United Kingdom,12,3,12
AZ,Netherlands,Italy,9,20,9
TU,United Kingdom,Tunisia,0,2,0
PC,Italy,Qatar,3,8,3
PC,Turkey,Iran,0,1,0
AV,Mexico,Costa Rica,1,2,1
W6,Germany,Italy,2,4,2
A3,Cyprus,Italy,0,2,0
CM,Mexico,Sint Maarten,0,1,0
PR,Philippines,Philippines,3,0,3
CA,Italy,Australia,0,2,0
DE,Germany,Spain,0,2,0
CX,Japan,Italy,0,1,0
CM,United States,Dominican Republic,0,1,0
CX,Hong Kong,Japan,5,0,5
W6,Italy,Oman,0,1,0
MS,Italy,,0,14,0
LH,Luxembourg,Italy,6,4,6
FR,Germany,Belgium,0,1,0
LH,Netherlands,Spain,1,1,1
AD,Portugal,Brazil,0,5,0
9U,Italy,,0,1,0
J2,Israel,Azerbaijan,0,1,0
W6,France,Albania,1,0,1
E9,Spain,Costa Rica,0,1,0
LX,Italy,Republic of Ireland,0,3,0
OS,France,Jordan,1,0,1
W6,Austria,Spain,1,0,1
G9,Nepal,Turkey,0,1,0
LX,Italy,Japan,10,25,10
AF,Costa Rica,Italy,0,1,0
LA,Italy,Argentina,2,8,2
FR,Belgium,Romania,0,1,0
VY,Portugal,Italy,0,9,0
SQ,United Arab Emirates,Vietnam,1,1,1
U2,United Kingdom,Netherlands,1,1,1
EI,Republic of Ireland,Netherlands,1,0,1
VY,Morocco,Italy,0,3,0
W6,Romania,Belgium,2,4,2
FR,Cyprus,France,1,0,1
LH,Italy,Sri Lanka,0,3,0
TR,Australia,France,0,1,0
N0,Germany,United States,2,0,2
ET,Italy,Tanzania,24,28,24
QR,Italy,Pakistan,1,2,1
A3,Saudi Arabia,Italy,0,2,0
LO,Italy,Japan,0,28,0
U2,Italy,United States,9,13,9
XZ,Italy,United States,0,2,0
KL,Norway,Italy,1,2,1
LH,Germany,Spain,4,1,4
Z2,Japan,Philippines,0,1,0
TK,Italy,Mongolia,0,1,0
TB,Italy,,0,2,0
AF,Italy,Republic of the Congo,0,1,0
SQ,Switzerland,Indonesia,2,0,2
U2,Greece,Spain,0,1,0
IB,Spain,United States,1,2,1
FR,United Kingdom,Republic of Ireland,13,1,13
AY,Latvia,Belgium,0,1,0
W6,Republic of Kosovo,Italy,2,2,2
OS,Italy,Poland,0,4,0
LH,Canada,Greece,0,1,0
AF,Brazil,Switzerland,0,1,0
IB,Italy,Venezuela,1,2,1
CI,Italy,Vietnam,0,3,0
QR,Austria,Thailand,0,1,0
AZ,Italy,Austria,0,1,0
BJ,France,Tunisia,0,1,0
SK,Republic of Ireland,Estonia,0,1,0
U2,Iceland,United Kingdom,1,0,1
U2,Croatia,Italy,9,1,9
LH,Italy,Cape Verde,0,1,0
A3,Italy,Georgia,0,3,0
AC,Germany,Canada,0,1,0
DL,Peru,Italy,1,0,1
WY,Italy,Australia,0,3,0
EK,Italy,Kenya,1,0,1
BF,United States,France,0,3,0
AR,Italy,Uruguay,0,2,0
CA,Italy,Vietnam,0,3,0
EY,Italy,Saudi Arabia,0,1,0
G3,Brazil,United States,0,3,0
EK,Indonesia,Italy,2,4,2
AF,Italy,Peru,18,27,18
AD,Brazil,Italy,0,7,0
AF,Togo,Italy,0,1,0
LH,Italy,Canada,8,17,8
AZ,Brazil,Italy,4,14,4
TP,Brazil,Portugal,0,8,0
UO,Hong Kong,Taiwan,0,1,0
FR,Italy,Philippines,0,6,0
KL,Italy,Chile,0,3,0
U2,Germany,Denmark,1,0,1
TP,Portugal,Germany,0,3,0
OS,Italy,Montenegro,0,2,0
KL,Netherlands,Denmark,1,1,1
IB,Italy,El Salvador,2,0,2
TK,Italy,Nigeria,5,10,5
W6,Italy,Georgia,6,7,6
IB,Spain,Austria,1,0,1
KL,United States,United States,0,5,0
TP,Spain,Canada,3,1,3
EW,Italy,Croatia,1,2,1
VR,Italy,Cape Verde,0,1,0
LJ,South Korea,South Korea,2,1,2
EK,Germany,Japan,0,1,0
TK,Germany,China,0,1,0
6E,Nepal,India,0,1,0
FR,Italy,Cyprus,22,72,22
KL,Italy,Peru,12,29,12
G9,Italy,Sri Lanka,25,27,25
XQ,Turkey,Germany,1,6,1
AF,Italy,Argentina,2,15,2
QR,Italy,Maldives,10,22,10
KL,Italy,Germany,0,4,0
LX,Germany,Namibia,0,1,0
W6,Italy,Indonesia,0,4,0
PC,Italy,Iran,2,2,2
EK,United Arab Emirates,Italy,4,0,4
AC,Canada,United States,1,0,1
FZ,Tanzania,Turkey,1,0,1
KM,Spain,Malta,0,1,0
AZ,Italy,Germany,20,64,20
HC,Italy,Cape Verde,0,4,0
"",Republic of Kosovo,Germany,5,0,5
SQ,Italy,Cambodia,2,1,2
LX,Germany,Switzerland,0,1,0
U2,Italy,Myanmar,0,1,0
EY,United Arab Emirates,Oman,1,0,1
U2,France,,0,1,0
XR,Austria,Egypt,0,1,0
V7,Greece,Italy,41,31,41
AZ,Albania,Italy,5,4,5
AZ,Italy,Bolivia,0,1,0
LX,Italy,Bolivia,0,1,0
AR,Brazil,Argentina,0,2,0
EK,Tanzania,Egypt,0,1,0
VB,United States,Mexico,1,2,1
C3,Republic of Kosovo,Italy,0,1,0
RO,Italy,Turkey,0,1,0
DY,Norway,Greece,0,1,0
AF,Germany,Morocco,1,0,1
EY,Germany,Pakistan,0,12,0
LH,Italy,Finland,6,0,6
EY,Italy,Cambodia,0,1,0
AI,Italy,Nepal,0,5,0
CA,Italy,Thailand,0,13,0
LX,Italy,Norway,2,2,2
AT,Senegal,Italy,0,10,0
OB,Peru,Bolivia,0,1,0
FR,Austria,Croatia,1,0,1
AY,Italy,China,0,1,0
VY,United States,Italy,2,0,2
W6,Italy,South Africa,0,1,0
UA,Brazil,Italy,1,1,1
TK,Turkey,Rwanda,2,0,2
KL,Netherlands,Switzerland,1,0,1
AV,Colombia,Peru,1,1,1
TK,Kuwait,Italy,7,7,7
EY,Italy,South Africa,0,5,0
AI,Nepal,United Arab Emirates,0,7,0
BT,Netherlands,Estonia,2,0,2
VY,Italy,Morocco,0,14,0
NO,Italy,Canada,1,2,1
NO,Italy,Maldives,1,2,1
MS,Italy,Ethiopia,0,2,0
AZ,Italy,Democratic Republic of the Congo,0,3,0
UO,Hong Kong,China,0,1,0
BY,Greece,United Kingdom,1,0,1
N0,United States,France,1,0,1
JQ,Malaysia,Singapore,0,1,0
WY,Italy,New Zealand,0,1,0
AV,Paraguay,Spain,1,0,1
LH,Italy,Costa Rica,0,3,0
FR,Italy,Iran,0,1,0
SK,Denmark,Iceland,1,0,1
LH,Italy,Thailand,16,42,16
AZ,Italy,Chile,0,6,0
FZ,Italy,Sri Lanka,1,5,1
LH,Poland,Romania,1,3,1
TK,Italy,Oman,3,6,3
FR,Poland,Cyprus,4,0,4
Q6,Costa Rica,El Salvador,0,5,0
LO,China,Italy,2,0,2
FR,Italy,French Polynesia,0,1,0
W6,Lithuania,Italy,1,2,1
VY,Denmark,Spain,2,0,2
FJ,United States,Fiji,1,0,1
LH,Italy,The Bahamas,0,1,0
BA,Italy,South Korea,1,0,1
AF,Italy,Réunion,0,1,0
FR,Greece,Greece,6,2,6
DE,Germany,Italy,1,0,1
LH,United States,Dominican Republic,0,1,0
LA,Peru,Spain,0,2,0
IB,Senegal,Spain,0,1,0
LO,Poland,Albania,0,1,0
OZ,Italy,Australia,1,0,1
DE,Germany,Dominican Republic,1,0,1
W6,Jordan,Hungary,1,0,1
KL,Netherlands,France,0,1,0
FR,Republic of Ireland,France,1,0,1
LO,Albania,Poland,0,1,0
AF,United Kingdom,Colombia,0,1,0
DG,Philippines,,0,1,0
U2,France,Germany,6,0,6
TK,Italy,Tanzania,7,15,7
LA,Colombia,Italy,0,18,0
TK,Turkey,Serbia,3,0,3
